Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.5	     82	 157256	 100651	    4.2	      1
   7.6	    163	 170350	 100602	   -2.9	      1
  10.1	    180	 384535	 100824	    8.6	      1
   5.5	    109	      0	 102071	   -4.5	      1
   7.2	    107	 142569	 101100	   -2.8	      1
   4.8	     33	      0	 101825	    1.6	      1
   1.5	     64	      0	 101878	    5.8	      1
   8.1	    134	 191582	 101392	   12.7	      1
  13.2	     73	 850349	 100450	   -4.9	      1
  10.2	     46	 409065	 102141	    4.2	      1
  12.9	    158	 827974	 101989	   -0.5	      1
   4.8	    160	      0	 101844	    0.3	      1
   5.1	    356	      0	 102253	   12.3	      1
  13.6	    187	 848654	 101861	   -0.6	      1
   8.8	    160	 251661	 100566	   12.0	      1
   4.2	    317	      0	 101587	   -4.7	      1
   4.4	    163	      0	 100596	   -0.8	      1
  15.8	     82	 802201	 101553	   14.3	      1
  16.4	    248	 810989	 101034	    9.8	      0
   4.5	     47	      0	 101552	   -4.5	      1
   9.6	    352	 330262	 100459	    9.4	      1
  11.2	     71	 523935	 101300	    4.5	      1
   5.5	    208	      0	 100501	    8.6	      1
  11.0	    128	 487072	 100851	   14.8	      1
  16.3	    163	 831491	 100675	    1.8	      1
   8.0	    208	 186555	 100550	    7.5	      1
  14.6	     85	 822194	 100973	    5.7	      1
   8.9	    211	 266394	 102151	    9.8	      1
   8.5	     88	 226510	 101208	   11.1	      1
   4.2	     89	      0	 101083	   -2.3	      1
  13.1	    189	 809740	 101878	   12.6	      1
  12.2	    339	 671837	 100503	    7.7	      1
  19.6	    139	 833342	 100310	    0.2	      1
  11.0	    310	 506487	 100335	   -1.2	      1
  11.4	    350	 570840	 102212	    0.1	      1
   6.9	    332	 123753	 101472	    1.6	      1
   8.0	    359	 198451	 101463	   -2.5	      1
  10.2	    180	 384432	 100646	   12.0	      1
   5.3	    205	      0	 102040	    7.8	      1
   9.7	    286	 352915	 101512	   -2.0	      1
  10.3	    329	 425039	 100655	   -3.3	      1
   2.6	    317	      0	 100518	    3.9	      1
  10.4	      6	 425251	 102185	    3.6	      1
   9.9	    192	 356389	 101044	   13.2	      1
  24.1	     75	 843246	 102013	    1.6	      1
   2.2	    219	      0	 101119	   13.1	      1
   2.0	     13	      0	 100628	    0.1	      1
  12.3	    270	 714122	 101711	   -0.8	      1
  19.9	    197	 799157	 101035	   14.0	      1
   5.0	    107	      0	 100478	   11.3	      1
  10.3	     71	 420172	 101710	    1.5	      1
   4.3	     92	      0	 101793	   -3.0	      1
  11.4	     26	 541291	 100872	   10.1	      1
   2.7	    167	      0	 100581	   12.6	      1
   8.5	    189	 228077	 100423	    2.9	      1
   5.0	    105	      0	 101170	    7.3	      1
   3.8	    293	      0	 100456	    4.3	      1
   7.0	     78	 126242	 101423	   11.5	      1
   3.9	    204	      0	 100603	   12.1	      1
   9.1	    163	 277724	 100446	   11.4	      1
  16.9	    235	 842147	 101765	    1.3	      1
   1.5	    291	      0	 101674	   13.1	      1
   2.8	    347	      0	 100888	    0.2	      1
  13.6	     73	 834147	 102205	    5.1	      1
   6.6	    305	 110416	 101197	   -0.1	      1
  13.0	     77	 806795	 101521	   11.4	      1
  11.9	    133	 639420	 102278	    5.3	      1
   0.4	     73	      0	 102193	    5.9	      1
   9.5	    259	 311351	 101195	   13.7	      1
   5.5	     14	      0	 100491	    0.9	      1
   3.4	    327	      0	 102117	   11.8	      1
   4.0	    217	      0	 101765	    2.2	      1
   3.9	      2	      0	 100841	    0.5	      1
   4.7	     20	      0	 102162	    4.6	      1
   7.8	    190	 179119	 101282	    3.5	      1
  13.9	     31	 824734	 101198	    5.5	      1
   4.2	      8	      0	 100689	    1.7	      1
   1.4	    232	      0	 101026	   13.0	      1
   4.0	    134	      0	 100494	   12.5	      1
   4.6	    153	      0	 101838	   13.6	      1
   2.8	    296	      0	 102016	    6.1	      1
   1.7	    287	      0	 100539	    6.2	      1
   0.4	    102	      0	 100344	   11.0	      1
  11.9	    324	 654517	 101585	   -0.6	      1
   5.6	    190	      0	 100901	   -3.2	      1
   5.3	    314	      0	 101039	   13.6	      1
   5.0	    172	      0	 102231	   11.8	      1
  14.9	      3	 809302	 101144	   10.7	      1
  14.8	    256	 811188	 101484	   11.0	      1
   7.3	    337	 152232	 101950	    1.3	      1
   4.6	    112	      0	 101695	   -1.1	      1
   5.4	    153	      0	 100764	   -1.4	      1
  19.1	    348	 840193	 100484	   -1.6	      1
   6.3	    316	  95271	 101189	   -1.5	      1
   8.7	    270	 258953	 102164	   -1.1	      1
   9.4	     16	 325178	 102129	   -4.7	      1
   2.3	    270	      0	 101020	   13.2	      1
   9.7	    330	 331571	 101973	   13.0	      1
   5.2	     34	      0	 100877	    0.6	      1
   6.9	    124	 121682	 100468	    4.9	      1
   6.7	     76	 117860	 100567	   -2.3	      1
   7.4	     91	 149052	 101291	   10.4	      1
   8.3	    340	 214872	 100302	    7.4	      1
  14.4	     94	 846203	 101116	   -1.8	      1
   3.0	    264	      0	 100952	   14.8	      1
  17.7	    304	 821416	 100704	    5.3	      1
   6.1	     20	  84404	 101437	    4.2	      1
  16.2	    136	 816830	 101283	    8.4	      1
   7.6	    257	 168139	 102109	    6.8	      1
   1.7	    239	      0	 101196	   11.2	      1
   6.4	    104	  96449	 100613	    7.0	      1
   2.3	    236	      0	 101051	    4.7	      1
  10.0	    313	 389535	 101873	   -0.2	      1
   0.5	     84	      0	 102288	   -3.5	      1
  13.4	     68	 820781	 102245	    9.7	      1
   6.0	    112	      0	 100495	    2.5	      1
   5.4	    222	      0	 102291	   -3.0	      1
  11.7	      3	 618649	 101630	    2.0	      1
  14.3	     71	 839144	 101170	    0.6	      1
   8.6	    192	 245224	 102124	    4.0	      1
  10.2	    103	 404870	 101584	    4.1	      1
  14.0	     78	 793665	 100585	   14.7	      1
   1.3	    168	      0	 101238	    6.5	      1
   7.7	     41	 176266	 100848	   -2.8	      1
   5.2	    186	      0	 100494	    3.7	      1
  12.8	    312	 788242	 100848	    4.1	      1
  16.5	     90	 817382	 102105	   10.5	      1
  14.8	    326	 834015	 100965	    1.8	      1
  13.0	    112	 805318	 101703	   13.6	      1
   2.7	    350	      0	 101897	   -1.6	      1
   9.2	    313	 292960	 101458	    6.5	      1
   6.2	     79	  89851	 101800	    1.7	      1
   9.0	    345	 271471	 100541	    3.0	      1
  16.5	      4	 844984	 100998	   -1.7	      1
   5.1	    318	      0	 100944	    9.8	      1
  16.6	    333	 811266	 100982	    9.5	      1
  18.0	    130	 841274	 101477	    0.8	      1
   7.5	     91	 156299	 101746	   12.6	      1
   4.9	     27	      0	 100627	   12.3	      1
   7.7	    119	 180240	 102157	   -4.0	      1
   5.6	    297	      0	 101885	   -4.9	      1
  10.2	    189	 401426	 101198	    6.1	      1
   3.2	     28	      0	 100390	   10.8	      1
  14.7	    215	 825665	 101198	    5.2	      1
  16.1	    219	 815349	 101799	   10.4	      1
   1.9	     51	      0	 101249	    3.8	      1
  12.4	    206	 745885	 101999	   -1.6	      1
   4.5	     73	      0	 101921	    9.2	      1
  13.5	    206	 823257	 101970	    8.1	      1
  16.2	    301	 824905	 101139	    5.3	      1
   1.2	    172	      0	 100861	   -2.8	      1
   3.3	     30	      0	 100375	    2.6	      1
   4.0	     40	      0	 100518	    7.2	      1
   4.1	    168	      0	 100494	   14.0	      1
   7.1	    178	 137320	 101861	    3.5	      1
  13.1	    191	 831129	 100983	    2.8	      1
   4.8	    303	      0	 101309	    7.3	      1
   9.7	     91	 333004	 100797	   10.4	      1
  12.3	    108	 691006	 101950	    9.6	      0
   2.5	    327	      0	 101978	   10.8	      1
   4.3	    303	      0	 100426	    9.9	      1
   3.2	    210	      0	 101286	    3.6	      1
   2.8	    125	      0	 101934	   14.6	      1
   5.1	    289	      0	 102166	   -0.4	      1
   7.3	    296	 149635	 101142	   -3.8	      1
   2.4	      9	      0	 100963	    2.9	      1
   8.3	    111	 211552	 100503	   11.0	      1
  11.9	     10	 640066	 101012	    3.7	      1
   2.9	    143	      0	 101523	    7.3	      1
   7.5	    209	 163261	 101480	    0.9	      1
   7.8	    193	 181786	 101908	    0.9	      1
   7.6	    200	 170156	 101021	    0.4	      1
   1.8	     83	      0	 101202	   13.1	      1
   8.0	     53	 197546	 101556	    3.6	      1
   7.7	    113	 171741	 101058	   -0.8	      1
  14.5	    285	 816232	 101711	    9.8	      1
   2.8	     58	      0	 101425	   -1.8	      1
   6.7	    238	 109446	 100615	    7.5	      1
  11.3	    120	 540931	 100676	    5.6	      1
   4.8	    302	      0	 102077	   -4.8	      1
   5.1	     80	      0	 101025	   10.7	      1
  16.0	    356	 850686	 101911	   -1.1	      1
   3.0	    359	      0	 100983	   -1.0	      1
   5.9	    117	      0	 100695	   -0.2	      1
   3.7	     35	      0	 100572	   12.0	      1
   2.9	    272	      0	 100340	   14.6	      1
  13.9	    167	 804455	 100924	   11.7	      1
  11.8	     47	 636913	 101007	   -5.0	      1
  11.5	    279	 570866	 100449	   -0.0	      1
   6.6	    306	 107492	 100896	   11.4	      1
   3.6	    308	      0	 100431	   10.8	      1
   6.5	     46	 104250	 100606	    6.3	      1
   6.0	    105	  82844	 101814	    5.0	      1
   6.8	    293	 118554	 101999	    1.2	      1
  18.1	    348	 843514	 101047	   -1.1	      1
   4.3	    208	      0	 102219	   -3.6	      1
   5.8	    143	      0	 101488	    4.8	      1
   3.1	    326	      0	 100574	   -3.1	      1
   2.8	    333	      0	 100719	   14.5	      1
   5.6	      2	      0	 102071	    0.7	      1
   6.8	     84	 118386	 101938	    4.2	      0
   4.8	    355	      0	 101400	   10.0	      1
   3.0	     30	      0	 101783	    3.0	      1
   1.5	    263	      0	 101002	   12.6	      1
   5.2	    285	      0	 101995	   -4.8	      1
   2.9	     77	      0	 101880	   12.9	      1
  10.3	    326	 415788	 101813	    1.1	      1
   7.6	     11	 167121	 100722	    3.9	      1
   9.8	    311	 350922	 101179	    3.4	      1
  16.9	    251	 860491	 101967	   -4.0	      1
   3.9	     12	      0	 100376	    4.2	      1
   1.4	     61	      0	 101159	   -0.3	      1
   7.0	     49	 125740	 100466	    6.8	      1
   7.9	    326	 185787	 102169	   11.3	      1
  16.2	    100	 831494	 101352	    3.7	      1
  17.0	    121	 841430	 100385	   -2.2	      1
  10.0	    124	 385600	 101255	   -4.1	      1
  11.5	    114	 574020	 100510	    1.7	      1
   7.8	     96	 170714	 100532	   11.8	      1
   4.1	    320	      0	 102049	   -4.0	      1
  12.0	    308	 672391	 101576	   -3.3	      1
  15.0	    270	 812809	 100386	    7.3	      1
   4.8	    275	      0	 101758	    9.8	      1
   7.9	    175	 186720	 100895	    2.7	      1
   2.3	     62	      0	 100432	    0.2	      1
   5.0	     80	      0	 100931	    1.5	      1
   6.6	    338	 110444	 101630	    6.2	      1
   8.8	    141	 262334	 101736	    3.4	      1
   3.8	     84	      0	 100796	   11.0	      1
   2.5	     57	      0	 101102	    8.5	      1
   2.8	    136	      0	 100589	   -0.8	      1
   1.7	     66	      0	 100381	    2.0	      1
   1.5	    237	      0	 101012	   -0.2	      1
   4.4	    131	      0	 100652	   11.9	      1
  11.7	    345	 589841	 101748	   14.4	      1
   8.8	    202	 262875	 100419	   -1.7	      1
   8.6	    316	 238726	 102261	    5.2	      1
   3.2	    144	      0	 100531	    7.4	      1
   6.6	     53	 110908	 101511	    2.6	      1
  10.0	    118	 388173	 101836	   -2.7	      1
   3.8	     98	      0	 101198	    2.7	      1
  11.4	    179	 579205	 101960	   -1.6	      1
  15.3	    109	 841041	 101987	    2.2	      1
  12.7	    230	 744991	 100780	   14.2	      1
   7.9	    128	 185816	 102032	    3.2	      1
  21.9	     27	 840617	 101717	    1.6	      1
  14.7	    287	 814166	 101429	    9.8	      1
  12.9	      9	 792039	 100624	    9.6	      1
  23.6	    102	 799635	 100822	   13.2	      1
  10.2	    319	 400263	 102200	   10.2	      1
  16.0	    116	 820015	 100631	    5.5	      1
  13.1	     29	 845420	 101722	    0.1	      1
   9.3	     88	 302150	 101476	    5.4	      1
   6.8	    148	 121945	 101356	   -1.3	      1
   3.3	     56	      0	 100881	    6.9	      1
   6.1	    327	  85657	 102191	   10.4	      1
  11.8	     59	 607795	 102026	   12.1	      1
   7.0	    183	 131772	 101063	    0.7	      1
  14.5	     55	 797856	 100619	   13.2	      1
   7.6	     36	 170598	 101969	   -3.4	      1
   3.8	    238	      0	 100504	    3.0	      1
  12.0	     80	 639729	 102260	   12.0	      1
   4.2	    322	      0	 101360	   13.6	      1
   7.4	    343	 151174	 101618	    4.2	      1
   6.3	    154	  97086	 101538	   -4.3	      1
   9.0	    193	 262092	 100357	   10.7	      1
   3.6	    150	      0	 100509	   -3.8	      1
   4.5	    106	      0	 101756	    5.9	      1
  13.9	      0	 854070	 101730	   -2.7	      1
  13.5	    354	 817635	 100877	    7.0	      1
   7.3	    161	 144716	 100521	    1.3	      1
  15.0	    265	 830814	 101954	    5.5	      1
  12.1	    319	 656785	 100809	    9.6	      1
  13.1	    333	 855063	 101566	   -3.4	      1
   0.8	     21	      0	 102096	    3.3	      1
   2.7	    312	      0	 101646	    6.5	      1
   3.7	    117	      0	 101778	   -4.9	      1
   5.9	    320	      0	 101813	    0.7	      1
  10.6	     90	 463367	 102027	   -0.4	      1
  14.5	    134	 835371	 101737	    3.4	      1
   4.0	    105	      0	 101616	    3.5	      1
   7.0	    230	 127375	 102186	   10.4	      1
  17.2	     27	 815062	 101730	   10.3	      1
   7.5	     67	 154382	 100709	    6.9	      1
  14.3	    271	 812443	 102244	   12.6	      1
   6.4	    257	  98978	 101506	    4.6	      1
  12.3	    185	 672335	 100405	   14.3	      1
   1.0	    330	      0	 101134	   13.5	      1
   4.7	    304	      0	 101787	   -5.0	      1
   3.7	     71	      0	 101266	   -2.0	      1
   3.5	    296	      0	 100400	   13.9	      1
   6.3	      9	  93269	 101393	   13.7	      1
   4.9	    127	      0	 100331	    8.7	      0
   3.5	    173	      0	 101601	    9.3	      1
   6.9	     24	 127031	 102238	    2.9	      1
   4.5	     49	      0	 100359	   -4.3	      1
   8.1	    157	 195164	 101304	   11.7	      1
   1.0	    358	      0	 101544	   14.3	      1
  19.4	    170	 812058	 100533	    8.0	      1
  11.2	    102	 538744	 101078	   -0.3	      1
   3.8	    349	      0	 100973	   10.7	      1
  10.7	    194	 466039	 102285	    5.3	      1
  11.3	     90	 530312	 100690	    6.4	      1
  14.0	    172	 837851	 102201	    3.9	      1
  15.3	    100	 832196	 102169	    5.7	      1
   2.8	    266	      0	 102269	   12.3	      1
  11.1	    154	 517269	 102148	    8.7	      1
   8.9	     62	 275766	 102224	   -2.2	      1
   5.9	    339	      0	 101671	    9.5	      1
   8.9	    251	 275433	 102030	    0.9	      1
   6.7	    305	 110765	 100532	    8.2	      1
   7.4	     52	 158669	 101716	   -2.6	      1
   6.1	     50	  84358	 100391	    9.8	      1
  12.5	     60	 744305	 101140	   -1.7	      1
  14.2	    101	 801670	 101469	   14.3	      1
   6.8	    303	 120954	 102176	    4.9	      1
  13.2	    330	 839048	 100360	   -1.5	      1
   6.4	     72	 100097	 102008	    8.5	      1
   5.7	    314	      0	 102180	    5.5	      1
   7.6	     88	 167983	 100900	    4.5	      1
   9.8	    329	 348162	 101334	    7.4	      1
   2.9	    312	      0	 101337	    7.7	      1
  11.2	      4	 547746	 101116	   -2.4	      1
   9.4	    170	 317368	 101590	   -0.4	      1
  15.7	    104	 817840	 101784	    9.5	      1
  11.9	     56	 654376	 102277	    1.9	      1
   9.4	    350	 316974	 100587	   -3.0	      1
   8.3	    285	 212421	 102060	    7.3	      1
   4.5	     81	      0	 100686	   -2.8	      1
   6.1	    111	  81187	 100454	   13.8	      1
   7.0	    322	 128512	 100388	   -0.0	      1
   5.2	    310	      0	 101714	    8.2	      1
   1.8	    169	      0	 102115	   13.8	      1
   7.8	     99	 175757	 100484	    5.7	      1
   5.7	    344	      0	 100716	    9.0	      1
   9.9	     30	 377415	 101736	   -4.6	      1
   4.4	    220	      0	 101309	    3.1	      1
  10.1	     34	 382408	 101491	   13.5	      1
   9.6	     94	 338288	 101782	    5.2	      1
   5.6	     93	      0	 100937	    7.9	      1
  14.7	    206	 848855	 102004	   -0.3	      1
   1.3	    289	      0	 102155	   -0.9	      1
  11.5	     89	 558450	 101068	   14.8	      1
  12.7	    128	 777663	 101983	    4.6	      1
   6.5	    128	 103307	 100567	    0.3	      1
  11.1	      4	 508124	 101142	    4.9	      1
  11.3	    107	 554835	 101293	    0.6	      1
   3.9	      8	      0	 101027	    6.8	      1
   6.4	    298	  98233	 101405	    2.9	      1
  11.7	    358	 596342	 102036	    8.1	      1
  14.8	    260	 842300	 102270	    2.6	      1
   7.4	     79	 152700	 102089	    5.1	      1
  16.2	    355	 809452	 101493	   11.6	      1
  12.3	    166	 703467	 100846	    5.3	      1
   6.0	    254	      0	 101303	   12.1	      1
   9.2	     42	 287993	 100958	    9.9	      1
   9.7	    101	 353978	 102135	   -2.4	      1
   9.4	      8	 321794	 101827	    1.4	      1
  16.1	     45	 824870	 101918	    7.4	      1
  17.3	    202	 796348	 100929	   14.7	      1
   2.1	     34	      0	 100741	    9.2	      1
  11.5	    248	 572273	 100977	    3.7	      1
  14.9	    315	 799955	 100395	   11.8	      1
   7.8	    158	 175184	 100793	    4.8	      1
   8.4	    248	 228154	 101900	    3.1	      1
   5.8	    229	      0	 100332	   13.2	      1
   8.9	    122	 253581	 100752	   13.5	      1
   4.9	     71	      0	 101687	   12.3	      1
   5.9	    192	      0	 101497	    6.2	      1
   8.7	    291	 243270	 101291	   14.7	      1
   8.7	    188	 251176	 100565	   -3.4	      1
   2.4	    149	      0	 101327	   13.2	      1
  17.6	    125	 840815	 100746	   -1.1	      1
  14.3	    326	 851919	 101334	   -3.0	      1
   5.5	    220	      0	 101140	    8.9	      1
  12.1	    196	 674993	 101339	   -1.0	      1
  10.6	    152	 460346	 101452	    0.5	      1
