Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.5	    118	 779373	 101635	   12.2	      1
   6.4	    261	 330816	 100947	    1.2	      1
   6.2	     78	 302744	 101809	   12.3	      1
  11.9	    287	 2118971	 101597	    6.8	      1
   1.1	    103	      0	 100917	    6.1	      1
   3.5	    354	      0	 101712	    2.3	      1
   2.1	    335	      0	 101718	   14.0	      1
  19.1	    272	 4404082	 101075	   -1.9	      1
   3.3	     82	      0	 101458	    9.6	      1
  10.8	     23	 1664504	 102276	    0.6	      1
  14.3	    257	 3773582	 102166	    2.2	      1
   5.0	     52	 160050	 100974	   -4.0	      1
   4.0	     31	  82988	 101410	    7.4	      0
  10.7	    345	 1590558	 101706	    1.7	      1
   5.5	     87	 208247	 100670	    9.8	      1
  12.5	     12	 2435982	 100703	   11.7	      1
  12.6	     61	 2564274	 100394	    2.4	      1
   8.9	     13	 909373	 100600	   -3.1	      1
   7.4	    259	 508352	 100452	    1.8	      1
  10.2	    340	 1380974	 101041	    1.6	      1
   7.8	    312	 588625	 101558	   13.6	      1
   5.6	      2	 220554	 100714	    1.3	      1
   6.1	      6	 302422	 100429	   -4.8	      1
   4.4	    154	 109964	 101485	    1.8	      1
  14.8	    205	 4326487	 102038	   -3.0	      1
   7.9	    178	 631361	 101346	    3.8	      1
  19.3	    311	 4377459	 100316	   -2.3	      1
  18.7	    205	 4351299	 100322	   -0.6	      1
  13.2	    196	 2938685	 102095	    4.5	      1
   1.9	    124	      0	 101683	   -4.1	      1
  11.9	     23	 2201644	 102280	   -1.5	      1
   2.4	    189	      0	 101417	   -3.3	      1
   4.5	    165	 114336	 100437	    9.3	      1
   6.7	    328	 394735	 101277	   -4.1	      1
   4.9	    184	 149960	 100969	    7.5	      1
   7.6	    334	 549710	 101747	   14.7	      1
  22.7	    341	 4290970	 101539	    6.5	      1
   4.8	    332	 143988	 101720	    6.2	      1
   8.8	     96	 843905	 102276	   12.1	      1
   0.9	      7	      0	 100950	   12.1	      1
  24.5	    108	 4381849	 100820	   -1.2	      1
  19.8	    206	 4175664	 101156	   13.2	      1
  20.4	    202	 4401659	 100638	   -2.9	      1
   6.3	    200	 323224	 101360	   -0.1	      1
  13.8	     62	 3450575	 100669	   -2.3	      1
   3.4	    234	      0	 100960	    3.0	      1
  14.4	    190	 3928442	 101866	   -0.5	      1
   5.7	    287	 227439	 102145	   14.9	      1
  12.5	    158	 2478663	 101926	    8.9	      1
  14.3	    200	 3661714	 100499	   10.2	      1
   9.7	    284	 1145229	 100417	    4.8	      1
   2.3	     27	      0	 101610	    6.5	      1
  10.0	      1	 1268667	 101631	    8.8	      1
  11.7	    170	 1991229	 101520	   11.8	      1
  10.1	      1	 1328778	 100502	   -2.1	      1
   4.3	    262	 102599	 100368	    4.2	      1
   3.5	     58	      0	 101466	    7.3	      1
  10.1	    343	 1295414	 102261	   12.2	      1
  15.0	    314	 4196980	 101757	   13.4	      1
   0.4	     34	      0	 101410	    1.9	      1
  14.4	    135	 3772841	 100377	    6.9	      1
   1.2	     32	      0	 100689	   11.2	      1
  20.0	    176	 4187336	 101884	   14.4	      1
  12.3	    259	 2326686	 102124	   12.9	      1
  20.0	      5	 4240568	 102070	   11.4	      1
  13.9	    226	 3519009	 102262	   -1.0	      1
   8.8	     83	 878213	 101522	    2.8	      1
  12.3	    111	 2310351	 101665	   10.6	      1
   4.7	    325	 132070	 102054	    7.8	      1
   7.0	     17	 442491	 101267	    5.1	      1
   6.6	    283	 374147	 100859	    3.1	      1
   1.9	     57	      0	 100695	   14.7	      1
   9.5	    141	 1070784	 100816	    7.5	      1
  11.3	     30	 1801079	 100743	   12.4	      1
   5.9	    104	 271345	 100490	   -3.6	      1
   9.7	    182	 1157396	 100828	    6.7	      1
   6.9	    103	 426828	 100913	    4.0	      1
   7.2	    275	 454356	 101038	   13.4	      1
  16.2	    174	 4414515	 101207	   -2.2	      1
   3.7	    287	      0	 102211	   10.9	      1
   7.2	    198	 486040	 100453	   -4.0	      1
  18.2	    359	 4230327	 101739	   11.1	      1
  13.3	      6	 2935942	 101919	   12.9	      1
  17.7	     92	 4191122	 101051	   11.8	      1
  11.3	    115	 1892780	 101271	   -0.1	      1
  11.4	      8	 1857061	 101160	    6.4	      1
  16.2	     29	 4450295	 101744	   -2.9	      1
   7.1	    177	 470450	 101728	   -3.7	      1
   6.2	    332	 292988	 100302	    8.3	      1
  13.4	    107	 3095538	 101175	    1.8	      1
   6.7	    319	 374446	 101194	   13.1	      1
   8.7	    301	 861856	 100332	   -2.3	      1
   5.6	    217	 223141	 100865	   10.6	      1
   8.9	    316	 902431	 101280	    4.0	      1
   7.7	    165	 573224	 100529	    5.4	      1
  12.6	    159	 2604317	 101473	    2.0	      1
  13.0	      4	 2758544	 101634	    7.8	      1
   7.2	    331	 498098	 102182	   -3.7	      0
   5.1	    103	 161071	 101239	   11.4	      1
  12.4	    297	 2369500	 101013	   13.3	      1
  10.5	    135	 1436485	 101386	   10.2	      1
   6.3	    129	 323983	 100630	    5.3	      1
   3.7	     85	      0	 100491	    6.0	      1
  14.2	     98	 3673222	 100651	    0.2	      1
   1.8	    312	      0	 100976	    6.6	      1
  20.6	    247	 4176101	 101579	   14.4	      1
   8.0	    326	 633496	 100629	   14.4	      1
   7.2	    304	 465111	 101014	   10.6	      1
   4.3	     22	  99575	 100520	   10.8	      1
  16.3	    162	 4324839	 100302	    1.0	      1
   6.8	    354	 395549	 101971	    6.0	      1
   6.3	    140	 322690	 101619	   -3.1	      1
   3.6	     14	      0	 101559	   13.3	      1
   2.5	    350	      0	 100515	    5.0	      1
  18.0	    286	 4318429	 100440	    1.8	      1
   8.9	    355	 888285	 101504	    5.8	      1
  13.5	     30	 3243433	 101991	    0.7	      1
   1.1	      0	      0	 101483	   14.2	      1
   8.3	     89	 724902	 102206	   14.1	      1
   4.7	    168	 135641	 101532	   -2.3	      1
   8.7	    161	 811782	 101138	   11.9	      1
   7.2	    312	 488528	 101836	    4.3	      1
   3.0	    330	      0	 100878	   12.3	      1
   8.3	    191	 713677	 101445	   12.8	      1
  13.6	      9	 3255156	 101740	    0.9	      1
   6.1	      0	 284078	 100604	    3.2	      1
   5.1	    156	 170041	 101591	    2.6	      1
   5.6	     72	 224443	 101519	    5.9	      1
   4.0	     71	  84802	 100908	   -1.8	      1
  10.5	    133	 1432160	 101672	   14.4	      1
   0.5	    139	      0	 100982	    7.0	      1
   8.7	     23	 850409	 102076	    4.6	      1
   1.3	     28	      0	 102044	   -1.3	      1
   8.7	    341	 845104	 102111	    1.6	      1
  12.3	    345	 2386420	 101982	    8.0	      1
   4.8	    202	 137084	 101405	    5.9	      1
   7.2	     49	 487124	 101588	   -3.1	      1
  12.6	    235	 2534660	 101884	    7.1	      1
   7.9	    262	 600712	 100895	   14.8	      1
   4.0	    131	  82994	 101740	    5.5	      1
   1.2	     84	      0	 100462	   13.9	      1
  10.6	    190	 1568285	 101111	   -2.7	      1
   7.6	    144	 551427	 101946	   12.2	      1
   8.3	     27	 749158	 100484	   -4.7	      1
   2.4	     28	      0	 102067	   14.4	      1
  13.4	    266	 2982586	 100983	   14.3	      1
  12.3	    106	 2425032	 101773	    2.0	      1
   7.7	    290	 566201	 101435	   11.4	      1
  10.8	    223	 1660514	 101395	   -0.3	      1
   5.3	    320	 185547	 102057	    8.0	      1
   5.6	    221	 213931	 101874	   12.8	      1
   6.9	     90	 429650	 100560	    0.8	      1
   9.6	    301	 1161880	 101504	    0.2	      1
  18.4	     44	 4180230	 101339	   13.4	      1
  14.6	    241	 4145142	 102040	   -2.7	      1
   2.8	     81	      0	 101334	   -0.8	      1
   9.0	    235	 929854	 101581	    1.7	      1
   2.6	     79	      0	 101174	   -2.9	      1
   2.8	    104	      0	 100864	    2.6	      1
   8.5	    152	 786037	 101040	    6.9	      1
   4.4	    358	 109910	 101685	    5.7	      1
   3.0	    345	      0	 102080	   11.3	      1
   7.5	    219	 545911	 100895	   -2.8	      1
  10.8	    197	 1559313	 101330	   13.8	      1
   9.3	    351	 1039480	 102246	    1.4	      1
   3.3	     56	      0	 100642	   10.8	      1
  10.6	    332	 1540415	 101831	    4.4	      1
   4.8	    342	 145618	 101712	   -2.9	      1
  15.2	    138	 4149252	 100955	   14.4	      1
   7.9	    143	 638793	 101541	    6.1	      1
  17.3	     30	 4302286	 101951	    6.9	      1
  12.5	    133	 2479915	 100867	    5.5	      1
  16.8	    221	 4157321	 100370	   12.2	      1
  22.6	     84	 4258631	 101586	    8.8	      1
  10.5	    135	 1501712	 101520	   -2.7	      1
  16.1	    317	 4219323	 102102	   12.9	      1
  17.2	    288	 4217346	 100944	    9.8	      1
  15.3	    147	 4372869	 100729	   -0.9	      1
  13.3	    100	 2909490	 101462	   11.4	      1
  16.9	    154	 4409975	 101689	   -0.6	      1
   7.0	    208	 414977	 100950	   14.5	      1
  10.7	    151	 1614032	 101972	    0.4	      1
   3.2	     18	      0	 101094	    3.2	      1
   5.7	    124	 237131	 101710	   10.9	      1
  11.8	    286	 2063853	 100536	    8.8	      1
   6.8	    360	 395724	 100545	    0.8	      1
   5.7	    274	 226209	 102037	   12.5	      1
  10.3	    345	 1387904	 101171	    3.7	      1
   8.9	     22	 911669	 102080	    5.8	      1
  10.6	     78	 1477729	 101869	   13.3	      1
  11.5	     72	 1947001	 101605	    5.7	      1
  14.5	    303	 3968012	 100430	   -2.5	      1
  14.6	    281	 3868877	 102098	   13.8	      1
  11.7	    295	 2060323	 100738	    4.3	      1
   8.2	    136	 680168	 101262	   12.7	      1
   2.3	    301	      0	 101291	    4.3	      1
  17.1	    300	 4286294	 102090	    8.4	      1
   3.8	    179	      0	 100480	    9.9	      1
  13.8	    194	 3423693	 102222	    2.2	      1
  10.2	    333	 1343605	 100584	    9.1	      1
  11.4	    301	 1830766	 100357	   11.3	      1
   1.7	     65	      0	 101420	    5.1	      1
  10.5	     10	 1447981	 101376	    9.9	      1
  11.3	    319	 1877539	 101995	    0.5	      1
  12.7	    165	 2649385	 101011	   -2.1	      1
   7.9	     21	 619961	 101567	   11.0	      1
   6.9	     87	 421989	 101043	   -0.4	      1
   7.0	     96	 461685	 102156	   -1.9	      1
   8.8	    299	 827460	 100418	   11.7	      1
   4.2	     61	  96294	 101552	    7.4	      1
   5.7	     85	 249757	 101884	   -3.8	      1
   1.6	    330	      0	 101944	   12.9	      1
  15.8	     67	 4362385	 100869	    0.2	      1
   2.6	    173	      0	 101301	   -2.9	      1
   8.8	    320	 868440	 101646	    9.1	      1
   4.8	    148	 134958	 100546	   13.4	      1
  14.3	     93	 3674501	 100954	   10.0	      1
   4.2	    331	  98076	 100411	    1.2	      1
   9.6	    184	 1118659	 101447	   12.1	      1
   3.2	    323	      0	 100579	   10.6	      1
  25.1	    169	      0	 101447	   -2.0	      1
  13.2	    202	 2883274	 101775	   13.8	      1
   3.7	     23	      0	 100710	   -1.2	      1
   5.3	    337	 190170	 101842	   11.2	      1
   5.5	     63	 208567	 100994	   14.8	      1
   8.2	     95	 703348	 101524	    4.0	      1
  16.0	    252	 4258203	 101835	    9.5	      1
  18.3	    136	 4475902	 102104	   -3.5	      0
   3.2	     43	      0	 102040	    6.5	      1
   2.2	     26	      0	 102020	    5.5	      1
   3.6	    178	      0	 102057	    7.2	      1
   5.5	    167	 207606	 102060	   10.9	      1
   2.9	    327	      0	 100572	    3.5	      1
   3.3	      6	      0	 102291	   -3.4	      1
  11.6	    331	 2011160	 102252	    7.8	      1
   5.5	     63	 218267	 101818	   -4.2	      1
   7.9	    356	 638993	 101276	    0.9	      1
  10.4	    195	 1400100	 101880	   11.3	      1
   5.0	    336	 154699	 101796	    9.7	      1
   6.9	    197	 413692	 102195	   12.2	      1
   7.1	    132	 465056	 100870	   -1.1	      1
   5.2	    145	 175057	 101244	   14.7	      1
   7.2	     48	 485388	 100881	   -4.9	      1
   3.9	     19	      0	 100823	   -3.1	      1
   5.3	    333	 186103	 100956	    4.2	      1
  21.3	    358	 4188318	 100765	   11.2	      1
  10.9	    347	 1693174	 100899	   -0.8	      1
  11.7	     99	 1963764	 101101	   12.6	      1
   9.5	    267	 1129020	 101777	   -3.9	      1
  19.8	    137	 4334623	 101088	    2.5	      1
   1.4	    126	      0	 100961	   -4.2	      1
  25.1	    148	      0	 100536	   -3.7	      1
   9.6	    205	 1119682	 101511	    4.3	      1
  10.3	    290	 1432891	 101260	    0.1	      1
   4.4	    340	 108456	 101249	    8.6	      1
  10.2	     25	 1381564	 101786	    2.2	      1
   9.7	    149	 1172529	 102281	    5.8	      1
  15.6	    147	 4219098	 100919	    9.6	      1
   6.7	    107	 364739	 101466	   14.2	      1
   1.8	      9	      0	 100328	   -3.7	      1
   4.3	    266	 104247	 101401	    6.4	      1
  11.7	     19	 2062805	 101553	    1.0	      1
   3.0	     29	      0	 100513	    9.0	      1
  17.6	    212	 4142346	 100473	   13.5	      1
   6.1	    155	 292810	 102177	   -2.0	      1
   2.4	    346	      0	 101589	    8.9	      1
   4.3	    114	 100282	 102055	    9.3	      1
   2.8	    116	      0	 101932	    5.8	      1
  18.7	    319	 4311808	 100784	    3.1	      1
  16.8	    132	 4330104	 101209	    3.1	      1
   6.9	    337	 432557	 100925	    0.3	      1
   7.6	    190	 569324	 102020	   -2.6	      1
   6.9	    201	 403710	 100840	    9.3	      1
   8.5	     20	 801057	 100307	   -2.4	      1
   9.3	     49	 1046479	 101584	    4.1	      1
  11.7	    277	 2083028	 102056	    3.2	      0
  10.6	    220	 1571830	 102294	    0.8	      1
   3.7	    121	      0	 101498	    8.9	      1
   6.7	    325	 378920	 100390	   11.9	      1
  14.6	    129	 4027799	 102003	    0.5	      1
  22.4	     89	 4204868	 101800	   13.0	      1
   5.7	    128	 229006	 100683	   10.0	      1
  11.8	     78	 2025415	 100507	   10.2	      1
   2.7	     86	      0	 101476	    9.2	      1
  12.1	    159	 2228606	 100799	    4.7	      1
   7.5	     42	 535418	 101083	    2.5	      1
   3.0	    196	      0	 101056	    5.7	      1
   8.0	     44	 642835	 101709	    6.5	      1
   5.0	     95	 164914	 102041	    0.1	      1
   5.2	    183	 185189	 101274	   -1.8	      1
  10.8	    155	 1603445	 101665	    2.9	      1
  16.0	    127	 4212174	 100800	    9.7	      1
   7.9	    131	 626422	 101874	   12.1	      1
   5.7	    232	 240461	 102114	    7.7	      1
   3.2	    113	      0	 101788	    9.3	      1
  14.4	    261	 3850984	 100735	    2.4	      1
  10.8	    109	 1623935	 101467	   -0.3	      1
   6.5	     78	 342218	 101236	    5.3	      1
  10.7	    356	 1509084	 101578	   11.9	      1
   3.5	     96	      0	 101332	   10.7	      1
   2.6	    227	      0	 100416	    5.1	      1
   7.5	      8	 543349	 101340	    6.4	      1
  11.4	    122	 1947380	 100798	   -4.8	      1
   6.4	     53	 326077	 101316	   11.0	      1
  12.2	     55	 2309388	 101099	    6.1	      1
   4.2	    121	  93582	 100348	    5.8	      1
   8.0	    147	 642061	 102063	   12.1	      1
   9.4	     84	 1036749	 101080	   10.0	      1
   8.6	    111	 782715	 100808	   10.4	      1
   4.4	    334	 106349	 100780	   11.2	      1
   8.8	    160	 870078	 101680	    1.9	      1
   9.7	     35	 1185813	 101788	    1.2	      1
   7.9	    338	 612081	 101016	    8.6	      1
  18.0	    356	 4146170	 100450	   13.2	      1
   9.7	      5	 1212906	 102225	   -4.9	      1
  14.9	     85	 4202371	 102090	    8.1	      1
   5.2	    168	 176899	 101951	    7.0	      1
   8.5	    352	 752516	 100759	   14.9	      1
   4.2	    289	  95752	 100398	    2.5	      1
   6.3	    292	 318443	 101692	    8.3	      1
   8.2	     55	 707416	 101072	   -1.2	      1
   8.0	    314	 654059	 100648	   -2.2	      1
  11.4	     25	 1834788	 101662	   11.8	      1
   8.1	     65	 660441	 100577	   12.4	      1
   8.4	    135	 734308	 102212	   13.1	      1
  10.0	     16	 1265873	 101624	    6.4	      1
  10.2	    288	 1396500	 102177	    0.3	      1
   2.9	    315	      0	 100964	   14.8	      1
   1.5	    209	      0	 101303	    6.5	      1
   3.7	     72	      0	 102083	   -3.6	      1
  14.2	    330	 3845684	 102227	   -4.5	      1
   8.2	    194	 707314	 101000	    1.7	      1
   2.1	    249	      0	 102097	    8.0	      1
  12.1	     13	 2329229	 100722	   -4.3	      1
   4.7	    246	 126784	 100625	   10.2	      1
  10.9	    323	 1649029	 102053	   10.9	      1
  10.3	    357	 1379921	 101060	    8.9	      1
  15.2	    148	 4433619	 100715	   -4.6	      1
  11.4	    138	 1889138	 101429	    3.1	      1
  24.6	     19	 4395989	 100462	   -3.0	      1
   3.2	     69	      0	 101391	   12.9	      1
  17.7	    349	 4296993	 100964	    4.6	      1
  10.0	    261	 1280578	 101917	    1.9	      1
   6.2	     46	 297221	 101017	    9.6	      1
   2.0	    313	      0	 100437	    4.6	      1
   8.8	     84	 891104	 102060	   -3.4	      1
   5.3	    274	 187293	 100834	   -0.2	      1
   1.8	    109	      0	 101222	    1.6	      1
  12.1	     87	 2287186	 101171	   -1.6	      1
   4.2	    355	  93077	 101375	   12.3	      1
  14.7	    178	 3951328	 100749	    8.0	      1
  15.8	    334	 4484162	 102175	   -3.8	      1
   5.0	    287	 164971	 101262	   -0.1	      1
  15.3	    277	 4371733	 101243	    0.6	      1
  21.7	     26	 4263802	 102103	    9.9	      1
   8.9	    173	 925819	 100787	   -2.5	      1
   2.4	    202	      0	 102112	    3.2	      1
   2.5	    142	      0	 101538	   -1.6	      1
   6.9	    304	 396483	 100304	   13.5	      1
   8.9	    316	 927734	 101972	    2.0	      1
   0.8	    114	      0	 101565	   -1.5	      1
  14.4	     44	 3763515	 101022	    5.7	      1
   5.8	    346	 257279	 101915	   -1.4	      1
   8.6	    212	 783433	 102228	   13.1	      1
  12.9	     63	 2725530	 101290	    4.4	      1
  14.6	    142	 3978180	 102018	    5.2	      1
   5.4	     98	 187556	 100436	   14.6	      1
   3.3	    199	      0	 100317	    3.6	      1
  10.3	    330	 1413979	 100951	   -1.8	      1
   8.0	     80	 682285	 101623	   -1.7	      1
   7.7	     15	 574796	 100811	    3.0	      1
   5.5	    125	 215015	 100713	   -3.2	      1
  19.3	    354	 4192513	 100906	   11.3	      1
  12.9	    354	 2867255	 101871	   -4.8	      1
  12.7	    247	 2640861	 101096	    3.8	      1
   3.2	    110	      0	 100414	   -4.5	      1
  12.4	    344	 2395629	 102218	   12.7	      1
   4.2	     83	  92896	 101187	   14.3	      1
   2.4	    242	      0	 101337	    4.6	      1
   3.1	    178	      0	 101008	    1.0	      1
  11.3	    138	 1796595	 101151	    8.0	      1
