Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   0.6	    293	      0	 101620	    0.4	      1
   6.0	    310	 452242	 100958	    1.3	      1
   9.9	    312	 2006492	 101505	    3.7	      1
   8.1	     74	 1125874	 100602	   -2.7	      1
   6.2	     45	 513076	 100817	   -4.6	      1
   9.4	    170	 1699709	 100320	    4.7	      1
  10.2	    336	 2161632	 100351	    3.3	      1
   9.0	    350	 1478475	 100626	   10.0	      1
   8.1	    111	 1089434	 101169	    5.0	      1
   6.8	    115	 635511	 100604	    7.4	      1
   5.2	     84	 299859	 101960	    2.1	      1
  17.0	    170	 8317434	 101361	    9.1	      1
   7.8	    344	 967739	 102173	    9.4	      1
   7.8	     26	 945536	 100850	   14.6	      1
   9.1	    203	 1597543	 100598	   -1.2	      1
   6.3	    341	 500660	 100612	    6.9	      1
   3.9	     29	      0	 102295	   -1.5	      1
  15.1	     55	 6784292	 101086	   14.2	      1
   9.7	     84	 1863871	 100623	    2.8	      1
   5.8	    196	 390981	 101672	   13.5	      1
   4.2	      7	      0	 101450	   -4.4	      1
  12.4	     51	 3971647	 101169	    1.2	      1
   7.7	     90	 954843	 101636	    3.5	      1
   2.0	    193	      0	 101205	    1.3	      1
   7.9	     78	 1057411	 100858	   -4.3	      1
   4.4	    285	      0	 101049	    9.1	      1
  15.5	     73	 7742711	 100693	    0.3	      0
   1.7	     24	      0	 101281	    7.5	      1
  10.6	    118	 2357562	 101199	   12.4	      1
   9.2	    205	 1526458	 100789	   14.9	      1
   4.0	    127	      0	 101026	   -0.8	      1
   6.1	     82	 459490	 101440	    9.9	      1
   7.3	    336	 773976	 102068	   13.0	      1
   8.9	    277	 1476677	 101576	    5.0	      1
   3.4	    182	      0	 101925	   12.7	      1
  21.2	    349	 8554410	 101518	    1.7	      1
   4.9	     42	      0	 101252	   -4.4	      1
  11.8	    114	 3317710	 100814	   11.5	      1
   4.9	    288	      0	 100631	    6.8	      1
  11.6	    157	 3161061	 101719	   14.0	      1
   6.5	    309	 550071	 102068	   10.3	      1
  22.1	    304	 8452247	 101903	    6.1	      1
   8.5	     96	 1290802	 101826	   -0.6	      1
   6.9	    154	 687947	 101439	   -2.3	      1
   9.4	    216	 1643393	 101168	   14.3	      1
   3.2	     47	      0	 100837	   10.9	      1
   6.4	    303	 552090	 101555	   -4.9	      1
  10.7	      5	 2453900	 100493	    6.7	      1
   9.4	    227	 1762079	 101985	   -0.2	      1
   8.5	    359	 1331269	 101808	   -2.9	      1
  15.0	     83	 7161674	 102040	   -0.8	      1
  19.5	    306	 8757934	 101629	   -4.4	      1
  13.9	     73	 5576875	 101895	    5.2	      1
   9.6	    148	 1788891	 100600	    7.8	      1
  10.1	    102	 2079147	 100380	    5.0	      1
  11.9	    299	 3385353	 100955	   10.6	      1
  16.5	    112	 8351367	 101536	    8.4	      1
   2.0	    159	      0	 101040	   -4.8	      1
  11.3	    149	 3014830	 101345	    4.5	      1
  14.7	     15	 6589820	 102105	    6.9	      1
   7.7	    200	 945987	 101857	    4.5	      1
  11.7	     57	 3244522	 102027	   11.5	      1
   5.4	     55	 334461	 101432	    1.1	      1
  13.7	     37	 5202566	 101297	   10.2	      1
  13.9	    172	 5604042	 101273	    4.0	      1
  15.9	    329	 8202007	 100976	    9.1	      1
  11.4	     43	 2959442	 101481	   12.4	      1
   3.8	    105	      0	 101977	   10.5	      1
   4.4	    126	      0	 100416	   11.4	      1
   8.1	    117	 1125361	 100519	   -3.0	      1
  11.3	    101	 2929207	 101399	   11.8	      1
  12.1	    314	 3646858	 101626	    4.9	      1
   0.4	    184	      0	 101652	   11.9	      1
   8.2	    309	 1096057	 101934	   14.2	      1
   9.3	     58	 1693405	 102004	    3.0	      1
   9.4	    200	 1726939	 101917	    5.8	      1
   9.6	    109	 1893856	 101473	   -2.6	      1
   5.8	    117	 411240	 102073	    6.2	      1
   8.1	    106	 1086310	 101480	   10.6	      1
   5.7	     54	 394284	 101865	   -1.8	      1
  21.5	    179	 8280213	 102286	   13.0	      1
   9.9	     31	 2017940	 100851	    3.6	      1
   8.7	    211	 1374891	 102266	    0.2	      1
   7.0	     28	 732072	 101289	   -4.5	      1
  20.5	    139	 8354311	 101737	    8.9	      1
   2.9	    247	      0	 101644	   -1.0	      1
  14.3	     63	 5760647	 100884	   14.4	      1
   2.1	     84	      0	 102233	   -0.5	      1
   8.4	    178	 1203104	 100652	    2.4	      1
   3.1	    185	      0	 101450	    3.4	      1
   7.6	      1	 900509	 102008	    4.1	      1
  13.8	    304	 5353515	 101918	   11.4	      1
   7.6	    118	 862307	 100500	   11.1	      1
   9.6	    323	 1768935	 101178	   10.7	      1
   9.6	    290	 1771122	 100522	    8.0	      1
  15.8	     49	 8046131	 101715	   10.8	      1
   3.6	     45	      0	 102053	   -0.3	      1
  17.5	    333	 8170917	 100562	   11.9	      1
   4.2	    238	      0	 102037	   11.3	      1
   8.8	    310	 1442300	 102114	    2.6	      1
   0.6	    206	      0	 100598	    9.0	      1
   6.3	    121	 510589	 102027	   13.1	      1
   5.2	    233	 278869	 101033	   10.7	      1
   5.3	     16	 319993	 102132	   -3.5	      1
  21.1	     52	 8233360	 100620	    9.9	      1
  15.8	     20	 7974643	 101721	   10.9	      1
   3.3	     20	      0	 101626	   13.6	      1
  22.4	    201	 8735325	 102086	   -2.5	      1
   4.6	     90	      0	 101627	   -4.9	      1
   5.5	    103	 339608	 101107	   10.4	      1
   4.1	    327	      0	 102274	   11.5	      1
   8.4	    158	 1257476	 100511	   -2.6	      1
   5.6	    310	 361198	 100936	    9.1	      1
   2.6	      1	      0	 100558	   -3.2	      1
  12.8	      6	 4421999	 102062	    1.3	      1
  23.1	    358	 8421468	 101106	    4.9	      1
   3.1	    183	      0	 100654	   12.9	      1
   8.3	    228	 1148045	 100648	   12.8	      1
   4.9	    343	      0	 100472	   -0.3	      1
  22.4	    129	 8545358	 100650	   -0.3	      1
   5.0	    298	      0	 101457	   -1.7	      1
   3.4	    294	      0	 101532	    5.4	      1
  11.7	    332	 3289459	 102072	   10.0	      1
  25.0	    147	      0	 101586	    3.9	      1
  12.8	     14	 4519658	 101768	   -4.6	      1
   5.4	    115	 321639	 101207	    5.9	      1
  14.3	    311	 6006921	 100826	    4.9	      1
   3.8	    209	      0	 100716	   11.6	      1
  17.6	     42	 8695367	 101672	   -2.3	      1
  10.5	      7	 2393089	 101856	    2.3	      1
   9.7	    332	 1892852	 100976	    1.9	      1
   8.4	    305	 1276389	 101765	   -3.1	      1
  11.0	    237	 2733356	 101195	    8.7	      1
   5.2	    134	 281444	 100800	    5.0	      1
  13.1	    131	 4696243	 100920	    2.3	      1
   3.4	    213	      0	 101991	    0.9	      1
  16.3	     95	 8179367	 100826	   12.4	      1
  23.2	     31	 8160947	 100960	   13.4	      1
  12.9	     72	 4316392	 100508	   11.7	      1
   6.5	    195	 547350	 100567	    6.3	      1
   9.8	    146	 1937662	 101109	    4.9	      1
   8.6	     77	 1289836	 101086	   12.7	      1
   5.4	     50	 308343	 101460	   13.7	      0
   8.1	    187	 1118956	 101919	   -0.4	      1
   7.0	     19	 729300	 101873	   -1.6	      1
   4.1	    150	      0	 101602	   11.8	      1
   9.6	    356	 1821109	 101199	    2.7	      1
  13.2	    334	 4544726	 100775	   14.7	      1
   3.5	     34	      0	 100540	   12.2	      1
  12.8	    215	 4514033	 101782	   -4.3	      1
   6.6	    263	 604311	 100911	    4.4	      1
   3.9	     48	      0	 102103	   -4.8	      1
  16.8	    118	 8621021	 101587	   -0.2	      1
   4.6	    141	      0	 101450	    3.9	      1
   6.9	     89	 656605	 100351	    4.7	      1
  19.2	    257	 8313512	 101927	   10.8	      1
   1.9	    354	      0	 101592	   -1.7	      1
   6.5	     23	 567586	 102191	   12.6	      1
  12.3	     22	 3714710	 101048	   10.3	      1
   7.9	    147	 1004771	 100645	    1.8	      1
   6.5	     65	 577805	 101482	   -0.8	      1
   5.9	    136	 410184	 101559	   14.8	      1
  23.0	    331	 8225596	 101927	   13.9	      1
   6.1	    344	 440754	 100469	   12.7	      1
   6.8	     58	 633674	 100561	    6.5	      1
   4.2	    108	      0	 101524	    6.9	      1
  12.5	    300	 4112452	 100754	   -3.6	      1
   9.4	    179	 1721715	 100586	    3.4	      1
   9.2	     24	 1623777	 101424	    3.9	      1
  11.6	    343	 3307670	 101301	   -0.1	      1
   9.9	    158	 1942263	 101619	   12.5	      1
  11.0	    155	 2742342	 102235	    9.9	      1
   7.2	     60	 775095	 101890	    5.6	      1
  14.4	    168	 6069877	 100761	    9.5	      1
   2.5	    353	      0	 101604	    1.8	      1
  18.4	    128	 8184135	 100740	   11.9	      1
  10.7	    308	 2591325	 101279	   -1.2	      1
  10.7	    148	 2592362	 102224	   -2.9	      1
   8.1	    197	 1084638	 101828	   10.7	      1
   3.8	    246	      0	 100879	   14.9	      1
   1.5	    357	      0	 101924	    2.5	      1
   7.1	    300	 756352	 101863	    1.3	      1
  15.6	    133	 7911837	 101654	    4.2	      1
  12.1	    298	 3671932	 100410	   -0.8	      1
  16.5	      0	 8559099	 101572	    1.7	      1
   2.9	    288	      0	 100332	    5.2	      1
   6.9	    232	 649576	 100917	   10.1	      1
   1.8	     67	      0	 101088	    5.5	      1
   5.4	    328	 329941	 100461	   -4.1	      1
   9.2	    305	 1660677	 101257	   -4.6	      1
  11.6	     67	 3271739	 101782	    1.4	      1
   5.8	    288	 397171	 101649	    2.1	      1
   8.5	    269	 1253528	 100385	    9.1	      1
  10.3	     60	 2251322	 102120	    9.1	      1
   5.9	    121	 431218	 101823	    5.7	      1
  16.7	    210	 8592576	 100370	   -2.6	      1
  12.8	    355	 4317176	 101175	    3.1	      1
   2.8	    338	      0	 100500	    5.7	      1
  17.1	    272	 8350646	 100500	    5.6	      1
  13.3	     97	 4849572	 100822	    4.4	      1
   9.5	    135	 1679138	 100440	   13.2	      1
   3.9	    105	      0	 101434	    8.7	      1
   4.4	    122	      0	 101215	   -3.7	      1
   4.0	    340	      0	 100728	   12.6	      1
   4.3	    270	      0	 101808	   14.7	      1
   7.6	    337	 911164	 101722	    5.3	      1
   3.1	    315	      0	 100484	   10.5	      1
  16.9	     50	 8556661	 100889	   -0.1	      1
   1.2	    297	      0	 100390	    5.6	      1
  11.5	    186	 3007160	 100475	   11.7	      1
  10.5	    314	 2373070	 100754	    4.0	      1
  12.4	    100	 4074552	 102154	   -1.1	      1
   9.7	    129	 1970006	 101044	   -4.5	      1
   7.6	    200	 957033	 102075	   -4.4	      1
  22.4	     22	 8561287	 100357	   -1.6	      1
   4.0	    154	      0	 100974	   12.0	      1
   2.4	    205	      0	 101830	   13.1	      1
  15.9	    300	 8419430	 102113	    2.0	      1
  14.1	     28	 6018327	 101831	   -3.1	      1
  13.3	     69	 4705641	 100985	    9.7	      1
   6.1	    102	 465775	 101938	    2.9	      1
  11.2	    116	 2950471	 101050	   -3.6	      1
  11.0	    187	 2600706	 100306	   13.2	      1
   5.6	      6	 362704	 101665	   11.8	      1
  16.2	    129	 8541314	 100759	    0.1	      1
  13.1	     62	 4672696	 100836	   -0.5	      1
  19.7	     43	 8651026	 100458	   -4.2	      1
  13.0	    129	 4506229	 101620	    6.4	      1
   6.6	    323	 575216	 100822	   10.7	      1
  14.5	    206	 6059983	 100863	   11.0	      1
   8.5	    292	 1296444	 101487	    2.5	      1
  19.5	    254	 8481910	 100507	    1.3	      1
   5.5	    168	 342219	 101707	   14.0	      1
   2.5	    179	      0	 101361	   -3.4	      1
  10.9	    186	 2704277	 100600	   -4.4	      1
  13.8	    258	 5540348	 101091	   -0.3	      1
  17.0	     35	 8177920	 101606	   14.6	      1
   2.4	    205	      0	 101182	    2.4	      1
   1.0	    359	      0	 101974	    2.9	      1
   4.7	     39	      0	 100818	    6.2	      1
  11.4	    149	 2944084	 101578	   13.8	      1
  13.8	     20	 5211877	 101070	   14.9	      1
  16.8	    207	 8231860	 100660	   10.1	      1
  14.2	    331	 5684914	 100351	   12.1	      1
  14.7	     73	 6387557	 101292	    9.0	      1
  19.7	    177	 8143524	 101304	   15.0	      1
   6.1	    307	 474583	 101816	   -3.8	      1
  13.5	     17	 5231133	 102183	   -0.5	      1
  12.2	    346	 3690627	 100649	    9.1	      1
   0.5	    281	      0	 100482	   12.7	      1
   6.4	     41	 562342	 100787	   -3.3	      1
  13.2	    177	 4642482	 101130	   11.8	      1
   7.6	     31	 915251	 100607	   -0.6	      1
  11.1	      7	 2777872	 100457	    8.8	      1
   1.7	    277	      0	 101644	    0.0	      1
   6.7	    350	 607656	 101704	   14.5	      1
   7.2	    221	 759293	 102203	   10.9	      1
  10.1	    206	 2126613	 101703	    8.3	      1
   9.0	     26	 1440119	 101561	   14.5	      1
   9.7	     87	 1896935	 100457	   -1.9	      1
   7.6	    123	 918347	 102259	    0.1	      1
   7.8	     86	 999827	 100452	   -1.1	      1
   5.6	     33	 363763	 101478	    4.2	      1
   8.7	    349	 1312234	 101051	   14.3	      1
   4.4	    345	      0	 101018	    6.4	      1
   1.7	     57	      0	 102224	   -1.6	      1
   4.5	    338	      0	 100688	   -0.8	      1
  16.6	    168	 8314238	 101396	    9.3	      1
   5.8	     67	 399686	 101746	    1.6	      1
   8.9	     92	 1402064	 101242	   11.0	      1
  12.9	     38	 4531185	 100881	   -0.5	      1
   2.6	    150	      0	 101890	    2.8	      1
  14.0	     22	 5649076	 100337	    4.3	      1
  13.0	    357	 4377814	 100915	   11.0	      1
   3.0	    347	      0	 101894	    3.8	      1
  17.0	      3	 8347303	 101931	    9.7	      1
   7.1	    359	 695382	 100590	   14.3	      1
   6.6	      3	 593903	 101355	    6.7	      1
  15.6	    351	 7486748	 100329	   12.3	      1
  11.1	     14	 2863749	 101339	    0.6	      1
  11.3	     36	 2940046	 101969	    9.8	      1
  15.0	    313	 7165000	 101583	   -2.0	      1
   3.9	    181	      0	 101982	   -0.4	      1
   3.8	    136	      0	 101610	   12.6	      1
   2.8	    151	      0	 100636	    0.3	      1
   6.7	      4	 626555	 101199	    6.3	      1
   3.7	    213	      0	 101731	   11.6	      1
   9.2	    123	 1667380	 102119	   -1.8	      1
   4.5	    267	      0	 102124	   -4.6	      1
   2.7	    164	      0	 102118	    8.3	      1
   8.7	    176	 1373421	 101040	    2.7	      1
  10.2	     59	 2128880	 100719	   10.5	      1
   5.8	    151	 390786	 101020	    8.9	      1
  12.3	    338	 3792133	 100520	    5.3	      1
   2.8	     96	      0	 101707	    7.1	      1
   1.0	    211	      0	 102193	    9.1	      1
   9.2	     16	 1565803	 101338	    7.9	      1
   2.3	      8	      0	 100946	   -0.1	      1
  16.6	     77	 8578264	 102288	    3.0	      1
   0.9	     71	      0	 100698	   -1.8	      1
   4.0	     94	      0	 101894	    9.9	      1
   7.9	    144	 1029683	 100675	   -3.4	      1
  16.6	      1	 8435635	 102197	    7.4	      1
  17.5	    164	 8582306	 100451	   -2.1	      1
   1.3	    301	      0	 102299	    6.0	      1
  14.7	     27	 6543303	 101514	    4.8	      1
  17.1	    144	 8495881	 100498	    0.8	      1
  17.8	     80	 8341948	 101172	    7.8	      1
   8.9	    144	 1405007	 100455	    9.4	      1
   9.2	    154	 1574444	 100367	    6.7	      1
   7.4	    136	 860096	 101492	   -2.7	      1
   1.2	    219	      0	 101920	   -3.0	      1
   9.7	    136	 1934067	 100702	   -2.3	      1
   4.9	    188	      0	 100424	    5.7	      1
   7.6	    244	 910971	 100373	   -0.1	      1
  17.6	    334	 8399017	 102033	    8.2	      1
  12.3	     51	 3777271	 102173	    9.5	      1
   8.2	    343	 1145030	 101924	    9.2	      1
   3.3	    290	      0	 101445	    2.1	      1
  11.4	     53	 3016148	 100561	    5.3	      1
   8.3	     23	 1141343	 101228	    9.2	      1
   9.5	     93	 1828711	 100858	   -2.4	      1
  11.6	     73	 3266189	 100615	   -1.9	      1
  14.0	    312	 5736643	 101704	    1.6	      1
  13.7	    148	 5146983	 100587	   13.4	      1
  14.5	    286	 6210933	 101941	    8.7	      1
   3.1	    100	      0	 101849	   -1.7	      1
   3.7	    303	      0	 102254	   -3.4	      1
   5.9	    208	 418648	 100670	   -0.6	      1
  22.0	    307	 8629453	 101745	   -0.1	      1
  19.1	    340	 8493168	 101099	    2.6	      1
   4.0	    306	      0	 101351	   -2.2	      1
   9.1	    203	 1521597	 101187	    8.0	      1
   4.5	    293	      0	 101031	    6.1	      1
   4.1	    301	      0	 101706	    9.2	      1
  12.0	    113	 3483319	 100897	   11.7	      1
  15.8	     89	 8358247	 101439	   -4.8	      1
   8.7	     18	 1356814	 100400	    3.0	      1
  10.2	    165	 2170047	 101357	    3.8	      1
  18.1	    232	 8592798	 102223	    2.4	      1
   9.5	    331	 1759572	 102147	    8.9	      1
   5.6	    272	 357114	 100774	    4.4	      1
  11.9	    161	 3533865	 101000	   -3.2	      1
   3.3	     18	      0	 102271	   12.9	      1
   9.9	     66	 2012421	 101123	    1.1	      1
   4.9	     38	      0	 101497	    4.1	      1
   7.7	    140	 957110	 100725	   -4.6	      1
   7.8	     30	 991830	 100973	    4.6	      1
   9.8	     73	 1980386	 100612	   -3.4	      1
   2.2	    343	      0	 101199	    8.5	      1
   3.8	    211	      0	 101472	    4.5	      1
   6.2	    343	 484017	 101819	   14.0	      1
  11.9	    167	 3367885	 100814	   13.7	      1
  10.3	    180	 2165994	 101431	   13.9	      1
   1.6	    177	      0	 102191	    9.8	      1
  13.0	    249	 4500366	 101691	   10.7	      1
   6.5	    111	 560827	 100310	    0.2	      1
   5.7	    325	 395958	 101935	   -4.6	      1
   5.6	     98	 349401	 100839	   12.4	      1
   7.5	    103	 904847	 100971	   -3.4	      1
   5.0	     60	      0	 102014	   -2.3	      1
   7.1	     81	 773632	 101494	   -3.0	      1
  12.3	    296	 3745085	 101184	    8.8	      1
  20.3	    209	 8201626	 100999	   12.1	      1
  17.3	    191	 8215788	 102130	   14.8	      1
  16.9	    141	 8647810	 100975	   -2.7	      1
   4.6	    288	      0	 101941	   -2.5	      1
  13.6	    166	 5383104	 101882	   -3.3	      1
   3.7	    146	      0	 100487	    9.3	      1
   5.6	    298	 377889	 101042	   -1.4	      1
  13.8	    117	 5567520	 101628	   -4.1	      1
   8.5	    338	 1239487	 100528	    9.1	      1
  11.9	     95	 3611071	 101405	   -4.2	      1
   4.7	    303	      0	 101374	    1.0	      1
   6.5	     79	 573760	 101349	   -2.3	      1
   7.3	    124	 812409	 100359	    1.9	      1
  11.9	    154	 3575071	 102092	   -3.4	      1
   5.0	    360	 257480	 102173	    9.7	      1
