Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   2.8	     11	      0	 101097	   -4.1	      1
   3.8	    192	      0	 100688	    5.0	      1
   5.4	    305	 140744	 102221	   -3.6	      1
   7.7	     97	 397076	 101407	    3.1	      1
   8.7	     42	 555950	 101866	    6.9	      1
   5.0	    150	 104983	 100810	    8.2	      1
   6.6	    338	 242600	 100520	    4.6	      1
   3.3	    323	      0	 100758	    6.5	      1
   4.2	    279	      0	 101716	    7.8	      1
  11.1	     91	 1181063	 101494	    1.5	      1
   3.4	    170	      0	 101381	    7.5	      1
   7.4	    298	 351680	 100719	    1.6	      1
   4.9	    206	      0	 102024	    8.6	      1
   6.6	    258	 237529	 100390	   14.1	      1
  14.1	    286	 2284581	 101100	   10.4	      1
   9.0	     67	 627183	 100483	    1.0	      1
  18.4	    106	 2321578	 101951	    8.2	      1
   6.9	    145	 287952	 101451	    1.8	      1
   5.3	     35	 125802	 100608	   -1.0	      1
   6.7	    132	 254445	 101609	    8.4	      1
  20.4	    128	 2402510	 100988	   -3.8	      1
  15.9	     33	 2342290	 101744	    5.1	      1
  19.4	    276	 2317488	 101322	    7.0	      1
  17.8	     38	 2355676	 101830	    3.8	      1
   6.6	    321	 249553	 101636	   -1.2	      1
   6.8	    204	 268816	 101922	    9.2	      1
  13.3	    128	 2048364	 101081	   -2.3	      1
  16.8	    184	 2299819	 101440	    9.4	      1
   9.9	    154	 796867	 102223	   14.0	      1
   6.8	    279	 263857	 101969	   11.2	      1
  11.3	    182	 1197489	 102104	   10.7	      1
   2.4	    140	      0	 101760	    5.8	      1
   7.5	    358	 376398	 101974	   -4.1	      1
   3.4	    196	      0	 101195	    9.8	      1
   7.3	    243	 332901	 100717	    5.9	      1
   5.7	      7	 153391	 100364	   13.1	      1
  18.0	    190	 2264822	 101169	   13.0	      1
  13.9	    314	 2223446	 101639	   12.0	      1
   5.4	     11	 128332	 101830	   11.6	      1
  11.4	    155	 1309798	 102067	   -1.8	      1
  11.9	      6	 1442433	 101592	    2.3	      1
   6.5	    110	 236092	 100956	   -3.9	      1
  10.5	    356	 979293	 101057	    4.0	      1
   2.9	     61	      0	 102044	    6.9	      1
  12.2	    160	 1485893	 101260	   13.7	      1
  12.3	    129	 1582640	 101266	    5.0	      1
  14.6	    313	 2267633	 101365	   13.2	      1
  21.0	    330	 2428065	 102267	   -3.3	      1
   5.1	    334	 111040	 101313	    4.8	      1
  14.5	    357	 2285313	 101820	   12.3	      1
   6.4	     30	 220985	 102009	   10.2	      1
   3.3	    176	      0	 101112	    9.5	      1
   9.9	    122	 838308	 101984	    4.9	      1
   9.0	    145	 632866	 100681	   -0.8	      1
  17.3	    109	 2339263	 100407	    1.8	      1
   6.6	      9	 250575	 101591	    4.4	      1
   8.8	    119	 559985	 100559	   14.4	      1
  14.9	    177	 2268690	 101487	   13.4	      1
   9.1	    350	 650831	 100647	   -3.3	      1
  16.8	    337	 2396478	 101027	   -3.1	      1
  11.1	    165	 1135179	 101667	   10.9	      1
   1.6	      3	      0	 100991	   14.1	      1
   7.1	     31	 302362	 101671	    3.5	      1
   3.7	    151	      0	 100990	    8.0	      1
   6.6	    301	 251681	 101381	    2.6	      1
   8.9	    120	 605839	 102011	    3.1	      1
   7.2	    135	 319422	 101962	    6.6	      1
  10.3	     60	 947881	 102072	    1.9	      1
  14.0	     19	 2287897	 101527	   11.2	      1
   5.6	     61	 151661	 101471	   -4.9	      1
  10.6	     53	 1007011	 101967	    6.7	      1
   4.7	    316	      0	 101311	    7.1	      1
  15.1	     20	 2351747	 100665	    1.1	      1
  19.3	    136	 2360888	 101504	    2.3	      1
  12.1	    327	 1473176	 101179	    7.5	      1
  16.4	    125	 2324694	 100452	    3.7	      1
  11.3	    184	 1259911	 100434	   -4.2	      1
  12.0	    322	 1424766	 101170	   12.0	      1
  15.4	     39	 2285822	 100541	    8.6	      1
   6.1	     92	 193009	 101649	    8.8	      1
   9.3	    197	 718691	 101603	   -3.8	      1
   0.8	    191	      0	 101049	    8.8	      1
   6.7	    163	 242580	 100505	   14.6	      1
   1.6	    345	      0	 101424	    3.4	      1
   6.1	    358	 190640	 101208	    5.2	      1
   7.7	    183	 378975	 101451	    8.0	      1
  10.7	    319	 1057133	 101729	    0.2	      1
   2.0	    122	      0	 101533	   -3.2	      1
   1.7	    151	      0	 100614	   -4.1	      1
   4.7	    116	      0	 102079	   11.9	      1
   5.1	    297	 109917	 100366	    6.1	      1
  10.4	     10	 947693	 101182	    5.6	      1
   7.5	     24	 378077	 101929	   -3.1	      1
  17.3	    355	 2415738	 101450	   -4.1	      1
   8.5	     31	 544358	 101133	   -4.3	      1
  18.0	     17	 2335951	 101531	    5.3	      1
  16.8	    310	 2395818	 101566	   -1.5	      1
   7.9	    315	 423502	 101406	    7.5	      1
   1.8	    327	      0	 101162	    6.6	      1
   6.2	    114	 203236	 100944	    7.9	      1
  12.4	    203	 1678750	 100753	   -3.3	      1
   9.2	    202	 652640	 100635	   10.6	      1
   1.5	    346	      0	 101063	    0.2	      1
   2.5	    194	      0	 100543	    8.3	      1
   0.9	    350	      0	 100668	   -0.6	      1
   4.3	    152	      0	 101851	    5.6	      1
  11.2	    261	 1220751	 101320	   -3.9	      1
   9.2	     94	 641298	 100933	   12.0	      1
   8.4	    295	 516218	 101191	    2.3	      1
   3.4	    322	      0	 102050	   10.7	      1
   5.7	    122	 160909	 101688	    5.8	      1
   6.0	    289	 186270	 102076	    1.9	      1
   9.1	    128	 659057	 100790	   -3.4	      1
  12.6	    195	 1682210	 101104	   10.8	      1
   7.9	    356	 406291	 100981	   11.7	      1
   8.8	    120	 589774	 100962	    2.7	      1
   9.0	    297	 633054	 102194	   -0.6	      1
  13.3	    192	 1981888	 101768	    6.5	      1
   9.7	    186	 804802	 101177	   -3.8	      1
   8.2	     21	 470684	 100745	    0.4	      1
   3.1	    303	      0	 100827	    6.3	      1
  12.1	    199	 1579048	 102037	   -3.6	      1
   5.0	    278	      0	 101363	    1.3	      1
  12.6	    100	 1759766	 102022	    0.5	      1
  12.8	    122	 1778682	 101330	    7.2	      1
   4.8	     51	      0	 100376	   13.9	      1
   9.0	    263	 609825	 100612	    6.6	      1
   5.9	     11	 169509	 101626	    8.7	      1
  18.0	    131	 2316625	 101944	    8.8	      1
   9.2	    205	 688115	 101451	   -2.0	      1
   0.8	    137	      0	 100963	    6.5	      1
   9.6	     64	 735241	 101265	   11.4	      1
   5.2	    287	 125345	 100936	   -1.9	      1
  14.1	    204	 2389063	 101794	   -0.2	      1
   7.8	     82	 407232	 101392	    0.2	      1
   9.7	     23	 783822	 101380	    3.7	      1
   6.5	    100	 227011	 101156	    9.4	      1
   7.4	    240	 355483	 101568	   -4.7	      1
   8.8	    125	 556083	 101275	   15.0	      1
  17.0	    170	 2288311	 102066	   12.6	      1
   6.5	     16	 232242	 102160	    3.2	      1
   8.0	    195	 439435	 102014	    8.8	      1
   4.0	    322	      0	 100719	   14.1	      1
  14.7	    313	 2248792	 101140	   15.0	      1
  10.2	    120	 934317	 101864	   -0.3	      1
   5.0	    132	      0	 101485	    9.2	      1
  10.8	    100	 1031958	 100391	   14.9	      1
   9.2	     13	 656078	 101051	    6.9	      1
  11.6	    143	 1333482	 100460	    4.2	      1
   4.2	    213	      0	 100619	    9.9	      1
   4.1	     29	      0	 100866	    6.5	      1
  17.4	      3	 2379540	 101696	    0.7	      1
   5.2	    355	 117680	 101090	   11.4	      1
  12.6	     62	 1648697	 100540	   14.3	      1
  15.2	    283	 2274113	 101747	   13.5	      1
   1.8	    158	      0	 101306	    7.8	      1
   9.5	    313	 700218	 100844	   14.8	      1
   8.3	    161	 488588	 101068	   -1.3	      1
  10.9	    150	 1092956	 101569	    4.7	      1
   1.7	     53	      0	 100820	   10.1	      1
   9.6	    161	 759909	 101263	    5.0	      1
  12.2	     17	 1563177	 101998	    5.4	      1
   2.4	    122	      0	 100820	    8.6	      1
   5.3	    168	 131365	 102217	    2.9	      1
   5.9	    178	 169299	 100442	   10.3	      0
   5.2	    203	 120910	 101461	   -4.5	      1
   9.2	    104	 665081	 100773	    6.4	      1
   7.0	     39	 285880	 101985	    7.1	      1
  12.5	     29	 1672562	 100872	    5.1	      1
   2.9	     16	      0	 100525	   14.0	      1
  11.3	    213	 1232175	 101968	    3.1	      1
   3.5	     15	      0	 101689	   13.3	      1
   1.3	     78	      0	 102046	    1.9	      1
  10.7	    175	 1035891	 100951	    4.9	      1
  11.8	     38	 1421892	 101797	    2.0	      1
   7.3	     99	 320011	 100332	    9.5	      1
   8.9	    143	 606654	 101142	   -0.2	      1
   3.1	      3	      0	 101535	   13.9	      1
   4.8	    172	      0	 102115	   11.2	      1
  13.8	    211	 2215843	 102085	   10.1	      1
   8.8	    271	 571849	 101676	    6.4	      1
   0.9	    219	      0	 101094	   -2.4	      1
  13.7	    354	 2159485	 101159	    8.4	      1
   6.8	    340	 263819	 101119	   11.1	      1
  19.0	      5	 2313594	 102183	    9.8	      1
   8.1	    272	 451669	 100677	    4.7	      1
  10.0	     68	 871992	 100826	   -2.9	      1
   4.1	    205	      0	 102238	   14.0	      1
   3.0	    323	      0	 100376	    1.1	      1
   7.1	     23	 306694	 101794	    3.3	      1
   9.9	    108	 856276	 102229	   -2.9	      1
  16.6	     33	 2307406	 101964	   10.0	      1
   6.0	    198	 182129	 101819	    3.6	      1
  10.2	     60	 902196	 100345	    0.7	      1
   7.6	    207	 376349	 101388	    8.4	      1
   6.5	    312	 230020	 100784	    2.9	      1
  12.3	    325	 1564234	 101446	    7.6	      1
   0.5	     75	      0	 102214	    4.6	      1
   1.4	    183	      0	 101918	   -0.3	      1
   7.3	     41	 328727	 100680	    5.3	      1
  15.4	    315	 2401600	 101982	   -1.1	      1
  12.5	     81	 1638186	 102250	   12.1	      1
  13.1	     90	 1892368	 101210	    9.0	      1
   7.9	    220	 420341	 100735	    0.6	      1
   5.9	    275	 174796	 101592	    4.4	      1
  12.8	    315	 1750480	 101013	    7.7	      1
   4.4	    202	      0	 100673	   -0.3	      1
  12.8	    124	 1821255	 100843	    1.1	      1
   3.5	    212	      0	 101427	   -2.8	      1
  12.4	    296	 1595528	 100322	    5.5	      1
   2.4	    336	      0	 102064	    2.2	      1
   6.0	    121	 183524	 101569	    6.1	      1
   5.6	    142	 150235	 101021	    9.2	      1
   3.8	    163	      0	 101336	    0.3	      1
  11.6	    169	 1338577	 101913	    6.1	      1
   4.8	     36	      0	 101520	    8.8	      1
   6.4	     64	 233546	 102155	    0.7	      1
  10.6	    309	 1021510	 102262	    9.0	      1
  16.2	     19	 2438233	 102069	   -5.0	      1
   1.9	     92	      0	 102097	    9.0	      1
   8.9	    328	 606668	 101493	    2.1	      1
   1.8	    301	      0	 100832	   10.2	      1
  12.8	    107	 1817485	 101093	    0.9	      1
  10.2	    343	 889359	 100323	    2.7	      1
  12.2	    348	 1485784	 101454	   14.7	      1
  14.6	    302	 2263506	 100729	   12.0	      1
   8.6	    132	 548455	 100516	    1.2	      1
   8.0	    213	 419732	 101850	   12.1	      1
   8.0	     84	 442427	 100964	   -2.3	      1
   5.7	    292	 166941	 102294	   -2.0	      1
   8.9	    176	 615781	 102201	   -4.2	      1
   2.6	    150	      0	 100760	    6.8	      1
   6.8	     49	 258204	 100554	   12.9	      1
   1.3	    233	      0	 101133	   11.9	      1
  13.6	    241	 2203545	 101328	   -3.9	      1
  14.6	    337	 2391163	 101983	    0.1	      1
  17.0	    153	 2362137	 100319	   -1.1	      1
   7.7	    137	 397073	 101638	    2.6	      1
   9.9	    158	 781888	 100431	   14.2	      1
  19.5	    295	 2366200	 100518	   -1.0	      1
   8.4	    338	 518617	 100979	   -2.3	      1
  12.3	    204	 1618985	 101465	   -0.4	      1
  12.1	     12	 1530038	 101321	   -2.2	      1
   3.3	     81	      0	 101898	   14.0	      1
   5.2	    139	 116381	 100900	   10.4	      1
  13.6	    182	 2086427	 100760	   10.1	      1
   7.6	     88	 385046	 101776	   -4.9	      1
   5.5	    293	 145611	 101215	   -4.0	      1
   6.0	    322	 178504	 101647	   12.4	      1
   1.6	    332	      0	 100597	    5.1	      1
   7.4	    174	 329820	 101573	   12.8	      1
   5.3	     65	 127025	 101260	   -3.6	      1
  14.3	    144	 2320488	 102120	    8.8	      1
  15.9	     35	 2407035	 101646	   -2.6	      1
   5.9	     24	 177678	 101864	    2.9	      1
  13.6	     87	 2058851	 100562	   13.5	      1
   8.6	    212	 560523	 101672	   -3.5	      1
   8.3	     79	 474515	 101066	   13.8	      1
   1.6	     58	      0	 100600	   13.3	      1
  10.0	    186	 882379	 102267	   -2.2	      1
   8.5	    306	 540740	 101694	   -0.3	      1
  12.0	    351	 1475443	 101080	    4.6	      1
   7.7	    325	 374716	 100709	   10.2	      1
   5.1	    301	 117876	 101419	   -0.1	      1
  12.3	    327	 1544882	 102107	   13.3	      1
   7.1	     24	 292609	 100534	   13.2	      1
  18.3	      8	 2280553	 100694	    9.7	      1
   6.1	    163	 202775	 101278	   -2.3	      1
  22.4	     89	 2297112	 101633	   10.3	      1
   9.1	    208	 642091	 101002	    6.3	      1
  10.8	    318	 1062114	 101161	    9.9	      1
   5.8	    331	 162952	 100530	    9.5	      1
   6.9	    100	 270329	 100698	   14.8	      1
  11.6	    327	 1321269	 100739	    8.3	      1
   4.5	     45	      0	 102296	   -3.2	      1
  15.5	     73	 2385646	 100770	   -2.5	      1
   6.4	    105	 226738	 100741	    0.6	      1
   7.4	     65	 355170	 102081	    0.9	      1
   9.6	    151	 761157	 101627	    3.9	      1
  11.3	    351	 1210377	 102098	    7.5	      1
   8.7	    349	 573140	 102193	    2.3	      1
   2.7	     33	      0	 101979	    0.8	      1
   2.3	    336	      0	 102212	    7.5	      1
   3.3	    336	      0	 101522	    4.1	      1
   6.8	    342	 282743	 102033	   -4.1	      1
  11.3	      1	 1221461	 101415	    8.7	      1
  15.2	    205	 2407754	 100855	   -4.8	      1
   3.6	    348	      0	 100439	    1.2	      1
   1.0	     11	      0	 100338	    4.6	      1
  11.9	    251	 1436179	 101391	    6.0	      1
  14.3	    192	 2392191	 101637	   -0.9	      1
   6.1	     11	 193687	 101830	    8.7	      1
   6.0	    348	 177166	 102117	   13.1	      1
  13.1	    312	 1889028	 100349	    2.9	      1
  12.5	    283	 1674882	 101395	    2.0	      1
  11.7	    201	 1383364	 100478	   -4.5	      1
  11.0	    231	 1145343	 101909	    1.0	      1
   4.0	    112	      0	 101778	    2.7	      1
   2.9	     26	      0	 102257	    5.9	      1
   7.3	    334	 338072	 101068	   -3.4	      1
   3.8	    158	      0	 101047	    2.5	      1
   9.1	     88	 620056	 101369	   13.3	      1
   8.6	    285	 521658	 100302	   13.6	      1
  21.2	     77	 2245048	 100418	   13.4	      1
   4.1	    163	      0	 101820	    2.3	      1
   7.7	     71	 377700	 101331	   12.8	      1
  16.4	    127	 2372049	 100824	   -0.8	      1
   2.9	     38	      0	 100669	    2.9	      1
   3.1	    245	      0	 100596	   12.4	      1
   4.4	    193	      0	 100976	    0.6	      1
   2.9	    192	      0	 100715	   10.9	      1
   3.7	    191	      0	 102149	   11.6	      1
   7.1	    246	 288977	 100310	   12.4	      1
  20.8	    158	 2394154	 101275	   -2.1	      1
  11.2	    104	 1171115	 102062	    9.6	      1
  12.2	     42	 1559517	 100890	    1.0	      1
   7.5	    153	 364891	 100986	    1.2	      1
   8.6	    288	 565788	 101336	   -4.9	      1
   1.5	    206	      0	 100993	    7.8	      1
  15.8	     88	 2347648	 101321	    3.4	      1
   7.7	     80	 373750	 100539	    9.9	      1
   4.2	    191	      0	 101770	   -4.1	      1
  17.6	    140	 2256724	 100976	   13.5	      1
  18.0	    309	 2299026	 100406	    6.7	      1
   9.2	     25	 631074	 101160	   14.1	      1
  12.6	     81	 1727827	 101269	    2.2	      1
   4.9	    298	      0	 102230	   -4.5	      1
  10.7	    169	 993895	 100805	   13.0	      1
   8.3	     27	 482059	 100349	    3.3	      1
   4.5	    126	      0	 100302	    1.6	      1
   7.7	     99	 382021	 100766	    9.0	      1
   4.0	    230	      0	 100720	   -4.2	      1
   5.8	    216	 165093	 100534	    3.1	      1
   8.7	     25	 557829	 101384	    7.3	      1
   0.5	    130	      0	 100612	    3.9	      1
   9.6	     43	 759037	 101103	   -1.6	      1
  17.4	    325	 2341950	 101859	    5.5	      1
   2.2	     72	      0	 102110	    9.2	      1
  13.1	     14	 1876543	 100549	    9.3	      1
   8.1	    320	 453249	 101075	    0.9	      1
   9.3	    343	 684159	 101961	    4.0	      1
   3.1	    269	      0	 101318	    7.0	      1
   6.1	     31	 194082	 101163	   -3.0	      1
  10.7	    115	 1018188	 102293	   13.3	      1
   9.0	    101	 619817	 100561	   -0.7	      1
  15.2	    115	 2347713	 100689	    1.6	      1
   5.1	    181	 111338	 100926	    9.1	      1
  10.0	    322	 832465	 100963	   12.5	      1
   4.4	    200	      0	 101045	    2.8	      1
   8.5	     25	 509852	 101552	   13.6	      1
   7.5	     81	 366887	 101219	    2.9	      1
   5.2	    297	 120709	 102143	    1.4	      1
   5.0	    341	      0	 100795	    8.0	      1
   4.1	    328	      0	 100500	    0.7	      1
  12.3	    357	 1583160	 101021	    4.4	      1
  11.0	    312	 1095349	 101343	   11.4	      1
   8.6	    137	 538027	 101499	   11.9	      1
   6.6	    280	 245134	 101168	    3.3	      0
   2.5	     28	      0	 102023	   -2.1	      1
   5.3	    194	 130793	 100812	   -2.2	      1
  11.2	    204	 1235389	 101636	   -1.4	      1
   8.3	     70	 501786	 101763	   -0.7	      1
   3.3	    348	      0	 100447	    2.9	      1
  12.0	    175	 1504651	 100997	   -0.7	      1
   3.9	    143	      0	 101839	   15.0	      1
  23.0	    338	 2406488	 100957	   -4.4	      1
  21.0	    336	 2346855	 102188	    5.8	      1
   9.8	     71	 823002	 100958	   -4.3	      1
  17.1	    149	 2380035	 101509	    0.1	      1
   8.0	    127	 424424	 101465	   12.1	      1
  13.2	    358	 1912778	 101343	    8.2	      1
   1.8	    331	      0	 100985	   12.4	      1
   8.0	    289	 425093	 101643	    8.8	      1
  10.2	     54	 924942	 100603	   -2.8	      1
   8.6	     50	 551681	 100694	   -0.6	      1
   1.8	    266	      0	 101650	   -3.5	      1
   4.7	    123	      0	 101553	   12.2	      1
   5.1	    120	 114875	 100616	   -0.9	      1
  11.3	     91	 1192619	 101826	   14.8	      1
