Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.1	    288	 601817	 101457	    2.4	      1
   8.4	    358	 965892	 101454	    7.5	      1
  13.4	     25	 3871667	 101811	   12.6	      1
  10.4	    120	 1863448	 101447	    6.8	      1
   5.5	    172	      0	 101184	    3.6	      1
   5.5	     48	      0	 100923	    8.2	      1
   3.6	    193	      0	 100871	   -2.2	      1
  25.7	    160	      0	 100595	   11.2	      1
   1.7	    192	      0	 101974	    5.1	      1
   8.4	    137	 990478	 100620	    3.7	      1
   7.0	    132	 577208	 102228	    3.9	      1
  10.6	     25	 2036722	 101381	    0.4	      1
   2.9	    238	      0	 101112	   13.7	      1
   5.5	    284	      0	 100892	    9.4	      1
   3.1	    180	      0	 101828	   12.6	      1
  11.5	    128	 2538658	 101263	    5.1	      1
   7.2	    134	 633636	 101956	    3.8	      1
  16.2	     58	 4464545	 102015	   12.8	      1
   3.9	     73	      0	 101225	   -0.4	      1
   4.0	     79	      0	 101282	   11.1	      1
  10.2	    208	 1774661	 101647	    3.8	      1
  13.2	    172	 3848831	 101175	    5.0	      1
   5.2	    294	      0	 100447	   11.5	      1
   1.3	     67	      0	 101650	    5.7	      1
   6.5	    103	 462187	 100746	    3.6	      1
   2.7	    225	      0	 100468	    5.8	      1
   5.2	    246	      0	 100883	   13.5	      1
  10.1	     41	 1701113	 100539	    2.0	      1
  19.6	     32	 4561955	 101179	    4.4	      1
  10.7	    194	 2042793	 101044	    6.3	      1
  10.3	    327	 1873519	 101639	   -1.6	      1
   5.8	    126	      0	 101990	   14.7	      1
   8.7	    147	 1094317	 100516	    3.7	      1
   3.5	     26	      0	 100307	   -4.1	      1
   9.2	    352	 1242058	 100425	   10.7	      1
  14.8	    309	 4606928	 102010	    3.9	      1
   6.7	    329	 472599	 101314	   14.8	      1
   2.0	    142	      0	 102017	   -4.4	      1
  14.6	    116	 4600120	 101142	    2.0	      1
  15.9	    176	 4671367	 101436	   -1.4	      1
   9.4	    140	 1413882	 101674	   -3.6	      1
   7.9	      6	 809169	 101229	   12.7	      1
  13.5	    186	 4162433	 101200	    0.4	      1
   5.8	     53	      0	 101266	    9.6	      1
  10.6	    282	 1990142	 100668	   -1.2	      1
   7.7	     34	 777819	 101731	   -3.1	      1
   7.0	     91	 576545	 101446	    0.3	      1
  14.7	    131	 4444014	 100659	   10.3	      1
   8.4	    251	 940794	 101618	   14.0	      1
   0.3	    221	      0	 102294	   -4.8	      1
   8.7	    221	 1117623	 100817	   -3.8	      1
   5.0	    265	      0	 100741	    9.1	      1
  13.7	     42	 4355614	 101177	   -3.2	      1
   7.6	    325	 729103	 101418	    5.7	      1
   4.8	    181	      0	 101027	    2.4	      1
  15.0	    294	 4623969	 101830	    2.4	      1
   4.8	    343	      0	 101110	   10.2	      1
  19.4	    105	 4657683	 100769	   -2.4	      1
   8.2	     93	 907820	 101148	   11.6	      1
   8.3	    107	 947341	 101249	    3.5	      1
   8.8	    134	 1177461	 101954	   -3.2	      0
   5.7	     23	      0	 100592	    6.9	      1
   7.7	     81	 758287	 100871	    0.0	      1
   6.5	    293	 456149	 101013	    4.7	      1
   8.6	    283	 1011206	 100379	   10.5	      1
   4.8	    204	      0	 101829	    2.0	      1
  10.2	    189	 1842683	 102111	   -2.5	      1
   5.5	     43	      0	 100591	   -0.6	      1
   1.3	    108	      0	 101903	    4.9	      1
   5.8	     19	      0	 101555	   12.2	      1
  11.0	    289	 2166149	 100983	    9.2	      1
   9.0	     85	 1246446	 100351	   -3.6	      1
  12.0	    193	 2794847	 101278	   11.3	      1
  10.7	     31	 2009702	 101484	   12.1	      1
   9.9	    325	 1571491	 100856	   14.9	      1
   5.2	    171	      0	 100858	   -4.7	      1
   6.0	     10	 373464	 102081	   -3.3	      1
   2.7	    294	      0	 102030	   -3.7	      1
   8.4	    357	 1013357	 100857	   -1.1	      1
   9.6	    332	 1469326	 101305	    8.4	      1
   0.9	    272	      0	 101914	    9.6	      1
  14.9	    248	 4452363	 102152	   13.9	      1
   8.5	    230	 1060239	 102239	   -1.7	      1
   6.1	    149	 377032	 102213	    9.7	      1
   9.7	     74	 1521447	 100879	    5.4	      1
   7.5	    300	 680413	 101068	    8.8	      1
  12.8	    131	 3399708	 100965	    8.2	      1
   7.0	    156	 567468	 101191	    1.6	      1
   7.8	     93	 799622	 102253	    0.1	      1
   7.0	    292	 570208	 100776	   -1.1	      1
   7.3	    326	 641073	 100953	    7.2	      1
   5.5	     46	      0	 100864	   -4.7	      1
   9.8	    329	 1588804	 100335	   -1.3	      1
   8.6	     48	 1022598	 100714	    9.3	      1
  11.9	    286	 2825015	 101411	    4.5	      1
  10.9	    288	 2255581	 102158	   -4.7	      1
   7.1	     67	 594066	 101471	    7.3	      1
   8.9	     75	 1180975	 101915	    3.7	      1
   8.5	    156	 985497	 101636	   12.4	      1
  11.7	    139	 2675225	 102150	    3.2	      1
   5.2	     72	      0	 101358	    1.9	      1
   1.8	     68	      0	 101924	   -3.5	      1
   5.1	     28	      0	 100931	   10.2	      1
   1.9	     42	      0	 101319	    0.3	      1
   3.9	    326	      0	 101096	    9.1	      1
   2.0	     44	      0	 100678	    8.4	      1
  10.5	    259	 1969521	 101505	    0.8	      1
   2.9	     63	      0	 100605	   11.9	      1
   7.9	    104	 824340	 102004	    2.2	      1
   6.9	    203	 560710	 101321	   -1.8	      1
  18.7	     23	 4643494	 101880	    1.4	      1
   7.3	     48	 652823	 100308	    4.1	      1
   9.9	     65	 1615285	 102099	    9.3	      1
  11.9	     51	 2807920	 100463	    4.3	      1
   4.9	    164	      0	 100639	    5.9	      1
   4.5	    280	      0	 100771	    9.3	      1
   5.2	    302	      0	 100675	   -4.0	      1
  17.8	    204	 4434738	 101038	   11.9	      1
   8.4	    170	 977700	 101288	   11.9	      1
   1.0	    194	      0	 101929	   14.3	      1
   8.6	    268	 1102189	 102156	   -4.7	      1
  10.5	    294	 1957562	 100695	   -4.9	      1
   8.1	    172	 858177	 101926	   12.6	      1
   1.4	      1	      0	 101282	   11.6	      1
  13.1	    276	 3803843	 101898	    3.6	      1
  11.4	    309	 2435599	 101221	    8.3	      1
   2.1	     32	      0	 100652	    7.5	      1
   1.7	    124	      0	 101793	   14.8	      1
   4.0	    129	      0	 101124	    0.7	      0
   6.0	    152	 367977	 100804	    0.5	      1
   1.2	     64	      0	 101876	   -0.1	      1
   6.5	    116	 448905	 102250	   13.6	      1
  10.7	    202	 2058597	 101975	    6.7	      1
   4.0	     84	      0	 100746	   11.5	      1
  11.6	    329	 2656081	 100803	   -1.0	      1
   4.7	    116	      0	 100322	    4.9	      1
   2.2	    129	      0	 100350	    3.1	      1
  19.0	     25	 4395982	 100388	   12.6	      1
   6.4	    112	 443653	 101297	    4.3	      1
   4.2	    118	      0	 102151	   12.2	      1
   7.8	     11	 814062	 101877	    2.5	      1
  19.1	    212	 4540039	 101385	    6.3	      1
  11.4	    159	 2514257	 102263	    3.9	      1
  15.2	    359	 4600938	 100510	    0.2	      1
   5.8	    105	      0	 100466	    0.1	      1
   9.4	    210	 1390923	 101394	    3.4	      1
   7.4	    188	 649336	 101658	   12.9	      1
   7.0	    289	 568167	 101899	   10.6	      1
   4.1	     63	      0	 102105	    7.8	      1
   6.0	    325	      0	 102251	    8.9	      1
   9.4	    157	 1390268	 101247	   -0.3	      1
   7.4	     90	 672021	 101543	    9.0	      1
   8.5	    149	 1032616	 100929	   -0.1	      1
   8.6	    290	 1007662	 101102	   13.9	      1
   3.3	     42	      0	 101060	    2.3	      1
   5.1	    300	      0	 100728	   -3.5	      1
   7.1	     46	 588576	 101646	    7.5	      1
   7.3	    253	 673857	 101524	   -4.7	      1
   4.7	    143	      0	 101590	    1.0	      1
   1.0	    210	      0	 100461	   13.4	      1
  15.2	    183	 4375733	 100619	   14.6	      1
   5.1	    156	      0	 101822	    7.2	      1
   6.2	     30	 419752	 102275	   -2.8	      1
   4.7	    306	      0	 100863	   14.2	      1
   6.0	     43	      0	 102020	   13.2	      1
  12.1	     82	 3051352	 101985	   -2.7	      1
   2.1	     22	      0	 100890	   -0.6	      1
  18.5	     10	 4431464	 101315	   12.9	      1
   8.1	    321	 904435	 101197	    0.9	      1
  16.8	     94	 4567255	 100926	    3.4	      1
   6.1	    220	 370323	 101450	   11.0	      1
   7.7	     66	 793547	 101103	   -2.9	      1
   9.7	      5	 1529953	 101879	    0.5	      1
   0.9	     36	      0	 102246	   -2.5	      1
   2.1	    309	      0	 101128	    2.4	      1
   4.8	     61	      0	 100320	   -4.2	      1
   4.1	    167	      0	 102227	    5.1	      1
   8.3	      9	 955752	 100417	   -0.7	      1
  16.6	    155	 4575533	 100450	    1.6	      1
  25.0	     39	 4445476	 101395	   12.3	      1
  11.1	     39	 2222156	 101753	   13.9	      1
  16.5	    133	 4441301	 100603	   10.3	      1
   5.2	    195	      0	 101004	   -3.7	      1
   5.8	      0	      0	 100612	   12.5	      1
   9.1	    345	 1233067	 101253	    7.0	      1
   6.8	    351	 499829	 100710	   14.5	      1
  15.0	    192	 4432438	 101796	   14.2	      1
   6.9	     55	 530741	 101726	   11.0	      1
  12.8	    217	 3525483	 100500	    0.2	      1
  20.2	    146	 4489642	 102263	   11.9	      1
   6.6	     20	 464047	 100536	    9.3	      1
  15.6	    331	 4688460	 101939	   -1.1	      1
   4.1	    317	      0	 100570	    4.1	      1
   5.5	     58	      0	 102214	   13.4	      1
  17.4	    321	 4598663	 101427	    2.8	      1
   9.2	     53	 1270922	 102020	    9.5	      1
   3.6	    102	      0	 101144	   11.0	      1
   2.4	    254	      0	 101250	    5.3	      1
   1.4	    145	      0	 101331	   -2.0	      1
  12.9	    308	 3588760	 101925	    2.8	      1
  12.5	    238	 3277807	 101433	    4.5	      1
   3.9	    203	      0	 101042	   -1.4	      0
  10.1	     97	 1760975	 101595	   -3.1	      1
  12.0	     64	 2888905	 101107	    2.8	      1
   5.1	    203	      0	 100579	   -3.3	      1
  16.8	    160	 4685240	 101456	   -2.2	      1
  10.2	    179	 1719400	 101255	   14.2	      0
  14.4	    182	 4679159	 101821	   -0.9	      1
  10.6	    162	 1964833	 101376	    7.9	      1
   5.9	    142	      0	 101395	    7.2	      1
  14.2	    162	 4505024	 102168	   10.6	      1
   6.4	    215	 441532	 100308	    0.6	      1
   3.4	    180	      0	 101052	   10.7	      1
  16.7	     99	 4615922	 101863	    3.0	      1
   9.0	     36	 1218417	 102027	    3.7	      1
  11.8	     89	 2787141	 100974	   -2.5	      1
   7.2	    350	 625949	 101177	    5.2	      1
   7.6	    247	 754233	 102296	    1.6	      1
  13.8	      4	 4317152	 101658	    9.1	      1
   1.4	     77	      0	 100366	   -4.9	      1
  12.7	    193	 3479082	 100630	   -4.0	      1
   6.0	    178	 355885	 101015	   13.1	      1
   6.4	    211	 422224	 100545	    9.1	      1
   4.8	     57	      0	 100583	    8.0	      1
   2.9	    113	      0	 101906	    3.1	      1
   8.2	    155	 937897	 101196	   -1.0	      1
   5.2	    271	      0	 101868	    3.3	      1
  11.3	    305	 2383927	 100924	    4.6	      1
  12.8	     28	 3494707	 101406	    2.2	      1
   9.9	    151	 1621340	 102288	    5.2	      1
   5.7	    191	      0	 100454	    3.9	      1
   3.9	    169	      0	 102058	   11.0	      1
  12.7	    134	 3421107	 101553	    1.4	      1
   8.9	    162	 1175237	 101827	    1.0	      1
   6.5	    252	 450214	 101413	    8.9	      1
   5.3	    268	      0	 100646	    2.4	      1
   8.8	    212	 1156072	 101257	   -4.6	      1
  15.4	    191	 4438242	 101220	   12.2	      1
   4.8	    343	      0	 100749	   -1.2	      1
  10.6	     69	 2042412	 101554	    0.3	      1
   8.8	     54	 1091986	 100526	    8.6	      1
  13.2	    358	 3871406	 100880	    2.9	      1
   6.9	    184	 538449	 102096	    7.5	      1
  26.8	    343	      0	 101117	   14.4	      1
  12.9	    120	 3610277	 101380	   -0.3	      1
   4.1	      0	      0	 102214	   -1.7	      1
  11.8	     60	 2775434	 101093	    2.5	      1
   9.9	    339	 1661341	 101590	   -0.0	      1
  10.0	    359	 1639379	 101649	   11.6	      1
   5.4	     31	      0	 102049	   -4.6	      1
   7.7	    330	 781183	 100670	   -1.7	      1
  13.6	     98	 4225597	 101562	    0.8	      1
  10.9	    220	 2115961	 100561	    3.7	      1
   8.8	    184	 1127232	 101736	    7.1	      1
   8.3	      5	 957739	 100874	    5.1	      1
  16.9	    178	 4499725	 101422	    8.9	      1
  11.7	    130	 2582277	 101437	   10.7	      1
   4.7	     28	      0	 100717	    4.2	      1
  15.0	     82	 4482532	 101516	   10.2	      1
   3.8	     67	      0	 101321	    7.4	      1
  20.4	    142	 4717587	 101533	   -3.8	      1
   3.2	    214	      0	 100971	   -3.2	      1
   9.4	      3	 1391990	 101821	    7.9	      1
  10.6	    190	 1915468	 100727	    8.8	      1
  13.3	    115	 3806047	 101278	   11.3	      1
   6.5	    129	 440155	 102122	   13.8	      1
   4.3	    300	      0	 100493	    0.2	      1
  11.4	     64	 2410442	 101061	    7.9	      1
   8.2	    203	 930563	 101685	    2.4	      1
  10.3	    324	 1787550	 100811	   10.5	      1
   6.4	     97	 456282	 100643	   -3.4	      1
  10.9	    190	 2044300	 100498	   13.7	      1
  14.6	    179	 4699014	 101580	   -2.7	      1
   3.7	     98	      0	 100368	    3.3	      1
   9.2	    217	 1328886	 102075	   -0.3	      1
   5.3	    299	      0	 101389	   13.6	      1
  18.7	     66	 4431592	 101818	   14.3	      1
  10.6	    144	 2021312	 101040	   -4.9	      1
  11.6	    359	 2511145	 101223	   10.8	      1
   9.7	    161	 1569825	 100591	   -4.9	      1
   7.0	    100	 575024	 101230	    2.1	      1
   9.6	     18	 1492394	 101795	   -2.0	      1
  16.1	    172	 4573361	 100460	    1.7	      1
  14.2	    188	 4634840	 101239	    0.2	      1
   3.0	     51	      0	 101925	    9.9	      1
   6.6	    263	 464948	 100561	    4.2	      1
  12.7	    357	 3474768	 102100	   -0.0	      1
  19.8	    183	 4475891	 102052	   12.2	      1
   5.2	     97	      0	 101890	   13.5	      1
   6.2	     59	 382041	 100933	    9.8	      1
  18.7	     57	 4563592	 100514	    2.5	      1
   2.8	     42	      0	 100942	    5.9	      1
  10.2	    349	 1771380	 100609	   -2.0	      1
  12.7	    249	 3468406	 101727	   -0.2	      1
   8.5	     64	 995583	 101402	   11.2	      1
  10.5	     30	 1902393	 101903	   11.8	      1
   6.0	     44	 358246	 101180	   10.7	      1
   7.6	     93	 748364	 100856	   -0.3	      1
  11.0	    353	 2242269	 102103	    0.8	      1
  13.3	    270	 3991105	 101880	   -1.2	      1
  11.7	    308	 2701353	 101240	   -2.7	      1
  12.4	    189	 3097283	 100339	    7.6	      1
   2.4	    143	      0	 101778	   -3.4	      1
   8.6	    342	 1051705	 102171	    5.2	      1
   4.7	    314	      0	 101638	    8.9	      1
   0.3	     70	      0	 101619	    3.1	      1
   9.3	     22	 1361321	 100634	   -0.2	      1
   7.9	    290	 836629	 101889	   -3.9	      1
  15.9	     86	 4602007	 101066	    1.7	      1
  15.2	    280	 4695734	 100831	   -4.5	      0
   7.9	     42	 797927	 101938	    8.9	      1
   7.5	    102	 684079	 101264	   11.8	      1
  15.4	    332	 4716355	 101372	   -4.2	      1
   9.7	    255	 1511887	 101810	    4.7	      1
  12.4	    190	 3187034	 101149	    3.0	      1
   6.9	    298	 560553	 102202	    5.4	      1
   5.2	    202	      0	 100307	    1.7	      1
   0.4	    298	      0	 100460	   11.8	      1
  16.1	    263	 4658912	 100455	   -3.3	      1
   3.5	     40	      0	 100367	    5.0	      1
  10.6	     20	 2033937	 100370	   -3.3	      1
  15.9	    171	 4448559	 101075	   11.2	      1
   4.6	    163	      0	 102130	    6.8	      1
   1.3	    338	      0	 100791	    1.5	      1
  12.7	      2	 3426338	 101157	    3.6	      1
  19.0	    203	 4611786	 101527	    2.3	      1
   5.6	    138	      0	 101230	    9.7	      1
  15.8	     89	 4588639	 100901	    2.0	      1
   8.0	     29	 887835	 102130	   -1.6	      1
   9.4	     21	 1344640	 101322	   12.0	      1
  14.4	     32	 4714704	 101340	   -4.2	      1
   6.7	     80	 494402	 101356	    6.6	      1
  15.3	    110	 4385968	 100768	   14.3	      1
   3.5	     64	      0	 101205	   -0.3	      1
   6.6	     11	 490479	 102279	    5.2	      1
  15.0	    222	 4456045	 102260	   14.0	      1
  10.2	    314	 1719039	 101986	   14.5	      1
  10.3	      6	 1887402	 102236	    0.6	      1
   4.7	     45	      0	 101891	   -1.3	      1
   3.4	    328	      0	 100970	   -3.6	      1
  10.9	    339	 2224001	 102174	   -2.7	      1
   6.9	     18	 549807	 100783	   -4.2	      1
  19.6	    322	 4478533	 100437	    7.5	      0
   6.9	    268	 557213	 100380	   -2.5	      1
   5.8	    104	      0	 101839	   -2.7	      1
   6.7	     44	 514922	 102277	   -4.9	      1
   7.4	    264	 651995	 101124	   10.0	      1
   9.3	    158	 1301646	 100866	   14.3	      1
  17.2	    236	 4552242	 102148	    7.6	      1
  18.1	    269	 4504919	 100712	    6.6	      1
   6.6	    300	 489238	 101666	    3.2	      1
   7.1	    316	 591406	 100654	    4.8	      1
   5.2	    313	      0	 101734	   14.8	      1
  11.4	    267	 2383141	 101561	   14.2	      1
   7.8	    155	 772813	 101102	   14.3	      1
  13.4	     12	 3966778	 100676	    6.0	      1
   8.9	    171	 1173852	 101445	    2.7	      1
   8.5	    240	 979374	 100763	   15.0	      1
   6.7	     15	 491463	 100352	    4.2	      1
   4.0	    351	      0	 100938	    4.8	      1
   1.5	    156	      0	 101083	    7.3	      1
  15.3	     11	 4629881	 101507	    1.2	      1
  10.2	    131	 1776639	 102105	    5.9	      1
   5.0	    130	      0	 101893	    7.2	      1
   6.6	    299	 475863	 101713	   10.1	      1
   5.7	    338	      0	 102291	   -3.2	      1
   1.4	    322	      0	 101713	   14.8	      1
   7.4	    132	 652719	 100968	    7.0	      1
  10.5	    329	 1855258	 100635	   13.5	      1
  14.8	    151	 4623259	 101351	    1.2	      1
   6.8	    344	 518786	 101789	    8.7	      1
   1.8	     61	      0	 101246	    2.9	      1
   3.1	    220	      0	 100309	    6.5	      1
   9.8	     55	 1588884	 100553	    0.9	      1
   3.2	     75	      0	 100680	    0.4	      1
  10.8	      7	 2163001	 101777	   -4.1	      1
