Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  14.9	    110	 3657390	 101084	    4.6	      1
   9.0	    174	 794623	 100402	    4.2	      1
  17.5	    252	 3827398	 101079	   -2.1	      1
  12.6	    159	 2183405	 101695	   12.7	      1
  12.5	    332	 2193180	 101269	   -0.2	      1
  13.0	      3	 2378945	 101899	   11.2	      1
   5.4	     38	 168903	 100504	   14.3	      1
   1.8	     58	      0	 101038	    6.1	      1
   4.0	    325	      0	 101363	   -3.5	      1
  11.1	      1	 1515547	 101534	    6.1	      1
   6.1	     54	 257985	 100777	   -2.2	      1
   8.6	     71	 702248	 100528	    8.1	      1
  13.2	    133	 2517249	 101392	    7.5	      1
   9.5	    192	 956753	 102002	    8.4	      1
   4.9	    298	 125070	 100366	   11.5	      1
  12.3	    175	 2033212	 101129	   10.8	      1
  10.7	     84	 1346346	 100508	    4.1	      1
  12.0	    317	 1908424	 101988	    6.9	      1
   7.1	     32	 406677	 101035	   -1.9	      1
  14.7	    166	 3409365	 100590	   10.2	      1
   8.0	    344	 571916	 102000	    3.3	      1
   9.4	    315	 891260	 100575	   10.0	      1
  12.1	    142	 2028232	 101808	   -2.2	      1
  11.9	    314	 1854004	 101353	    7.1	      1
   4.4	    323	  93081	 100630	    7.4	      1
  21.8	    106	 3600814	 100908	   14.5	      1
  19.1	    185	 3636093	 101446	   13.2	      1
   5.0	    293	 137150	 100669	    2.4	      1
   0.4	      3	      0	 101183	   14.1	      1
   6.9	     42	 364113	 101218	    0.8	      1
  10.1	     41	 1170980	 100945	    0.5	      1
   4.0	    159	  69452	 100375	   12.3	      1
   7.3	    105	 424777	 101752	   13.1	      1
  15.7	    109	 3846671	 101793	   -1.6	      1
   2.8	    139	      0	 101703	   -2.7	      1
   5.3	    353	 165921	 101032	    0.3	      1
   4.4	    206	  92191	 101086	    8.9	      1
   6.8	    131	 363792	 102118	   -2.8	      1
  14.2	     50	 3216991	 100928	    1.9	      1
  12.4	    288	 2180963	 100522	   -3.8	      1
   7.9	    167	 539840	 100830	    2.9	      1
   5.1	    138	 156321	 101002	   -4.8	      1
   6.5	     62	 290308	 100873	   10.8	      1
  10.6	    243	 1262423	 100575	   13.8	      1
   7.8	     82	 524298	 100390	    7.5	      1
   7.0	    247	 362462	 101811	   14.6	      1
   1.5	    188	      0	 102197	   -4.9	      1
   8.7	    185	 714620	 100704	    4.7	      1
   9.6	    243	 997274	 101125	   -0.2	      1
  14.7	     28	 3480034	 100919	    6.2	      1
  15.1	    180	 3600237	 100415	   13.1	      1
   6.3	    337	 282071	 101802	    5.1	      1
   1.1	    193	      0	 101710	   -3.9	      1
   9.4	     60	 910555	 101629	    8.2	      1
   9.1	    182	 835934	 101623	    3.8	      1
   7.2	    355	 420005	 100639	   -3.1	      1
  15.7	    153	 3658560	 100398	    8.5	      1
   3.5	      7	      0	 100376	   13.0	      1
   7.7	     19	 490354	 100599	    7.8	      1
   9.8	     92	 1052075	 100798	   -2.3	      1
  11.8	    178	 1899819	 101716	   -4.4	      1
   4.8	     25	 128138	 101799	   -0.9	      1
   8.0	    156	 568989	 102236	    9.6	      1
   5.1	     40	 147297	 101066	   10.6	      1
  21.5	    287	 3706662	 102114	    9.6	      1
   4.4	    330	  91233	 101695	   14.9	      1
   2.5	    331	      0	 101227	    3.7	      1
   6.1	    151	 249983	 100300	   -2.2	      1
   5.2	    307	 151432	 101145	   10.3	      1
   5.3	     42	 172039	 101432	   -2.9	      1
   2.1	    175	      0	 100307	   14.0	      1
  10.3	    315	 1215989	 100429	    2.0	      1
  16.3	    198	 3672002	 101679	   11.0	      1
   5.6	    140	 190078	 100600	    8.8	      1
   5.3	    191	 164836	 101850	    6.1	      1
   6.0	    159	 239716	 101247	    0.8	      1
   6.8	    265	 353587	 100620	    0.0	      1
   5.1	    229	 153311	 102133	   -4.3	      1
  14.0	     13	 2984358	 101626	    9.0	      1
   9.8	    355	 1073503	 101786	   -1.4	      1
  14.1	     82	 3158699	 100768	   -0.9	      1
   3.3	     52	      0	 101551	   10.9	      1
   7.7	    276	 518024	 100687	   -0.4	      1
   2.9	     97	      0	 100781	   13.2	      1
  11.1	     95	 1458309	 100849	   13.1	      1
   9.6	    202	 948599	 101433	   13.7	      1
   5.6	     17	 195963	 100521	    2.9	      1
  16.3	    273	 3733949	 100601	    3.4	      1
   5.0	     17	 135925	 101236	   14.0	      1
  11.9	    345	 1955441	 101678	   -5.0	      1
  14.3	    131	 3271959	 101307	    2.0	      1
  11.9	    161	 1876697	 102280	    4.0	      1
   8.9	    355	 752105	 101176	   12.3	      1
  11.8	    151	 1798315	 101906	   11.5	      1
   4.7	    188	 118524	 100429	   -1.2	      1
  18.5	    185	 3760538	 101568	    4.0	      1
   2.6	    358	      0	 101478	   13.9	      1
  12.5	    222	 2085414	 101410	   13.3	      1
  17.3	     65	 3629383	 100542	   11.2	      1
  23.7	    224	 3845069	 101617	   -1.9	      1
  11.1	    195	 1461519	 100953	   14.0	      1
  10.4	    337	 1286345	 100856	   -3.4	      1
   3.7	    109	      0	 100763	   11.9	      1
   5.7	    355	 199074	 101017	   12.2	      1
   1.6	    252	      0	 101578	   12.1	      1
   4.7	    298	 121190	 101975	    0.1	      1
  12.2	     41	 2034272	 101088	    0.5	      1
  10.4	    214	 1237461	 101664	   11.2	      1
  11.0	     13	 1469512	 101571	    7.0	      1
  12.4	    354	 2073306	 101352	    7.5	      1
   3.7	    183	      0	 100758	   10.0	      1
  12.2	    326	 2078403	 101252	   -4.4	      1
   2.4	    318	      0	 100445	   12.1	      1
   9.1	    359	 853932	 101217	    3.0	      1
  18.3	    334	 3779958	 100581	   -0.1	      1
   8.9	     65	 748379	 101862	   13.9	      1
   8.1	    150	 571238	 101284	    8.1	      1
  12.5	    209	 2128762	 101979	   12.7	      1
   1.6	    292	      0	 102238	    9.6	      1
   1.9	     48	      0	 101887	    2.5	      1
   7.5	    161	 472529	 100977	    1.2	      1
   4.5	    321	  96277	 102033	   12.1	      1
  11.2	    185	 1564587	 101378	    2.5	      1
   5.9	     90	 219056	 101626	   10.1	      1
  12.9	    188	 2356186	 100749	    3.6	      1
   3.8	    336	      0	 101423	    9.1	      1
   6.2	     83	 257570	 101333	   10.1	      1
  11.6	    250	 1694734	 100630	    9.7	      1
  12.7	    206	 2182854	 100575	   12.0	      1
   2.8	    350	      0	 101237	   -3.0	      1
   6.3	    345	 272652	 102048	   12.6	      1
   6.3	    318	 283147	 100383	   -1.0	      1
   7.6	     22	 509115	 102001	   -0.9	      1
   9.3	    206	 896836	 100871	    1.7	      1
  14.1	     82	 3017006	 101000	   10.2	      1
  11.7	    291	 1733165	 100843	    9.5	      1
   6.4	    184	 292430	 101333	    8.9	      1
  25.6	    307	      0	 100603	    3.9	      1
  11.5	    207	 1653632	 102082	   13.0	      1
  15.1	     57	 3616189	 101105	   13.8	      1
  10.1	    137	 1115400	 101268	    7.6	      1
   7.3	    174	 424463	 101840	    6.3	      1
   3.6	    158	      0	 101315	   12.2	      1
  14.1	    226	 3177484	 100893	   -0.1	      1
   6.1	    121	 242529	 100500	   13.0	      1
   6.7	    185	 329639	 100871	    3.6	      1
   3.9	     68	      0	 101738	   10.7	      1
   2.0	    124	      0	 100364	   12.2	      1
   8.5	    284	 665238	 101846	    9.3	      1
   2.8	     89	      0	 100525	    7.7	      1
   7.1	     60	 402855	 101643	    4.0	      1
   8.4	     97	 652508	 101722	   10.7	      1
  14.8	    166	 3489377	 100500	   12.8	      1
   7.8	    300	 545464	 101937	   -2.4	      1
   3.9	    355	      0	 100362	    2.2	      1
   3.1	    120	      0	 100974	    9.4	      1
   6.9	    109	 353303	 101894	   10.2	      1
   3.9	     54	      0	 101189	    8.1	      1
  19.6	    139	 3618383	 101425	   14.5	      1
   9.4	     44	 912439	 101291	    4.3	      1
   4.9	    198	 130184	 100887	    2.9	      1
   5.6	     57	 197599	 102045	    6.2	      1
  19.6	     35	 3826580	 101594	   -0.7	      1
   2.1	    168	      0	 100529	    0.6	      1
   7.8	    287	 536162	 100679	   -4.2	      1
   3.6	    120	      0	 101555	   13.7	      1
   3.0	     10	      0	 102042	   -1.6	      1
   5.3	    211	 168024	 101617	   -1.4	      1
  10.6	    332	 1359742	 101570	   -0.9	      1
   9.0	      3	 806389	 100979	    6.9	      1
   9.5	     44	 959453	 101560	    5.6	      1
   3.5	    166	      0	 100946	    4.5	      1
  14.3	     67	 3247128	 100748	    2.7	      1
  10.2	    186	 1241061	 101957	   -4.7	      1
   7.3	    137	 427377	 102170	   14.4	      1
  10.8	     40	 1379513	 102077	   10.3	      1
  10.5	    192	 1293530	 100949	    4.2	      1
   3.3	    297	      0	 101242	    7.9	      1
  16.4	    100	 3671967	 102258	   12.7	      1
  14.2	    126	 3215730	 100329	    1.3	      1
   2.0	    319	      0	 100716	   13.1	      1
  12.0	    181	 1876327	 101933	   14.2	      1
   9.3	    194	 897743	 101800	    3.5	      1
   9.2	      5	 875651	 100738	    0.6	      1
   8.9	    336	 786846	 100422	    3.6	      1
   7.5	    202	 453757	 100906	    7.1	      1
  12.0	    109	 1861367	 101692	   13.7	      1
   4.3	     32	  87131	 100363	   13.5	      1
   2.0	    162	      0	 101293	    6.3	      1
   6.6	    275	 312386	 101626	    9.8	      1
  10.4	     12	 1215559	 101106	    7.6	      1
  10.4	    184	 1213990	 100508	   11.2	      1
  13.0	    123	 2470772	 101697	   -0.9	      1
   2.6	    148	      0	 101665	    5.0	      1
   7.5	    114	 463592	 101865	    6.1	      1
  13.7	    319	 2866377	 100334	    2.0	      1
   2.6	    169	      0	 102151	   11.7	      1
  10.4	    297	 1231315	 100862	    8.5	      1
   9.2	    321	 852221	 101138	    6.1	      1
   7.4	    242	 453710	 101166	   -0.1	      1
   4.9	    136	 134299	 102185	    2.0	      1
  18.3	      9	 3748826	 100389	    1.7	      1
  22.0	    323	 3692934	 101518	    9.0	      1
   6.7	    250	 329124	 101334	   13.5	      1
   9.9	    298	 1095064	 100482	   -1.1	      1
  15.7	     71	 3832247	 101362	   -1.7	      1
  10.7	      8	 1360564	 100461	    2.0	      1
  11.9	    165	 1920067	 100974	   -2.2	      1
  11.5	    196	 1662546	 101342	    5.3	      1
   5.4	    351	 174605	 101835	    1.0	      0
   6.4	     59	 290526	 100850	    7.6	      1
  14.6	    147	 3617258	 102219	   -3.9	      1
  11.9	     40	 1850441	 100661	    5.3	      1
  14.5	    215	 3412338	 102054	    4.4	      1
   8.4	     65	 643438	 101960	   10.8	      1
   2.3	    323	      0	 100490	   13.6	      1
  22.0	     45	 3723471	 101908	    7.7	      1
   9.8	    339	 990431	 100472	   13.6	      1
   5.2	    272	 155078	 100446	    6.9	      1
  11.4	    150	 1633613	 102280	    5.7	      1
   4.0	    166	  70979	 100499	    5.1	      1
   9.5	    272	 917819	 101988	   14.8	      1
  11.3	    279	 1540776	 101259	   11.9	      1
   6.4	     86	 278990	 100592	   12.1	      1
   7.5	    193	 477937	 100334	   -4.9	      1
   5.2	    260	 155123	 101176	    2.2	      1
   9.3	    263	 878918	 101160	   11.6	      1
   6.4	     49	 298066	 101355	    0.2	      1
  10.2	      9	 1162582	 101059	    4.1	      1
   8.3	    282	 652195	 101366	   -4.9	      1
  16.0	    177	 3768697	 100866	    1.5	      1
   8.3	     89	 639369	 100891	   -1.3	      1
   2.3	    347	      0	 100539	   -0.8	      1
   5.1	     26	 149913	 102132	   -0.1	      1
   1.6	     70	      0	 101558	   -2.1	      1
   7.7	    356	 524562	 101054	   -1.6	      1
  15.3	    353	 3704264	 101489	    8.0	      1
   5.1	    297	 153257	 101790	   -3.5	      1
  18.4	    259	 3645651	 101978	   13.9	      1
  16.2	     11	 3850133	 100892	   -4.2	      1
  13.7	    205	 2801335	 101265	   11.2	      1
  12.3	    207	 2104977	 102071	    0.4	      1
   8.3	    137	 655543	 102073	   -3.8	      1
   9.7	    306	 1013758	 100599	   -1.9	      1
   7.0	    261	 370291	 100726	    7.6	      1
   6.5	    206	 307816	 100357	    4.8	      1
   8.7	    146	 709470	 101441	   14.3	      1
   2.8	    353	      0	 102246	   12.4	      1
   2.4	    333	      0	 100412	   -0.0	      1
   4.9	     29	 125389	 100365	    5.2	      1
  11.4	    162	 1599556	 100923	    9.8	      1
  10.0	    328	 1067256	 100909	   10.7	      1
  10.7	     21	 1379108	 100682	   -0.2	      1
   9.9	    205	 1076635	 100791	   -0.4	      1
   3.3	    112	      0	 101844	    4.7	      1
   5.4	     57	 174721	 101398	   -0.9	      1
   9.4	     24	 922909	 100761	    3.7	      1
  11.3	    357	 1629158	 100324	   -2.2	      1
   8.0	    225	 554965	 101705	    8.4	      1
   6.2	     19	 261784	 100786	   11.0	      1
  15.6	    346	 3796314	 101230	    0.5	      1
   5.5	    180	 174739	 100548	   13.7	      1
  11.0	    139	 1501770	 100665	   -0.9	      1
   2.0	    205	      0	 100475	    0.1	      1
  26.3	    146	      0	 101452	    9.6	      1
  15.2	    298	 3711482	 100976	    6.1	      1
  13.4	    231	 2674640	 102246	    9.4	      1
   5.4	    309	 168577	 100388	   10.7	      1
   8.2	     29	 596582	 100504	    4.2	      1
  11.2	    242	 1588627	 100660	   -1.2	      1
  16.1	    101	 3759339	 101752	    4.6	      1
  12.8	    115	 2255511	 102115	   12.4	      1
   9.4	    303	 897151	 101170	   11.2	      1
   4.8	     43	 115242	 100917	   12.6	      1
   8.7	     43	 740563	 100443	   -4.2	      1
  15.0	    203	 3676532	 101303	    7.1	      1
   0.6	    100	      0	 101325	   -4.4	      1
  17.7	    243	 3689154	 102002	   10.6	      1
   6.3	     67	 280596	 102025	    1.7	      1
  17.3	     43	 3783867	 100374	   -0.9	      1
   9.0	    356	 844878	 102228	   -4.6	      1
   5.8	    153	 214351	 101852	   11.3	      1
   7.7	    359	 498756	 100560	    7.9	      1
  12.8	    341	 2367306	 100333	   -2.3	      1
   7.5	    216	 486749	 101289	   -4.4	      1
   6.4	    130	 290146	 102270	    5.3	      1
   5.6	    306	 197677	 101974	    8.6	      1
  17.1	    133	 3807406	 100950	   -1.0	      1
   7.9	    249	 559987	 101459	   -4.2	      1
   6.2	    206	 261674	 100744	    1.9	      1
  18.0	    284	 3775888	 101405	    2.5	      1
   2.4	    260	      0	 100704	   -4.5	      1
   4.8	    205	 122373	 101637	   12.7	      1
   3.1	     85	      0	 102287	    1.5	      1
   7.1	     60	 402665	 101053	   -1.2	      1
  10.2	      6	 1145316	 101998	   13.1	      1
  10.6	      8	 1298936	 101063	   12.3	      1
   4.2	    117	  82510	 101900	   -4.1	      1
   5.2	    140	 161820	 101966	    2.9	      1
  11.6	    311	 1684967	 101488	   12.6	      1
  15.1	    146	 3785781	 100768	    0.0	      1
  13.5	    187	 2689756	 102116	   10.7	      1
   2.0	    184	      0	 101174	   -0.1	      1
   3.9	    222	      0	 100324	   12.2	      1
   4.2	    185	  84132	 101642	    8.6	      1
  11.2	     64	 1537008	 100526	    3.5	      1
  18.1	    296	 3749462	 101364	    4.3	      1
  11.1	    256	 1484264	 100489	   10.8	      1
  12.9	    124	 2310772	 101120	   12.5	      1
  23.9	    316	 3824481	 102266	    1.3	      1
   7.8	     81	 531685	 101693	    0.6	      1
  16.7	     17	 3722750	 100406	    3.7	      1
  10.9	    210	 1404403	 100774	   11.0	      1
  14.7	    203	 3427950	 100672	   13.2	      1
  13.7	    143	 2914107	 101256	   -4.1	      1
  12.5	    204	 2178040	 101948	    4.2	      1
  11.1	    318	 1496720	 100450	    8.6	      1
  23.0	    198	 3820453	 100317	   -3.7	      1
   5.9	    143	 227702	 100500	    5.8	      1
  10.8	     23	 1392128	 102103	   11.0	      1
  10.4	     97	 1273071	 102139	   -1.6	      1
   4.9	     67	 124446	 100991	   12.6	      1
   9.5	    334	 930106	 101148	    6.9	      1
   7.9	    320	 534504	 100777	    5.0	      1
   6.0	     36	 237295	 100358	    6.7	      1
   3.9	    324	      0	 100618	    4.6	      1
   6.8	      1	 340570	 100728	    5.0	      1
  11.0	    177	 1497767	 101708	    1.4	      1
  10.6	    142	 1363368	 100619	   -2.1	      1
  10.4	    126	 1273439	 101950	    1.5	      1
   8.1	     34	 571429	 101671	   12.5	      1
  10.0	    104	 1096546	 100679	    6.3	      1
  12.7	    352	 2270998	 101095	    7.1	      1
  17.4	      9	 3882549	 101652	   -4.4	      1
  12.7	    268	 2338162	 101305	   -1.2	      1
   9.5	    190	 923906	 101716	   14.1	      1
   6.0	    152	 238565	 101055	    5.5	      1
   3.4	    296	      0	 102005	    4.5	      1
   3.8	    294	      0	 101363	   13.4	      1
  10.2	    133	 1171347	 100416	    4.0	      1
   6.4	     72	 287142	 101921	   12.5	      1
   3.6	     85	      0	 102011	   -4.5	      1
   4.6	      2	 108180	 100902	    2.2	      1
   3.5	    194	      0	 101398	    5.2	      1
  11.7	    190	 1826301	 101477	   -0.8	      1
   7.7	    319	 530485	 101448	   -4.8	      1
  13.9	    118	 2921228	 101472	    9.1	      1
   0.4	    347	      0	 101151	   13.0	      1
  15.5	     73	 3642877	 101824	   13.7	      1
  12.6	    356	 2268930	 100455	   -1.5	      1
   8.9	    331	 785200	 100538	    1.0	      1
  10.4	    167	 1297279	 101748	   -4.6	      1
  11.2	     17	 1536267	 100851	    7.1	      1
   3.8	     10	      0	 102294	    5.2	      1
   7.4	    290	 467758	 100902	   -2.8	      1
   8.7	     39	 743747	 102072	    1.1	      1
  15.6	    291	 3850808	 102136	   -0.9	      1
  15.0	     64	 3627375	 101287	   13.4	      1
  15.7	    193	 3726399	 101238	    5.7	      1
  12.3	    251	 2074264	 102083	    8.2	      1
  11.4	    354	 1692155	 100690	   -4.7	      1
  13.9	    148	 3078746	 101315	   -1.9	      1
   5.2	    318	 157426	 101091	   -1.9	      1
  12.3	    114	 2096582	 100780	   -4.3	      1
   9.6	    195	 997778	 101689	    3.2	      1
   3.9	     39	      0	 101573	   10.3	      1
  18.7	    345	 3738609	 101604	    5.8	      1
   2.5	    102	      0	 101667	   -1.8	      1
  22.8	    183	 3792966	 101238	    0.8	      1
  15.8	     96	 3866210	 101563	   -3.5	      1
  23.9	     89	 3766513	 101682	    3.9	      1
  16.1	    236	 3673334	 100981	    9.0	      1
  12.2	    103	 2045523	 100431	    1.1	      1
  14.2	    289	 3153084	 102032	    8.5	      1
   1.4	     49	      0	 100865	   -4.1	      1
   6.7	    252	 331816	 101632	    8.6	      1
  13.1	    317	 2420413	 100437	   12.3	      1
  15.9	    193	 3800662	 101060	   -0.3	      1
  11.1	    208	 1543536	 100889	   -2.0	      1
   2.4	     95	      0	 102172	    8.7	      1
