Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.0	    142	  58485	 101003	    1.9	      1
  14.1	    102	 318213	 100311	   -3.5	      1
  11.6	    100	 175443	 101294	    5.3	      1
  12.0	    139	 196803	 100552	   -0.3	      1
   2.4	     11	      0	 102162	   13.6	      1
   9.4	    328	  90743	 101128	   13.7	      1
   2.9	    330	      0	 100394	    1.5	      1
   1.6	    325	      0	 100864	   -3.6	      1
  15.8	    331	 422004	 101333	   14.6	      1
   2.9	    165	      0	 100988	    4.3	      1
   9.8	    225	 103793	 101137	    7.4	      1
   4.6	    127	  11136	 102014	   -4.9	      1
   2.5	     46	      0	 101025	    4.0	      1
  11.4	    331	 165486	 101946	   10.2	      1
  11.5	    183	 170438	 101336	    0.6	      1
   4.8	    115	  12481	 101212	    2.9	      1
   1.3	    128	      0	 102045	   10.9	      1
  12.3	    128	 215349	 102179	   -4.6	      1
   6.2	    115	  27441	 102121	    2.0	      1
   9.8	    215	 106538	 101979	    2.8	      1
   3.9	     40	   6417	 100817	    7.6	      1
  11.5	    337	 171903	 100901	   -2.6	      1
   8.6	     53	  69724	 101270	   14.5	      1
  11.5	    333	 167588	 101692	   10.2	      1
   6.0	     31	  24875	 101905	    1.4	      1
  14.1	    105	 317105	 101630	    5.1	      1
   5.5	     37	  19693	 102174	   -4.5	      1
  14.6	    183	 332095	 100580	   13.7	      1
  11.5	    100	 162131	 100351	   12.7	      1
   0.3	    114	      0	 100616	    7.9	      1
   6.2	     59	  26816	 100537	   -1.6	      1
  12.3	    128	 205338	 101037	    5.7	      1
  13.7	    270	 291277	 101110	   -1.9	      1
  16.3	     60	 476246	 101476	    8.0	      1
  12.2	    217	 199672	 102171	   10.8	      1
   3.7	    283	   5552	 102220	    3.1	      1
  12.2	    319	 206474	 101146	    0.7	      0
  16.1	    264	 469930	 101079	    0.8	      1
   7.1	     69	  40718	 101276	    0.8	      1
   4.7	    115	  11515	 100429	   -1.1	      1
   5.1	    137	  14707	 100686	    8.3	      1
   8.0	     51	  60377	 102111	   -3.1	      1
   6.7	    154	  33327	 101808	   10.1	      1
   9.0	    205	  80206	 101148	    4.3	      1
   4.4	     40	   9656	 101220	   -1.9	      1
   6.9	    184	  35659	 100385	    4.4	      1
  12.9	    131	 242927	 101518	   -0.3	      1
  10.7	    315	 138980	 101821	   -1.3	      0
   6.9	    313	  34920	 100745	   11.8	      1
   7.0	    205	  38859	 102236	   -1.1	      1
   6.1	     92	  24514	 100435	   10.5	      1
   9.9	    178	 104930	 101922	   13.5	      1
   5.7	     11	  20091	 100871	   10.7	      1
   8.0	    188	  58482	 100846	   -4.9	      1
  11.6	    288	 179545	 101390	   -3.9	      1
   7.6	     85	  49630	 101033	   -2.9	      1
  20.1	    123	 532072	 100637	   11.6	      1
   3.8	     41	   5994	 100738	   -1.3	      1
   3.4	    246	   4440	 101390	    8.0	      1
   9.5	     43	  93657	 100696	    6.1	      1
   7.5	    154	  47840	 101170	    2.9	      1
   5.5	    328	  18759	 101906	    8.4	      1
   7.4	     87	  45169	 101073	    7.1	      1
  12.3	     78	 204083	 100443	    6.0	      1
   5.7	     82	  21007	 101386	    6.4	      1
  12.0	     79	 190553	 101252	   11.4	      1
   2.9	    100	      0	 100384	    1.2	      1
   5.8	    303	  21098	 100655	    9.8	      1
  10.4	    106	 120084	 100395	   12.9	      1
  13.2	    293	 256936	 101893	    5.4	      1
   6.0	     34	  23952	 101561	    4.7	      1
   5.2	     63	  15936	 101493	    9.2	      1
  13.7	    311	 283863	 101361	    5.9	      1
   8.1	    149	  56505	 101544	   15.0	      1
   8.2	     49	  62848	 101362	    3.9	      1
   6.0	     54	  23547	 101491	    7.3	      1
   6.5	     65	  29936	 100520	    3.9	      1
  12.6	    353	 226298	 100427	   -3.0	      1
  20.0	    121	 528424	 100622	   13.5	      0
  15.1	    227	 373371	 100477	    8.6	      1
   8.7	    155	  72162	 101216	    6.4	      1
  15.9	    119	 467441	 101941	   -2.9	      1
   5.1	    347	  14230	 101275	    8.1	      1
  12.2	     12	 201103	 101196	    8.3	      1
   7.4	    263	  44826	 102205	    7.0	      1
  14.9	    132	 353538	 100840	   14.8	      1
   5.7	    300	  19996	 102203	   14.6	      1
  12.7	    297	 231287	 100552	    2.8	      1
   6.3	    301	  28259	 101951	    7.7	      1
  14.0	     57	 308144	 101541	    1.1	      1
   5.9	    190	  23749	 101689	    2.3	      1
   6.7	    117	  33906	 102256	   10.4	      1
  14.1	    137	 314353	 100818	    4.9	      1
   5.8	     60	  22653	 102289	    3.2	      1
   2.9	    172	      0	 100536	   -1.8	      1
   3.5	    345	   4708	 100394	   -3.7	      1
  11.3	    154	 165267	 102011	   -1.4	      1
   8.0	    253	  56229	 101354	   12.3	      1
   7.8	      1	  52611	 100798	    8.6	      1
  13.4	    346	 277841	 101381	   -1.2	      1
  14.4	    289	 330971	 100389	    4.8	      1
   3.2	    358	   3696	 101923	   -1.8	      1
  17.5	    184	 554139	 101852	    3.6	      1
   5.6	    352	  19800	 101573	    1.0	      1
   8.6	    209	  72636	 101766	   -0.0	      1
   7.2	     43	  42587	 101627	   -0.2	      1
   0.5	    331	      0	 100758	    0.7	      1
  11.6	     74	 181327	 101767	   -2.9	      1
   5.3	    282	  16838	 101970	    6.1	      1
  14.2	     53	 322337	 101479	    5.2	      1
   6.1	    158	  24759	 100511	   12.0	      1
   2.4	    233	      0	 101264	    3.1	      1
  10.6	    103	 138548	 101421	   -4.2	      1
   4.0	    209	   7217	 101940	   -2.2	      1
  12.7	    323	 230330	 101759	    4.1	      1
  10.0	    302	 112237	 101435	    6.3	      1
   4.1	     11	   7598	 101173	    7.2	      1
   2.3	     25	      0	 102031	    7.7	      1
   0.6	    291	      0	 100854	    1.6	      1
   8.2	    102	  62576	 100329	   -4.8	      1
  14.9	    317	 378280	 101365	    1.2	      1
   5.5	     79	  18919	 100788	   -2.6	      1
   8.7	     51	  75302	 101939	    1.8	      1
   5.0	     49	  14473	 102123	    3.4	      1
   6.6	    196	  33011	 100834	    1.0	      1
  13.9	    303	 296249	 100627	    7.9	      1
   2.0	    187	      0	 101593	   14.9	      1
   4.1	    242	   7737	 100613	   -4.5	      1
   7.0	     38	  37686	 101431	    4.3	      1
   1.1	    102	      0	 102175	    0.5	      1
   4.8	    181	  12020	 101254	    5.5	      1
  11.1	    329	 147140	 101788	   13.0	      1
   4.9	    248	  13088	 100913	   10.8	      1
  11.2	     35	 162820	 101795	   -0.5	      1
   3.6	    234	   5336	 102007	    9.0	      1
   3.1	     60	   3339	 100885	    6.3	      1
   5.9	    289	  22845	 102213	    9.4	      1
   5.3	      5	  16578	 101198	   12.7	      1
   2.4	    314	      0	 101249	   14.9	      1
  11.0	    165	 151548	 100588	   -2.9	      1
   3.9	    122	   6317	 100471	   10.5	      0
  10.3	    335	 127201	 101380	   -3.7	      1
   7.5	     81	  46445	 100382	    4.2	      1
  12.5	     36	 220269	 101857	    2.7	      1
   2.3	    239	      0	 101175	    3.9	      1
   7.4	    331	  44695	 100403	    7.3	      1
   2.4	    196	      0	 101111	    7.5	      1
   3.8	    189	   6365	 100745	    1.3	      1
   3.3	    203	   3865	 101709	    6.5	      1
  16.5	    329	 490673	 100980	   10.1	      1
  12.2	    104	 202120	 101823	    7.3	      1
   8.7	    209	  74282	 101036	   -1.9	      1
   5.6	     97	  20005	 100934	    3.8	      1
   5.7	    234	  20989	 101034	    3.0	      1
   8.2	    205	  60757	 101355	   12.6	      1
   2.8	     67	      0	 101420	    0.9	      1
   8.6	    203	  73115	 100421	   -0.8	      1
  18.6	     60	 561336	 100994	   -2.3	      1
   6.1	    324	  25270	 101585	    6.0	      1
   8.9	    315	  78812	 101594	    6.5	      1
   1.4	    296	      0	 101769	   11.6	      1
  11.1	    353	 159546	 101142	   -4.4	      1
   2.1	     27	      0	 102155	   -1.4	      1
   3.1	     39	   3294	 100994	    5.2	      1
   7.9	    347	  55803	 102041	    0.9	      1
  14.4	     82	 326371	 100493	    9.7	      1
  16.6	    349	 501218	 101479	    9.7	      1
   7.1	    208	  40791	 101922	   -2.1	      1
  17.2	     75	 543457	 101273	    7.4	      1
   9.8	    248	 106910	 101373	    2.1	      1
   4.9	    241	  13357	 101678	    3.0	      1
   8.3	    324	  63640	 101024	    0.3	      1
  10.6	    332	 128311	 101295	   13.3	      1
  10.2	     14	 119386	 101535	    6.8	      1
   8.2	    148	  63958	 102243	    1.0	      1
   8.2	    207	  60850	 101347	   12.3	      1
   6.7	     84	  34401	 101083	    0.3	      1
  12.9	    160	 248117	 101162	   -2.1	      1
   8.6	    102	  73403	 102117	   -2.1	      1
   4.8	    208	  12716	 100956	   -4.5	      1
  15.3	    356	 391629	 101883	   13.1	      1
  18.3	    189	 539104	 101051	    9.1	      1
   4.1	     10	   8056	 101668	    2.0	      1
  23.4	    133	 559319	 100605	   -2.3	      1
  14.2	    275	 316354	 100959	    6.2	      1
   9.0	    193	  79511	 101202	   12.2	      1
   6.4	    100	  28828	 101930	    7.5	      1
  12.4	     65	 204427	 100323	   15.0	      1
   6.1	    314	  24293	 101467	   11.7	      1
  17.3	    137	 535158	 101768	   13.2	      1
  12.9	    261	 242795	 101864	    5.5	      1
  17.1	    185	 561910	 101912	   -0.1	      1
   1.4	    317	      0	 101409	   -3.9	      1
  16.0	     71	 474244	 101651	   -4.3	      1
   8.5	     79	  68958	 101815	    6.5	      1
  14.1	    162	 319212	 101362	    1.1	      1
   7.0	     69	  36761	 100662	    9.3	      1
   2.7	    312	      0	 101435	   -0.4	      1
  13.4	    270	 265177	 101907	   10.5	      1
   9.1	    193	  86271	 101119	   -0.7	      1
  11.2	    330	 155894	 101118	    9.3	      1
  13.1	    352	 258768	 101379	   -3.2	      1
   4.2	    123	   8396	 102142	    2.8	      1
  16.1	    307	 465454	 101378	    7.7	      1
   7.1	    351	  39611	 100393	    7.7	      1
   8.7	    130	  71452	 102113	   12.4	      1
   6.3	    165	  29352	 101100	   -4.9	      1
   8.6	    103	  71902	 102043	    3.4	      1
   9.7	    224	  99948	 101599	    9.0	      1
  15.8	    144	 447833	 101057	   -1.9	      1
   7.1	    305	  40691	 100521	    2.0	      1
   8.8	    204	  76770	 101170	    3.0	      1
   9.0	    148	  80176	 100385	    9.6	      1
  10.8	    232	 137259	 101247	   11.3	      1
   9.5	      5	  94916	 100998	    9.8	      1
  15.5	    323	 425749	 101680	   -2.1	      1
   6.4	    309	  28538	 100353	    8.3	      1
  10.6	    250	 135870	 100369	   -0.2	      1
   5.0	     94	  14244	 100949	   -3.8	      1
  12.6	    251	 224362	 102099	    6.8	      1
  11.6	    169	 172065	 101618	   12.4	      1
  10.5	     63	 125695	 101107	   13.2	      1
   7.6	     29	  47430	 101282	   13.4	      1
  11.2	     91	 163977	 101355	   -3.5	      1
  13.3	    300	 265848	 102101	    2.3	      1
   3.6	    319	   5158	 100930	   11.4	      1
  17.2	     46	 528461	 100772	   13.9	      1
   3.5	    123	   4633	 100651	    3.5	      1
  20.3	     99	 534894	 101569	   12.7	      1
   5.6	     37	  19608	 100701	   -0.5	      1
  11.1	     19	 154549	 101662	   -1.1	      1
   7.5	    219	  46796	 101214	    5.9	      1
   0.8	     80	      0	 101658	   10.0	      1
   9.2	    262	  85213	 101734	    9.2	      1
   6.8	    335	  35835	 100821	   -2.1	      1
  10.2	    309	 118973	 100406	   -2.2	      1
   7.1	    342	  40581	 101767	   -3.5	      1
  12.8	    281	 238958	 101881	    3.4	      1
   4.8	     29	  12267	 100652	    3.7	      1
   2.1	     52	      0	 101879	   -0.7	      1
  10.3	    353	 121772	 102212	    3.9	      1
   3.7	    215	   6091	 102290	   -5.0	      1
   2.4	    338	      0	 102158	   -3.7	      1
  13.9	    166	 308435	 100556	   -2.9	      1
   7.6	    199	  47976	 100792	   10.9	      1
   5.3	    182	  16504	 101517	    5.1	      1
   8.6	    277	  69860	 101769	   10.3	      1
   8.8	    140	  74625	 101059	   13.7	      1
   1.7	    330	      0	 101567	    1.2	      1
  13.1	    108	 253035	 100712	    4.1	      1
  12.0	     76	 193289	 101197	    5.8	      1
  13.5	    309	 281521	 101936	   -1.0	      1
   9.9	     48	 107062	 101121	    3.7	      1
   9.1	      3	  82892	 101448	   13.9	      1
  11.1	    346	 150394	 101950	   14.6	      1
   5.7	    164	  20504	 101226	    5.0	      1
   2.9	     49	      0	 101493	    6.3	      1
   2.1	     53	      0	 100898	    4.1	      1
   6.7	     88	  34459	 100892	   -2.7	      1
  12.2	    113	 209126	 102147	   -2.4	      1
  19.1	    322	 551933	 100570	    1.2	      1
   5.4	    164	  18046	 101928	   -0.9	      1
  14.8	    336	 351148	 100766	   13.1	      1
  14.3	    137	 320194	 100515	    7.2	      1
  12.4	      8	 207576	 100425	   12.0	      1
   7.5	     30	  46774	 101700	   13.5	      1
   2.3	    285	      0	 100978	    4.7	      1
  17.2	     39	 530764	 100487	   11.9	      1
   3.2	    132	   3433	 100571	    8.7	      1
  10.7	    205	 142308	 101231	   -4.1	      1
  14.1	    102	 314800	 102178	    3.8	      1
  13.9	    187	 298717	 101108	    6.5	      1
   7.7	    151	  50509	 101861	    4.9	      1
  12.0	    321	 192153	 101088	    2.9	      1
   1.8	    178	      0	 100812	   12.8	      1
   8.1	     59	  60156	 100731	   -4.7	      1
   3.9	    151	   6514	 101858	    9.2	      1
   4.6	    299	  10552	 100410	   14.2	      1
  10.4	    354	 121266	 102084	   12.9	      1
  16.3	    164	 484075	 100795	    3.0	      1
   5.5	    246	  19575	 102163	   -4.8	      1
  14.6	     64	 348745	 101282	    1.5	      1
   6.9	    123	  34998	 101531	   13.4	      1
  11.2	    246	 153335	 101697	   10.2	      1
   3.8	    320	   6539	 100957	   -5.0	      1
   4.2	    136	   8249	 101432	   12.1	      1
  15.8	    189	 450972	 102018	   -0.8	      1
   6.0	    151	  24498	 100690	    3.2	      1
   9.2	     33	  84814	 102188	   12.8	      1
   8.7	    318	  76002	 101147	   -4.4	      1
   8.9	    137	  77790	 100483	    6.2	      1
   6.5	    323	  30408	 100432	    3.5	      1
   9.2	     40	  86391	 101705	    5.9	      1
   6.0	    106	  25795	 102235	   -4.8	      1
   9.3	     71	  87253	 100461	   12.6	      1
  17.2	     46	 534344	 101147	   11.8	      1
  11.6	    135	 172014	 100778	    5.2	      1
   3.3	    129	   3805	 101074	   12.3	      1
   5.3	    328	  16085	 102137	   10.2	      1
   4.6	     90	  10964	 101495	   -2.1	      1
   5.2	    135	  15881	 101981	    5.4	      1
   0.4	    167	      0	 100733	    5.6	      1
  16.7	     92	 532759	 102210	    1.2	      1
  12.0	    290	 192058	 101450	    6.3	      1
  18.4	    226	 551113	 101647	    4.5	      1
   2.9	     43	      0	 100847	    7.6	      1
   2.7	     30	      0	 101759	    8.4	      1
   4.7	     53	  11677	 101884	   -4.2	      1
   8.3	     31	  62642	 100516	   13.0	      1
   3.2	    336	   3837	 100582	    0.1	      1
   8.2	     70	  59232	 100747	    9.4	      1
   6.3	     59	  27223	 102261	    9.2	      1
   5.6	    132	  19285	 100400	    6.4	      1
  13.3	    204	 258294	 101745	   13.9	      1
  15.5	    112	 404317	 102079	   14.6	      1
  10.8	    240	 139384	 100677	    3.4	      1
   6.7	    332	  33779	 101177	    3.2	      1
  12.4	    316	 207033	 100623	   12.7	      1
  10.2	    212	 120446	 102203	    6.6	      1
   8.5	    142	  66669	 101110	   11.8	      1
   5.1	    142	  14778	 100831	    8.7	      1
  15.0	    148	 374545	 100743	    6.5	      0
   4.0	    145	   7192	 101394	   11.0	      1
   2.4	     21	      0	 100632	    8.8	      1
  12.5	    147	 220344	 102099	    1.1	      1
   7.9	    197	  55103	 101099	    4.7	      1
   6.1	     50	  24732	 100925	   11.3	      1
   4.6	    334	  10942	 101243	    1.3	      1
   5.1	    107	  14993	 101466	   -2.8	      1
  10.4	    192	 127241	 100942	   -1.1	      1
  10.4	    358	 120161	 100764	   12.7	      1
   7.7	     59	  51121	 101356	    0.5	      1
   9.4	     61	  94470	 101619	    2.2	      1
  13.0	     17	 247721	 100906	    1.3	      1
   7.1	    336	  39332	 100505	    2.0	      1
   6.0	    142	  24311	 100473	   -3.9	      1
  10.4	    220	 122498	 101460	   13.9	      1
   8.7	     77	  73347	 101240	    9.2	      1
   4.3	    151	   9134	 100780	    3.1	      1
   6.4	    104	  28866	 101762	    5.0	      1
   3.6	    102	   5173	 102261	   -2.1	      1
   5.7	     25	  21440	 100345	   -2.2	      1
   4.7	     80	  11962	 101997	    4.8	      1
  14.0	    200	 308451	 102244	    5.2	      1
   1.3	     31	      0	 102208	   -3.5	      1
   7.6	    346	  49486	 100796	    0.6	      1
  16.2	     53	 484990	 101772	   -1.1	      1
   5.2	     10	  15240	 100509	    4.5	      1
  15.3	    335	 397052	 100490	    6.2	      1
   8.4	     62	  67546	 100428	    0.6	      1
   3.6	    150	   5544	 101422	   -4.6	      1
  12.6	    346	 225665	 102294	    6.4	      1
  10.5	     69	 133287	 100311	   -3.8	      0
   7.6	     40	  49882	 102035	    5.2	      1
   5.8	     34	  22259	 101512	   -0.1	      1
   3.0	    343	   3126	 100874	    6.0	      1
  11.3	    316	 168253	 102280	   -2.6	      1
   3.3	    181	   4153	 100353	   -4.3	      1
   4.1	     55	   7740	 101635	    2.9	      1
   9.3	    144	  87323	 101499	   14.6	      1
   3.0	    342	   3142	 102150	    0.7	      1
   7.5	    329	  46665	 100448	    1.8	      1
  20.8	     59	 569104	 101669	   -4.2	      1
   4.3	    197	   8597	 100991	   12.9	      1
   8.9	    259	  78910	 100442	   -2.2	      1
  20.2	    156	 538253	 100408	    7.7	      1
   5.5	     35	  18248	 100653	   11.6	      1
   3.7	     22	   5342	 101520	   12.5	      1
  14.1	     95	 320079	 101741	   -0.3	      1
   3.9	    246	   6785	 100912	    5.0	      1
   3.4	     85	   4533	 101106	    1.8	      1
   3.9	    163	   6834	 100456	    3.5	      1
   7.3	     93	  42124	 101699	   12.8	      1
   8.6	    323	  69628	 101763	   14.1	      1
   2.0	    129	      0	 101988	    3.1	      1
   2.1	    201	      0	 100701	   10.0	      1
  12.0	     47	 197957	 100722	   -3.7	      1
  11.9	    343	 188403	 101851	    5.0	      1
   2.7	    309	      0	 101650	    9.4	      1
  17.5	    357	 530603	 101500	   14.9	      1
  12.6	    120	 226361	 100875	    2.7	      1
