Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   2.5	    197	      0	 101703	   13.9	      1
  16.7	    125	 6329119	 101694	    7.3	      1
   4.3	    147	 158710	 101799	   -3.1	      1
  15.6	    218	 6357329	 102071	    7.1	      1
   2.9	    152	      0	 101584	   13.4	      1
   8.4	    175	 1077733	 101644	   12.4	      1
  11.9	    168	 3243393	 101628	    0.1	      1
   9.0	     12	 1346228	 102011	    9.3	      1
   5.2	    314	 264521	 100705	   -2.2	      1
  20.4	    236	 6615838	 101671	   -4.9	      1
   9.8	    201	 1734775	 101071	    6.8	      1
   5.9	    138	 383315	 100517	    0.3	      1
   4.5	    191	 164320	 101087	    9.0	      1
  12.0	    207	 3162022	 101453	   13.1	      1
  16.2	    313	 6496843	 101799	    0.3	      1
   6.7	    177	 555208	 101515	    7.0	      1
  15.3	    242	 6350614	 101949	    7.0	      1
   3.9	     97	      0	 101719	   11.3	      1
   8.8	    199	 1308883	 101442	   -0.0	      1
   8.9	     85	 1300526	 100748	    5.8	      1
   1.6	    318	      0	 101842	    4.8	      1
   7.6	      1	 835409	 101733	    3.2	      1
   9.8	    287	 1778271	 101202	    7.7	      1
   8.1	    214	 976317	 101379	   14.1	      1
  17.0	    360	 6333224	 101581	    6.8	      1
   3.3	    168	      0	 100844	    9.2	      1
   7.7	    119	 846025	 101293	   12.2	      1
   0.8	     20	      0	 100716	   14.9	      1
   6.1	    355	 432009	 101935	   10.6	      1
   9.2	    111	 1505781	 101327	   -2.2	      1
  12.8	    167	 4079005	 100395	   -3.2	      1
   8.9	    268	 1323054	 102273	    4.0	      1
   3.9	     25	      0	 101661	   11.8	      1
   8.9	     40	 1290035	 100505	    7.2	      1
   1.5	    300	      0	 100726	   12.7	      1
  15.5	    145	 6242676	 100652	    8.2	      1
   1.5	    145	      0	 100965	    0.1	      1
   5.4	    314	 302169	 101260	   -1.7	      1
   3.5	    331	      0	 102076	   -2.7	      1
  10.9	    119	 2375215	 101571	   10.8	      1
  12.7	    175	 3760507	 100341	    9.3	      1
   7.5	    332	 778039	 101768	   14.6	      1
   8.7	     82	 1292771	 102134	    0.5	      1
  12.2	    126	 3483399	 102284	    4.5	      1
   1.3	     12	      0	 101388	   14.9	      1
   8.4	    198	 1140626	 100766	   -3.6	      1
   6.7	     15	 556995	 100416	    7.0	      1
   4.6	    293	 190855	 101237	   -0.9	      1
   3.6	    318	      0	 100710	   -3.2	      1
  10.9	     39	 2390321	 101205	   13.1	      1
  13.0	     12	 3970807	 101056	   13.0	      1
  16.7	     67	 6164837	 101659	   14.7	      1
   9.5	    316	 1634414	 101536	    0.0	      1
   6.2	     72	 452500	 100682	    4.1	      1
  14.5	    305	 5764800	 100876	    4.1	      1
  15.1	    110	 6137510	 100362	   12.2	      1
  12.0	     36	 3312249	 101813	   -0.9	      1
   9.0	    324	 1371505	 100645	    2.3	      1
   2.3	    110	      0	 101706	    6.2	      1
   1.2	    309	      0	 102190	    9.7	      1
   7.9	    105	 916586	 102037	   12.1	      1
   3.5	    316	      0	 100713	    5.1	      1
  19.4	     59	 6452615	 101845	    2.3	      1
   5.2	    225	 264755	 100927	    3.0	      1
   2.9	     69	      0	 101328	   -0.5	      1
   8.5	     52	 1147878	 102028	    4.8	      1
  13.1	    344	 4185824	 100776	    3.8	      1
  14.1	    245	 5124044	 100541	   12.0	      1
   5.3	      2	 289167	 102016	    1.6	      1
   4.0	    348	 118793	 101623	   13.8	      1
  13.8	    211	 5077057	 100933	   -3.7	      1
   7.2	    164	 738766	 101678	   -4.1	      1
   8.2	    329	 1027601	 102163	    6.7	      1
   9.9	    156	 1790136	 100519	    5.1	      1
  12.3	    129	 3485358	 100607	    1.6	      1
  10.3	    248	 2072853	 100741	    3.8	      1
  10.5	     26	 2207030	 101142	   -1.8	      1
   8.9	     93	 1283972	 102059	   14.7	      1
  15.3	    110	 6237986	 100885	    9.1	      1
   8.4	    164	 1139275	 101755	    0.2	      1
   9.1	     11	 1437876	 101099	    0.4	      1
   6.3	     51	 467648	 101545	   11.7	      1
  12.4	     82	 3648993	 102116	    3.9	      1
   1.1	    306	      0	 101075	    1.3	      1
  23.6	     33	 6525246	 102090	   -0.1	      1
  11.6	    266	 2985764	 100690	    2.2	      1
   6.4	    150	 500987	 100918	    3.3	      1
   8.5	    168	 1172806	 101921	    7.0	      1
   3.0	    230	      0	 101290	   -0.4	      1
   8.4	     36	 1169491	 101178	   -4.3	      1
   1.3	    268	      0	 102037	   12.2	      1
   8.4	    135	 1117026	 100677	   -1.3	      1
   3.4	     55	      0	 100708	   11.9	      1
   2.5	     41	      0	 101849	   -3.1	      1
   4.2	     81	 136537	 101397	   13.9	      1
   0.7	    133	      0	 101392	    2.4	      1
  13.4	    313	 4516509	 101433	    4.2	      1
   5.7	    140	 360581	 101603	    3.3	      1
   9.9	     63	 1875274	 101834	   -4.0	      1
   9.7	    261	 1770652	 101896	    0.1	      1
  14.9	    287	 6135002	 101654	    7.7	      1
   6.8	      6	 597269	 102288	   11.3	      1
   9.8	    297	 1723684	 101854	   14.8	      1
   3.3	      5	      0	 100668	   -4.9	      1
   6.0	    236	 428790	 102132	   -1.4	      1
  13.7	    180	 4718185	 101088	   14.6	      1
  10.7	    343	 2371322	 100918	   -0.9	      1
   5.8	     69	 381956	 101744	   -1.7	      1
   9.0	    264	 1408172	 100698	   -4.9	      1
  17.7	    145	 6390386	 102114	    5.7	      1
  15.2	    147	 6620123	 102272	   -3.5	      1
   4.9	     15	 225864	 102017	    7.2	      1
  13.2	     80	 4435542	 100497	   -2.5	      1
  14.4	    206	 5619006	 101027	    3.0	      1
   5.0	    183	 244300	 101459	   -2.5	      1
   8.5	     23	 1132771	 100479	   12.1	      1
   7.3	    120	 729136	 100364	    1.6	      1
   6.2	    250	 450727	 101939	    4.2	      1
  10.8	    276	 2300858	 102049	   12.8	      1
   6.6	    213	 508365	 100446	   14.1	      1
   1.2	    277	      0	 100671	    8.1	      1
   2.9	     86	      0	 101256	    6.7	      1
   5.2	    219	 272787	 102175	    5.6	      1
   5.7	     40	 338117	 100850	    9.9	      1
   7.1	    293	 674175	 100780	    2.1	      1
   6.2	    288	 435299	 101642	   12.4	      1
   5.0	     66	 235755	 101202	    5.6	      1
  12.9	    132	 4175799	 101787	   -4.9	      1
   5.4	    344	 306733	 102151	   -3.2	      1
  23.8	    295	 6512497	 101495	   -1.2	      1
  12.9	    331	 4036068	 100909	    4.3	      1
  11.2	     68	 2523185	 100639	   13.1	      1
  10.2	    161	 1935118	 100774	   12.2	      1
   9.8	    145	 1843008	 102228	   -2.9	      1
  11.9	     14	 3246848	 100733	   -4.9	      1
   7.0	     79	 652421	 100729	    0.0	      1
  15.6	     61	 6322156	 100367	    3.9	      1
   3.1	    149	      0	 100411	    9.3	      1
   6.4	     36	 496305	 100375	   -0.8	      1
  19.4	     66	 6457679	 102040	    2.6	      1
   6.2	     26	 461080	 101129	    1.7	      1
   1.0	    232	      0	 101398	   -1.6	      1
   6.9	     45	 586011	 100548	   13.2	      1
   8.3	     26	 1096015	 101113	    3.1	      1
   2.1	    355	      0	 100852	   -4.9	      1
   2.0	    212	      0	 101232	   -4.3	      1
   6.0	    322	 412509	 100342	   -2.6	      1
  19.3	    184	 6539101	 101318	   -2.7	      1
   9.5	    325	 1663002	 101012	   -2.9	      1
   7.0	    106	 613906	 101663	   14.5	      1
  12.4	    116	 3627457	 100691	    0.3	      1
   7.1	    178	 671686	 101267	    2.8	      1
   5.2	     22	 263815	 101433	    8.0	      1
   7.2	     99	 714643	 100483	   -3.2	      1
  11.5	    314	 2764071	 100692	   13.4	      1
   4.9	    101	 225024	 102087	    4.5	      1
  14.3	    294	 5372245	 100793	   11.3	      1
   1.3	      8	      0	 102158	    9.9	      1
  10.9	    172	 2438844	 101004	    7.5	      1
   5.0	    204	 228576	 100667	   12.8	      1
  18.2	     56	 6239353	 101914	   11.9	      1
   7.7	     91	 846314	 102106	    8.6	      1
  12.5	    180	 3723012	 101151	    3.1	      1
   3.4	     26	      0	 100393	    8.8	      1
  10.1	    333	 1923076	 101339	    5.6	      1
   7.1	    336	 670141	 100778	   10.2	      1
   8.7	    136	 1288619	 101805	   -1.7	      1
   8.1	     73	 1001392	 100879	    4.1	      1
   4.0	    235	      0	 100655	    7.8	      1
   6.6	     17	 532081	 100422	   12.8	      1
   5.2	    202	 260125	 101841	   10.7	      1
  11.4	    355	 2860025	 101534	    1.1	      1
   3.0	    331	      0	 102040	   -2.6	      1
  10.7	    157	 2248393	 102181	   14.2	      1
  18.7	      8	 6379371	 100425	    1.6	      1
   3.3	     31	      0	 102185	    8.8	      1
   3.4	    175	      0	 100561	   13.2	      1
   5.5	     16	 298680	 100488	   10.0	      1
   1.5	     40	      0	 101098	   14.9	      1
  10.3	    270	 2088036	 100438	   -3.6	      1
   2.1	    300	      0	 102003	   -4.6	      1
  18.9	     63	 6256153	 100615	    7.5	      1
  10.7	    166	 2290043	 100431	    3.7	      1
  13.1	    323	 4167187	 101268	   10.5	      1
   6.7	    290	 577542	 101110	    4.2	      1
   7.6	    202	 835294	 100305	   -2.8	      1
   4.6	    146	 175415	 102055	   13.0	      1
  12.1	    354	 3234809	 101969	   14.7	      1
  21.3	     30	 6226485	 100659	    9.0	      1
   6.4	    118	 481915	 100892	    4.8	      1
  13.3	     94	 4602466	 101022	   -4.4	      0
   3.0	     85	      0	 100773	   -1.9	      1
  10.3	     59	 2027363	 100484	    9.1	      1
   4.9	    282	 225340	 101668	    4.3	      1
   1.4	    107	      0	 100630	    7.5	      1
  14.0	     96	 4970007	 101051	   12.6	      1
  19.2	    205	 6231096	 101884	   12.2	      1
  10.6	    158	 2238232	 102063	    7.1	      1
   5.0	     96	 228109	 100511	    9.1	      1
   9.4	     30	 1521441	 100854	   10.1	      1
   1.0	    281	      0	 101191	   13.0	      1
   6.5	    180	 514578	 100839	    4.4	      1
   9.7	    319	 1716241	 101436	    6.9	      1
   6.4	    303	 493329	 101857	    5.2	      1
   9.5	     91	 1554083	 100386	   11.1	      1
   2.2	    343	      0	 100976	   13.1	      1
  13.8	     39	 4888838	 100911	    9.9	      1
   6.4	     45	 504168	 102112	    7.0	      1
   4.0	    303	      0	 100414	   -5.0	      1
  16.6	    197	 6323121	 101376	    6.7	      1
   7.9	     70	 936801	 102287	    2.7	      1
   2.4	     48	      0	 101244	    6.0	      1
  22.8	     69	 6214535	 102019	   13.4	      1
  13.3	    303	 4548254	 100324	   -3.4	      1
  12.7	    359	 3774764	 100721	    8.3	      1
   6.2	     70	 466844	 100703	   -2.2	      1
   5.3	    273	 286186	 101568	    3.5	      1
   6.3	     19	 490779	 101978	   -1.5	      1
   9.7	    290	 1749089	 100740	    2.0	      1
  16.4	    206	 6359202	 101103	    4.3	      1
   8.4	     47	 1098991	 101669	   14.2	      1
  10.5	      7	 2238904	 100667	   -4.6	      1
   5.4	     77	 278421	 100448	   14.3	      1
  14.8	     27	 5885980	 101946	   14.8	      1
   7.0	      1	 627541	 100382	   12.5	      1
  10.4	    163	 2198800	 101413	   -2.3	      1
   3.1	    351	      0	 102187	    4.8	      1
   5.6	    352	 317719	 101450	   12.2	      1
   6.7	    111	 562059	 102036	    5.4	      1
   5.3	    203	 292784	 102226	    1.8	      1
   1.8	     63	      0	 101723	    2.6	      1
  10.1	    335	 1920395	 100972	    5.4	      1
   8.6	    301	 1188307	 102108	    6.1	      1
   5.0	    258	 234010	 102091	    0.9	      1
   5.4	    328	 309972	 100303	   -4.8	      1
   8.8	    333	 1281236	 100518	    1.3	      1
   1.6	     47	      0	 102029	   -2.4	      1
   2.7	    130	      0	 101950	    3.3	      1
  10.0	    115	 1846636	 102209	   13.5	      1
   7.0	    186	 640612	 101288	    3.8	      1
  11.4	    342	 2780436	 101229	    8.2	      1
   8.0	     31	 965295	 101859	    4.7	      1
   5.0	     49	 242792	 101236	    2.0	      1
   5.3	    303	 273640	 102190	   13.1	      1
  14.3	    341	 5697941	 101130	   -2.6	      1
  10.2	    192	 1989706	 102258	   10.9	      1
   2.6	    310	      0	 101292	   12.4	      1
   5.1	     48	 250897	 100844	    6.1	      1
   2.9	    245	      0	 100902	    5.2	      1
  15.3	    330	 6326095	 102236	    8.9	      1
   7.2	    133	 714697	 102123	    5.6	      1
   9.2	    172	 1477664	 100700	    2.7	      1
   6.1	     52	 426355	 102253	    5.4	      1
  11.8	    358	 3104057	 100816	    4.2	      1
  10.6	    325	 2160410	 101640	   14.5	      1
   5.8	     34	 360184	 101394	    8.0	      1
  11.2	    339	 2682047	 100351	   -0.6	      1
   7.5	    191	 785827	 100721	   11.9	      1
  10.9	    323	 2435053	 100466	    6.8	      1
   7.7	     25	 894744	 101795	   -0.9	      1
   3.4	     76	      0	 101945	   13.1	      1
   7.2	    283	 739086	 102094	   -4.9	      1
   8.7	    101	 1213468	 101213	    8.1	      1
   9.5	    294	 1620390	 101268	   -0.1	      1
   2.9	     18	      0	 101106	   -1.4	      1
   9.8	     22	 1772968	 101842	    8.6	      1
   5.3	    217	 280194	 102224	   10.3	      1
   3.7	    109	      0	 101441	    2.4	      1
  15.4	    250	 6236722	 100880	    9.2	      1
   4.2	     28	 139135	 101037	    1.9	      1
   4.3	    141	 153320	 101254	    4.6	      1
  21.1	     40	 6383794	 100430	    1.4	      1
  16.6	    153	 6487422	 100953	   -1.6	      1
   9.8	    342	 1696954	 100400	   10.8	      1
  14.2	     99	 5293835	 100627	    7.3	      1
  13.7	    190	 4776683	 100921	    9.9	      1
  18.3	    272	 6290213	 101411	    8.2	      1
   1.9	     62	      0	 101616	    4.0	      1
   7.9	     80	 908536	 101622	    8.7	      1
  12.7	    117	 3737253	 100404	   12.9	      1
  17.4	      2	 6361643	 101760	    6.0	      1
  11.1	    115	 2597245	 100884	   -1.9	      1
   6.8	    169	 574541	 102009	   14.1	      1
   9.4	    167	 1559513	 101907	    5.0	      1
   8.9	    282	 1324046	 102160	    9.3	      1
  12.9	     39	 4101560	 100886	    2.4	      1
   3.7	    176	      0	 100379	    1.2	      1
   4.4	    222	 160530	 100484	   -0.5	      1
   9.8	    128	 1808383	 101686	    3.1	      1
  15.5	    103	 6312319	 101165	    6.6	      1
   1.3	    340	      0	 100530	   -1.8	      1
   5.0	     72	 235183	 101286	    6.3	      1
  12.5	     79	 3667741	 101957	    8.2	      1
   9.8	    143	 1760801	 101052	    7.9	      1
   3.5	    349	      0	 100643	   14.2	      1
  15.5	    314	 6259046	 101804	   10.7	      1
   6.1	    212	 417765	 101955	    9.6	      1
   6.0	    320	 423410	 101255	   -4.7	      1
  10.4	    111	 2163323	 100929	   -4.4	      1
   7.8	    173	 900988	 100322	    2.0	      1
  16.3	    169	 6634214	 102265	   -4.1	      1
   2.9	    148	      0	 100556	    1.9	      1
  23.3	    154	 6329792	 101643	    7.1	      1
  10.2	     33	 1994744	 101671	   10.0	      1
   4.7	    116	 197295	 101997	    7.0	      1
   4.5	     26	 172788	 100649	    9.5	      1
   3.7	     22	      0	 101464	    1.8	      1
  18.3	     30	 6195032	 101074	   11.6	      1
   6.2	    162	 470472	 101277	   -5.0	      1
   0.7	    293	      0	 100983	   -2.5	      1
  16.2	    121	 6268447	 101191	    8.6	      1
  10.1	    171	 2015704	 102144	   -2.5	      1
   3.7	     11	      0	 100973	   -3.2	      1
  15.5	    195	 6217970	 100989	   10.3	      1
   6.6	    298	 564070	 102042	    1.7	      1
   6.8	    346	 578942	 101013	   11.9	      1
  15.3	      2	 6352046	 101290	    5.2	      1
  14.9	    330	 6370395	 101453	    0.1	      1
  16.2	    158	 6411880	 100947	    1.6	      1
   7.0	    211	 652790	 100718	   -2.8	      1
  13.5	    125	 4587314	 101415	   10.1	      1
   6.6	    355	 534114	 101590	    8.3	      1
   7.3	    348	 716445	 102117	   10.1	      1
  15.8	    291	 6218570	 100600	    9.2	      1
   4.9	    145	 224713	 102047	   -1.2	      1
   7.3	    241	 728386	 101406	   10.4	      1
   9.7	    306	 1738859	 101349	    0.3	      1
   4.7	    197	 200638	 102114	    4.8	      1
   5.5	    358	 315651	 102267	    4.1	      1
  20.5	    248	 6384073	 102149	    6.1	      1
   8.6	    209	 1235752	 101485	   -4.1	      1
  12.7	     65	 3770396	 100570	    8.8	      1
  17.2	    171	 6205154	 101711	   12.9	      1
   1.3	    212	      0	 100787	    6.7	      1
   3.1	    177	      0	 101976	    3.2	      1
   7.9	     32	 881959	 100363	   14.4	      0
   5.5	    106	 315743	 100794	   -1.0	      1
   9.0	    167	 1299910	 100479	   14.3	      1
   9.3	     54	 1539177	 101772	    2.3	      1
  19.8	    255	 6254312	 101643	   10.5	      1
   3.1	    330	      0	 101626	    2.7	      1
  15.1	    152	 6608716	 102281	   -3.0	      1
  22.1	    226	 6135401	 101121	   14.5	      1
  25.5	    101	      0	 101521	   11.6	      1
   4.0	    325	 121584	 100827	    2.4	      1
   7.7	    206	 827316	 100320	   12.2	      1
   4.5	     61	 169810	 100727	   10.0	      1
   6.0	    130	 422222	 102222	   -5.0	      1
  10.5	    241	 2251090	 101325	   -0.3	      1
  11.2	     52	 2701666	 102039	    1.0	      1
  11.5	     60	 2898015	 101694	    6.2	      1
  20.5	    356	 6283488	 101764	    9.5	      1
   6.6	      9	 542778	 101784	    0.5	      1
  15.6	     65	 6263757	 102167	   11.5	      1
   4.2	     13	 144789	 102126	    5.8	      1
  10.7	    128	 2229882	 101633	   11.7	      1
  14.6	    345	 5860093	 102002	    6.5	      1
  11.6	    126	 2902827	 100408	    5.5	      1
   6.6	    168	 537971	 101429	    7.5	      1
   6.7	    299	 546387	 101062	   10.2	      1
  18.4	    331	 6544839	 102249	   -0.5	      1
   3.8	    218	      0	 100957	    5.9	      1
   0.7	     97	      0	 102109	    6.7	      1
   5.8	    123	 373046	 102156	    2.1	      1
   7.4	     77	 735527	 101601	   12.4	      1
  12.3	    120	 3457729	 100683	    7.4	      1
   6.6	    338	 526669	 100922	    9.0	      1
   6.4	      9	 510530	 101069	    1.3	      1
   9.2	     50	 1439010	 100765	    7.6	      1
   7.8	    189	 893270	 101080	    8.7	      1
  17.1	    319	 6451207	 101941	    2.6	      1
   7.5	    106	 811962	 101448	   -0.9	      1
   7.3	     54	 729296	 101904	   12.6	      1
  19.4	     36	 6526133	 101735	   -1.1	      1
   5.3	    304	 283764	 100637	    2.3	      1
   6.1	     83	 431309	 101962	    3.7	      1
   0.7	    170	      0	 100764	    9.6	      1
   8.1	    343	 1029990	 102190	   -3.1	      1
  13.4	     52	 4676713	 101999	   -1.5	      1
  15.0	      5	 6176528	 100360	   10.4	      1
