Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.8	    212	 540521	 101221	   -2.6	      1
  13.0	    293	 1266844	 101120	    0.3	      1
   7.7	    153	 265544	 100311	    0.2	      1
  20.0	    108	 2369290	 101947	    1.2	      1
   4.0	     65	  35586	 101327	    1.8	      1
   2.6	    308	      0	 100510	    2.8	      1
  13.6	     82	 1386578	 101893	   14.2	      1
  14.2	     71	 1616973	 100687	    3.0	      1
   1.6	    298	      0	 101582	   10.6	      1
   5.6	    162	  95462	 100577	    8.0	      1
  14.2	    187	 1670837	 101915	   -0.3	      1
  12.9	    317	 1188607	 100778	    7.5	      1
  12.0	    116	 961094	 101265	   10.3	      1
  14.6	    341	 1733353	 100352	    8.4	      1
   0.6	    160	      0	 101939	    5.6	      1
  12.9	    211	 1215920	 102247	    6.7	      1
   7.8	     46	 267771	 101803	    9.0	      1
  12.0	    100	 991384	 102119	    5.5	      1
  11.2	    158	 789736	 100356	    2.4	      1
   6.5	    349	 163612	 101505	   -4.1	      1
   8.1	    140	 296460	 101399	   11.9	      1
   4.4	    252	  48010	 101160	    8.3	      1
   9.1	    132	 411764	 102067	   13.9	      1
   8.4	     49	 336183	 101612	    5.3	      1
  13.0	    303	 1237987	 100704	    6.2	      1
   2.7	     91	      0	 102065	   -0.9	      1
   8.4	    308	 337659	 102165	   10.8	      1
   6.4	      4	 150848	 100777	    4.0	      1
  11.4	    124	 832610	 101416	    5.5	      1
   3.9	    359	  33280	 100425	    2.4	      1
   4.7	    300	  58026	 101611	   12.6	      1
   9.0	    350	 430162	 101898	   -1.8	      1
  13.7	    167	 1458786	 101382	    2.1	      1
   5.6	    110	  96071	 101662	   15.0	      1
   6.6	     65	 156864	 100310	    9.9	      1
   2.2	    238	      0	 102185	    7.0	      1
   6.5	     22	 153327	 102300	   13.0	      1
   3.4	    245	  21694	 100664	    3.6	      1
   5.8	     26	 108902	 101543	   10.5	      1
   7.1	    290	 203801	 101561	    0.2	      1
   1.2	    193	      0	 100371	    7.4	      1
  16.6	    356	 2302004	 100987	    6.5	      1
  14.1	    348	 1550433	 101584	   10.7	      1
  12.2	    314	 1036534	 102173	    8.7	      1
  10.6	    142	 691009	 100779	   -1.9	      1
   5.6	    100	 101573	 100625	    1.4	      1
   3.1	    351	  16996	 100950	   10.9	      1
  11.1	    260	 819498	 102226	   -4.0	      1
   8.9	    143	 405475	 101304	   -1.1	      1
  13.0	    143	 1217233	 100911	    8.4	      1
   4.6	    263	  52406	 100547	   10.0	      1
  14.9	    181	 1888760	 100837	    2.5	      1
   9.5	    354	 478408	 101417	   12.5	      1
  20.3	     92	 2241860	 100367	   12.3	      1
  21.9	    228	 2371577	 101219	   -1.0	      1
  11.3	     38	 792101	 101949	   14.4	      1
   2.7	    345	      0	 101548	   -1.0	      1
  10.8	    151	 717685	 101675	    1.4	      1
   2.1	     40	      0	 101425	    5.8	      1
  13.2	    291	 1342860	 101480	   -2.4	      1
  14.6	    344	 1717952	 101170	   10.2	      1
  10.5	    158	 676596	 100819	   -4.1	      1
   7.1	      8	 202356	 101164	    2.5	      1
   7.2	     66	 211334	 102020	    6.1	      1
  12.9	     42	 1233827	 100345	   -0.4	      1
  11.5	     80	 904698	 101664	   -3.8	      1
   2.8	    332	      0	 100350	    8.0	      1
   1.7	    134	      0	 100680	    5.8	      1
  25.0	     13	 2341400	 101828	    4.1	      1
   1.0	    169	      0	 101269	    6.6	      1
  17.1	     97	 2325810	 100571	    2.5	      1
  13.5	    318	 1374399	 101920	   13.4	      1
   6.0	     44	 119968	 101396	    6.3	      1
  14.8	    252	 1865591	 100782	   -0.9	      1
  12.7	    197	 1163481	 101571	    2.2	      1
   3.2	    323	  17914	 100876	   10.8	      1
   6.6	    126	 155772	 100833	   13.0	      1
  13.0	    186	 1196843	 101928	   14.9	      1
   3.6	    104	  26374	 101740	    6.3	      1
   9.8	    206	 520748	 101482	   13.1	      1
   9.8	    101	 525020	 102104	   12.3	      1
   8.4	     41	 345442	 101214	   -4.4	      1
   2.2	    221	      0	 101167	    5.5	      1
   4.4	    200	  48430	 101964	   -0.6	      1
  13.9	     21	 1509123	 102131	    9.4	      1
   7.7	    184	 245690	 101055	   14.5	      1
   6.8	     81	 181146	 101145	    1.9	      1
  11.9	     47	 918825	 100790	   13.3	      1
  13.2	     79	 1283584	 100933	    8.1	      1
   6.8	    321	 179372	 100739	   -0.4	      1
  12.4	    323	 1109051	 101980	   -2.0	      1
   5.7	    315	 101194	 100618	   12.1	      1
  16.8	    346	 2309042	 100999	    5.7	      1
   9.5	     38	 493800	 100482	   -0.6	      1
   9.5	    147	 477992	 100900	    6.8	      1
   5.2	    178	  78487	 100607	   13.1	      1
  14.4	    316	 1688433	 101872	   10.0	      1
   3.7	      7	  29403	 101008	    3.5	      1
   8.1	    264	 313647	 101967	   -4.4	      1
   8.9	    339	 396294	 100660	    6.1	      1
   7.4	     11	 230829	 102270	   11.1	      1
  13.8	    133	 1459797	 101527	    8.6	      1
  21.8	     45	 2398158	 102131	   -1.6	      1
   1.0	    150	      0	 101613	   -4.0	      1
   2.0	    330	      0	 102191	    6.1	      1
  12.5	    295	 1128506	 102272	    3.0	      1
   7.1	    208	 213203	 101131	   -3.9	      1
   6.3	    127	 142122	 100652	    7.9	      1
   3.9	    359	  33313	 100399	   -2.4	      1
  10.3	     99	 645154	 101316	   -4.1	      1
   6.5	    330	 154055	 101058	    6.0	      1
   6.8	     22	 176564	 101405	    2.2	      1
   9.7	    117	 505918	 102051	   11.5	      1
   2.5	    343	      0	 101125	   13.2	      1
   9.8	     33	 530601	 102064	    5.3	      1
   6.6	     76	 154873	 100747	   14.6	      1
   6.4	     10	 154501	 102012	   -3.8	      1
  25.3	     12	      0	 100789	    1.6	      1
   1.1	     32	      0	 101967	   11.0	      1
   9.1	     85	 412408	 101440	   14.4	      1
   4.5	    142	  54149	 100625	   -2.6	      1
  19.3	     50	 2345039	 101617	    3.1	      1
   8.9	    137	 407857	 100535	   -3.8	      1
  16.7	    218	 2346347	 101296	    2.1	      1
  17.1	    288	 2341957	 100312	   -0.1	      1
  15.5	     43	 2164775	 100850	   -2.3	      1
   8.8	    307	 388592	 101750	    3.4	      1
   2.5	     15	      0	 100467	   -1.7	      1
   9.6	    207	 511129	 101102	   -1.2	      1
   4.6	    346	  55527	 101295	    1.0	      1
   4.2	    128	  43059	 101928	    5.3	      1
  16.3	    154	 2397155	 101685	   -2.7	      1
  13.8	    194	 1494398	 101658	    8.1	      1
  14.1	    333	 1522665	 100640	   14.3	      1
   4.4	      0	  46556	 100685	    8.4	      1
   5.3	    333	  86279	 100790	    1.7	      1
  10.3	    259	 621411	 100840	    4.6	      1
   4.1	    145	  38131	 100616	    3.8	      1
  11.3	    353	 819948	 101197	    3.5	      1
   5.1	    356	  73739	 100339	    5.0	      1
  10.3	    194	 633270	 102074	   -2.5	      1
   6.6	     91	 159867	 100447	    7.1	      1
   9.1	    326	 432816	 102089	    6.9	      1
   8.6	    320	 372998	 100476	   -2.0	      1
   7.8	    176	 280610	 100733	   -4.6	      1
   5.1	     51	  76649	 101101	    0.6	      1
  22.2	     91	 2274344	 101233	   10.6	      1
  17.0	    113	 2325811	 101267	    4.4	      1
  11.7	    158	 933504	 101853	    1.7	      1
   6.7	    259	 169064	 102096	    6.6	      1
   9.3	    117	 438191	 101085	   14.4	      1
   9.8	      9	 549834	 102295	    0.1	      1
  10.7	    336	 699930	 101957	    6.6	      1
   6.6	    322	 162103	 100403	    3.7	      1
   7.7	    193	 256875	 102045	   10.7	      1
   2.8	    169	      0	 102289	    9.0	      1
  11.4	    343	 876636	 100882	   -4.9	      1
  14.3	    193	 1628572	 101304	    9.7	      1
   4.9	    353	  65856	 101901	   13.2	      1
  12.6	    267	 1112020	 102195	   14.1	      1
  14.0	    260	 1610989	 100863	   -2.9	      1
   4.6	    171	  54562	 101175	    4.2	      1
   7.3	    334	 215005	 100676	    5.2	      1
  12.5	    265	 1105643	 101783	    9.0	      1
   2.8	    239	      0	 101546	   12.8	      1
   0.8	    202	      0	 101567	   -5.0	      1
   9.3	    138	 453659	 102125	    6.1	      1
   7.6	    249	 249798	 100455	    6.6	      1
   4.3	     83	  43739	 100932	   10.5	      1
  18.8	    136	 2266582	 102258	   14.5	      1
  12.8	     35	 1148118	 100539	   10.0	      1
   6.3	     92	 140504	 100333	   10.5	      1
   7.2	    345	 203660	 100470	   13.2	      1
   2.8	     74	      0	 100324	   -2.0	      1
   9.4	     47	 463027	 100514	    9.2	      1
   1.2	    301	      0	 101058	   -0.7	      1
   3.7	     58	  28339	 102127	    1.4	      1
   9.6	    360	 505732	 101843	    3.8	      1
   7.0	    332	 206132	 102074	   -3.7	      1
  10.4	    294	 645283	 100346	    3.1	      1
   5.2	    148	  81668	 100308	   -1.9	      1
   1.5	    178	      0	 102204	    6.7	      1
   4.8	    158	  62556	 101175	    9.6	      1
  13.8	    164	 1468840	 102233	   12.3	      1
   4.5	    296	  50873	 102288	   13.7	      1
   9.9	     56	 549968	 102091	   10.8	      1
   6.3	     39	 139649	 100812	    1.3	      1
   5.8	      9	 108129	 102092	    6.8	      1
  11.8	    211	 944923	 101263	    3.3	      1
   5.2	    265	  77331	 101902	   10.8	      1
   4.6	      5	  54333	 100499	   -1.5	      1
   7.9	    145	 291177	 101545	   -4.6	      1
   9.0	    301	 415704	 101444	    6.1	      1
   6.3	     65	 145423	 101848	    0.0	      1
   9.1	     34	 433000	 101216	    2.1	      1
  11.8	    154	 904064	 100311	    8.6	      1
   2.5	    261	      0	 101470	   -2.7	      1
   0.8	    248	      0	 101607	   13.2	      1
  14.0	    142	 1584112	 101446	    2.6	      1
   0.8	     42	      0	 100761	    3.0	      1
   3.1	    167	  16868	 101173	    3.0	      1
   3.8	     86	  30384	 100632	   -0.9	      1
   5.4	     98	  90931	 100507	    3.1	      1
   4.8	    322	  61950	 102049	   14.2	      1
   1.5	    100	      0	 100869	    4.7	      1
   3.1	    357	  17504	 101827	    7.5	      1
   8.4	    263	 345142	 101433	   -3.9	      1
  14.9	     59	 1851186	 100711	    9.7	      1
  19.5	     31	 2366045	 100393	   -2.6	      1
   9.5	    305	 481969	 100630	    2.3	      1
   2.1	    187	      0	 101622	   13.8	      1
  15.6	    262	 2234255	 102003	   -4.9	      1
   7.1	    357	 200340	 100374	    7.9	      1
   7.3	    123	 229099	 100867	   -1.2	      1
   4.2	    155	  42694	 102254	    7.6	      1
   2.2	    196	      0	 100834	    1.2	      1
   2.5	     38	      0	 101977	    7.9	      1
  10.0	    202	 585211	 101441	   -4.0	      1
   4.6	    121	  54325	 101129	    8.7	      1
   3.6	     11	  26728	 100790	    1.2	      1
  12.0	     89	 972193	 101815	    7.4	      1
   7.3	    336	 227727	 100831	    0.0	      1
   1.8	    222	      0	 101765	    8.1	      1
   7.2	    219	 218996	 101911	    0.8	      1
   2.9	     92	      0	 101411	    6.8	      1
  11.4	    267	 851845	 101888	    1.5	      1
  10.8	    120	 707877	 101462	    4.3	      1
   8.4	     26	 325335	 100409	   14.7	      1
  13.5	      4	 1390645	 100526	    1.2	      1
   5.3	    291	  82509	 102265	   13.4	      1
   4.1	    194	  39346	 101916	   -2.1	      1
  10.1	     13	 568145	 101239	   14.4	      1
   1.1	    226	      0	 101257	   12.4	      1
   7.2	    302	 206555	 101355	   14.8	      1
   8.3	    341	 332309	 100427	   -2.5	      1
  11.4	    188	 835213	 100355	    2.2	      1
  21.2	    311	 2404474	 101163	   -4.9	      1
  12.5	    144	 1079153	 102217	   13.1	      1
   6.5	    136	 154027	 101841	   10.3	      1
   1.2	    166	      0	 100790	   -1.8	      1
   8.7	    327	 372305	 102264	    3.9	      1
  10.3	    199	 605550	 100310	    8.6	      1
   4.1	    127	  41385	 101712	   -1.5	      1
   9.9	     47	 525400	 100363	   12.6	      1
  14.5	    132	 1740599	 101256	    0.6	      1
   5.5	    157	  92849	 102057	    5.7	      1
   0.4	    229	      0	 101837	    2.3	      1
   6.2	    196	 135702	 102002	    1.8	      1
  16.2	    129	 2272775	 101637	   12.0	      1
   6.9	     38	 182438	 101304	    7.6	      1
   5.1	    245	  75701	 101192	    1.2	      1
   0.6	    211	      0	 100612	   -2.6	      1
   8.7	    349	 374514	 101006	    4.2	      1
   2.6	    150	      0	 100983	    3.2	      1
   2.2	    157	      0	 101709	   13.3	      0
   3.6	    253	  26879	 101148	   10.7	      1
   4.0	    156	  36472	 101654	   -4.4	      1
   7.0	     54	 199909	 101443	   -1.0	      1
   6.8	    246	 177616	 101323	    4.1	      1
   1.7	      9	      0	 100521	   12.0	      1
   9.4	    321	 469608	 102150	   10.0	      1
   5.2	    274	  77499	 101508	    8.1	      1
   6.4	    322	 142563	 100330	    9.0	      1
   2.6	     45	      0	 101610	    6.5	      1
   2.5	     94	      0	 100886	    2.6	      1
   5.4	    333	  90330	 101402	   -4.5	      1
   8.3	    151	 330154	 100558	    0.5	      1
  14.0	    152	 1604722	 100360	   -3.9	      1
   5.3	    101	  86584	 101365	    0.6	      1
  14.0	     92	 1515824	 101353	   14.6	      1
   9.1	    130	 434613	 100716	   -1.4	      1
   2.3	    130	      0	 100455	    3.0	      1
   6.6	    305	 164674	 100918	    6.5	      1
   4.0	    160	  36285	 100597	   -0.2	      1
   4.7	     17	  59143	 100638	    1.2	      1
  25.7	     97	      0	 101934	    7.8	      1
   9.1	    190	 428643	 101415	    2.3	      1
  13.6	     16	 1414755	 102229	   12.2	      1
  14.6	     91	 1749408	 101004	    5.5	      1
  15.1	     85	 1990541	 100527	   -2.0	      1
   8.8	    188	 393073	 100653	   -0.1	      1
   2.5	    132	      0	 101681	    8.9	      1
   8.0	    132	 292343	 100755	   -1.1	      1
  11.7	    259	 927039	 101873	    2.5	      1
   4.1	     92	  39742	 101259	    9.3	      1
   2.5	    128	      0	 100468	   10.7	      1
   7.8	    312	 270947	 101002	   -2.9	      1
   2.7	     57	      0	 101657	    7.4	      1
   2.7	     96	      0	 100445	   10.5	      1
   3.6	     96	  25507	 101908	    7.7	      1
   7.8	     52	 265552	 101014	   11.8	      1
   0.6	    339	      0	 100304	    4.5	      1
  17.3	    132	 2392824	 102174	   -0.9	      1
   3.9	    166	  34422	 100940	    6.3	      1
  10.8	    345	 716245	 100590	    0.1	      1
  15.6	    128	 2153945	 101729	    3.7	      1
  10.0	    121	 584099	 101534	   -4.5	      1
   8.0	     50	 276848	 101119	   14.6	      0
  11.9	    101	 931438	 101224	   12.2	      1
   4.3	     73	  44083	 101508	   11.9	      1
   4.5	     43	  51671	 102152	   -0.9	      1
  14.7	      6	 1794044	 100477	    2.1	      1
  14.5	    352	 1721451	 102009	    5.8	      1
   6.5	     31	 150738	 101459	    9.1	      1
   3.5	    278	  24422	 100768	   -0.7	      1
   5.9	     23	 115200	 100624	    5.0	      1
   5.3	    139	  89543	 101367	   -4.4	      1
   9.9	    332	 578653	 102146	   -4.8	      1
  11.2	     98	 822921	 101560	   -4.3	      1
  23.3	    346	 2258845	 101159	   12.4	      1
   7.7	     16	 258283	 101777	    6.4	      1
   2.7	    127	      0	 101670	    4.2	      1
   4.7	     44	  58436	 101664	    4.0	      1
   2.5	     29	      0	 102149	    1.3	      1
   7.5	    312	 232414	 101286	   10.4	      1
  18.2	    289	 2250288	 101170	   13.5	      1
  11.6	    346	 875278	 101852	   11.6	      1
   3.7	    105	  30376	 101422	   -4.3	      1
   4.8	     56	  65577	 101683	   -2.7	      1
   6.6	     32	 166490	 101084	   -4.5	      1
  13.9	    317	 1561559	 102228	   -0.7	      1
   4.6	    163	  54473	 100680	   10.1	      1
   9.8	    322	 533066	 101430	    4.1	      1
   7.9	    172	 275475	 102139	    8.7	      1
   0.9	    343	      0	 101408	    5.7	      1
   2.1	     75	      0	 101770	    6.5	      1
  20.5	    246	 2307416	 102279	    9.5	      1
  12.4	    102	 1102031	 101689	    3.4	      1
   6.4	     25	 144993	 100958	    8.5	      1
   7.4	      6	 230660	 100600	   -3.3	      1
   4.9	    202	  65107	 101163	   10.4	      1
   9.6	     28	 528958	 102203	   -3.8	      1
   4.7	    186	  56344	 101549	   14.6	      1
   7.4	    152	 227876	 101362	   11.1	      1
  13.1	    333	 1309992	 101736	   -0.2	      1
  10.7	    348	 710782	 101541	   -1.9	      1
   9.9	    270	 543298	 102184	    8.7	      1
   8.2	    315	 313732	 101188	    2.6	      1
   4.3	    160	  45816	 101494	    5.3	      1
   6.3	    233	 138675	 100874	    4.0	      1
   4.3	    140	  44155	 100582	   10.6	      1
   6.3	     82	 141711	 100619	    7.1	      1
   3.8	     55	  30502	 101619	   12.9	      1
  10.1	    176	 588205	 101033	    1.2	      1
   4.9	     30	  64042	 101821	   14.8	      1
   0.8	    111	      0	 100441	   -3.2	      1
   7.6	     22	 242911	 100324	    8.7	      1
   9.2	    328	 447590	 101055	   -3.6	      1
  15.1	    260	 1915159	 101941	   10.8	      1
   1.4	    204	      0	 101978	   13.1	      1
   6.0	     96	 123423	 101531	   -2.4	      1
   4.6	    267	  54607	 100550	   14.6	      1
   8.6	    123	 350464	 101137	    8.7	      1
   9.3	     42	 454729	 101773	    5.4	      1
   6.0	    220	 119092	 100893	   11.1	      1
   4.1	    216	  37940	 102214	   13.2	      1
  10.1	    264	 584138	 101882	    9.4	      1
   9.7	    193	 533533	 100659	   -4.7	      1
   1.2	    137	      0	 102020	   11.2	      1
  10.3	    141	 616732	 101027	    8.0	      1
   5.4	    161	  86807	 101391	   10.8	      1
   4.2	    310	  43941	 102090	   -3.4	      1
  17.6	    226	 2334703	 100800	    2.1	      1
   8.5	    116	 349418	 100869	    0.3	      1
  13.2	    110	 1325062	 102094	    5.7	      1
   9.2	     51	 447378	 100495	   -1.9	      1
   4.8	    188	  61822	 101156	    3.1	      1
   8.3	    176	 334353	 101461	    1.5	      1
   4.8	     87	  61849	 101384	   10.1	      1
   5.1	    106	  77729	 100582	   -3.6	      1
   6.2	    335	 136109	 101158	   -1.9	      1
   2.4	    312	      0	 100553	    7.2	      1
  12.6	    172	 1172408	 101639	   -4.8	      1
   8.9	    268	 389023	 100762	    9.1	      1
  11.6	     87	 934528	 102028	   -4.5	      1
   7.2	    154	 211589	 101843	   11.6	      1
   3.5	    156	  24527	 102111	    4.5	      1
  22.5	    149	 2311550	 100585	    4.3	      1
   3.8	    187	  32645	 102251	   -3.2	      1
   2.4	    179	      0	 101945	    7.1	      1
  15.1	    205	 1925141	 102020	   12.2	      1
