Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  13.7	    306	 1961320	 102273	    4.1	      1
   6.0	    165	 157663	 100626	   14.4	      1
   7.6	    116	 333138	 100985	    4.1	      1
   4.4	    234	  61880	 102070	   10.8	      1
   7.8	    169	 379859	 101806	   -4.2	      1
  15.6	     85	 2483440	 100930	   11.5	      1
   8.7	    122	 497576	 100552	    5.2	      1
   2.9	     28	      0	 101217	    9.9	      1
   6.2	     30	 177183	 101732	    5.4	      1
  11.8	     36	 1267573	 102029	    2.7	      1
  12.7	     24	 1538875	 101149	    7.7	      1
  20.6	    320	 2502428	 100646	    8.6	      1
  10.4	      9	 867915	 102240	    0.3	      1
   6.7	    142	 225271	 101885	    5.2	      1
  13.9	     70	 1969549	 100567	   10.3	      1
  12.6	    173	 1521320	 101134	    0.8	      1
   3.9	     85	      0	 101651	    7.8	      1
  10.5	      8	 896062	 101067	   -3.2	      1
   5.1	    196	 103907	 100651	   -0.1	      1
  12.0	     50	 1306960	 101833	    5.8	      1
   9.7	    315	 673423	 101052	    9.4	      1
  15.9	    315	 2661152	 102016	   -4.6	      1
  12.0	     87	 1337301	 101081	   -0.4	      1
  10.7	    313	 914678	 101344	   12.0	      1
   9.2	    142	 596379	 102151	    4.8	      0
  12.7	    100	 1550558	 102202	    7.3	      1
   8.5	    352	 459853	 100905	    9.3	      1
   5.4	    164	 121046	 101634	    7.9	      1
   4.5	    349	  70873	 101873	    3.0	      1
  10.0	    256	 730825	 100381	   12.5	      1
  20.9	    287	 2661038	 102012	   -4.6	      1
   9.2	    126	 581416	 101669	    5.1	      1
  13.8	    125	 2056981	 101292	   -4.8	      1
   7.2	     57	 278353	 101491	    5.3	      1
  10.3	    175	 798207	 100979	   14.0	      1
   7.6	    113	 314398	 101025	   14.5	      1
   4.6	     93	  72844	 101660	    5.5	      1
  10.2	    327	 778411	 101297	   14.2	      1
   5.0	    138	  94830	 102241	    7.2	      1
   1.8	     18	      0	 101690	   -4.8	      1
  12.9	    171	 1601881	 101095	   10.1	      1
  19.5	    351	 2523585	 101792	    9.4	      1
   1.1	    291	      0	 101035	   -1.3	      1
   6.4	     65	 198512	 100852	    8.2	      1
  10.0	    341	 775382	 101984	   -0.8	      1
  15.7	     20	 2628155	 101578	   -2.4	      1
   7.4	     35	 304359	 101624	    2.0	      1
   6.0	    200	 154221	 100538	   14.8	      1
   4.6	     49	  74997	 100726	    0.5	      1
   9.8	    113	 740934	 101417	   -1.7	      1
  12.4	     64	 1457674	 101942	    1.7	      1
  12.8	     59	 1645192	 101408	   -2.3	      1
   7.9	    195	 385357	 101637	   -5.0	      1
   5.9	    294	 158079	 100407	   -2.3	      1
   6.1	    131	 165927	 100335	    8.1	      1
   6.4	    345	 192350	 100506	    9.0	      1
  12.4	    356	 1485258	 101785	   -4.3	      1
  18.2	    200	 2600131	 101346	   -0.1	      1
   9.6	     33	 658285	 102270	   14.3	      1
  10.3	    310	 829565	 102271	    6.3	      1
   1.9	    257	      0	 101207	    4.9	      1
   3.0	    306	      0	 101827	   13.9	      1
   3.2	    302	      0	 102214	   12.0	      1
   9.9	    136	 755761	 100925	   -2.3	      1
   8.2	     28	 436614	 101165	   -4.5	      1
   9.5	    169	 644597	 100491	    7.4	      1
   3.5	    202	      0	 101302	    9.2	      1
  15.5	     24	 2559751	 100508	    1.9	      1
   5.6	    165	 130236	 101471	   13.7	      1
   8.1	    157	 406889	 101922	    6.5	      1
   5.1	    182	 100992	 101517	    5.0	      1
   8.6	     42	 482723	 100436	    4.1	      1
   8.0	    292	 388576	 100432	   -2.1	      1
   5.2	     82	 113452	 101938	   -3.6	      1
  10.4	     26	 828667	 100999	    7.5	      1
   5.7	     19	 138489	 101519	    8.8	      1
   8.8	    114	 519364	 101592	    3.0	      1
   5.4	    251	 117705	 100861	    4.4	      1
   7.0	     43	 257713	 100747	    6.4	      1
  19.5	    138	 2555713	 100661	    2.7	      1
  13.9	    330	 2068830	 101125	    0.0	      1
  13.7	    164	 1983775	 101293	   -3.1	      1
   9.8	    117	 709145	 100621	    4.9	      1
   5.0	    170	  96783	 100900	   -2.5	      1
  10.7	    200	 914599	 100813	    4.7	      1
   6.5	     24	 202707	 101702	    9.7	      1
   9.1	     84	 552439	 100567	   10.1	      1
   9.8	    196	 728230	 102024	   -2.1	      1
   1.2	      1	      0	 101547	   -3.6	      1
   9.3	    153	 608396	 101614	    9.6	      1
   8.4	     71	 446269	 101214	    6.5	      1
   4.9	    173	  89842	 100938	   -1.3	      1
   6.7	     50	 230595	 101539	    4.3	      1
  19.9	    197	 2617277	 101276	   -2.1	      1
  10.8	    230	 944464	 100819	    8.5	      1
   4.2	    193	  55598	 101326	    9.8	      1
  10.1	    238	 758578	 101403	   11.3	      1
  12.6	     19	 1477808	 100498	   12.5	      1
  15.6	     93	 2550212	 100371	    2.5	      1
   4.6	     70	  78545	 101614	   -4.8	      1
   2.8	     34	      0	 100534	    4.2	      1
   2.9	     55	      0	 100808	    5.4	      1
  13.7	     18	 1942967	 100576	    4.1	      1
   4.7	    111	  81688	 100514	   -1.5	      1
   6.3	    298	 194178	 101875	   -2.3	      1
  21.3	    263	 2581774	 101316	    1.7	      1
  14.1	    315	 2116265	 100780	    5.3	      1
   5.4	      1	 119976	 102172	    2.5	      1
   5.3	    145	 109404	 101583	    9.0	      1
   0.7	    305	      0	 100486	    6.0	      1
  15.5	     40	 2532342	 101396	    7.3	      1
   3.9	     42	      0	 101151	    7.2	      1
   1.2	     84	      0	 101422	    5.7	      1
  11.3	     45	 1072948	 101079	   11.7	      1
   9.8	    141	 689666	 101050	   12.6	      1
  12.6	    245	 1491815	 100918	    7.9	      1
   4.8	     81	  82964	 100679	    4.1	      1
   8.7	    333	 489035	 100917	   11.8	      1
   8.4	    339	 441502	 101277	    6.7	      1
   5.6	    194	 137832	 101730	    1.7	      1
   8.8	    170	 534480	 100804	   -3.4	      1
   5.8	    310	 145459	 100812	    4.0	      1
   6.4	     16	 189725	 101273	   11.1	      1
  11.1	    349	 1049004	 102052	    2.2	      1
   2.2	     41	      0	 101226	    6.6	      1
  11.1	     46	 1020584	 102234	    8.0	      1
  11.5	    340	 1139688	 100609	    2.2	      1
  15.6	    133	 2623581	 102094	   -0.6	      1
   9.5	    306	 669584	 102210	    2.7	      1
   5.9	    290	 163926	 101859	   -1.7	      1
   2.1	     45	      0	 101792	    7.4	      1
   6.5	     43	 203063	 100488	   10.2	      1
  10.5	    117	 867750	 101282	    3.5	      1
   4.8	     36	  84614	 100648	    1.2	      1
   9.8	     31	 706217	 100928	    9.1	      1
   6.9	    349	 245172	 101716	    5.8	      1
  10.5	      1	 878972	 101456	    1.3	      1
  15.8	    252	 2626275	 100710	   -4.6	      1
   6.6	    357	 223384	 100975	   -2.5	      1
   8.9	    163	 524287	 101452	    6.5	      1
   3.4	     65	      0	 100843	   12.6	      1
   5.7	     22	 137918	 101350	   10.5	      1
   5.5	    343	 131566	 101536	   -2.2	      1
   9.9	     49	 738523	 101164	    5.1	      1
   8.4	    280	 449882	 101410	    2.2	      1
   5.4	     59	 118388	 100767	    3.7	      1
   7.1	    284	 265388	 101182	   14.3	      1
  10.4	     15	 853534	 101847	    7.2	      1
  12.5	    314	 1494532	 101850	    0.3	      1
   3.2	     33	      0	 101776	   -2.1	      1
   3.6	    178	      0	 101541	    8.1	      1
   4.7	    258	  82525	 101365	   -0.0	      1
   8.6	    110	 477868	 100679	    2.7	      1
   5.2	    278	 108749	 101862	    6.5	      1
   8.6	    163	 496363	 101386	   -4.7	      1
   5.7	    208	 138550	 101254	   10.2	      1
  14.3	    347	 2294845	 102037	   -1.6	      1
  16.7	    204	 2491170	 100489	    9.4	      1
  12.8	    131	 1602392	 100863	    1.5	      1
   5.0	     63	  93769	 101706	   11.9	      1
   7.7	    333	 348921	 100599	   -2.4	      1
   7.3	    154	 287436	 101076	   14.1	      1
  16.0	     30	 2596713	 100359	   -2.4	      1
   9.5	    233	 664521	 102212	   -0.1	      1
   7.4	    133	 308961	 102012	    8.6	      1
  11.3	    125	 1048781	 100485	   14.9	      1
   3.1	    197	      0	 101461	   10.3	      1
   3.7	    152	      0	 100363	    5.1	      1
   2.9	    120	      0	 100531	    8.9	      1
  16.8	    354	 2586372	 102123	    3.4	      1
   4.0	     87	  48562	 101156	   11.4	      1
   0.7	    209	      0	 101862	   -3.2	      1
  20.1	    172	 2525797	 101132	    7.3	      1
  15.7	     34	 2513995	 100589	    7.1	      1
   3.8	    278	      0	 101027	    0.0	      1
   7.0	     62	 266923	 101329	   -1.5	      1
  26.1	    123	      0	 101429	    0.7	      1
   4.6	    294	  70072	 101642	   13.3	      1
   6.4	    113	 199671	 101410	   -2.7	      1
   5.0	    169	  90004	 100902	    9.2	      1
   3.2	    112	      0	 101543	    6.7	      1
   4.5	    170	  72045	 101791	   -1.7	      1
  10.5	     36	 853230	 100388	   12.9	      1
  11.1	    309	 1000028	 100883	   13.7	      1
  16.9	    280	 2604084	 100415	   -3.1	      1
   2.1	     16	      0	 101606	    2.5	      1
   5.6	    351	 128238	 100638	   10.3	      1
   4.4	    204	  64051	 100666	    8.1	      1
  13.4	    152	 1894603	 101834	   -4.3	      1
   6.8	    302	 241886	 101843	   -4.2	      1
   8.6	    292	 481929	 101787	    5.0	      1
  11.5	     93	 1174193	 102149	    3.8	      1
  11.8	      5	 1207864	 101898	   11.5	      1
  10.1	    315	 790212	 101684	    4.4	      1
  14.0	      8	 2071130	 101861	    9.5	      1
   5.4	    199	 115880	 101255	   13.2	      1
   7.6	    243	 334718	 101383	    0.8	      1
   3.9	    313	      0	 100628	   -0.8	      1
   8.9	    203	 539514	 102219	    1.2	      1
   2.3	    194	      0	 102033	   13.0	      1
  17.1	    345	 2618976	 102176	    0.1	      1
   9.2	     67	 587944	 100452	    0.7	      1
   7.8	    179	 374824	 102297	   -3.2	      1
   4.8	    115	  85164	 101687	    8.1	      1
   0.6	    205	      0	 101119	    3.1	      1
   5.8	    288	 151309	 101270	    3.2	      1
   9.1	     93	 562331	 101325	    5.4	      1
   1.8	     63	      0	 100506	   -2.4	      1
  10.3	     46	 854623	 100322	   -3.9	      1
   6.5	     49	 203643	 100620	    2.9	      1
   9.0	    355	 562969	 100761	   -4.0	      1
   5.6	    135	 139067	 101625	   -3.1	      1
   4.4	     38	  61734	 100806	   14.9	      1
  10.9	     59	 974776	 101306	    7.7	      1
   9.4	    313	 641823	 100379	    0.5	      1
   9.1	    122	 551768	 100627	   13.2	      1
  14.8	     52	 2485551	 100902	   -2.3	      1
   6.1	     63	 180138	 102231	   -3.1	      1
   7.3	     28	 297734	 101525	    5.6	      1
  11.2	    310	 1069405	 102183	    2.8	      1
   5.2	    127	 105840	 100623	    7.3	      1
  13.6	    150	 1891093	 102051	    7.7	      1
  22.6	      7	 2472415	 101056	   13.1	      1
  10.6	    214	 906778	 102202	    4.3	      1
  12.1	    327	 1336342	 101261	    3.1	      1
   4.9	    125	  90225	 101233	    9.1	      1
  15.6	     11	 2452708	 100689	   14.4	      1
  10.4	    323	 844795	 102054	    6.1	      1
   5.1	     47	  98056	 101437	   10.9	      1
   1.4	     15	      0	 101489	   -1.2	      1
   7.2	     48	 271999	 101907	   12.3	      1
  12.6	    111	 1579276	 101942	   -4.8	      1
  14.3	     60	 2252690	 101912	   -0.2	      1
  11.2	    340	 1080433	 101620	   -1.9	      1
   7.6	    157	 341483	 100615	   -3.7	      1
   3.2	    328	      0	 101934	   10.8	      1
  12.6	    173	 1525312	 100932	    4.2	      1
   2.6	    152	      0	 101986	    8.3	      1
   4.7	     12	  80197	 101233	   -4.8	      1
   5.5	    113	 121704	 100697	   10.0	      1
  13.2	    160	 1786154	 100974	   -5.0	      1
   6.9	    311	 247744	 101919	    8.1	      1
  11.8	    328	 1239054	 101657	    6.6	      1
  10.8	     47	 982211	 102152	    0.8	      1
  11.9	    143	 1262118	 101966	    8.5	      1
   5.1	    355	  98583	 100507	   11.1	      1
   8.5	    204	 474233	 100820	   -0.5	      1
   8.1	    198	 405097	 101105	    5.0	      1
   3.8	    231	      0	 101242	   12.0	      1
   4.3	    194	  61388	 101436	    2.0	      1
  19.1	     55	 2627059	 100612	   -4.9	      1
   5.0	     82	  95814	 101354	   -4.2	      1
   5.4	    185	 119531	 101250	    4.0	      1
  13.4	    253	 1763629	 101533	   13.9	      1
   1.4	    289	      0	 101179	   10.5	      1
   6.8	     18	 243083	 101787	    5.2	      1
   0.4	     76	      0	 101459	   -1.1	      1
   5.0	      3	  94603	 100683	    3.2	      1
   1.9	    313	      0	 101068	    9.3	      1
  13.2	    298	 1748065	 101030	    2.6	      1
   6.9	    180	 253522	 101524	    5.2	      1
   5.0	     78	  97876	 101413	    2.3	      1
   2.2	     46	      0	 101270	   14.5	      1
   2.4	    297	      0	 102025	   14.7	      1
   5.0	     75	  98103	 102069	    3.0	      1
   9.1	    213	 572999	 101138	    3.1	      1
   9.8	    198	 699247	 101238	   13.7	      1
   6.4	    143	 199434	 100508	    4.7	      1
  13.2	     72	 1718750	 101134	    8.2	      1
   3.3	    169	      0	 102245	    1.0	      1
   2.2	    252	      0	 101724	    7.8	      1
   7.6	    348	 339769	 101834	   -4.6	      1
  14.8	    350	 2387317	 101793	   13.5	      1
   4.3	     60	  56918	 101860	   13.1	      1
   6.6	    342	 221861	 101042	    1.1	      1
   8.2	    122	 412237	 102057	   12.5	      1
   8.3	     78	 428890	 101762	    8.9	      1
   6.3	    196	 183578	 100353	   14.2	      1
   1.8	    203	      0	 100668	    2.7	      1
   1.2	    195	      0	 101576	    6.2	      1
   6.1	    122	 172447	 102289	    6.3	      1
   2.2	     76	      0	 102288	    9.5	      1
   2.1	    161	      0	 100734	    7.4	      1
   5.6	    131	 129991	 100864	    9.6	      1
   9.4	    205	 610794	 100901	   13.5	      1
   8.1	    135	 408511	 102127	    0.2	      1
   5.7	     57	 140143	 100917	   -1.4	      1
   6.3	     49	 187237	 100879	    5.0	      1
   2.4	    217	      0	 102084	   -1.7	      1
   0.9	    193	      0	 101200	    2.5	      1
   6.2	    196	 176714	 100935	    4.2	      1
   4.3	     71	  58697	 100595	   14.0	      1
   4.7	     17	  78532	 101832	   15.0	      1
   2.9	    170	      0	 102099	    9.1	      1
   2.0	    247	      0	 100594	    3.7	      1
   7.2	     39	 287301	 101454	    1.5	      1
  15.2	    106	 2631909	 100762	   -5.0	      1
  11.2	    177	 1067114	 101215	    3.4	      1
   8.6	    205	 467176	 100460	    6.9	      1
   4.3	    113	  57591	 101266	    8.1	      1
   9.1	    114	 565684	 102132	   12.8	      1
  12.2	      7	 1341557	 100455	   12.2	      1
  12.3	      1	 1452816	 102144	    0.9	      1
   6.6	     57	 214906	 100435	    9.0	      1
  10.0	    345	 731513	 100461	    9.4	      1
  15.9	    208	 2493922	 102155	   13.8	      1
   3.8	    330	      0	 101163	   -1.5	      1
  12.3	    303	 1417600	 101631	    4.7	      1
   6.5	    219	 210737	 101097	    4.0	      1
   7.0	     40	 258731	 102010	    3.5	      1
  12.5	    193	 1520020	 100446	   -2.7	      1
  21.9	    204	 2638155	 102114	   -2.0	      1
  15.2	    144	 2576543	 100481	    0.0	      1
  11.6	    106	 1154465	 101816	   13.9	      1
   5.3	    114	 114597	 101249	    6.8	      1
  14.2	    104	 2182665	 101834	    4.0	      1
   3.3	     38	      0	 101717	   -2.8	      1
  21.4	    291	 2513051	 101705	   10.3	      1
   6.3	    357	 182757	 102104	   13.5	      1
   5.4	    166	 115999	 102136	    8.4	      1
   7.5	    210	 311200	 101464	    8.8	      1
  14.8	    145	 2359542	 100459	   13.0	      1
   7.6	     12	 318090	 100788	   10.3	      1
  13.3	    174	 1847420	 102113	   -3.8	      1
   4.6	    155	  76288	 102144	    3.1	      1
   2.7	    337	      0	 101747	   13.9	      1
  13.1	    105	 1673881	 100803	    9.2	      1
  17.6	     21	 2465463	 101253	   14.5	      1
   4.6	     53	  74406	 101142	    1.4	      1
   7.7	     69	 336182	 100355	   12.4	      1
   3.5	    302	      0	 101587	   13.0	      1
  12.5	    210	 1523313	 101301	   -2.0	      1
  13.6	    174	 1964054	 100735	   -2.5	      1
   9.6	    211	 659335	 102103	    8.0	      1
   8.7	    314	 502873	 102050	    8.9	      1
  12.3	     27	 1440498	 101775	   -1.1	      1
   6.0	     43	 165933	 101457	    1.6	      1
   2.8	     18	      0	 102186	    3.6	      1
   6.5	    141	 205839	 100807	   12.2	      1
  15.4	    144	 2521615	 101518	    8.8	      1
   7.2	    247	 283271	 102166	    8.6	      1
   1.8	    289	      0	 102087	   10.2	      1
   9.9	     66	 721707	 100974	   10.2	      1
   8.0	    299	 385187	 101130	    7.5	      1
  10.5	     47	 841424	 100741	   11.3	      1
   7.6	    167	 337309	 101330	    3.8	      1
   6.5	      1	 206702	 101737	   10.0	      1
  10.0	    265	 774367	 101122	   -1.1	      1
   8.7	    187	 484828	 100591	   10.2	      1
   7.2	     33	 295688	 101951	   -3.6	      1
  14.6	    238	 2368156	 100757	    4.2	      1
   5.4	     34	 122665	 100760	    0.6	      1
   7.9	      9	 372523	 102006	    7.8	      1
   4.3	     34	  60064	 100334	    5.3	      1
   7.2	     61	 266762	 100542	   13.6	      1
   1.7	    282	      0	 102294	    4.3	      1
   7.6	     69	 323792	 101093	   14.9	      1
   9.7	     32	 708455	 101751	   -2.9	      1
  14.3	    206	 2146416	 100756	   12.9	      1
  18.3	    252	 2564862	 102165	    5.9	      1
   5.9	    312	 157923	 102281	    7.6	      1
   3.7	    310	      0	 101707	    8.4	      1
   9.6	    135	 650119	 101703	   13.3	      1
   4.6	     70	  71457	 100509	    2.4	      1
  11.1	    173	 1034345	 101166	    2.6	      1
   6.0	     14	 158862	 102243	    8.6	      1
   7.6	    139	 340705	 102257	    4.3	      1
   3.0	     35	      0	 101450	    1.6	      1
   3.3	    167	      0	 100911	   14.1	      1
   4.6	     31	  72165	 100335	    3.2	      1
   8.5	    331	 477224	 100442	   -3.9	      1
   7.2	    340	 280808	 101327	   10.1	      1
  17.1	    103	 2458524	 100897	   14.3	      1
   9.1	     64	 558884	 101228	    8.6	      1
   6.3	    205	 184773	 102181	   14.7	      1
  10.2	    102	 828929	 100747	   -1.8	      1
   5.9	    164	 156118	 100930	    2.4	      1
   7.0	    331	 255293	 100409	    7.7	      1
  15.7	    306	 2596584	 102255	    2.7	      1
   4.3	    277	  59809	 100831	   10.3	      1
