Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  15.3	    279	 10464880	 100387	    7.5	      1
   2.7	    209	      0	 101321	    7.2	      1
   6.3	    346	 740577	 100981	   -1.5	      1
  16.2	     64	 12439865	 101555	   -2.1	      1
   3.4	    249	      0	 102114	   -3.7	      1
   3.6	    287	      0	 101070	   13.6	      1
   5.1	    312	 379292	 102077	   11.3	      1
  10.4	    306	 3293973	 101608	    7.0	      1
   7.3	    206	 1149691	 100344	   -0.1	      1
   6.1	    152	 642884	 101797	   14.8	      1
  11.6	    345	 4662356	 102247	    6.8	      1
  11.7	    341	 4749336	 101737	    6.2	      1
  13.7	    204	 7323224	 101225	   12.5	      1
   2.9	    333	      0	 101068	   13.9	      1
  21.2	    146	 12183761	 100688	    1.3	      1
  12.9	    177	 6064583	 100531	   13.6	      1
   0.8	    270	      0	 100953	   -4.4	      1
   6.4	    117	 802476	 101395	   -1.4	      1
   6.5	      1	 820851	 101148	   -0.8	      1
   5.8	    330	 559945	 102116	   13.8	      1
   1.4	    313	      0	 102120	   12.6	      1
  22.3	     67	 12371462	 100821	   -2.5	      1
  10.3	    323	 3329727	 101825	   -3.4	      1
   6.3	     71	 746183	 100362	   -4.2	      1
  15.3	    293	 10946141	 101739	   -4.6	      1
  10.9	    313	 3706669	 102142	   13.0	      1
   7.9	    190	 1512613	 102225	    0.7	      1
   9.2	    357	 2346271	 100900	    0.6	      1
  13.4	    352	 7101125	 100509	    1.0	      1
  14.1	     11	 8073015	 100822	   10.6	      1
   3.4	    275	      0	 100696	   10.9	      1
   7.6	    144	 1352610	 101777	   -1.9	      1
  12.5	    217	 5695677	 101151	    9.0	      1
  11.7	    331	 4831478	 101955	    4.3	      1
   4.2	    182	 210401	 101981	   11.4	      1
   7.0	    117	 1050000	 102276	   -4.2	      1
   6.5	    109	 823511	 100476	   -0.4	      1
   6.6	     59	 890573	 102162	   -3.1	      1
   7.7	    219	 1378043	 100546	   -3.4	      1
   4.0	    175	 201430	 102179	   -1.1	      1
  14.4	     50	 8961725	 101992	    4.8	      1
   8.2	    353	 1671689	 100573	    0.1	      1
   6.3	    107	 739864	 101249	   10.6	      1
   6.4	    110	 800408	 101953	   -5.0	      1
  21.5	     96	 12062870	 101188	    5.4	      1
  10.5	    182	 3500285	 100750	   -1.1	      1
   1.4	    298	      0	 100570	    9.2	      1
   9.2	    305	 2197458	 100587	   13.3	      1
  14.6	    329	 9304375	 100446	    1.3	      1
   6.3	     90	 737253	 102129	    3.9	      1
  10.7	      4	 3689931	 100399	   -3.5	      1
   0.3	    146	      0	 101135	   -0.4	      1
  12.7	     70	 5917525	 101038	   13.4	      0
   6.4	    123	 769715	 100385	    6.1	      1
   6.7	    318	 851161	 100439	   11.0	      1
  10.3	    128	 3180753	 101662	   14.0	      1
  17.6	    358	 12396274	 101097	   -2.3	      1
  10.6	    154	 3499733	 100984	    3.2	      1
   8.1	    207	 1599081	 101770	    5.5	      1
  16.5	      8	 12269471	 101037	    0.3	      1
   6.8	     43	 943750	 101271	    4.6	      1
  18.1	    159	 12496671	 101460	   -3.6	      1
   6.8	     96	 919891	 101259	    6.1	      1
  13.3	    288	 6853230	 101050	   11.1	      1
   8.5	    184	 1748381	 101521	   12.8	      1
   9.6	    122	 2541842	 100583	   13.6	      1
  15.9	    182	 11495885	 100462	    9.9	      1
   5.9	    302	 603789	 102150	    8.2	      1
   4.2	    117	 229616	 101362	   -1.3	      1
   3.9	    102	      0	 100753	   11.2	      1
  20.3	    132	 11780735	 100680	   10.6	      1
  10.8	    254	 3767476	 101812	    4.0	      1
   6.8	    106	 945526	 101213	    4.9	      1
  12.1	     36	 5212023	 101825	    4.1	      1
  16.7	     87	 12495997	 101532	   -3.3	      1
   4.3	     38	 238574	 101144	    2.0	      1
  13.9	    322	 7975350	 101129	    3.6	      1
   7.0	     20	 1000601	 100546	   12.0	      0
  26.6	    151	      0	 101692	   12.8	      1
   3.0	    195	      0	 101517	    6.5	      1
  11.5	    244	 4628987	 102173	    0.7	      1
   8.0	     66	 1524908	 102179	    0.5	      1
   3.3	     86	      0	 101344	    6.8	      1
   5.3	    117	 422172	 100951	   11.4	      1
   3.3	     76	      0	 101426	   -4.0	      1
   2.7	    330	      0	 100370	    1.1	      1
  10.0	    161	 2917806	 100436	    5.2	      1
  12.5	    241	 5919266	 101741	    2.2	      1
   6.5	    358	 774329	 100981	   12.0	      1
   8.1	    153	 1581653	 101458	    5.2	      1
   2.9	    101	      0	 101929	    7.8	      1
   2.3	    137	      0	 101611	   10.8	      1
  11.5	    342	 4431285	 101773	    9.9	      1
   4.4	    285	 251471	 102219	   -1.7	      1
  10.7	    292	 3479805	 100507	   10.8	      1
   6.0	    290	 637170	 100964	    0.4	      1
   5.6	     52	 527557	 101053	    0.3	      1
   7.2	     71	 1116720	 100859	   -1.1	      1
   7.6	     85	 1287065	 100486	    2.4	      1
   3.6	    212	      0	 100999	   12.5	      1
  11.7	    189	 4870187	 102249	   -0.5	      1
  12.0	     76	 5040538	 100815	    4.7	      1
   2.5	    274	      0	 102255	   14.5	      1
   3.4	    278	      0	 100730	    5.4	      1
   5.7	    150	 530846	 101194	   10.1	      1
  10.1	     16	 3035783	 101207	    7.1	      1
  12.9	    277	 6198308	 100712	    7.7	      1
   6.5	    140	 847702	 101583	   -4.5	      1
  16.4	     22	 11755178	 101455	   13.4	      1
  17.9	    315	 12291540	 100311	   -2.2	      1
   0.9	    205	      0	 101028	    8.5	      1
   7.0	    116	 1010865	 100399	    1.5	      1
   6.2	     13	 680308	 101907	   11.4	      1
  11.0	    152	 4010087	 102273	    1.2	      1
  10.1	     35	 3091906	 101585	    1.8	      1
  11.0	    147	 4007537	 102204	   -0.2	      1
  11.0	    339	 3933247	 100317	   -1.0	      1
  17.6	    258	 12120923	 101785	    5.7	      1
   5.3	     54	 418740	 100744	   13.4	      1
  16.6	    207	 12345478	 100879	   -1.8	      1
   8.9	    206	 2093144	 100885	    6.0	      1
   7.6	     12	 1324985	 102053	    1.5	      1
   4.9	    141	 358281	 102140	   -1.2	      1
   2.9	    334	      0	 100718	    6.3	      1
  18.0	    276	 12226083	 101053	    1.3	      1
  11.6	     49	 4671611	 101447	   -1.0	      1
  16.2	     20	 12317834	 100530	   -2.1	      1
   5.6	    235	 529603	 100855	   -4.3	      1
  13.4	    208	 7311593	 100499	   -4.2	      1
   8.8	    135	 1998984	 101088	    7.7	      1
   1.9	    120	      0	 100622	    5.5	      1
  16.1	    108	 12380502	 101215	   -1.7	      1
   4.8	    259	 340184	 102062	   -2.2	      1
  17.1	    339	 11813035	 100662	    9.8	      1
  16.5	     22	 12096081	 101891	    6.6	      1
  18.1	      4	 12094585	 100698	    3.3	      1
   2.4	    324	      0	 100799	    6.3	      1
   3.8	    156	      0	 101350	   11.8	      1
   3.3	    329	      0	 101339	    7.4	      1
   4.9	     35	 339058	 102109	    5.7	      1
  12.4	     35	 5796339	 101909	    1.5	      1
   5.6	     68	 507542	 100907	   13.8	      1
  11.8	    134	 4669586	 101867	   14.7	      1
   8.6	     73	 1957200	 101155	   -4.1	      1
   1.5	    108	      0	 101187	   -0.9	      1
  11.0	    177	 3770390	 100516	   14.8	      1
  13.9	    181	 7693689	 100931	   13.1	      1
  19.3	      0	 11884445	 100373	    7.3	      1
  10.2	     97	 3057730	 100431	    5.4	      1
  10.6	    181	 3444226	 102184	   12.3	      1
  18.4	    357	 12404512	 101416	   -1.7	      1
   6.4	     89	 751938	 100773	    6.4	      1
   6.5	    124	 805643	 102204	   13.3	      1
  15.1	    147	 10524437	 102154	   -3.4	      1
   6.5	    270	 783341	 102209	   13.2	      1
   3.4	    106	      0	 101608	   10.5	      1
   4.0	     57	      0	 101012	    3.3	      1
  11.8	     92	 4839381	 101691	    7.2	      1
   5.3	     44	 425677	 101190	   11.8	      1
   0.7	     29	      0	 101484	    6.1	      1
  12.7	    338	 6053824	 100493	    5.0	      1
   2.2	    283	      0	 100307	    9.8	      1
   9.0	    175	 2124179	 100715	    4.8	      1
   3.4	     74	      0	 100463	   12.3	      1
  15.1	    250	 10406716	 101976	   -0.6	      1
  12.7	    348	 6270141	 102177	   -2.6	      1
   8.8	     12	 1961641	 101850	   14.4	      1
  12.2	     45	 5536703	 101685	   -2.7	      1
  14.7	      2	 9341899	 102204	    8.9	      1
   6.3	    296	 742946	 100540	    0.7	      1
   4.7	     62	 299776	 102009	    6.8	      1
  11.0	    269	 3990858	 102045	    1.3	      1
  15.8	     24	 11363187	 101413	   13.0	      1
  26.9	    123	      0	 101062	   -2.9	      1
  16.6	    218	 11917924	 101154	    8.7	      1
  11.9	    267	 5089161	 100636	   -4.5	      1
   9.3	    235	 2308239	 100709	    7.2	      1
   5.1	     95	 400164	 102067	   -3.9	      1
   1.0	    188	      0	 100499	    0.2	      1
   5.7	     67	 548282	 100469	   -3.0	      1
   9.3	    159	 2350794	 100824	   10.9	      1
   5.8	    353	 566813	 101413	    2.6	      1
   5.2	    342	 408513	 102204	    7.5	      1
   8.4	    153	 1707115	 100640	   13.6	      1
   5.3	    260	 427020	 101111	    7.4	      1
   5.7	    155	 535919	 100609	    3.3	      1
   2.6	    169	      0	 101740	    0.4	      1
   6.5	    288	 822529	 101084	   -5.0	      1
  10.2	    352	 3078540	 101199	    6.6	      1
   5.0	     99	 376490	 101935	    6.0	      1
   8.5	    169	 1757327	 101425	   14.0	      1
  17.6	     92	 11883260	 101859	   11.5	      1
   9.1	     40	 2166390	 101113	    7.8	      1
   6.4	    354	 758989	 102012	   15.0	      1
  12.3	    289	 5577955	 100523	   -0.7	      1
  13.3	    191	 6883502	 101056	    3.8	      1
   9.5	    337	 2553668	 100839	    2.8	      1
  14.7	    112	 9238593	 100656	    7.7	      1
   7.4	     39	 1211841	 101596	    1.3	      1
  11.9	      8	 5033321	 101682	    0.5	      1
   1.8	     90	      0	 100781	    4.0	      1
   8.2	    117	 1636639	 101659	    6.2	      1
   7.7	    341	 1370376	 102245	    3.6	      1
   5.9	     16	 602336	 101768	    8.9	      1
   8.4	    212	 1730132	 102105	   13.4	      1
  12.9	    298	 6328255	 100915	    5.1	      1
  11.1	    123	 4073453	 100542	    0.7	      0
  12.3	    235	 5599561	 101084	   -1.2	      1
   7.5	    142	 1280756	 101542	   -1.6	      1
   9.5	    217	 2418322	 100700	   12.5	      1
   2.7	    133	      0	 100940	   10.5	      1
   6.5	    114	 815418	 101006	    2.5	      1
   8.4	    161	 1730891	 101995	   13.7	      1
   8.5	    133	 1793523	 100550	    3.9	      1
   9.3	    202	 2428976	 101091	    1.4	      0
   8.0	     16	 1456721	 101034	   12.7	      1
  13.8	    135	 7496599	 100585	   11.3	      1
   8.0	      5	 1476315	 101228	   11.8	      1
   3.2	     67	      0	 102114	    0.1	      1
   1.3	    225	      0	 101306	   12.3	      1
   9.1	    219	 2224809	 101453	    1.5	      1
   7.8	     30	 1405445	 102185	    6.3	      1
  19.3	    214	 12323257	 100373	   -2.7	      1
   8.3	    171	 1740351	 101187	   -0.7	      1
   5.6	     81	 521613	 100693	   -0.6	      1
  12.0	     85	 5169459	 102042	    6.3	      1
   7.9	    295	 1536884	 101614	   -4.8	      1
   2.0	    180	      0	 101757	    9.7	      1
  17.5	    101	 11945867	 100856	    7.2	      1
   4.9	    168	 354601	 100551	    1.8	      1
  13.7	      1	 7575034	 101548	    5.2	      1
   2.7	    223	      0	 101393	   11.9	      1
   4.6	    283	 299804	 101995	    2.2	      1
   6.4	     33	 751040	 102131	   11.7	      1
   6.7	    172	 888679	 101374	    5.1	      1
  11.6	     13	 4656486	 101935	    1.7	      1
   7.6	    183	 1244926	 101035	   12.2	      1
   7.4	    139	 1250686	 102281	   -1.9	      1
   4.8	     29	 337836	 100621	   -2.8	      1
  12.9	      3	 6447970	 101385	    1.2	      1
  12.3	    118	 5447965	 101397	    8.8	      1
   7.8	     27	 1385956	 102198	   10.9	      1
   8.5	     36	 1799849	 102038	    5.9	      1
  18.0	    103	 12556618	 101567	   -4.6	      1
  13.6	    321	 7318979	 102175	    9.5	      1
   5.2	     43	 429148	 100591	    1.1	      1
   5.5	    287	 473261	 101969	    9.8	      1
  10.6	    209	 3523042	 101084	    0.1	      1
   5.5	     86	 499998	 102138	    2.0	      1
  12.9	     21	 6207653	 101551	   10.0	      0
   6.5	    212	 797469	 102205	   10.8	      1
   2.6	    152	      0	 101812	   11.1	      1
  26.3	    109	      0	 101860	   -4.9	      1
   5.8	    149	 565404	 101191	   14.2	      1
   4.5	    359	 255855	 100645	    8.9	      1
   7.4	    166	 1197076	 101085	    9.2	      1
   7.1	    305	 1062624	 102271	    9.2	      1
  10.6	     91	 3504682	 101785	    3.8	      1
   3.1	    273	      0	 101983	   14.7	      1
  13.7	    147	 7221915	 100415	   14.9	      1
   6.2	    139	 727223	 101599	    0.9	      1
  15.6	     36	 10950177	 100759	   10.4	      1
   3.8	    176	      0	 101698	    7.4	      1
   9.1	     75	 2311274	 102085	   -0.1	      1
   5.1	    231	 411938	 101026	   -2.7	      1
  23.9	    177	 12536231	 101331	   -4.7	      1
   3.1	     22	      0	 101744	    4.3	      1
  14.0	     69	 7858496	 101516	   14.2	      1
   4.4	     37	 250683	 101795	    3.6	      1
   3.7	    204	      0	 100679	    8.9	      1
   2.1	     44	      0	 101578	   -3.7	      1
   7.9	    346	 1455128	 101274	    9.3	      1
   9.1	    335	 2259214	 100830	   -4.1	      1
  13.1	    117	 6585761	 100888	    6.8	      1
  10.3	    289	 3204861	 101580	    7.5	      1
   8.0	     28	 1512995	 102207	    8.0	      1
   2.7	    311	      0	 101296	    4.3	      1
   2.3	    287	      0	 101339	   11.1	      1
  14.2	    164	 8322654	 101677	   12.4	      1
   6.2	     62	 671672	 100789	   13.3	      1
   6.1	    229	 669012	 100793	    0.9	      1
   5.3	    313	 443282	 101367	    7.4	      1
  12.8	    296	 6269689	 100546	   -3.3	      1
  11.2	    139	 4164630	 102101	    5.2	      1
  14.2	     73	 8189677	 101665	   14.3	      1
   9.1	     54	 2210714	 100429	    6.6	      1
   7.6	    106	 1297129	 101811	    9.4	      1
  12.4	    185	 5716836	 101397	    2.4	      1
   1.1	    162	      0	 102292	    3.1	      1
   4.5	     42	 254997	 100744	   13.8	      1
   9.0	     71	 2244655	 101735	   -1.1	      1
   5.8	     14	 601620	 101172	   -0.6	      1
  11.8	    109	 4921070	 100489	   -1.7	      1
  12.3	     81	 5419561	 101847	    9.1	      1
   3.0	    136	      0	 101970	   10.2	      1
  18.0	    344	 11715798	 101085	   13.4	      1
   2.3	    301	      0	 102149	    6.5	      1
   9.3	      7	 2320402	 100907	    6.9	      1
   8.1	     55	 1570030	 102072	    4.5	      1
   7.4	    339	 1185369	 101457	    5.7	      1
  10.3	     83	 3352436	 101650	   -3.9	      1
  14.1	    136	 8361223	 100332	    1.6	      1
   3.6	    339	      0	 101573	    0.9	      1
  15.9	    212	 11906866	 101469	    2.5	      1
   1.5	     31	      0	 101228	   10.7	      1
   7.1	     88	 1065847	 100302	    0.6	      1
   9.4	     28	 2403981	 101437	    9.8	      1
  12.6	     85	 5960964	 101601	    3.4	      1
   6.1	    318	 669519	 101413	    9.9	      1
   3.4	    350	      0	 100472	   11.3	      1
  10.2	     14	 3218652	 100583	   -2.9	      1
  14.2	    142	 8494576	 101584	    3.0	      1
   3.2	      1	      0	 100739	    9.5	      1
   7.4	    334	 1167777	 101896	   11.8	      1
   4.1	    148	 202532	 102267	    6.7	      1
   3.4	    125	      0	 102099	   12.4	      1
  15.8	     74	 11471272	 100856	    5.9	      1
  11.0	    333	 3941763	 100821	    3.3	      1
   5.2	     87	 432551	 101386	    1.0	      1
  16.4	    114	 12207575	 100884	    1.3	      1
  11.2	    105	 4297458	 100991	   -3.6	      1
   7.9	    137	 1460688	 101304	    3.3	      1
   4.1	     87	 205720	 101952	   10.8	      1
   2.1	    103	      0	 101868	    1.3	      1
   4.4	     54	 257184	 101837	    6.3	      1
   7.6	      3	 1312695	 100882	   -2.4	      1
   8.9	     97	 2155170	 100757	   -2.2	      1
   6.1	     38	 668864	 100595	    9.5	      1
   9.1	    164	 2299041	 101335	    0.4	      1
   8.0	    128	 1542948	 100384	   -1.1	      1
   6.0	    213	 642514	 100359	   -4.4	      1
   4.3	     83	 237154	 100567	    2.2	      1
  13.8	    232	 7756136	 100543	    0.3	      1
   1.5	    203	      0	 101621	   13.7	      1
   5.3	     79	 427583	 100354	   11.0	      1
   6.4	    239	 757767	 101726	    7.6	      1
   6.3	    180	 710579	 101111	    8.9	      1
  21.1	     93	 12475404	 101449	   -3.1	      1
  18.6	    200	 11993654	 100681	    5.6	      1
   6.0	     85	 639566	 102116	    0.8	      1
   6.8	    116	 944768	 100798	   -2.0	      1
   2.9	    132	      0	 102234	   11.2	      1
  10.0	     41	 2975637	 100325	   -0.2	      1
   3.0	    143	      0	 102239	    1.6	      1
   7.4	    271	 1204778	 100424	   -0.2	      1
   3.6	     80	      0	 100603	    8.3	      1
  15.1	    158	 10122302	 100563	    4.3	      1
  10.6	    213	 3449411	 101965	   11.2	      1
   9.8	    283	 2709061	 102015	   11.3	      1
  14.5	    101	 9090710	 100721	    2.6	      1
   4.0	    193	      0	 100421	   -4.1	      1
  10.4	    314	 3253527	 101056	    7.8	      1
   3.0	    198	      0	 101942	    9.9	      1
   4.6	    302	 297174	 101453	   -1.8	      1
  13.7	     46	 7479123	 102081	   11.4	      1
   2.9	    152	      0	 100863	   -3.5	      1
   6.1	    320	 667630	 101344	    1.8	      0
   8.3	     80	 1705935	 101079	    4.3	      1
   9.5	    301	 2605548	 101728	   -0.2	      1
   5.7	    139	 552783	 100868	   -3.2	      1
  10.8	    115	 3631255	 100534	    7.8	      1
   2.5	    198	      0	 102034	    1.5	      1
  11.5	    232	 4653527	 101246	   -1.9	      1
   0.8	    165	      0	 100924	   13.1	      1
  11.5	    103	 4414183	 100892	   10.9	      1
   8.0	    231	 1538473	 101479	    4.9	      1
   9.6	    185	 2611010	 102048	    6.4	      0
  14.4	    131	 9250926	 102122	   -3.4	      1
   7.9	     23	 1452341	 102091	   11.9	      1
  10.1	    157	 3129422	 102075	   -0.6	      1
  11.0	     16	 3860689	 101346	   11.1	      1
   1.7	    205	      0	 102116	    9.2	      1
   6.0	     82	 619331	 101696	   12.4	      1
  10.0	    114	 2989511	 102129	    5.9	      1
   6.4	     19	 767001	 101517	   14.3	      1
  11.1	     38	 4119210	 102198	    4.6	      1
   2.5	    204	      0	 101271	   -0.5	      1
  16.1	    139	 12250603	 101441	    1.8	      1
