Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   4.3	    149	      0	 101608	    4.6	      1
   7.2	    150	 1298827	 101245	   12.7	      1
   3.0	    123	      0	 101455	   13.6	      1
   5.2	    282	 477357	 100318	   13.9	      1
   9.7	    314	 3220957	 100641	    3.3	      1
  10.9	    159	 4695691	 101202	   -2.3	      1
   2.1	      8	      0	 101758	    6.7	      1
   9.1	    347	 2659162	 100407	    3.7	      1
   7.8	    128	 1724260	 100492	    0.5	      1
   2.0	    246	      0	 101292	   -3.9	      1
   4.0	     94	      0	 101802	   10.2	      1
  11.8	    176	 5920728	 100907	    0.0	      1
  11.8	    283	 5983342	 101834	    2.0	      1
   0.7	    173	      0	 101029	    5.3	      1
  13.4	     21	 8483452	 101557	    8.2	      1
  20.9	      9	 12218388	 100630	   -2.7	      1
   5.1	     65	 454453	 101046	    6.7	      1
   6.2	    341	 844062	 100719	    8.6	      1
  10.8	    304	 4528423	 100310	   -4.1	      1
   5.0	    282	 437912	 101580	    9.9	      1
   4.2	    307	      0	 102141	   -3.1	      1
   4.9	    160	      0	 100429	   -4.8	      1
  12.9	     99	 7483950	 100713	    6.3	      1
  16.4	    143	 12398263	 101937	   -3.2	      1
  10.6	    321	 4050408	 100506	   14.0	      1
  16.5	      5	 12178115	 101353	    0.1	      1
  10.9	     66	 4488147	 100747	    7.3	      1
   5.4	    238	 546168	 101966	   15.0	      1
   4.7	     51	      0	 100319	    5.9	      1
   6.5	    150	 974846	 100480	    0.8	      1
   9.0	    199	 2618038	 100509	   -3.5	      1
   4.9	     71	      0	 100616	    2.4	      1
  16.8	    359	 12359285	 101990	   -2.2	      1
  16.9	     23	 12335117	 101703	   -2.4	      1
  14.7	    358	 10900682	 100470	   13.8	      1
   0.5	    318	      0	 101126	    3.9	      1
   3.0	     65	      0	 100459	    9.0	      1
   4.7	    170	      0	 100580	    0.6	      1
   4.5	     80	      0	 101124	   11.5	      1
   4.4	    125	      0	 101084	   12.6	      1
   7.0	    149	 1182545	 101033	   12.1	      1
  10.2	    307	 3763431	 101746	    7.1	      1
   5.9	    321	 748321	 101544	   -3.5	      1
  11.4	    321	 5496975	 101342	   -4.9	      1
  17.4	     66	 12072015	 100362	   -0.2	      1
   6.4	     59	 888954	 100879	   11.5	      1
  13.0	    112	 7712850	 101773	   12.0	      1
  14.8	    316	 11843152	 101811	   -0.4	      1
   8.4	    228	 2113436	 100975	    5.2	      1
   4.8	    151	      0	 101397	    9.8	      1
   6.1	    130	 818538	 101824	   -3.4	      1
   6.7	    345	 1060675	 100391	    4.2	      1
   6.8	    195	 1106354	 102021	    9.6	      1
  11.4	     20	 5312316	 101965	    0.9	      1
   8.4	     61	 2165009	 101901	   -0.1	      1
   5.6	    344	 625757	 102250	    0.8	      1
  13.2	    169	 8503590	 102074	   -4.3	      1
  12.8	    307	 7513242	 101359	    1.2	      1
  14.5	     10	 10972744	 101641	   -0.6	      1
   1.8	    261	      0	 102191	   14.8	      1
  13.8	    168	 9512435	 101339	   -2.4	      1
  11.0	    344	 4616233	 100502	   10.9	      1
   4.3	     58	      0	 100338	    8.6	      1
  17.8	    107	 12039598	 100663	    1.4	      1
   3.7	    356	      0	 101560	   13.3	      1
  18.7	    147	 12114989	 101997	    3.3	      1
   7.6	    357	 1534810	 101486	   13.7	      1
  11.3	     34	 5272325	 101930	   -3.5	      1
   7.6	    137	 1561999	 101026	    2.8	      1
  10.9	    216	 4567101	 101989	    4.8	      1
   2.5	    100	      0	 101167	    4.1	      1
  10.1	    124	 3623290	 101800	    4.8	      1
   2.4	     99	      0	 101686	    7.1	      1
   4.9	     66	      0	 101844	   11.1	      1
   5.4	      1	 562143	 101326	   -4.1	      1
  12.3	    311	 6719331	 101324	   -0.7	      1
  11.3	     88	 5213672	 102297	    4.9	      1
  11.1	    179	 4848074	 101284	    1.8	      1
   7.3	    222	 1397591	 101358	    6.2	      1
  14.8	    169	 11768108	 100827	   -2.0	      1
   7.9	    108	 1798309	 101427	    2.0	      1
  10.5	    127	 4053466	 101058	    4.4	      1
   7.8	      6	 1681375	 100785	    2.1	      1
   5.4	    203	 569179	 100511	    3.8	      1
  10.9	    199	 4533656	 101449	    8.4	      1
  17.2	     96	 12363398	 101828	   -2.7	      1
  11.0	    131	 4926362	 101499	   -3.7	      1
   4.7	    336	      0	 100483	    8.9	      1
   6.2	    316	 836649	 102211	   12.9	      1
   6.1	    145	 793518	 102194	    7.7	      1
  14.5	    339	 10948033	 101762	    2.4	      1
  15.6	    279	 11960697	 101220	    4.7	      0
   2.1	    354	      0	 101721	    5.7	      1
  12.1	    314	 6311366	 101830	    5.9	      1
  12.2	    314	 6186643	 100446	   13.7	      1
   4.6	    260	      0	 102185	   -4.1	      1
   6.1	     24	 789042	 100603	   10.2	      1
   9.8	    319	 3390048	 101846	    4.7	      1
   3.5	    294	      0	 101010	    1.5	      1
  12.4	    226	 6822549	 101989	    2.3	      1
  11.5	    121	 5286751	 101250	    9.5	      1
   8.3	     87	 1958024	 100373	   14.9	      1
   5.0	     70	      0	 100665	   12.6	      1
   7.5	    148	 1466994	 101128	    7.3	      1
  19.7	     34	 11998390	 101705	    5.2	      1
   3.0	      1	      0	 101199	   -3.2	      1
  10.4	    311	 3941382	 101128	   10.8	      1
   6.0	    187	 753710	 100794	    4.3	      1
  11.9	    317	 6074423	 101438	    2.9	      1
  15.3	    237	 11855495	 101750	    8.6	      1
   7.1	     42	 1251552	 101201	    6.1	      1
   5.4	     94	 554450	 100976	    9.8	      1
  15.0	    189	 11603701	 102101	   13.3	      1
   5.3	    153	 517004	 101742	    5.3	      1
   9.1	    251	 2631129	 101635	   11.6	      1
  17.7	    301	 11500531	 100359	   13.4	      1
   7.4	    313	 1407501	 100638	    4.2	      1
   1.2	    333	      0	 101796	    1.8	      1
   5.1	     94	 484827	 101603	    4.1	      1
   9.7	    154	 3310159	 102279	   -0.9	      1
   4.2	    145	      0	 101516	    4.9	      1
   1.0	    288	      0	 101486	   12.5	      1
   9.7	    207	 3211624	 100993	    3.5	      1
  10.8	    323	 4513552	 100985	    0.8	      1
  10.7	     57	 4476059	 102013	    0.3	      1
   5.5	     92	 593768	 102119	   -1.7	      1
   9.0	    356	 2622204	 100932	    3.4	      1
   2.7	     26	      0	 100319	    6.0	      1
  11.4	    201	 5321477	 101044	    0.3	      1
   2.8	    183	      0	 100358	    1.8	      1
   8.4	     20	 2147255	 101456	    2.8	      1
   4.9	     58	      0	 102247	   -4.0	      1
  10.5	     91	 4208166	 101482	    1.6	      1
   1.3	    239	      0	 100869	   -3.6	      1
   4.9	    219	      0	 100492	   14.0	      1
   6.1	    315	 821985	 100886	   -3.8	      1
   9.8	    184	 3303211	 101230	    4.6	      1
   1.5	    172	      0	 100446	   -0.7	      1
   8.8	    336	 2486255	 100471	   -3.6	      1
   4.4	    311	      0	 101561	    5.2	      1
   8.7	    261	 2320895	 101637	    4.8	      1
   5.1	    198	 478471	 102105	    4.0	      1
   2.8	    354	      0	 100906	   14.6	      1
   4.6	     82	      0	 100594	   10.3	      1
   8.0	     98	 1780376	 101682	    8.1	      1
  12.2	    192	 6458119	 101002	    2.2	      1
   9.1	     53	 2688881	 101914	    6.6	      1
   1.2	    195	      0	 101878	    4.7	      1
   7.6	     36	 1611853	 101901	   -2.0	      1
  18.6	     68	 12092129	 102051	    3.9	      1
   5.4	      8	 546959	 100718	    9.4	      1
   3.5	      6	      0	 101580	   -4.9	      1
   3.8	     34	      0	 101272	   11.5	      1
   8.5	    153	 2185166	 100902	   -0.7	      1
  15.0	    312	 11493965	 100303	   13.4	      1
   7.7	      8	 1656783	 101767	   -3.3	      1
   6.9	     64	 1185031	 102022	    2.6	      1
   1.7	     20	      0	 100897	    2.9	      1
  11.7	    298	 5835704	 102245	   -2.8	      1
   8.5	    189	 2177029	 101865	    9.7	      1
   8.6	    111	 2332623	 101179	   -2.2	      1
   3.0	    168	      0	 102277	   -0.9	      1
  22.2	    195	 11763799	 101800	   11.0	      1
   4.0	    289	      0	 102093	   10.8	      1
   5.9	     10	 740240	 101466	    0.2	      1
   8.3	    205	 1970696	 102010	   12.6	      1
   5.6	    354	 633318	 101945	    0.7	      1
   8.4	    146	 2072694	 102070	    7.4	      1
   5.9	    261	 706079	 100682	   13.7	      1
   9.9	    262	 3417831	 101725	    8.4	      1
   6.2	    151	 863891	 101544	    4.3	      1
  10.4	     27	 3957132	 100409	    6.2	      1
  15.0	    199	 12122098	 102229	    1.7	      1
   8.8	     58	 2409628	 101735	    4.1	      1
  15.4	    252	 11720834	 100813	    9.3	      1
  15.8	    165	 12032843	 100840	    2.0	      1
   5.4	    117	 562512	 100651	   -4.0	      1
  11.5	     88	 5485920	 100705	    1.6	      1
   8.1	    286	 1910162	 100850	   -4.9	      1
   4.3	    332	      0	 101209	    3.4	      0
  16.9	     79	 12380555	 101325	   -4.4	      1
   3.9	    298	      0	 101713	    8.8	      1
  11.7	    136	 5807768	 101746	   -2.9	      1
   0.6	    279	      0	 100486	    5.9	      1
   0.7	    152	      0	 101936	   11.7	      1
   4.6	    174	      0	 102226	    3.5	      1
  16.0	    108	 11726935	 102055	   12.6	      1
   2.2	    214	      0	 100809	   -0.5	      1
   2.3	    338	      0	 101397	   -4.0	      1
  17.2	     22	 12300067	 100720	   -4.3	      1
  15.0	    342	 11816274	 100988	    7.5	      1
  11.5	    153	 5442975	 101799	    7.0	      1
  10.1	    319	 3513400	 100695	   10.1	      1
   8.5	    139	 2171336	 101259	    6.9	      1
  15.8	    223	 11980059	 101629	    5.4	      1
  12.3	    133	 6324549	 101285	   13.6	      1
   6.5	    259	 988509	 100675	   -0.0	      1
   1.1	     26	      0	 102296	   12.5	      1
  15.1	    210	 11968069	 102233	    7.3	      1
   8.2	      4	 1943471	 101515	   11.3	      0
  11.4	    306	 5300915	 101197	    2.4	      1
   5.7	    162	 662842	 101540	    1.1	      1
   9.0	    107	 2541232	 102005	   11.1	      1
  12.5	    140	 6918165	 100969	    7.2	      1
  12.3	     18	 6767703	 101790	   -2.1	      1
   7.7	     48	 1656133	 101507	   -3.9	      1
  11.0	    301	 4716997	 100642	    5.7	      1
   8.8	     18	 2494765	 101715	   -1.1	      1
   4.1	    179	      0	 100723	    1.6	      1
   4.1	    186	      0	 102207	    9.6	      1
  20.2	    298	 11538106	 100735	   13.5	      1
   5.1	    170	 462584	 100436	   10.7	      1
  17.3	     63	 11640367	 101336	   12.7	      1
  12.7	    204	 7521398	 101149	   -4.4	      1
   6.2	     97	 890202	 102010	   -1.6	      1
  13.1	    289	 7771156	 100429	   11.3	      1
  15.7	    116	 12306462	 102024	   -1.0	      1
  19.6	    318	 11662782	 101927	   13.8	      1
  21.9	    333	 12168802	 101544	    0.8	      1
  13.6	    163	 9171070	 102015	   -2.0	      1
  13.9	    333	 9793623	 101552	   -1.6	      1
  12.0	     62	 6283893	 100705	   -1.6	      1
  10.8	     42	 4597654	 101730	   -2.0	      1
   9.6	    178	 3173754	 100453	   -3.4	      1
  11.3	    177	 4942457	 101714	   12.4	      1
  14.3	    304	 10241331	 101219	    9.5	      1
   8.9	    168	 2499469	 101759	   10.5	      1
   5.8	    123	 710843	 101895	   -1.6	      1
   6.1	    172	 794405	 101610	   14.4	      1
   8.8	      7	 2400178	 100816	    2.0	      1
   9.8	    309	 3252292	 101843	   12.4	      1
   8.9	    155	 2475240	 101260	    3.3	      1
   1.1	     69	      0	 102098	   13.3	      1
   9.2	    115	 2709911	 101764	   11.7	      1
   8.5	    181	 2116036	 100662	   10.7	      1
   8.7	    180	 2386241	 101013	   -4.8	      1
  12.0	    161	 6136599	 100794	    3.0	      1
   8.4	    155	 2164831	 100922	   -4.5	      1
   9.0	    289	 2654304	 100526	   -3.4	      1
   4.1	    132	      0	 101441	   -3.6	      1
  14.5	    105	 10454788	 101609	   12.5	      1
  17.2	    171	 12317497	 101327	   -3.1	      1
  15.3	     93	 12386376	 102001	   -2.8	      1
   2.7	     61	      0	 101710	   11.9	      1
  11.6	     73	 5401120	 100836	    9.4	      1
  14.7	    275	 11003713	 100993	   11.2	      1
   1.3	    151	      0	 102133	   -4.5	      1
   4.4	     61	      0	 101255	   10.8	      1
  13.6	     63	 9043773	 100478	   -0.5	      1
   7.4	    302	 1445380	 101496	   -0.3	      1
   3.2	    295	      0	 101922	   12.9	      1
   5.9	    325	 721776	 101706	    9.5	      1
  10.1	    294	 3556304	 101714	   11.8	      1
   3.1	    162	      0	 101775	   13.1	      1
   6.7	    340	 1053078	 100611	    6.5	      1
   2.8	    301	      0	 101076	    9.6	      1
   7.3	    287	 1335503	 101332	    9.1	      1
   2.0	     17	      0	 101899	    7.9	      1
   5.0	     77	 432399	 100527	   10.7	      1
   5.0	     43	      0	 101318	    6.8	      1
   4.8	    180	      0	 101227	   -1.9	      1
   4.4	     61	      0	 101253	   10.2	      1
   1.6	    167	      0	 102051	    8.3	      1
  18.1	    310	 12203135	 101499	   -0.1	      1
  18.5	    163	 12187038	 100684	   -1.9	      1
   9.1	    118	 2713159	 102218	    0.4	      1
   3.6	    190	      0	 102146	    2.6	      1
   8.5	     12	 2122961	 101703	   10.0	      1
  13.6	     41	 9092292	 101664	   -1.0	      1
  15.8	    243	 11663862	 102145	   14.4	      1
   2.6	    122	      0	 100871	   -2.2	      1
   7.1	    290	 1300232	 102118	   -1.6	      1
   4.9	    162	      0	 101080	   -0.4	      1
  11.3	    163	 5082463	 101962	   11.7	      1
   6.6	    217	 961218	 100478	   13.2	      1
   1.6	    304	      0	 101540	   -4.4	      1
   3.4	    305	      0	 101280	    0.5	      1
  10.2	    169	 3865908	 101859	    1.8	      1
   5.9	    181	 742509	 100553	   -4.3	      1
   7.3	    187	 1392347	 101700	    5.0	      1
   0.6	     91	      0	 100949	    3.0	      1
   3.9	    208	      0	 102285	   10.9	      1
   6.8	    309	 1083707	 101458	   12.1	      1
   2.9	     43	      0	 101585	    0.9	      1
  10.1	    208	 3593392	 102212	   10.0	      1
   5.6	    329	 619378	 102082	   14.3	      1
  11.8	    144	 6008483	 102002	   -2.5	      1
   8.5	     26	 2158909	 102213	   12.6	      1
   9.5	    256	 3093246	 102229	    2.2	      1
   4.7	     21	      0	 101034	    7.6	      1
   2.1	     12	      0	 101557	    1.9	      1
   6.2	    127	 831823	 101936	   13.4	      1
  15.9	    119	 12139841	 101706	    1.9	      1
   2.2	    286	      0	 101094	    4.0	      1
   3.8	     21	      0	 102136	    9.5	      1
  10.0	     70	 3544971	 101511	    3.5	      1
   4.8	     10	      0	 100610	    8.1	      1
   1.4	    352	      0	 101358	    3.9	      1
  20.3	    144	 11885310	 101128	    6.2	      1
  10.6	    198	 4192584	 101404	    6.9	      1
  15.6	    306	 12202576	 102118	    1.6	      1
  15.9	     60	 12308920	 100543	   -5.0	      1
   8.0	     10	 1775814	 100468	    4.8	      1
   6.8	     54	 1132744	 102155	   -0.7	      1
  15.6	    333	 12134354	 101007	    0.2	      1
   3.1	     30	      0	 101224	   13.2	      1
  19.8	    326	 11709560	 101647	   11.9	      1
   9.4	    164	 2861991	 101992	   13.8	      1
   7.7	     28	 1590710	 101034	   13.8	      1
  11.3	      5	 5012931	 101471	    7.6	      1
   5.5	    160	 588810	 100657	    4.4	      1
   4.1	     94	      0	 102073	    2.8	      1
   6.4	    158	 932753	 100484	    2.5	      1
   2.7	    179	      0	 101288	    1.6	      1
   9.5	    158	 3071896	 100909	   -0.8	      1
   1.6	     21	      0	 100526	    6.6	      1
   5.9	     69	 714511	 101151	   10.0	      1
   9.3	     95	 2740000	 100826	   12.5	      1
  15.1	    253	 11794240	 101556	    9.6	      1
   7.6	    206	 1517172	 101960	   13.7	      1
   1.7	     37	      0	 100703	    4.0	      1
  18.4	    301	 11805872	 101549	    9.3	      1
   7.8	     79	 1654190	 100374	    4.3	      1
  12.3	     45	 6953435	 102277	   -4.5	      1
   2.1	    339	      0	 102019	   12.9	      1
  13.3	     25	 8442534	 100479	    0.0	      1
   9.3	    194	 2781828	 100393	    7.8	      1
  12.8	    351	 7616700	 100553	   -2.0	      1
  11.1	     58	 4857755	 102226	    8.3	      1
   5.4	    317	 551793	 100480	    7.5	      1
  10.7	    102	 4369209	 100496	   -0.7	      1
  10.1	    157	 3661262	 102162	    9.9	      1
   4.7	    313	      0	 100491	    9.3	      1
   2.7	    261	      0	 101451	   -4.7	      1
   5.2	     58	 510483	 100990	   -4.9	      1
   0.5	    198	      0	 101515	   11.8	      1
   6.6	    212	 1007709	 100648	    3.9	      1
  12.9	     17	 7457232	 100615	    6.3	      1
   5.7	    335	 669046	 101983	    1.5	      1
   8.8	    170	 2474844	 102278	    3.2	      1
   2.8	     44	      0	 100466	   14.5	      1
   9.5	    306	 3125583	 101314	   -3.4	      1
  11.1	    298	 4778881	 100728	   10.5	      1
  19.7	    338	 11843713	 102067	    9.8	      1
   6.7	    291	 1072790	 100652	   -4.1	      1
  17.3	    212	 11557319	 101064	   14.0	      1
  21.7	    134	 11753233	 101729	   11.0	      1
  17.5	     25	 11764101	 101080	    9.0	      1
  18.3	    121	 12011910	 101092	    3.2	      1
   1.1	    152	      0	 102048	    3.9	      1
   9.3	    313	 2961344	 100363	   -4.9	      1
   7.2	    202	 1275020	 101222	   12.2	      1
  10.3	     25	 3968079	 101894	   -1.3	      1
   4.8	    197	      0	 100994	    0.0	      1
   7.1	    151	 1223481	 100909	   12.7	      1
   6.1	    199	 799702	 100690	    1.3	      1
  10.9	     26	 4638789	 101955	    1.7	      1
  15.4	    226	 11806019	 101011	    7.8	      1
  19.0	     27	 12285212	 100977	   -3.3	      1
  11.5	    116	 5239721	 101639	   11.1	      1
   7.1	     76	 1289287	 101175	   -1.7	      1
  12.5	    127	 6754359	 102058	   13.4	      1
   4.1	    211	      0	 102086	   12.6	      1
  14.7	    345	 11301478	 101781	    4.0	      1
   2.9	    276	      0	 100994	   13.7	      1
   3.4	     47	      0	 102278	    7.2	      1
  13.8	     20	 9155952	 100330	    5.0	      1
  14.0	     42	 9554370	 100831	   11.5	      1
  11.9	    200	 5772438	 101673	   13.7	      1
   3.1	    187	      0	 101969	    9.6	      1
  11.4	    272	 5110569	 101095	   13.9	      1
  11.5	     85	 5546280	 101734	   -2.6	      1
   7.3	     17	 1394548	 101703	    1.4	      1
   3.3	    249	      0	 100722	   11.5	      1
   5.9	    140	 693132	 100511	   12.3	      1
  13.8	    303	 9165276	 100952	    8.3	      1
