Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  12.8	    293	 3237437	 101209	   12.9	      1
   5.2	     34	 226772	 101344	    5.1	      1
   2.5	    210	      0	 100719	    4.7	      1
   0.5	    327	      0	 101189	   12.5	      1
  11.0	    300	 2185987	 102190	   -0.2	      1
   3.6	    155	      0	 102288	   -4.9	      1
  19.8	     29	 3589605	 101790	    1.9	      1
   3.2	     67	      0	 100418	   10.3	      1
   3.3	      1	      0	 101742	   14.8	      1
   9.0	    192	 1139771	 100814	    7.9	      1
   5.2	    321	 219644	 101622	   12.2	      1
   3.7	    188	      0	 101328	   -1.1	      1
  16.3	    205	 3436273	 100821	   11.4	      1
   8.2	    115	 889852	 101891	    0.7	      1
   9.0	     79	 1187913	 101824	    0.4	      1
   4.4	    175	      0	 100714	    5.4	      1
  10.9	    335	 2074107	 101848	   10.4	      1
  10.9	    155	 2058516	 101319	   11.0	      1
   3.5	      6	      0	 101624	    6.7	      1
   4.2	    210	      0	 100550	   -2.9	      1
  11.8	     92	 2695263	 101879	   -2.3	      1
   4.5	     94	      0	 101971	    8.1	      1
   7.1	     24	 574189	 101088	    8.7	      1
   5.7	    357	 282654	 101298	   12.5	      1
   7.9	     39	 753362	 100526	   12.3	      1
   6.6	    167	 465564	 101663	    3.1	      1
   4.8	     21	      0	 100967	    8.4	      1
  11.0	     94	 2215582	 100615	   -4.7	      1
   1.7	    177	      0	 101094	    0.1	      1
  20.4	    187	 3520992	 101976	    7.7	      1
   6.7	    137	 487474	 100928	   -2.5	      1
   9.5	    180	 1384544	 101036	    3.0	      1
   5.5	    321	 263803	 100964	   14.7	      1
   7.0	     14	 555271	 100716	    3.5	      1
   8.9	     54	 1148111	 101988	   -0.6	      1
  13.6	     83	 3591553	 101027	   -0.4	      1
   6.5	     57	 464603	 101139	   -4.8	      1
  14.8	    310	 3557715	 100572	    1.0	      1
  14.6	     19	 3578679	 100624	   -0.5	      1
  11.2	    118	 2217119	 102160	    9.5	      1
   6.8	    281	 506646	 100742	   -3.1	      1
   6.7	    229	 478716	 101295	    6.2	      1
  13.8	    308	 3449550	 101261	   11.5	      1
   9.4	    200	 1303677	 100639	   13.0	      1
  13.4	    162	 3568171	 101288	    2.1	      1
   8.7	    343	 1060027	 101038	    5.7	      1
  10.5	    105	 1840021	 102198	   13.1	      1
   3.1	     17	      0	 101238	   14.9	      1
  19.0	    341	 3638508	 101095	   -3.7	      1
   7.3	    121	 600172	 101006	   12.1	      1
  15.9	    123	 3483457	 102124	   11.2	      1
  22.4	    304	 3447805	 101373	   12.0	      1
  10.8	    350	 1974637	 102036	   12.3	      1
   6.1	    181	 364059	 102011	    8.9	      1
  11.3	     51	 2432655	 101379	   -4.7	      1
  10.4	     29	 1888285	 101817	   -3.6	      1
  16.2	    293	 3609028	 101646	   -0.0	      1
   5.0	    306	 202212	 100874	    8.0	      1
   5.4	    113	 264659	 101496	   -1.0	      1
   6.2	    163	 400282	 101634	   -3.0	      1
   8.6	    105	 995513	 101154	    8.6	      1
   3.2	    358	      0	 101180	    7.4	      1
  12.2	    143	 2871445	 101529	   10.1	      1
   7.0	    209	 544416	 100454	    1.8	      1
   6.5	    298	 420122	 100813	   11.6	      1
  21.6	    349	 3401338	 100808	   14.3	      1
   4.2	    320	      0	 100620	   -4.2	      1
  20.4	    303	 3613148	 102266	    1.3	      1
   9.1	     83	 1257575	 101592	   -1.5	      1
   8.0	    142	 801963	 101533	    8.9	      1
   2.6	    299	      0	 101905	   14.0	      1
   8.9	    103	 1174402	 100853	   -2.0	      1
   1.8	    351	      0	 100423	   -4.6	      1
   8.5	    337	 998327	 101455	    5.8	      1
   9.1	    177	 1206207	 100623	    5.6	      1
   5.0	    172	      0	 101370	    0.6	      1
   4.4	    351	      0	 100622	    2.1	      1
  16.8	    294	 3620024	 100716	   -3.3	      1
   5.4	     23	 259317	 100777	    1.0	      1
   7.5	    244	 670779	 102131	   12.2	      1
   3.4	      0	      0	 101449	   -4.3	      1
   8.1	     63	 855253	 102006	    2.8	      1
  14.3	    115	 3581226	 101228	    1.0	      1
  11.3	     97	 2240358	 100668	   13.0	      1
   6.7	     58	 470272	 100723	   11.7	      0
   9.3	     17	 1278043	 101603	   10.4	      1
   4.4	    353	      0	 100567	    9.1	      1
   6.0	    296	 330574	 101045	   13.5	      1
  10.6	     17	 1906994	 102209	    8.0	      1
   1.7	    121	      0	 101559	   14.7	      1
   0.9	    105	      0	 101442	    1.9	      1
   3.2	     64	      0	 101015	    2.9	      1
   8.4	    115	 992915	 101966	   -0.2	      1
   8.9	    198	 1199765	 102233	   -4.3	      1
   4.1	    183	      0	 101171	    3.9	      1
  14.0	    123	 3505359	 100375	    4.6	      1
   5.6	    161	 280216	 101727	    4.7	      1
   5.4	    208	 258877	 101164	   -1.5	      1
  10.8	    204	 1933407	 101396	   14.7	      1
  12.9	    300	 3345705	 100385	   10.4	      1
   8.4	     90	 948649	 102216	    9.4	      1
   6.4	    120	 429799	 101835	   -2.6	      1
  17.8	     85	 3479510	 101047	    8.5	      1
   9.5	    179	 1332639	 100445	    8.0	      1
   8.2	    300	 904159	 101913	   -3.1	      1
  12.4	    330	 3061638	 101727	    6.2	      1
   0.7	     64	      0	 100717	   -4.3	      1
   6.2	    167	 382111	 101434	    5.3	      1
   8.8	     90	 1035533	 100342	   13.6	      1
   1.4	    115	      0	 101438	    8.1	      1
   1.5	    153	      0	 100987	    3.2	      1
   3.8	    142	      0	 100897	    3.9	      1
   3.2	    196	      0	 100333	    5.6	      1
   7.3	    259	 641517	 100913	   -4.5	      1
   4.8	     77	      0	 101585	    3.2	      1
   8.3	    310	 921028	 102121	    3.8	      1
   2.4	    190	      0	 102017	    5.7	      1
  10.7	    343	 1934083	 102070	   10.2	      1
   9.6	    299	 1454985	 101546	   -1.3	      1
   8.6	    313	 1039019	 101297	    3.7	      1
  25.2	    156	      0	 101077	   11.8	      1
  15.3	    230	 3464134	 101771	   11.8	      1
   4.6	     92	      0	 101144	    9.9	      1
  11.2	    221	 2169511	 100530	   11.5	      1
  10.7	    169	 1984339	 100389	    0.4	      1
  18.3	     57	 3418981	 100979	   13.3	      1
   7.8	    223	 756925	 102082	   11.5	      1
  15.6	    333	 3480181	 100913	    8.1	      1
   0.8	    166	      0	 101077	   -1.0	      1
  12.1	    291	 2975819	 101310	   -4.2	      1
  13.0	    317	 3441425	 102157	   13.5	      1
   3.5	    203	      0	 101237	    7.2	      0
  13.1	    309	 3524874	 102030	    7.6	      1
   5.5	    280	 279621	 101878	   -3.1	      1
  20.3	     24	 3629958	 101788	   -1.2	      1
   7.1	    303	 575053	 102192	    4.3	      1
  13.3	    348	 3564387	 101251	    2.3	      1
  16.5	     89	 3586119	 100699	   -0.8	      1
   9.3	    233	 1305815	 100308	   -4.2	      1
  13.0	     27	 3548538	 100854	    2.5	      1
   6.2	    317	 389420	 101506	    7.7	      1
  16.0	    192	 3601518	 100667	   -2.1	      1
   8.5	    309	 1003639	 101373	    1.0	      1
  13.5	    252	 3560632	 101180	    2.4	      1
   3.7	     61	      0	 102251	    2.9	      1
   2.3	     72	      0	 100781	   -0.3	      1
   6.6	    115	 447787	 101410	    8.2	      1
   7.2	     80	 584101	 100661	    5.2	      1
   6.4	    197	 416123	 100652	    3.0	      1
   1.6	      5	      0	 101333	    7.8	      1
  13.2	    209	 3481919	 101870	   10.6	      1
  17.1	    188	 3546872	 100918	    2.8	      1
   1.0	    140	      0	 101431	    9.1	      1
  10.3	    189	 1720006	 101918	   11.8	      1
  11.8	    106	 2629878	 102011	    6.6	      1
   5.8	    220	 312656	 100622	   10.9	      1
  13.3	      8	 3554187	 100517	    1.1	      1
  14.2	    344	 3584849	 101933	    2.6	      1
   6.5	    304	 432505	 100363	    2.5	      1
   4.9	     93	      0	 101645	   -0.2	      1
   6.2	    264	 392807	 101905	    2.6	      1
  16.6	    358	 3567049	 102054	    4.3	      1
   3.9	    209	      0	 101064	   11.0	      1
  11.0	    244	 2191451	 101144	    0.9	      1
   5.1	    153	 217478	 101656	    2.8	      1
  14.1	    301	 3493146	 100865	    6.9	      1
  16.7	    349	 3599742	 102176	    2.1	      1
   5.3	     77	 231241	 101051	    9.9	      1
   5.8	    140	 297385	 100307	    9.9	      1
  10.3	    358	 1778119	 100339	   -2.6	      1
   5.2	    113	 226948	 101212	   -0.8	      1
   1.5	    149	      0	 102265	   -0.2	      1
   4.5	     82	      0	 101048	    1.4	      1
   4.1	    250	      0	 101581	    3.3	      1
   6.3	    103	 383815	 101180	   15.0	      1
  15.5	    351	 3515480	 100602	    4.4	      1
  19.4	    100	 3520880	 101953	    7.7	      1
   5.3	    324	 243238	 100558	    2.6	      1
   2.9	     68	      0	 101573	    5.6	      1
  11.3	    128	 2362089	 101700	    3.9	      1
   4.2	    158	      0	 100922	    5.3	      1
  14.8	    192	 3671338	 102203	   -3.2	      1
   4.7	    195	      0	 100991	   -1.1	      1
   9.9	    314	 1553156	 100781	    7.1	      1
   2.0	      2	      0	 101209	   -1.1	      1
   5.4	    268	 250743	 101587	    6.7	      1
  10.7	    344	 2019841	 100591	   -1.3	      1
   6.8	    189	 493051	 101585	   11.7	      1
  17.4	    134	 3684076	 102228	   -4.0	      1
   7.0	     84	 545457	 102155	    9.4	      1
   7.2	     25	 587414	 100592	   12.9	      1
   7.2	     67	 584918	 100887	   13.8	      1
   0.7	    116	      0	 100754	    9.8	      1
  12.1	    133	 2883404	 102051	    2.2	      1
  15.5	    291	 3565560	 101340	    2.5	      1
   9.6	     57	 1375012	 101018	    9.9	      1
  10.7	    167	 1967524	 101791	    9.1	      1
   9.9	     93	 1551288	 101535	    6.4	      1
  12.2	    135	 2997870	 101432	   -0.5	      1
   4.3	    155	      0	 101786	   13.0	      1
   4.2	     22	      0	 101999	   10.5	      1
   1.7	     21	      0	 101666	    4.8	      1
   1.9	    336	      0	 101922	    7.5	      1
  19.8	    137	 3550008	 101251	    3.5	      0
   6.6	     88	 445640	 100910	   10.3	      1
   7.8	    181	 745693	 100882	    8.1	      1
  11.3	    152	 2359456	 100910	    2.7	      1
   2.0	    170	      0	 100820	    2.9	      1
   7.5	    299	 685619	 100345	    0.6	      1
  11.7	    162	 2665000	 102234	   -4.0	      1
   8.3	     24	 928589	 100664	    4.8	      1
   7.1	      6	 577424	 101642	    7.4	      0
   9.5	    119	 1439077	 100843	   -4.2	      1
   4.4	      3	      0	 100857	   -4.7	      1
   1.0	     57	      0	 101421	   11.1	      1
  12.5	    149	 3206441	 101739	   -1.0	      1
  10.4	    158	 1852098	 101679	    1.5	      1
   5.5	    152	 255410	 100854	   14.5	      1
  17.0	    181	 3459215	 100709	    9.2	      1
   1.9	    284	      0	 100652	   -3.4	      0
  12.4	    183	 3013281	 100353	    8.4	      1
   5.5	    139	 266722	 101201	    6.7	      1
   8.1	    134	 840316	 100642	   10.0	      1
  11.3	    230	 2347493	 100925	    4.2	      1
  16.1	    200	 3479924	 100981	    8.3	      1
   5.3	    250	 254953	 101957	   -5.0	      1
   3.9	     59	      0	 101836	   -1.1	      1
   1.9	    200	      0	 100493	    8.8	      1
  13.4	    222	 3454952	 101069	   10.6	      1
  10.9	    342	 2050272	 101634	   10.9	      1
  12.5	    206	 3102262	 100841	   10.1	      1
  14.5	    121	 3503094	 100601	    5.4	      1
   7.4	     34	 636649	 100942	    5.2	      1
   8.9	    343	 1181784	 101404	   -3.2	      1
  11.5	     97	 2428162	 100581	    3.7	      1
   5.8	    359	 312816	 100441	   -0.2	      1
   8.3	     99	 908440	 100514	    3.6	      1
   5.5	    349	 269490	 100665	    0.6	      1
  10.4	    173	 1830978	 101345	    4.3	      1
  10.2	     40	 1688153	 101278	   11.0	      1
   6.0	    197	 341111	 102115	    6.2	      1
  23.9	    115	 3495992	 100682	    6.1	      1
   8.2	     78	 896725	 101254	    6.6	      1
   4.0	     78	      0	 100509	   11.0	      1
   1.7	    175	      0	 101488	    4.9	      1
   5.6	     17	 281525	 101041	    4.4	      1
   9.7	    126	 1416330	 101632	   12.2	      1
   6.0	     62	 361395	 100391	   -3.3	      1
   1.4	    344	      0	 100334	    0.1	      1
  13.7	    184	 3515289	 102073	    8.5	      1
   3.3	    303	      0	 101160	    7.7	      1
   5.9	    315	 326384	 102113	    4.7	      1
  12.4	     71	 3103102	 102132	    5.3	      1
  13.5	    349	 3620402	 101595	   -1.0	      1
  13.1	    345	 3525283	 100968	    4.6	      1
   5.1	     46	 209987	 100388	   13.6	      1
   9.8	    101	 1490765	 101212	    8.7	      1
  11.7	    323	 2616642	 101407	    4.0	      1
   3.0	    142	      0	 101531	    4.8	      1
   3.5	     69	      0	 101739	   -0.2	      1
  10.6	    169	 1936700	 101687	   -0.9	      1
   5.1	    302	 214323	 101666	   -0.8	      1
   6.6	    132	 438585	 100331	   11.2	      1
  13.9	    163	 3569264	 101204	    1.8	      1
   4.4	     64	      0	 100368	    1.6	      1
  12.6	    190	 3118250	 100991	   14.0	      1
   3.8	    157	      0	 100912	   -3.3	      1
   5.3	    133	 231144	 101544	   13.2	      1
   4.8	    269	      0	 100300	    6.6	      1
   5.3	    117	 238250	 101528	    8.2	      1
   6.1	    127	 364111	 101021	    6.2	      1
  10.9	    289	 2036777	 100664	   10.1	      1
   9.2	    206	 1257337	 100835	    5.3	      1
   6.1	    329	 367434	 101394	   -0.8	      1
   5.0	    152	      0	 101436	   -4.2	      1
   5.8	    349	 301660	 101304	    8.9	      1
   6.4	    116	 422821	 101117	    7.3	      1
  18.1	    229	 3497552	 101096	    7.2	      1
   1.2	    255	      0	 101235	   -1.0	      1
   6.9	    127	 542416	 100844	    0.1	      1
   2.6	    132	      0	 101840	   -2.4	      1
   8.0	    250	 832356	 101819	   -1.3	      1
  11.1	    162	 2153952	 101898	   10.9	      1
  15.8	     44	 3560055	 100821	    1.5	      1
  17.7	     66	 3568742	 101555	    2.8	      0
   4.2	    199	      0	 101203	    7.1	      1
  11.4	     71	 2443657	 100634	   -1.1	      1
   6.6	    333	 456633	 102071	   10.3	      1
   7.4	    291	 676950	 100331	   -3.2	      1
   7.9	    322	 797186	 100366	    3.2	      1
   9.7	    333	 1452808	 102270	    9.7	      1
   4.3	     63	      0	 100898	    9.2	      1
   6.5	    171	 428371	 102140	   11.0	      1
  10.4	    299	 1839537	 101466	   -1.6	      1
   3.6	     67	      0	 101091	    8.4	      1
   4.6	    316	      0	 100764	   14.1	      1
   5.4	    188	 244409	 100535	    6.4	      1
  18.2	     98	 3459016	 100386	    8.3	      1
   9.1	    165	 1174050	 100492	    8.4	      1
   6.4	    238	 412685	 101505	   12.1	      1
  10.4	    146	 1844666	 100923	    2.4	      1
   8.9	     19	 1154013	 100580	    2.1	      1
   5.6	     97	 272277	 100561	   14.8	      1
   6.6	    341	 483384	 100333	   -4.3	      1
  18.1	    102	 3493573	 100562	    6.0	      1
  12.1	    303	 2775674	 100858	   14.2	      1
   4.4	     76	      0	 100727	   -3.1	      1
   9.7	     15	 1464093	 101233	    2.8	      1
  16.7	    101	 3623101	 101153	   -2.4	      1
   1.5	     69	      0	 101300	   13.2	      1
   8.9	    271	 1168778	 101836	    2.1	      1
  12.5	     44	 3191421	 101119	    0.7	      1
   5.9	    322	 344880	 100586	   -2.8	      1
   6.5	    167	 449918	 100376	   -3.2	      1
  11.9	     66	 2756572	 100679	   -2.4	      1
  16.2	     10	 3429003	 101157	   12.9	      1
   9.2	    173	 1311446	 101426	   -3.8	      1
   6.4	    351	 426224	 100653	    3.3	      1
  11.9	    261	 2729810	 101124	    1.6	      1
   2.1	    105	      0	 101526	    5.9	      1
   7.9	    330	 765426	 100909	   11.1	      1
   7.7	    183	 721744	 101775	   13.1	      1
   1.8	     87	      0	 101178	   -4.6	      1
   3.1	     78	      0	 101201	   -1.1	      1
   6.2	     97	 373600	 100884	   12.5	      1
   2.5	    186	      0	 100835	   10.0	      1
  10.3	    306	 1715726	 100800	    6.6	      1
  19.0	    305	 3467103	 102189	   12.7	      1
   6.5	    344	 452038	 101061	   -1.0	      1
   6.5	    271	 441895	 100860	    9.4	      1
  15.6	    351	 3673604	 101967	   -4.0	      1
  11.4	    149	 2358256	 100355	    7.9	      1
  11.2	     93	 2215400	 101452	   13.5	      1
  14.1	    191	 3428296	 101509	   14.0	      1
   8.7	     34	 1023228	 100397	   11.8	      1
  11.1	    151	 2172519	 100336	    6.6	      1
  10.4	    205	 1882209	 102003	   -2.4	      1
   4.9	    306	      0	 100820	    3.0	      1
   3.1	    256	      0	 101612	    1.5	      1
  11.8	     55	 2550358	 101958	   13.5	      1
   6.6	     77	 463370	 101648	   11.3	      1
   5.3	     55	 238526	 101010	    0.9	      1
   3.1	    117	      0	 101759	   12.9	      1
   4.7	    281	      0	 101798	   -1.1	      1
   4.0	    352	      0	 102206	    6.8	      1
   4.7	     83	      0	 100911	   12.2	      1
   3.3	    318	      0	 101180	   10.5	      1
   6.6	    211	 446644	 101399	    9.1	      1
   9.8	    199	 1504942	 101941	   11.2	      1
   3.6	     13	      0	 102180	   11.1	      1
  11.6	    310	 2527608	 100668	    2.6	      1
  10.5	    236	 1843302	 100525	    4.0	      1
   1.6	    143	      0	 101723	    3.5	      1
  14.8	    128	 3526293	 100439	    3.1	      1
   5.8	    120	 320139	 100794	    3.8	      1
  23.0	    198	 3586636	 100667	   -1.0	      1
  14.5	    165	 3540446	 102259	    7.0	      1
   5.8	    189	 323263	 101502	    4.1	      1
  14.0	    174	 3442577	 102163	   14.7	      1
   8.9	    191	 1142295	 101471	    1.8	      1
  12.6	     28	 3318243	 100749	   -1.9	      1
   2.8	    351	      0	 100482	   -2.5	      1
  11.7	    151	 2475152	 101092	   15.0	      1
   4.5	      0	      0	 101644	    0.9	      1
  11.5	    311	 2424310	 101086	    7.6	      1
   3.5	    255	      0	 102105	   -2.5	      1
  13.7	    142	 3430431	 101015	   12.4	      1
   1.9	    102	      0	 101671	    7.7	      1
  17.5	     81	 3605209	 100899	   -1.7	      1
   5.0	    203	 200956	 101107	    8.1	      1
   2.6	    297	      0	 100440	   12.9	      1
   6.6	     20	 465336	 100566	    3.8	      1
   5.6	    106	 286683	 100317	   -0.6	      1
  15.1	    129	 3438499	 102148	   15.0	      1
   9.2	    207	 1282822	 102164	   -3.8	      1
   8.7	    245	 1085743	 101665	   -4.9	      1
  16.2	    306	 3505776	 102120	    9.3	      1
  11.7	    135	 2459342	 101298	   14.4	      1
