Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.4	    328	 201058	 101636	    6.7	      1
  15.7	    169	 4902655	 101457	    3.7	      1
   8.5	    283	 727910	 100354	   14.2	      1
   4.2	    250	  93449	 100765	    9.3	      1
   8.5	    289	 780027	 102079	    2.1	      1
   2.7	    143	      0	 100601	    2.2	      1
  11.1	     48	 1708738	 101123	    1.2	      1
  11.3	    125	 1742996	 100712	   11.2	      1
   9.5	    195	 1096628	 101239	    0.6	      1
   5.0	    144	 158380	 100730	    0.4	      1
   6.4	    134	 327944	 100508	    0.9	      1
  11.1	     84	 1667545	 100361	    8.1	      1
  18.6	    321	 5257819	 102244	    0.3	      1
   2.8	    352	      0	 101810	   11.3	      1
   4.7	      9	 130594	 101946	    8.0	      1
   4.1	    308	  87348	 100461	    8.7	      1
  14.4	    295	 3548771	 100367	   14.0	      1
   5.9	     58	 252447	 101932	    6.1	      1
   7.7	     16	 546337	 101372	   12.6	      1
   7.5	    291	 548126	 102091	   -2.6	      1
   4.7	     70	 131469	 101089	   -4.9	      1
   9.5	     66	 1053494	 101988	   10.9	      1
   5.6	     20	 224316	 102210	    5.1	      1
  14.7	    149	 3844148	 100606	    9.5	      1
   6.3	    104	 319288	 100383	    1.3	      1
   9.8	    173	 1210134	 101162	   -2.6	      1
   9.1	     13	 926540	 100935	   13.3	      1
   7.1	     50	 457146	 101817	    2.2	      1
   6.8	    123	 402629	 100779	   -1.4	      1
  12.5	    293	 2443268	 101122	    4.7	      1
   3.0	     28	  34274	 100563	    9.1	      1
  13.3	     51	 2968356	 100691	    1.0	      1
  15.3	      9	 4509111	 101942	    4.0	      1
  11.5	    164	 1902390	 100809	    4.3	      1
   4.8	    186	 140484	 100642	   -3.4	      1
  10.2	    290	 1332412	 101771	    6.5	      1
  13.0	    194	 2779991	 100681	   -1.2	      1
  25.1	    199	      0	 100588	    5.1	      1
   0.9	    170	      0	 100723	    6.2	      1
  12.5	    305	 2561489	 101891	   -4.3	      1
  11.0	      8	 1669316	 101212	    0.6	      1
  11.1	    215	 1651807	 100970	   10.7	      1
  12.4	    176	 2495265	 101844	   -4.0	      1
  11.6	    174	 1963620	 101656	    4.1	      1
   4.2	     39	  91909	 101539	   13.9	      1
  12.6	    133	 2465325	 101411	   11.7	      1
   1.4	    182	      0	 100398	   14.6	      1
   2.2	    160	      0	 101542	    3.0	      1
   1.5	    282	      0	 102065	    1.7	      1
  10.6	    149	 1507971	 101488	   -0.9	      1
  15.7	     50	 4682699	 101933	   13.9	      1
  17.3	     12	 5033760	 101091	    9.3	      1
  15.2	    179	 4372600	 100650	    5.2	      1
  12.0	     40	 2172300	 102169	    4.9	      1
  10.1	    211	 1321598	 102287	   -0.4	      1
  11.0	    185	 1657413	 100575	    5.0	      1
  10.6	    155	 1492330	 102060	    8.3	      1
   6.2	    325	 310797	 101525	    0.2	      1
   4.9	    297	 148035	 100961	    5.7	      1
  11.4	      2	 1847763	 100692	    3.2	      1
  10.8	    171	 1546079	 101463	   14.4	      1
  11.4	    328	 1898636	 101896	   -1.3	      1
   6.8	    188	 374913	 100628	   13.9	      1
   2.0	     94	      0	 101773	   11.5	      1
   0.4	    134	      0	 101514	   -3.9	      1
  12.4	     54	 2326670	 101855	   12.7	      1
   5.9	    135	 262892	 101670	   -3.8	      1
   4.8	    185	 137607	 101759	   10.1	      1
   6.9	     82	 430312	 102243	   -3.5	      1
   5.0	     57	 158583	 101737	    1.2	      1
  11.2	    221	 1788991	 100815	   -3.3	      1
  19.7	    312	 5109561	 100318	    3.0	      1
  18.2	     37	 5187406	 102085	    3.6	      1
  12.5	    222	 2432448	 101132	    8.1	      1
   7.7	    310	 546766	 100571	   12.9	      1
   8.8	    311	 872875	 101981	   -3.1	      1
   5.8	    164	 243074	 101309	   10.8	      1
   4.3	    126	 103542	 101093	   -2.6	      1
   8.3	    119	 715927	 102136	    2.0	      1
   9.8	     95	 1163336	 100838	    5.0	      1
  12.2	    185	 2235790	 101061	   10.9	      1
   6.9	    203	 411290	 101148	    5.5	      1
  12.0	    345	 2142542	 100424	    2.4	      1
  11.2	    257	 1718254	 100733	    8.4	      1
   7.9	    217	 613773	 100819	    5.0	      1
   6.4	    290	 328617	 101976	   12.4	      1
   6.7	    113	 385241	 102151	    2.6	      1
   9.1	    182	 913775	 102146	   13.8	      1
  10.5	    130	 1417639	 101178	   12.8	      1
   5.7	    134	 226887	 101169	   14.4	      1
  15.2	     46	 4430972	 101375	    1.1	      1
  14.0	    264	 3314244	 100443	   11.2	      1
  22.3	    215	 5116959	 102016	    7.2	      1
   3.8	    297	  66548	 101057	   12.6	      1
   7.6	    302	 548759	 101221	    6.1	      1
  15.4	    135	 4399644	 101001	   12.6	      1
   7.3	    194	 489429	 101343	   -1.1	      1
   4.4	     25	 105787	 102110	   11.9	      1
  20.7	    360	 5136065	 101738	    5.4	      1
  14.5	    299	 3684806	 102233	   14.6	      1
  11.0	    112	 1695150	 101846	    1.9	      1
   2.1	    208	      0	 101942	   -3.2	      1
  11.8	     16	 2042822	 101978	    7.3	      1
  13.2	    128	 2870879	 101495	    5.0	      1
  14.0	    232	 3479778	 100586	   -3.5	      1
   2.8	    123	      0	 102261	    5.0	      1
  11.5	    194	 1867300	 101148	    9.4	      1
   7.2	    112	 473185	 101931	    7.3	      1
  10.1	    221	 1312243	 100484	    0.1	      1
  10.0	    202	 1197011	 101780	   14.9	      1
  14.1	    261	 3398519	 100892	   14.1	      0
  11.7	     23	 1985500	 102052	   13.0	      1
   8.7	    162	 822102	 101515	    1.3	      1
   2.4	     15	      0	 100619	   -4.7	      1
  12.5	    212	 2362495	 100960	   11.5	      1
   2.8	    104	      0	 102241	    1.6	      1
   4.2	     29	  96992	 101613	   -2.2	      1
  10.0	    117	 1223790	 100792	   10.4	      1
  11.8	    294	 2054342	 101022	    5.1	      1
   6.7	    130	 371855	 102077	   10.8	      1
  16.6	    359	 5104404	 101131	    5.5	      1
  10.8	    244	 1551518	 101084	    6.5	      1
  19.2	      0	 5137424	 101783	    5.5	      1
   6.3	    174	 308531	 101011	   13.0	      1
   6.1	    252	 286488	 100811	    4.2	      1
  13.1	    335	 2788175	 101000	    5.9	      1
   8.6	      4	 794733	 102141	    9.8	      1
   6.8	    147	 386997	 102230	   11.1	      1
  11.4	    149	 1873008	 100498	   -2.2	      1
   4.6	     18	 124891	 101837	    2.5	      1
  10.6	    183	 1482225	 102239	    9.5	      1
   6.5	      8	 340366	 100439	    1.0	      1
  18.0	    128	 5179395	 101045	    1.2	      1
   9.8	    292	 1181956	 101691	    4.1	      1
  13.0	    201	 2863615	 101564	   -3.7	      1
  15.2	    148	 4388832	 101950	    7.4	      1
  14.2	    350	 3464781	 100624	   13.0	      1
   1.8	    205	      0	 100624	   11.0	      1
   8.2	    288	 658255	 100707	   12.1	      1
   7.6	    229	 538910	 101095	    5.0	      1
   6.1	    108	 274006	 100948	   10.4	      1
   7.0	     17	 410350	 100509	   11.6	      1
  16.5	    299	 4984777	 100672	   10.9	      1
  10.5	    358	 1497090	 102110	   -1.4	      1
   7.3	    200	 481718	 101163	    2.2	      1
   8.1	    159	 691031	 101725	   -1.9	      1
   3.4	    158	  48200	 101274	   -0.8	      1
   6.7	    151	 371668	 101886	    5.2	      1
   3.4	    154	  46254	 101520	   12.8	      1
   6.8	    116	 377907	 100644	   11.7	      1
   2.4	    235	      0	 100972	    4.6	      1
   3.2	    110	  43229	 101059	   -3.0	      1
   9.1	     34	 967906	 101382	    1.5	      1
   5.4	    321	 189892	 100593	    7.9	      0
   3.1	    111	  37796	 100365	   -0.7	      1
   2.2	     65	      0	 101133	    8.2	      1
   5.6	     36	 218107	 102073	    9.4	      1
   5.0	    102	 161183	 102294	   -4.8	      1
   6.7	    102	 388969	 101410	    1.1	      1
   2.6	    338	      0	 100716	    5.6	      1
  15.2	     76	 4515658	 100942	   -4.6	      0
  17.4	    324	 4979912	 101025	   12.1	      1
   8.0	    242	 636881	 102272	   14.4	      1
  14.5	    118	 3796994	 101231	    7.4	      1
   2.5	    226	      0	 101758	    0.1	      1
   9.0	     75	 899716	 102207	   10.9	      1
  10.9	    124	 1631649	 101490	    4.1	      1
   2.0	      7	      0	 100836	   13.9	      1
   5.9	     50	 255615	 100388	    5.6	      1
  11.1	    358	 1758523	 101611	    0.3	      1
   7.6	     35	 545469	 101480	    5.9	      1
   3.6	    110	  58108	 100682	   12.3	      1
  11.6	    298	 1877244	 101227	   13.5	      1
  19.7	    234	 5012700	 100376	    8.4	      1
  10.1	    212	 1278301	 100648	    7.2	      1
  15.0	    157	 4432301	 101918	   -4.7	      1
  16.6	     31	 5309960	 101971	   -3.1	      1
  13.3	    353	 2875550	 100890	   12.6	      1
   7.3	    120	 469870	 101279	   13.9	      1
  15.4	    272	 4428799	 101168	   12.0	      1
   5.6	    354	 225200	 101152	   -0.2	      1
   2.0	    308	      0	 101674	    9.9	      1
  19.2	     90	 5248456	 100581	   -3.7	      1
  10.6	    263	 1532901	 100838	   -3.5	      1
   1.7	    136	      0	 101601	    3.0	      1
  20.3	     30	 5314608	 102250	   -2.6	      1
   4.7	    178	 134512	 100594	   -4.0	      1
   8.4	    291	 763537	 101138	   -1.1	      1
   3.5	    111	  53448	 101798	   14.7	      1
   7.0	    119	 427631	 101444	    5.2	      1
   8.1	     14	 688346	 101989	   -4.8	      1
  11.6	     87	 1936604	 100366	    5.5	      1
   2.8	    110	      0	 101283	    9.8	      1
   6.2	    329	 287019	 101399	    9.1	      1
   0.5	     74	      0	 102199	    0.7	      1
  11.2	    340	 1763866	 101009	   -0.1	      1
  12.6	    143	 2566658	 102189	    0.2	      1
   7.9	     77	 623774	 101407	   -0.6	      1
  17.2	    262	 4957821	 100483	   11.9	      1
   7.1	    308	 464374	 101672	   -3.0	      1
   5.6	    176	 209749	 102113	   14.5	      1
   4.3	     58	  97059	 100797	   14.9	      1
  12.8	    109	 2612640	 101235	    5.5	      1
   4.2	    160	  94177	 101025	    8.4	      1
   7.3	    171	 489390	 101484	    6.5	      1
  15.7	    178	 4848578	 102267	    9.8	      1
  13.7	     66	 3104560	 101056	   14.2	      1
   7.4	     64	 516954	 101404	    0.8	      1
  18.6	    123	 5121879	 101219	    4.8	      1
   6.7	    205	 393792	 100349	   -4.5	      1
   5.6	    353	 223720	 100997	    6.0	      1
  13.2	    122	 2916472	 101109	    2.2	      1
  12.1	    357	 2192591	 101194	    5.0	      1
  13.8	      4	 3331553	 101948	    4.7	      1
   9.0	    316	 947020	 101912	   -0.2	      1
   5.4	    246	 191679	 100821	   13.6	      1
   7.7	    327	 564925	 100951	    2.7	      1
  12.4	     71	 2399700	 100473	    3.1	      1
   3.8	    319	  69496	 100334	    3.0	      1
  13.3	     76	 3012999	 100824	   -2.6	      1
   0.8	     24	      0	 100838	   12.8	      1
  19.6	    235	 4987794	 102193	   15.0	      1
   4.5	    173	 112833	 100764	   -2.3	      1
   1.9	    206	      0	 101797	   12.9	      1
  15.1	    152	 4211280	 101958	   13.1	      1
   2.2	    134	      0	 101248	   10.5	      1
  24.6	    165	 5220445	 100892	   -1.4	      1
   4.2	    183	  94541	 100939	    4.2	      1
   4.2	     70	  86921	 100976	   14.7	      1
   6.4	    161	 317076	 100416	    6.4	      1
  13.8	    233	 3249180	 101232	    5.6	      1
  10.5	    156	 1463754	 100820	    3.9	      1
   5.9	     99	 265691	 100955	   -1.7	      1
  11.7	     97	 1999773	 102174	    6.8	      1
  14.1	    248	 3412897	 100700	   10.2	      1
  11.4	    304	 1833156	 101008	   10.5	      1
   7.1	     79	 458124	 101749	   -3.6	      1
   4.4	      7	 108598	 101748	    9.9	      1
   5.5	    119	 213435	 102040	    1.3	      1
  17.4	    165	 5209935	 102060	    2.3	      1
   4.0	    358	  80909	 101409	    4.8	      1
   5.0	     65	 159895	 100659	    1.8	      1
  10.2	    129	 1308359	 101818	   14.4	      1
  17.6	    122	 4964974	 100702	   12.1	      1
  13.0	     64	 2709311	 101824	    7.5	      1
   1.6	     72	      0	 101181	   -2.6	      1
   9.0	    199	 899911	 102010	    6.6	      1
   1.9	    147	      0	 101077	   -3.0	      1
   2.8	     86	      0	 102033	    5.1	      1
  13.6	    209	 3100419	 102048	   10.2	      1
  10.1	    105	 1262830	 100996	    7.9	      1
  11.3	     15	 1850924	 102146	    1.2	      1
   9.3	    292	 980386	 101109	   12.2	      1
  14.1	    151	 3566655	 101915	    2.4	      1
  15.6	    175	 4597775	 101620	   13.8	      1
   8.9	     77	 898924	 100341	   -2.7	      1
   3.7	    206	  61237	 100668	    4.2	      1
  13.8	    193	 3354391	 101910	   -1.9	      1
  14.5	    258	 3960695	 101810	   -2.8	      1
   5.6	    164	 223871	 100322	   -2.6	      1
  13.0	      3	 2650580	 102119	   14.4	      1
  14.0	    110	 3466189	 101560	    5.6	      1
  14.2	    126	 3576470	 100716	    1.9	      1
  10.0	     98	 1212141	 101561	   12.3	      1
  10.4	    134	 1424840	 101881	    2.9	      1
   2.4	     96	      0	 100951	    8.5	      0
   4.6	    188	 120198	 100673	   10.9	      1
   7.2	    205	 471657	 101363	    4.9	      1
   9.3	    102	 1021986	 102100	   -1.6	      1
   0.8	     59	      0	 101561	   -0.2	      1
   7.1	    189	 449613	 102230	    6.6	      1
  15.1	     46	 4279699	 101455	    8.5	      1
  19.0	    333	 5256743	 100675	   -3.8	      1
   2.9	     28	      0	 100981	    1.7	      1
  11.8	    280	 2004311	 100928	    7.9	      1
   2.0	      2	      0	 100428	    5.5	      1
  18.6	    169	 5089469	 101512	    7.3	      1
   9.3	    204	 963903	 101922	   14.6	      1
   3.7	    123	  62288	 100879	    7.5	      1
   3.7	    288	  60727	 101420	   11.7	      1
   0.4	    184	      0	 101198	   12.4	      1
   0.8	    339	      0	 100742	   -3.2	      1
  11.8	    247	 2055713	 101490	    7.4	      1
   6.2	    117	 295977	 100326	    5.0	      1
  18.2	     70	 4978211	 101028	   12.2	      1
  13.8	     79	 3288396	 101973	    8.5	      1
  10.3	     96	 1355337	 100534	    6.1	      1
   8.0	    303	 641630	 101568	    4.7	      1
   7.9	    168	 630450	 102020	   -3.4	      1
   4.0	     32	  77835	 100941	    8.3	      1
   4.5	     65	 118466	 100799	   -2.0	      1
   8.2	     79	 689337	 101208	    6.4	      1
   9.3	    136	 1004328	 101832	    9.9	      1
   7.4	     23	 508894	 101256	    6.4	      1
   1.2	     12	      0	 102164	    6.0	      1
   8.7	    191	 800803	 101533	   11.0	      1
   1.7	     48	      0	 100826	   -5.0	      1
  15.3	    288	 4565392	 101254	   -1.6	      1
  26.6	    295	      0	 100852	    9.3	      1
  13.0	     37	 2715133	 101684	    6.6	      1
   8.4	    204	 760988	 100807	   -3.2	      1
  20.4	    350	 5284426	 100811	   -4.9	      1
  12.5	     15	 2491004	 100797	   -2.9	      1
   0.8	    219	      0	 101664	    4.8	      1
  11.1	    211	 1695751	 101607	    4.6	      1
   0.9	    139	      0	 100511	   -1.6	      1
  10.9	     73	 1576558	 101328	    9.4	      1
   3.3	    112	  48401	 101059	   -4.0	      1
   1.7	    342	      0	 100321	    8.5	      1
   1.3	    189	      0	 101090	   -2.0	      1
  10.5	     14	 1462321	 102267	    6.5	      1
  20.8	     61	 5235544	 100945	   -2.0	      1
   7.3	     82	 495683	 101999	   -2.1	      1
   3.8	     68	  71229	 101258	   -1.8	      1
  17.7	      5	 5086216	 101994	    8.9	      1
   9.4	    325	 1039689	 101541	    6.2	      1
  15.5	    156	 4723608	 102029	    3.7	      1
   6.6	    315	 373074	 101676	   -3.3	      1
   6.7	    161	 390264	 100587	   -3.1	      1
  10.4	     38	 1353370	 100594	   12.4	      1
  17.2	    317	 5213825	 100369	   -2.4	      1
   4.7	     19	 131159	 101110	   -0.7	      1
   9.6	    234	 1153094	 101913	   -2.5	      1
   2.0	     51	      0	 101116	    5.5	      1
   3.4	    124	  47955	 101984	    8.0	      1
   5.7	    147	 234474	 100653	   -3.3	      1
   4.0	      3	  78076	 100334	    2.0	      1
  10.7	    277	 1491550	 100600	   12.5	      1
   8.4	     87	 727236	 101760	   11.5	      1
   7.6	    350	 549827	 100785	    1.6	      1
  14.6	     98	 3826974	 100677	    6.0	      1
  11.7	    138	 1974587	 101172	    5.8	      1
  14.0	    256	 3469441	 100352	    1.1	      1
   2.4	    339	      0	 100580	   -1.4	      1
   7.2	    124	 474697	 101826	    1.8	      1
  10.7	    293	 1533505	 102276	    8.5	      1
   5.9	     26	 251168	 101139	    9.7	      1
  22.2	    353	 5259865	 100641	   -4.1	      1
   6.2	     26	 301834	 101174	   -1.6	      1
   6.6	    234	 358039	 101825	   11.7	      1
   7.7	    321	 575032	 100776	    0.2	      1
   0.6	    154	      0	 101711	   -0.3	      1
   2.8	    135	      0	 100403	    9.1	      1
   6.5	     64	 339337	 100888	    5.3	      1
   5.9	    186	 262907	 100795	    3.0	      1
  12.1	    347	 2161757	 102045	   11.7	      1
   6.6	    356	 360314	 100860	    3.3	      1
  17.6	    336	 5085201	 101151	    6.6	      1
   2.8	    114	      0	 100647	   13.6	      1
  11.3	     87	 1752943	 100701	    8.2	      1
  11.2	    156	 1774030	 102203	    7.9	      1
  12.1	    301	 2143236	 101706	   13.0	      1
   3.7	    310	  60526	 100571	   10.9	      1
  11.2	    315	 1731400	 100487	    4.5	      1
   2.5	    311	      0	 101920	   -0.5	      1
   8.9	     56	 904736	 101687	   -1.9	      1
   9.7	     45	 1171857	 101778	    3.0	      1
   4.5	    252	 117029	 100552	    3.3	      1
  12.8	    170	 2641048	 101990	    6.1	      1
  11.6	    320	 1971423	 102291	    1.8	      1
  15.5	     62	 4576698	 101754	    8.7	      1
   4.6	     21	 117717	 100394	   13.5	      1
   5.5	     23	 212324	 101295	   -0.5	      1
   6.4	     69	 326347	 101516	   12.3	      1
   5.7	    105	 234422	 101029	    0.7	      1
   9.0	    214	 909914	 101528	    5.9	      1
   8.4	    123	 756509	 100952	   -2.7	      1
   3.2	    205	  41654	 100565	    9.4	      1
   6.5	    169	 341257	 101226	    1.0	      1
  17.7	     72	 5000981	 101564	   12.4	      1
   2.5	    331	      0	 100556	   -0.4	      1
   9.3	    192	 1026320	 101505	    0.4	      0
  14.7	    110	 4001414	 100347	   -1.4	      1
   4.0	    325	  78122	 101130	   10.4	      1
   3.7	    316	  59447	 100304	   10.5	      1
  13.8	     51	 3139563	 101326	   15.0	      1
   1.2	     65	      0	 101748	    8.4	      1
   8.1	     83	 668332	 102163	    3.5	      1
  10.5	    336	 1476939	 102139	    1.8	      1
   4.5	    230	 118406	 101171	   -0.1	      1
  19.2	    303	 5223173	 101801	    0.9	      1
   8.5	      2	 789193	 100888	   -1.3	      1
