Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.7	    171	 179082	 100379	    6.6	      1
  15.1	    150	 975479	 100572	   -2.1	      1
  17.7	    309	 1150647	 100823	    3.3	      1
  12.6	    228	 562297	 100359	   -0.3	      1
  16.0	    202	 1142783	 100751	    4.3	      1
   8.4	    321	 164855	 100595	    7.9	      1
   3.0	      1	   7855	 100812	    2.8	      1
   7.8	    137	 135710	 101887	   -1.1	      1
  24.1	     10	 1138637	 100556	    5.4	      1
   6.9	    234	  92793	 101559	    2.3	      1
  16.1	    345	 1135166	 100828	    7.0	      1
  13.7	    194	 711112	 102075	   14.2	      1
  10.4	     86	 330315	 101788	   -3.6	      1
   9.5	     86	 246569	 101467	   -2.4	      1
  16.3	    244	 1134784	 101331	    8.5	      1
  10.6	    348	 329414	 101255	   11.1	      1
  11.6	     20	 441329	 101565	    6.9	      1
  11.2	     54	 402155	 100723	    1.3	      1
  19.1	    133	 1128000	 100621	    8.2	      1
   4.1	    201	  20299	 101239	    0.8	      1
  13.5	     87	 681929	 102252	   10.9	      1
   4.2	    228	  20284	 102278	    5.9	      1
  11.5	    360	 428326	 101544	    6.4	      1
   2.3	    128	      0	 100555	   -0.4	      1
   4.4	    345	  23453	 101414	    4.6	      1
  13.7	    313	 736042	 101481	    1.8	      1
  20.6	    189	 1155323	 100639	    1.6	      1
   5.7	    190	  50930	 100721	    3.7	      1
   9.4	    162	 236927	 101592	    5.0	      1
   5.0	    302	  36371	 101412	   -1.2	      1
   9.6	    310	 250592	 101149	    1.9	      1
   8.4	    337	 167932	 100901	   -0.5	      1
   7.4	    212	 111350	 101719	   10.5	      1
   9.4	    313	 238969	 101318	   -0.1	      1
  11.7	    357	 441004	 102218	   13.0	      1
   8.7	    307	 178331	 101334	   13.1	      1
   7.6	    111	 122137	 100995	    8.6	      1
   4.8	      6	  32523	 101590	   -5.0	      1
   1.8	    192	      0	 100800	   14.8	      1
   5.5	     39	  44182	 100529	   13.2	      1
   4.4	     34	  24634	 100861	    0.2	      1
  13.1	    126	 615846	 100393	   11.7	      1
   6.9	    185	  95804	 101294	   -3.6	      1
   4.1	    211	  19496	 101937	    5.5	      1
   6.9	    131	  95105	 100356	   -1.0	      1
  12.0	     66	 486124	 100384	    2.7	      1
   1.7	    334	      0	 100341	    9.3	      1
  11.9	    171	 489315	 101400	   -2.9	      1
   7.6	    126	 125691	 101924	   -1.8	      1
  14.3	    202	 803402	 101046	    9.1	      1
   0.4	    175	      0	 102181	    4.6	      1
  14.5	     79	 844618	 101228	    6.0	      1
   5.4	     96	  42706	 100579	   12.5	      1
  10.7	    205	 348551	 101909	    0.1	      1
  16.2	    350	 1144307	 101085	    5.5	      1
   6.3	    343	  69966	 101099	    3.7	      1
   5.7	    173	  50188	 101194	    7.3	      1
   2.9	     86	      0	 101342	   -1.5	      1
   5.5	    209	  45336	 100683	    8.4	      0
  12.3	    146	 506143	 100957	   14.2	      1
   5.2	     12	  39682	 101914	    7.8	      1
   6.1	    227	  64588	 101201	    2.8	      1
   7.9	    202	 141775	 101423	   -1.6	      1
   0.8	    205	      0	 101213	    0.8	      1
   7.4	      6	 115225	 100926	   -1.9	      1
  21.8	     50	 1140851	 100506	    4.8	      1
  10.2	     10	 298776	 102040	    4.3	      1
   3.5	     73	  11966	 100775	    2.6	      1
   8.2	    314	 154500	 100570	   -1.7	      1
   7.7	     87	 127074	 101963	    6.0	      1
   6.5	    281	  78963	 102029	    2.7	      1
  11.4	    305	 409864	 101286	    7.7	      1
   1.8	    301	      0	 101591	    9.1	      1
  10.0	    197	 286591	 101432	    0.9	      1
  13.6	    184	 737854	 102063	   -2.8	      1
  13.1	    115	 617972	 101868	   12.8	      1
   6.5	    310	  74738	 101901	   11.4	      1
   6.0	    181	  57587	 101220	   13.0	      1
   6.8	    169	  88560	 100700	    3.8	      1
  12.0	    267	 496632	 100910	   -0.8	      1
   3.8	    344	  15410	 100694	   -1.1	      1
   5.8	    290	  53003	 100894	   11.7	      1
   9.1	    169	 214636	 101521	    0.2	      1
   3.3	    345	   9761	 101948	   11.1	      1
  18.8	    197	 1169116	 101269	    0.1	      1
   2.0	    252	      0	 101812	   -4.2	      1
  14.6	    131	 884853	 101576	    0.6	      1
  13.8	    355	 752981	 101558	    2.2	      1
   3.3	    157	   9770	 100999	   14.6	      1
   4.5	    339	  24594	 102142	   11.2	      1
  11.6	     88	 451606	 102139	    1.9	      1
   1.3	    242	      0	 100682	   -1.8	      1
   3.5	     90	  12205	 102068	   13.1	      1
  12.3	    342	 525574	 101798	    1.1	      1
   3.6	    339	  13520	 100573	   -1.0	      1
   6.3	     30	  69419	 100330	    8.4	      1
  12.6	     55	 547388	 100531	   11.8	      1
   7.4	    116	 114383	 100948	    2.9	      1
  13.1	    307	 647576	 101563	    0.7	      1
  10.0	    122	 276665	 101510	    9.7	      1
  12.8	    357	 581403	 101926	   10.6	      1
   8.4	     45	 161542	 100554	   14.7	      1
  18.0	    150	 1156709	 100614	    1.2	      1
   8.9	     46	 204450	 101899	    1.5	      1
   4.9	    335	  34126	 100962	    1.2	      1
  22.8	    127	 1122614	 101046	   10.8	      1
   2.8	      6	      0	 101884	    7.8	      1
  16.6	    221	 1121774	 101318	   11.8	      1
   1.8	     59	      0	 102075	    3.0	      1
   8.1	    154	 148014	 100824	   10.2	      1
  17.1	    315	 1138334	 102256	   10.2	      1
   6.4	    297	  76333	 101477	   -4.3	      1
   9.0	    266	 209521	 101294	    2.4	      1
   7.9	    296	 136683	 100441	    2.8	      1
   3.5	    313	  11870	 101004	   10.2	      1
   9.3	    102	 227279	 101611	    2.2	      1
  15.6	    348	 1068312	 101503	    6.5	      1
  13.8	      8	 737845	 101454	    6.7	      1
  11.9	    173	 461799	 101417	   14.8	      1
  12.2	    306	 520342	 100667	   -1.8	      1
   8.9	    164	 193140	 102287	   11.5	      1
  16.0	    340	 1152088	 100482	    2.0	      1
   9.1	     62	 208408	 101737	    7.6	      0
   9.8	     34	 265098	 102288	    8.6	      1
   4.3	    254	  22621	 100725	    1.1	      1
   8.0	    333	 149918	 101843	   -3.2	      1
   7.4	    183	 109737	 100314	   13.3	      1
   5.6	    351	  48834	 102246	   10.3	      1
  11.2	      7	 393542	 100908	    7.9	      1
  14.5	    300	 885787	 101240	   -2.5	      1
   7.0	    353	  98004	 100995	   -0.9	      1
  16.1	     62	 1160659	 101407	    2.5	      1
   9.9	    204	 277547	 100350	   -3.4	      1
   2.2	    231	      0	 100990	   10.6	      1
   5.9	    199	  58991	 101158	   -4.3	      1
   5.2	      1	  40289	 101717	    3.1	      1
  12.1	    295	 498479	 100310	    3.9	      1
   7.9	    289	 136161	 100605	    7.2	      1
   0.9	     40	      0	 101281	   -4.0	      1
   5.0	     13	  34526	 101723	    9.2	      1
   7.3	    335	 105950	 100420	   13.8	      1
   8.6	    190	 184234	 102023	    1.7	      1
   1.3	    182	      0	 102166	   -3.1	      1
   7.1	    237	 105497	 102216	   -1.2	      1
   8.9	    148	 189129	 100419	   11.5	      1
   4.3	     26	  22130	 100627	    5.3	      1
  14.1	     20	 807057	 101092	   -3.5	      1
   2.5	     73	      0	 101214	    1.7	      1
  10.0	    339	 288635	 100842	   -2.1	      1
  10.0	     21	 281271	 102095	    8.9	      1
  10.1	    307	 297175	 102103	    0.6	      1
  10.0	    114	 271750	 101286	   13.6	      1
  10.2	    304	 286610	 101706	   14.9	      1
   3.7	    356	  14958	 101862	   -3.5	      1
   5.9	     41	  56353	 101750	   13.1	      1
   4.1	     24	  18605	 101085	   11.3	      1
   8.0	    150	 141789	 100447	    2.6	      1
   3.6	     99	  12557	 102021	    7.0	      1
  19.1	    344	 1175192	 101711	   -0.1	      1
  19.9	    113	 1172725	 100780	   -2.1	      1
  14.2	    124	 799015	 101621	    8.1	      1
  10.0	     21	 272100	 101098	   13.6	      1
  20.2	     58	 1144045	 101633	    7.1	      1
   7.0	    219	  92153	 100551	   14.1	      1
   5.9	    340	  55129	 100779	   12.8	      1
   4.4	    126	  22691	 100547	   14.0	      1
   2.9	    334	      0	 101740	    8.2	      1
  14.1	    261	 822731	 101458	   -4.1	      1
   3.8	     57	  15518	 100884	   -0.7	      1
   4.8	    174	  30475	 100903	    3.3	      1
  25.2	    186	      0	 102014	    6.9	      1
  10.2	    306	 291597	 100464	   10.6	      1
   5.2	    329	  39818	 101309	   -1.0	      1
  21.1	    113	 1138666	 100508	    5.3	      1
   7.2	    289	 103479	 101287	   10.4	      1
   6.1	    155	  63229	 100660	    7.8	      1
   8.1	     72	 152002	 101831	    0.1	      1
  18.6	    317	 1126118	 101312	   10.7	      1
   1.4	    327	      0	 102046	    6.9	      1
   2.4	     91	      0	 101869	   11.4	      1
  15.6	    147	 1046834	 101384	    8.7	      1
  14.5	     95	 838185	 102091	   14.6	      1
  17.7	     50	 1114562	 101732	   14.8	      1
   7.7	    169	 133229	 101724	   -1.9	      1
   8.7	    328	 179416	 100479	   12.7	      1
   3.4	     17	  11325	 102048	    6.5	      1
  16.0	     90	 1101527	 100897	   13.7	      1
   6.0	     67	  60883	 100884	    9.3	      1
   1.4	      4	      0	 100917	    0.5	      1
   8.2	    325	 147239	 100499	   13.7	      1
   9.8	     47	 256066	 101172	    9.9	      1
   8.6	    304	 180914	 101660	   -0.9	      1
   7.4	    290	 109992	 100457	    9.9	      1
   5.3	    115	  42607	 101376	    2.6	      1
  22.3	    101	 1189873	 102164	   -2.3	      1
  15.7	     84	 1062781	 101801	   13.9	      1
   2.0	     90	      0	 101735	   -1.8	      1
   2.1	     27	      0	 101542	    7.9	      1
   8.4	    309	 162994	 100662	    7.3	      1
   6.6	    337	  79353	 100719	    6.0	      1
  12.4	    133	 533825	 101523	    7.1	      1
   2.9	      3	      0	 101922	   14.2	      1
  11.5	    235	 425413	 100913	    8.1	      1
  13.1	    172	 606248	 101126	   12.4	      1
  12.3	    313	 505034	 100467	    9.6	      1
   6.4	    120	  76802	 101283	   -2.8	      1
  10.1	     17	 285088	 101775	    6.1	      1
   6.5	     79	  80646	 101008	   -4.8	      1
   2.0	    187	      0	 100551	   14.1	      1
  12.7	    153	 567609	 101354	    5.8	      1
  12.0	     39	 472084	 101432	   14.3	      1
   1.9	    167	      0	 101270	    0.9	      1
  10.7	    275	 339520	 102135	   10.5	      1
   3.7	    164	  14118	 101775	    9.8	      1
  12.7	    100	 562499	 101559	    8.4	      1
  11.6	    104	 438816	 100678	    6.2	      1
   5.3	     28	  40860	 101783	   13.6	      1
  15.3	     13	 994754	 100727	    6.6	      1
  14.5	    307	 833398	 100702	   13.3	      1
   4.2	     50	  21683	 101789	    1.1	      1
   9.8	    159	 261545	 102119	   12.7	      1
   5.7	    148	  52225	 100813	    1.3	      1
  10.1	    229	 295531	 101667	    3.2	      1
   6.6	    165	  82334	 101115	   -0.9	      1
   3.7	    159	  13780	 100382	    5.4	      1
   5.6	    266	  50138	 100542	   -2.5	      1
   7.6	    311	 117622	 100361	   12.4	      1
  17.6	     34	 1153569	 101401	    4.1	      1
   9.1	    225	 205512	 101202	    9.9	      1
   7.8	    290	 134973	 100530	    3.0	      1
   7.8	      7	 138847	 102279	   -0.7	      1
   2.9	    355	      0	 100799	   11.3	      1
   5.4	    351	  43557	 102044	   11.3	      1
   5.3	    172	  42265	 102202	   11.6	      1
   5.2	    264	  40131	 101519	    3.7	      1
   8.3	    208	 157336	 101276	    7.3	      0
   8.2	    176	 151649	 100371	    5.9	      1
   6.2	    137	  68312	 101931	    1.2	      1
   7.5	     59	 113456	 100471	   11.5	      1
   6.1	      4	  63365	 101269	    5.3	      1
   1.1	    102	      0	 102262	   11.8	      1
  17.6	     99	 1139337	 100679	    5.6	      1
  14.4	    187	 861893	 100806	   -3.2	      1
  12.5	    117	 542273	 101823	    8.0	      1
   1.7	    101	      0	 101999	   13.2	      1
   7.2	    330	 104705	 101794	    7.8	      1
   8.4	     20	 159464	 101359	   12.3	      1
   7.7	     97	 131058	 101418	   -1.1	      1
   7.7	    347	 124503	 102082	   14.4	      1
  14.6	     62	 894155	 100687	   -1.1	      1
   3.3	    244	   9545	 100395	   13.6	      1
  16.6	    120	 1170060	 102214	    2.4	      1
   8.0	    110	 145154	 101199	   -0.6	      1
   6.8	     17	  88749	 101729	    2.4	      1
   8.3	      8	 161686	 102046	    1.5	      1
  14.3	    142	 830964	 101908	    1.4	      1
  12.5	    353	 532510	 102031	   14.2	      1
  14.4	     92	 821448	 100785	   10.3	      1
   5.7	    198	  53956	 101592	   -5.0	      1
  17.5	     47	 1153389	 101858	    5.4	      1
  10.9	     87	 358007	 100902	    5.7	      1
   8.5	     15	 168007	 101103	   10.0	      1
  14.0	    103	 789391	 102009	    2.2	      1
   8.5	    200	 179320	 102292	   -0.7	      1
   4.6	     29	  27714	 101776	   10.8	      1
   8.1	    269	 147984	 100540	    5.0	      1
  10.0	    158	 274799	 101861	   11.1	      1
   3.9	     59	  16356	 100773	   11.8	      1
   7.4	     94	 115273	 101514	    1.8	      1
   6.0	    206	  59703	 101804	   10.1	      1
  12.7	    295	 553831	 100420	    9.6	      1
   8.8	     50	 197172	 102038	   -1.2	      1
   1.2	     15	      0	 101474	   -3.0	      1
   9.9	     48	 266759	 101287	   10.5	      1
   3.5	    176	  11464	 101695	    7.5	      1
   6.9	    286	  92206	 101900	    3.5	      1
   7.9	    147	 138455	 101853	    7.3	      1
  10.1	    169	 282551	 101472	   11.6	      1
  10.3	     90	 303098	 101181	    5.1	      1
   6.8	    356	  86079	 102191	   13.0	      1
   8.8	    271	 183039	 100446	   12.4	      1
   9.7	      3	 251064	 100743	    7.5	      1
   7.1	     68	 102581	 101459	   -1.3	      1
   3.3	     52	  10768	 102282	   -2.8	      1
   2.3	     22	      0	 100562	    2.8	      1
   2.4	    152	      0	 101355	   12.6	      1
   4.3	    189	  23151	 101278	   -2.5	      1
   1.1	    196	      0	 100822	    9.9	      1
   3.4	    352	  10962	 101671	   11.0	      1
  11.3	     70	 411474	 101507	   -2.6	      1
   6.5	    341	  81946	 102276	   -4.4	      1
   3.9	     51	  16878	 101589	    2.9	      1
  12.5	    300	 538844	 101561	    8.2	      1
  24.9	    300	 1171371	 101233	   -0.5	      1
   4.9	    154	  32933	 100585	   11.9	      1
   6.2	     32	  66229	 101491	    3.2	      1
   4.7	    315	  28580	 101652	    2.5	      1
  12.1	    344	 504998	 100354	   -1.7	      1
  15.3	    124	 993251	 102000	    7.5	      1
   3.0	    131	   7688	 100919	    7.6	      1
   4.9	    310	  32123	 101165	   10.7	      1
   1.2	    113	      0	 101443	   14.5	      1
   3.9	    160	  17083	 100938	   -2.1	      1
   5.3	    324	  40850	 100469	   12.0	      1
   5.9	    292	  57473	 100829	    6.9	      1
  12.5	    136	 539760	 100576	    9.0	      1
   6.5	    301	  81291	 102076	   -2.8	      1
   9.4	    117	 239318	 101773	    2.1	      1
   8.7	    206	 188464	 102187	    3.6	      1
   6.5	     54	  77435	 102024	    1.3	      1
   7.7	    229	 126532	 100400	    9.5	      1
  14.3	    144	 799518	 101772	   14.3	      1
  12.0	     53	 492543	 102001	    0.0	      1
   7.4	    254	 115898	 101380	    3.1	      1
   6.3	     62	  71013	 101490	   -1.0	      1
   8.9	    134	 194309	 101877	   11.0	      1
   5.5	     74	  48427	 101141	   -0.4	      1
  13.2	    106	 648008	 101191	    2.5	      1
  12.1	    260	 504779	 100326	    0.2	      1
  13.3	    168	 671628	 101525	    1.5	      1
  13.5	    153	 715149	 102086	   -4.7	      1
  10.2	    300	 294627	 102222	   14.2	      1
   6.0	    217	  61419	 102139	    6.1	      1
   1.6	     11	      0	 101977	    1.1	      1
   9.4	    148	 236674	 102275	    1.8	      1
   4.0	     48	  18410	 100971	   -2.6	      1
  15.1	     20	 938032	 101822	   14.7	      1
   6.8	     25	  88275	 101701	    5.0	      1
   8.2	    212	 160515	 100707	   -3.1	      1
   5.3	    187	  41531	 101314	   -0.5	      1
  11.3	      9	 403532	 101379	    3.0	      1
   5.2	    358	  38741	 101455	   11.2	      1
   6.4	    297	  70440	 100942	   12.9	      1
   1.9	    211	      0	 101693	   -4.0	      1
  12.2	    306	 493133	 101642	   13.1	      1
   5.8	    187	  56919	 101881	   -5.0	      1
  15.8	    168	 1078314	 102018	   13.6	      1
   4.4	    307	  23874	 100651	    6.8	      1
   4.6	    233	  28782	 101819	   -1.0	      1
  10.3	    120	 300831	 101314	   13.5	      1
   4.8	     41	  29984	 100596	    5.7	      1
   7.1	    335	  96673	 100584	    7.8	      1
  14.1	    157	 831361	 102272	   -4.9	      1
   4.6	    288	  27170	 101342	   10.0	      1
   1.0	     63	      0	 102187	    0.7	      1
   0.9	      7	      0	 101049	    8.2	      1
   7.8	     77	 134596	 101044	   -2.7	      1
  11.5	     65	 433661	 100465	   -4.8	      1
  18.3	    137	 1176725	 101863	   -0.1	      1
   4.7	     83	  29615	 101250	    6.1	      1
   5.7	     64	  52223	 101897	    6.1	      1
  15.7	     38	 1118559	 101328	   -0.8	      1
   4.3	    213	  21675	 101888	   11.3	      1
   0.7	     26	      0	 100786	    6.3	      1
  13.1	    182	 654915	 100883	   -4.9	      1
   8.5	     28	 171781	 100441	    1.3	      1
   3.4	     72	  11298	 101158	   -1.3	      1
  11.7	    294	 439313	 102196	   10.5	      1
   6.8	    208	  89230	 100379	   -1.5	      1
   6.0	    230	  60681	 101690	    2.4	      1
   4.2	    130	  21694	 101598	   -3.2	      1
  15.2	    292	 971863	 101536	   11.5	      1
  18.7	     22	 1177120	 101774	   -0.4	      1
   5.5	    185	  46800	 101405	    6.3	      1
   6.0	     37	  57425	 100694	   12.0	      1
   8.4	     95	 167590	 100778	    5.6	      1
   7.0	     84	  94851	 101148	    3.6	      1
  11.6	     44	 449072	 100616	   -2.5	      1
  15.7	    111	 1113416	 101919	   -2.4	      1
   8.5	    360	 169469	 100632	   12.7	      1
  13.4	    176	 680425	 101800	    1.3	      1
   5.7	    119	  50620	 101256	   11.6	      1
  15.2	     58	 964884	 101659	   11.9	      1
   8.1	    273	 141967	 100483	   12.3	      1
   2.4	     19	      0	 101600	    9.0	      1
   1.8	    168	      0	 100385	   10.0	      1
  10.1	     59	 289719	 100781	    3.5	      1
  13.3	    154	 679318	 101650	   -0.0	      1
   3.2	    122	   9326	 101723	    4.7	      1
   9.3	    159	 223553	 102275	    7.3	      1
   3.3	    160	   9867	 101073	    4.0	      1
   0.9	     81	      0	 101455	    0.8	      1
