Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.5	    153	 1609183	 101076	    7.7	      1
  18.0	    305	 6571186	 101429	    2.4	      1
   8.9	    211	 1409099	 102201	   -1.3	      1
   5.2	    188	 262381	 101443	    7.8	      1
  10.4	    348	 2172517	 102113	    7.6	      1
  14.3	    103	 5507278	 100951	   11.0	      1
  11.2	    121	 2792939	 100431	   -4.7	      1
   6.6	      7	 553254	 101558	    7.8	      1
   2.3	    124	      0	 101664	    4.8	      0
   2.3	     56	      0	 101955	   -4.6	      1
   9.4	    335	 1638897	 102204	   -0.2	      1
  15.8	    171	 6526749	 101803	    5.3	      1
  14.8	    203	 6316970	 101346	    4.4	      1
  23.9	    151	 6397468	 100998	    8.7	      1
   2.7	    168	      0	 101123	   -5.0	      1
   2.2	    334	      0	 100735	    9.7	      1
  11.0	    139	 2613129	 101046	   -1.3	      1
   4.1	    332	      0	 102252	   -3.5	      1
   3.7	      1	      0	 101356	   -1.2	      1
   1.4	    166	      0	 101769	    0.6	      1
  16.6	    322	 6339463	 102008	   14.1	      1
   8.5	    298	 1150263	 101047	   12.4	      1
   9.2	    196	 1524152	 100637	    0.8	      1
  14.1	    300	 5159020	 101028	   14.9	      1
   8.1	    211	 976872	 101205	   13.4	      1
  10.8	     62	 2440837	 101906	    4.4	      1
   8.6	    191	 1228659	 101818	    8.8	      1
   2.4	    293	      0	 101658	   14.0	      1
  16.5	    354	 6379318	 100595	    8.4	      1
   3.3	    157	      0	 100635	   -4.3	      1
   1.3	    351	      0	 100495	   -1.4	      1
   6.0	    265	 402369	 100917	   13.1	      1
   0.9	    206	      0	 101325	   -4.1	      1
  11.8	    100	 3319282	 101827	   -4.4	      1
  14.0	    350	 5441478	 100894	   -3.2	      1
   4.6	    169	      0	 102117	    0.8	      1
   3.5	    199	      0	 102232	    4.9	      1
   6.5	     50	 539897	 101583	    5.3	      1
  11.1	    117	 2555883	 100303	   10.8	      1
  14.5	    292	 5842780	 100982	    3.3	      1
   9.6	    154	 1637383	 100327	   14.0	      1
   1.3	     93	      0	 102118	   12.8	      1
   4.4	    286	      0	 101062	    2.8	      1
   6.0	    169	 418863	 101771	    2.5	      1
  12.4	    154	 3621104	 101297	   10.0	      1
   3.0	    106	      0	 101826	    3.5	      1
  14.1	     10	 5346027	 100532	    4.1	      1
   2.2	    104	      0	 102048	    3.5	      1
   1.3	     62	      0	 101211	    0.8	      1
   6.7	    338	 606641	 101003	   -4.7	      1
   8.3	    343	 1123818	 101099	   -1.7	      1
   2.7	    159	      0	 100927	    3.9	      1
   3.7	     49	      0	 101474	   -4.7	      1
  13.8	      7	 5246185	 102006	   -1.9	      1
   7.3	     75	 735039	 100566	    2.9	      1
   8.5	    211	 1194802	 100651	    5.1	      1
   7.1	     13	 664965	 101130	   14.7	      1
  13.3	     27	 4590944	 102118	    1.3	      1
  10.3	     94	 2059048	 101348	   10.8	      1
  12.4	    134	 3732036	 100575	   -2.1	      1
   3.0	     14	      0	 100753	    8.6	      1
  21.3	    119	 6463048	 102027	    8.7	      1
   6.4	     38	 529810	 101938	   -0.3	      1
  15.9	    296	 6255981	 100313	   13.1	      1
  14.2	    309	 5516851	 101911	    4.0	      1
   4.7	    203	      0	 101500	    5.1	      1
   5.0	     71	      0	 101363	   -3.6	      1
   3.6	    213	      0	 101000	    3.2	      1
   2.4	    108	      0	 102193	    5.0	      1
  11.0	    100	 2556604	 101563	    5.1	      1
   7.4	    288	 773716	 100852	    0.7	      1
   3.2	    195	      0	 101753	   -3.6	      1
   4.1	     69	      0	 100985	   13.4	      1
  22.6	    339	 6497186	 102087	    7.4	      1
   4.5	      0	      0	 101365	    1.4	      1
   4.4	    339	      0	 102280	   12.6	      1
   5.0	      5	 241985	 101996	   13.7	      1
   5.2	    300	 277735	 102033	    1.9	      1
   2.7	     72	      0	 100947	   14.0	      1
   4.6	    156	      0	 101928	   -1.5	      1
   2.6	     60	      0	 100610	   12.5	      1
   9.8	     65	 1839567	 102236	    5.2	      1
  15.3	     63	 6596991	 101497	    1.5	      1
   4.1	     82	      0	 100908	    7.8	      1
  10.0	     24	 1904943	 102195	   13.1	      1
   5.2	     77	 276343	 101200	    1.8	      1
   8.3	    142	 1111556	 100805	    0.2	      1
   6.7	     90	 567183	 101691	   12.6	      1
   5.3	    112	 283679	 100936	    4.0	      1
  17.1	    181	 6475735	 101300	    6.1	      1
  19.8	    137	 6599653	 100724	   -0.7	      1
   8.8	    131	 1351831	 100369	   -2.9	      1
  14.8	    121	 6176569	 101403	    7.7	      1
   3.1	     59	      0	 101286	   -0.3	      1
   4.2	     59	      0	 100642	   -3.0	      1
   7.1	     67	 681172	 101568	   11.5	      1
   3.6	    187	      0	 102172	   -2.1	      1
   9.9	     82	 1811972	 101599	   12.8	      1
   5.3	    276	 272094	 100634	   14.9	      1
  14.7	    339	 6179956	 102217	    2.3	      1
   7.6	    139	 876723	 101252	   -3.2	      1
   6.5	    246	 542238	 100997	    2.0	      1
  11.3	     17	 2719678	 102140	   11.0	      1
   6.0	    332	 396150	 100584	   13.5	      1
   6.8	    144	 604424	 102126	   12.8	      1
  12.0	     64	 3349846	 100732	    2.7	      1
   5.7	    239	 340709	 100915	   10.0	      1
   8.8	      6	 1304798	 101818	   11.4	      1
   5.5	     83	 308225	 101158	    8.3	      1
   6.7	    103	 587768	 101138	    1.1	      1
   3.1	    121	      0	 101076	   -1.4	      1
   6.8	     19	 602440	 102142	    7.5	      1
  18.0	    319	 6362426	 102102	   13.3	      1
   6.8	    212	 595664	 100813	   13.6	      1
  13.0	    354	 4206795	 102231	   11.7	      1
   5.6	     51	 340057	 101081	    0.3	      1
  12.1	      9	 3467165	 102211	    5.6	      1
   4.8	    183	      0	 101945	    8.5	      1
  15.0	    240	 6578218	 101002	   -0.3	      1
   9.7	    312	 1756462	 100399	   -0.5	      0
   3.5	    262	      0	 102195	    8.5	      1
   4.5	     65	      0	 102049	   10.6	      1
  17.2	    358	 6582522	 101011	    0.8	      1
   8.3	    132	 1093082	 100732	    1.3	      1
   1.0	     28	      0	 102124	    7.4	      1
   1.2	    132	      0	 101621	   10.7	      1
   6.4	     75	 502626	 100804	    1.2	      1
  10.0	    339	 2037212	 102215	   -4.3	      1
  16.9	    262	 6695050	 100786	   -4.4	      1
  12.2	    216	 3497137	 100921	    5.8	      1
   9.4	    129	 1563992	 102026	    9.3	      1
   6.1	    125	 446110	 101603	    5.1	      1
   0.8	    323	      0	 101454	   10.5	      1
   7.0	     27	 645209	 100652	    9.1	      1
   5.5	     71	 337117	 101368	   -2.3	      1
   2.4	     11	      0	 100481	    3.3	      1
  10.0	    304	 1928536	 102163	    9.1	      1
  10.5	    108	 2195190	 101255	    8.7	      1
   2.4	    187	      0	 101981	   14.9	      1
   3.8	    162	      0	 102031	    0.9	      1
   7.5	    168	 819863	 102145	   -0.4	      1
  19.5	     13	 6363536	 100915	   10.0	      1
  12.6	    338	 3674682	 100368	   14.9	      1
   8.7	     29	 1244535	 101743	   11.6	      1
  17.8	    246	 6586010	 101883	    3.0	      1
   4.7	    141	      0	 101008	    3.1	      1
  12.4	    155	 3720781	 101543	    2.1	      1
   8.2	     38	 1034142	 100562	   12.6	      1
   4.6	     34	      0	 101250	   14.5	      1
   7.8	    303	 898364	 101939	   14.3	      1
  11.6	    215	 2964741	 101067	    8.2	      1
   7.2	     47	 709845	 102040	    8.9	      1
  16.5	    293	 6364223	 101832	   12.5	      1
  17.5	    306	 6402153	 100798	    7.9	      1
   9.1	     94	 1472457	 101078	   -1.7	      1
   9.0	    349	 1431833	 100584	   -3.6	      1
   8.0	    228	 960957	 101673	   14.4	      1
  11.5	    151	 2871110	 101636	    9.7	      1
  14.6	    152	 5984359	 101989	    5.4	      1
  16.5	     79	 6434305	 100746	    6.4	      1
   7.0	      2	 657801	 102077	    7.3	      1
   2.7	    342	      0	 102023	    7.8	      1
   7.3	     25	 786792	 101331	   -4.4	      1
   7.2	    347	 721338	 100621	   -1.1	      1
  17.4	    340	 6391110	 100976	    8.9	      1
  16.1	     20	 6504071	 101939	    6.7	      1
  21.0	    167	 6455543	 101900	    8.7	      1
  16.1	     89	 6712893	 102050	   -1.7	      1
   5.2	    232	 272181	 101003	    9.0	      1
   3.7	    160	      0	 100353	   14.9	      0
   2.8	    130	      0	 101857	   13.3	      1
  12.7	    133	 3939516	 101593	    4.3	      1
  13.0	    118	 4368288	 101854	   -3.7	      1
   3.6	     96	      0	 100896	    8.5	      1
   7.7	    186	 879142	 100621	   -1.7	      1
  13.9	    330	 5393558	 101015	   -4.9	      1
  19.9	    348	 6391097	 100705	    8.2	      1
   7.6	    163	 817453	 101196	   13.2	      1
   9.1	    347	 1479696	 100638	   -4.4	      1
   4.2	     74	      0	 101430	    2.7	      1
  20.3	    339	 6711555	 101377	   -3.5	      1
  10.6	    310	 2281532	 101681	    6.9	      1
   9.1	    172	 1397391	 100459	   10.3	      1
  10.2	    156	 2128503	 101687	   -4.6	      1
   0.7	    346	      0	 100600	   -2.1	      1
  10.2	    202	 1984995	 101730	   14.9	      1
   9.9	    335	 1808090	 100308	   11.4	      1
   5.3	    223	 293132	 101043	   -1.5	      1
   5.2	    271	 271096	 101833	    0.1	      1
  10.9	    335	 2473363	 101725	    5.0	      1
  11.6	    238	 3006187	 101498	    6.3	      1
  13.2	     43	 4358115	 101739	    7.9	      1
   6.7	     56	 567826	 101675	    8.1	      1
   2.3	    327	      0	 101588	    2.4	      1
  10.6	     42	 2254799	 101071	   12.2	      1
  13.7	    154	 4791607	 100942	   12.6	      1
   3.2	    150	      0	 100586	    0.3	      1
   2.7	    317	      0	 100333	   -1.3	      1
   9.3	     95	 1514928	 101434	   11.2	      1
   1.5	    296	      0	 100324	   14.8	      1
   4.5	    123	      0	 101750	    5.3	      1
   8.8	    224	 1280413	 100757	    6.4	      1
  11.2	      2	 2725470	 101451	    2.3	      1
  13.1	     27	 4446741	 101370	   -4.2	      1
  10.2	     29	 2012706	 100821	   11.0	      1
  12.4	    273	 3592336	 101914	   14.0	      1
   2.2	    223	      0	 100806	    4.6	      1
  10.9	     45	 2470287	 101756	    8.7	      1
   2.4	    143	      0	 100740	   10.3	      1
  13.4	     60	 4728382	 102170	    3.0	      1
   3.9	     35	      0	 101840	   13.6	      1
   7.4	    145	 793380	 101623	    2.5	      1
   8.8	    178	 1328805	 100552	   -0.1	      1
  10.9	     27	 2490646	 100566	    1.4	      1
   5.7	    319	 368635	 101268	    1.4	      1
   6.4	     62	 507769	 101262	    4.2	      1
  12.6	     74	 3763377	 101278	    9.7	      1
   2.0	    178	      0	 102131	   -3.9	      1
   6.7	     22	 578466	 100690	    6.3	      1
   9.8	     49	 1789766	 100643	    6.0	      1
  15.3	     19	 6493186	 101131	    4.9	      1
   8.1	    217	 1001599	 101043	   14.9	      1
  11.4	    340	 2851050	 100849	    2.8	      1
   1.0	    107	      0	 101151	    7.3	      1
   6.2	    212	 442374	 101594	   14.8	      1
   6.2	     39	 456553	 100589	    4.2	      1
   5.4	    165	 305738	 101616	    4.1	      1
   9.6	    129	 1712652	 100913	    4.3	      1
   2.3	    192	      0	 100781	   -3.0	      1
  14.3	    327	 5797626	 101346	   -0.1	      1
   2.8	    318	      0	 101268	   -3.4	      1
   6.2	    159	 469693	 100944	    4.1	      0
   6.0	    306	 415549	 100789	    5.4	      1
   6.8	    146	 590931	 100337	    9.9	      1
  15.9	      8	 6623953	 100916	   -1.2	      1
   3.7	    348	      0	 100957	    3.1	      1
   5.6	     88	 339113	 100750	    3.5	      1
   6.9	      1	 625728	 100857	    7.5	      1
  15.5	    346	 6568533	 101655	    3.1	      1
   4.5	     32	      0	 101127	    6.3	      1
   6.2	     18	 438609	 100952	   12.3	      1
   3.9	    200	      0	 102074	   -2.5	      1
   8.3	     96	 1068772	 101177	   13.1	      1
  22.2	    179	 6377465	 102064	   12.6	      1
  10.7	    219	 2363787	 102215	    9.5	      1
   7.2	    240	 722661	 101145	   -1.3	      1
   2.5	     45	      0	 100315	   11.7	      1
  15.8	    315	 6394831	 101408	   10.0	      1
   3.5	     65	      0	 100789	   -4.4	      1
  21.1	    171	 6540626	 101824	    4.8	      1
   9.0	     58	 1377889	 102167	   12.3	      1
   7.9	    198	 964588	 100483	    2.2	      1
  10.7	      5	 2375765	 101589	    7.0	      1
  16.9	    204	 6223309	 100386	   14.8	      1
   4.1	     18	      0	 101999	   -1.5	      1
   7.8	    123	 927750	 100666	   -4.4	      1
   5.9	    324	 404438	 100667	   -4.7	      1
   3.0	     43	      0	 101058	   -0.4	      1
   8.9	    358	 1351793	 101277	    8.1	      1
  11.3	     40	 2720868	 100772	   12.9	      1
   2.1	    300	      0	 101330	   11.6	      1
  10.4	     35	 2195401	 102155	    1.1	      1
  12.7	    168	 3835884	 100344	    9.8	      1
  22.0	    315	 6591685	 101581	    2.0	      1
   7.1	    331	 712832	 100731	   -1.4	      1
  10.7	    326	 2405168	 100586	   -1.6	      1
  15.0	     82	 6543416	 101332	    3.3	      1
   6.4	    316	 489949	 100531	   11.5	      1
  13.1	    247	 4249423	 101151	   11.8	      1
  11.8	    196	 3143461	 101855	    7.4	      1
   6.1	    149	 450801	 100871	    1.0	      1
   8.0	     95	 944391	 101349	   13.8	      1
   8.8	    343	 1317859	 101532	    3.5	      1
  12.4	    356	 3602338	 101336	    9.5	      1
   6.3	    159	 464330	 101755	   14.8	      1
  16.0	     43	 6584077	 100838	    0.3	      1
  12.9	    151	 4253229	 101713	   -2.7	      1
   6.2	    278	 456727	 101562	    4.5	      1
   7.3	     76	 735295	 101550	   13.4	      1
   7.2	     22	 706959	 102194	   11.6	      1
   3.1	     23	      0	 102296	   10.8	      1
   7.7	    202	 879066	 101689	    6.0	      1
  10.3	     63	 2110750	 102077	    9.5	      1
   9.8	    160	 1773985	 101103	   12.8	      1
  14.7	     69	 6137138	 100914	    2.6	      1
   6.8	    120	 625011	 102054	   -2.0	      1
  12.1	    159	 3394046	 100479	    0.9	      1
   5.0	    182	      0	 102160	   -1.8	      1
   6.9	     91	 639351	 100713	    2.0	      1
  13.0	    172	 4163561	 100519	    5.5	      1
   2.2	    286	      0	 100515	   13.9	      1
   8.4	     79	 1183705	 101593	   -3.3	      1
  15.1	     68	 6459227	 100884	    5.7	      1
   2.6	    310	      0	 101226	    8.3	      1
   0.6	     70	      0	 101996	   -4.7	      1
   9.1	    326	 1472896	 100528	   -1.8	      1
   6.9	    359	 624670	 101868	   13.2	      1
   6.6	     70	 542031	 102105	   13.7	      1
  10.9	    207	 2550403	 102197	    0.1	      1
   4.1	    199	      0	 100785	   11.6	      1
   4.6	    165	      0	 102129	    2.6	      1
  11.1	    335	 2616951	 100843	    5.5	      1
  11.0	    332	 2617137	 101246	    1.5	      1
  13.7	    122	 5029338	 100896	    1.3	      1
  18.8	    206	 6492427	 100774	    4.0	      1
   2.6	    306	      0	 101140	    1.3	      1
  12.8	     57	 4154100	 102143	    2.5	      1
  19.5	     14	 6532188	 101006	    2.9	      1
  12.3	     86	 3540654	 100539	    5.9	      1
  11.8	    149	 3123473	 101775	    9.6	      1
  13.3	    101	 4463303	 101057	    9.5	      1
   1.0	     67	      0	 101969	   12.8	      1
   2.0	    130	      0	 100369	   10.3	      1
   4.9	    129	      0	 100959	    3.1	      1
  13.7	     97	 5099175	 101573	    0.4	      1
  25.9	     34	      0	 101758	   -0.5	      1
   5.5	    338	 328229	 100705	    3.9	      1
   1.5	     28	      0	 100611	   -0.1	      1
   9.8	     16	 1881315	 101832	   -0.9	      1
   4.8	    185	      0	 100830	   -3.1	      1
   7.5	    306	 843871	 101160	   -3.3	      1
  10.0	    352	 1889830	 101710	   14.0	      1
   6.7	    335	 609688	 102025	   -1.7	      1
   4.4	    124	      0	 101818	   13.1	      1
   6.3	     23	 493987	 101417	    0.9	      1
  10.1	    311	 2043588	 101633	   -3.2	      1
   5.5	    322	 324108	 101491	   -4.6	      1
  14.7	    304	 6180932	 101403	    4.0	      1
   6.4	    218	 521095	 101706	   -2.4	      1
   8.4	    193	 1163466	 100946	   -2.5	      1
  13.4	     11	 4771490	 101819	    0.9	      1
  12.2	    137	 3579441	 100925	    0.3	      1
  14.0	     58	 5314600	 101317	    2.2	      1
   7.5	    108	 824096	 101577	    2.4	      1
   7.2	     56	 731986	 101772	    0.1	      1
  16.6	     66	 6347060	 101311	   11.8	      1
   3.0	     88	      0	 101970	    4.5	      1
  13.9	    309	 5021490	 101097	   14.3	      1
  11.7	     99	 3153195	 101476	    0.4	      1
   4.2	    215	      0	 101708	   -1.8	      1
   7.9	    296	 930624	 100371	    5.8	      1
   9.0	     95	 1358375	 102065	   12.5	      1
   1.7	    199	      0	 101207	   12.5	      1
   3.3	     94	      0	 100824	    0.6	      1
  13.0	    299	 4318115	 102250	    1.7	      1
   4.5	    344	      0	 102127	   -4.4	      1
  11.0	    237	 2591913	 101111	   -0.6	      1
  13.3	    317	 4574173	 100990	    3.5	      1
   9.9	     53	 1934788	 101410	   -0.2	      1
   5.1	    131	 241607	 100755	   14.6	      1
   6.1	    324	 456265	 100916	   -4.2	      1
  14.6	     13	 5806759	 101396	   13.4	      1
   6.4	    125	 507251	 100625	    5.6	      1
   5.7	     42	 364397	 101964	    3.0	      1
   1.6	    344	      0	 102010	   -3.4	      1
  16.3	     61	 6633009	 101166	   -0.9	      1
   6.2	     97	 467635	 100731	   -2.6	      1
  10.4	    319	 2215636	 100362	    0.1	      1
   2.6	    256	      0	 101531	    7.4	      1
   9.7	    161	 1713600	 102125	   11.1	      1
  12.7	    350	 4005152	 102114	    6.2	      1
   7.0	    288	 664107	 101622	    0.6	      1
   7.7	    321	 863685	 101235	    7.1	      1
  12.2	     48	 3519611	 101237	    1.2	      1
   3.8	    186	      0	 101007	   14.7	      1
  10.8	    185	 2419267	 101594	    7.4	      1
  18.2	    246	 6716057	 101029	   -4.6	      1
   4.9	     91	      0	 100868	    1.5	      1
  13.0	    189	 4332366	 101030	   -3.6	      1
   7.8	    319	 904614	 100472	    4.5	      1
   1.7	    141	      0	 100856	    8.0	      1
   3.4	    190	      0	 100780	    9.2	      1
   7.8	    197	 934152	 101607	    3.2	      1
   6.1	      7	 437454	 101441	    1.6	      1
  10.2	    277	 2008649	 101467	   11.7	      1
   3.9	    181	      0	 100521	    9.3	      1
  12.5	    111	 3833014	 101168	    0.9	      1
   1.9	    322	      0	 101903	    8.1	      1
   7.1	    326	 698500	 101376	    0.9	      1
  14.7	    164	 5922296	 100984	   11.4	      1
