Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  11.3	    156	 768715	 100411	    2.8	      1
   5.0	    284	      0	 100923	   10.2	      1
  19.7	    102	 1436995	 101288	    9.1	      1
   2.1	    129	      0	 101940	    6.7	      1
  18.2	    114	 1484173	 102176	    2.5	      1
   3.3	    291	      0	 101908	    8.3	      1
   8.1	     48	 297475	 102098	   -3.3	      1
   4.1	    190	      0	 101301	    5.3	      1
   6.2	    357	 125300	 101751	   14.0	      1
  11.1	    139	 743789	 101100	   -0.3	      1
  16.9	    162	 1455350	 100325	    2.9	      1
  18.1	    315	 1438136	 100457	    6.6	      1
   6.6	     49	 160159	 102289	   -2.4	      1
   3.1	    213	      0	 100331	    6.4	      1
  13.5	     19	 1268823	 100700	   13.7	      1
   6.2	    318	 126632	 101501	    2.9	      1
   7.8	    326	 264326	 101693	   -2.8	      1
   7.7	     75	 239115	 100388	    5.8	      1
  11.6	    148	 844197	 101833	    1.7	      1
  17.5	     11	 1402044	 100316	   13.4	      1
   7.3	    202	 203642	 101468	    7.2	      1
   5.1	    209	      0	 102005	    1.2	      1
   3.0	    296	      0	 102073	    4.0	      1
  15.5	    251	 1422061	 102125	   14.4	      1
   8.7	    115	 334756	 101378	   13.1	      1
  19.0	    340	 1496813	 100927	   -3.2	      1
  14.8	    106	 1454039	 101856	    7.3	      1
   3.0	    324	      0	 101266	   -2.3	      1
   7.4	    239	 222862	 101582	   -4.2	      1
   4.2	     40	      0	 101370	    6.2	      1
   6.2	     59	 127090	 101889	    0.3	      1
   9.5	     87	 450901	 100681	    8.1	      1
   1.9	     74	      0	 101489	    5.5	      1
   5.1	    114	      0	 101162	   -2.8	      1
   7.8	     72	 244836	 100548	    5.8	      1
   4.5	     65	      0	 101589	    6.2	      1
   4.4	    354	      0	 100797	   10.4	      1
  11.6	    357	 848897	 101687	   -3.5	      1
  14.5	     23	 1446389	 100500	    5.1	      1
  20.1	    220	 1418764	 101123	   12.3	      1
  20.1	    337	 1495357	 101559	   -1.2	      1
   4.2	     58	      0	 102045	    9.8	      1
   6.1	    351	 118870	 100839	    9.7	      1
   9.8	     37	 494393	 100932	    5.8	      1
   4.9	     78	      0	 100643	    4.3	      1
   6.5	      3	 151973	 101619	   -1.3	      1
   4.1	     89	      0	 100333	    2.7	      1
  10.9	     65	 683145	 100566	    4.2	      1
  15.5	     36	 1438506	 100392	    6.3	      1
   9.8	    151	 517854	 101281	   -1.9	      1
   7.0	     16	 181329	 101764	   11.3	      1
   3.4	    141	      0	 101810	    3.0	      1
   2.9	     31	      0	 101397	    3.4	      1
   1.7	    353	      0	 100665	   -1.0	      1
   4.8	    291	      0	 101573	    6.6	      1
   9.7	    303	 482840	 100917	    3.0	      1
  15.5	     66	 1416179	 100330	   10.5	      1
   7.8	     73	 246705	 101983	    9.2	      1
   8.5	    293	 331331	 101513	    2.2	      1
  15.9	    203	 1490262	 102080	    1.1	      1
  21.1	    312	 1466383	 101804	    4.8	      1
  11.4	    191	 810581	 101390	   -3.1	      1
   9.7	    308	 474715	 101669	   11.7	      1
   9.1	     66	 416096	 101017	   -4.1	      1
  18.9	     97	 1414631	 100572	   11.5	      1
   1.0	    105	      0	 101720	    3.4	      1
   4.0	    115	      0	 101605	   -3.4	      1
   6.9	     77	 181275	 101987	   -0.9	      1
   6.2	    126	 125649	 101498	    1.7	      1
  14.6	    266	 1431632	 100695	    8.5	      1
  10.0	    183	 513554	 100822	   13.1	      1
   9.9	    184	 531490	 101938	   -2.5	      1
   9.8	      9	 499875	 101101	    4.8	      1
  12.9	    350	 1103335	 101603	   12.9	      1
   6.0	    335	 117058	 101141	    5.1	      1
   6.1	    225	 123233	 100709	   -3.0	      1
   3.1	     96	      0	 101078	   -0.8	      1
  17.4	     59	 1500203	 101717	   -1.7	      1
   7.1	    112	 191004	 100603	    6.5	      1
  15.4	     10	 1482604	 101615	    1.3	      1
  14.0	    305	 1507090	 101126	   -4.5	      1
   8.4	    200	 317882	 100433	    0.3	      1
   7.3	    103	 209952	 101202	    5.4	      1
   6.0	    329	 113962	 101673	   13.6	      1
   6.7	    222	 164345	 100578	   -1.7	      1
  18.4	     75	 1433095	 101760	   11.2	      1
  11.8	     79	 857079	 101476	   12.5	      1
  12.8	    312	 1099588	 102097	   13.3	      1
   1.6	    288	      0	 101397	   -4.5	      1
   3.0	    184	      0	 101576	    2.0	      1
  13.6	     74	 1383384	 101598	   -0.8	      1
  20.9	     37	 1447801	 101872	    8.6	      1
   3.9	     21	      0	 102241	    1.6	      1
   4.7	    281	      0	 101719	   13.6	      1
   9.4	    201	 431748	 101040	    8.2	      1
   9.9	    229	 517595	 100889	    2.6	      1
   9.2	    131	 424215	 101811	   -4.2	      1
  10.3	     64	 563498	 101737	   13.1	      1
   5.6	     37	      0	 102074	    1.6	      1
   4.4	    310	      0	 100695	    4.3	      1
   3.8	     96	      0	 101394	   10.3	      1
   9.6	    207	 454841	 100365	    7.5	      1
   2.4	    342	      0	 100419	    8.5	      1
   4.8	    167	      0	 101186	    0.3	      1
   2.3	    331	      0	 101892	    6.2	      1
   8.8	    357	 353226	 101479	    8.2	      1
   5.5	    124	      0	 102280	   12.3	      1
   5.2	    105	      0	 100864	   -0.9	      1
  13.6	    157	 1338461	 100611	    1.0	      1
   8.1	      3	 271694	 100919	   11.8	      1
   9.1	    323	 405448	 101417	   -1.5	      1
  13.2	    246	 1215267	 100642	    4.0	      1
  15.7	     95	 1477242	 100799	    0.1	      1
   3.8	     29	      0	 101385	   -3.0	      1
   4.2	    343	      0	 101052	    5.4	      1
   4.5	    145	      0	 101854	   -3.9	      1
   6.8	    323	 158241	 100531	   13.0	      1
   0.3	    174	      0	 101715	   10.5	      1
   1.3	    348	      0	 101900	    0.2	      1
  13.1	    306	 1160162	 100644	   10.0	      1
  18.6	    146	 1425655	 100721	    9.7	      1
  11.4	    137	 789153	 102026	    6.4	      1
  12.9	    119	 1131733	 100543	    2.0	      1
   7.9	     91	 266020	 101971	    4.1	      1
  11.8	    315	 889878	 102214	   -0.4	      1
   6.4	     94	 137389	 100694	   10.4	      1
   0.8	    244	      0	 101812	   14.4	      1
  16.3	     18	 1475555	 101933	    3.5	      1
   7.8	     48	 248196	 102298	    8.1	      1
   1.8	    313	      0	 100361	    0.4	      1
   6.1	     71	 124829	 102210	    2.7	      1
   3.4	    127	      0	 100656	    5.9	      1
   8.8	    210	 368775	 101889	    0.1	      1
   6.6	    100	 149962	 102185	   10.0	      1
   4.0	     24	      0	 100695	   -2.3	      1
   2.7	    265	      0	 100588	   -2.4	      1
   8.9	    314	 363859	 101913	   13.7	      1
   7.4	    180	 217283	 100433	   -1.2	      1
  12.8	      2	 1097653	 100944	   11.5	      1
   7.9	    176	 265797	 102245	    2.3	      1
   4.8	    161	      0	 101035	    3.0	      1
   1.0	    331	      0	 100529	    5.4	      1
   4.7	    342	      0	 101184	    6.5	      1
   2.0	     56	      0	 101893	   10.4	      1
  11.6	    329	 850592	 100861	   -2.9	      1
  15.2	    348	 1472210	 101789	    3.7	      1
   7.5	     34	 226494	 100931	    2.9	      1
  10.5	    112	 595509	 101350	   13.1	      1
  13.1	    346	 1156945	 100831	   12.2	      1
  16.3	    196	 1434306	 100315	    6.9	      1
  10.1	     45	 525424	 101803	   14.4	      1
   8.5	    111	 330423	 100562	   -0.1	      1
   1.6	     19	      0	 102111	    4.6	      1
   5.9	    153	      0	 102192	   -4.4	      1
  12.8	    198	 1148399	 101763	    0.5	      1
   7.4	     38	 225725	 100879	   -4.3	      1
   3.1	    208	      0	 101670	    8.6	      1
  12.4	    335	 995921	 101585	    8.1	      1
   8.4	     51	 319086	 101039	    1.9	      1
   7.3	     72	 212909	 101222	    1.4	      1
  13.7	    197	 1368098	 101230	    5.4	      1
   8.7	    317	 339967	 101484	   10.5	      1
   2.5	    133	      0	 101683	   -0.9	      1
   8.8	    303	 355259	 102033	    8.6	      1
   7.3	    156	 210130	 100629	    1.6	      1
   8.1	    196	 267888	 100677	   13.1	      1
   2.4	    178	      0	 101752	    8.1	      1
   5.8	    171	      0	 101952	   13.6	      1
  19.5	    243	 1432171	 100814	    8.7	      1
  17.7	    145	 1432889	 102121	   12.2	      1
   8.0	     92	 280282	 101927	   -2.9	      1
   7.3	    143	 209248	 100731	   -3.3	      1
  23.8	    131	 1434237	 100654	    7.9	      1
  16.8	    298	 1497293	 101959	   -0.5	      1
   9.9	    132	 506132	 100775	   12.4	      1
  14.7	    309	 1499602	 101812	   -1.3	      1
   3.7	    345	      0	 101943	   -4.5	      1
   5.5	    335	      0	 101380	    1.3	      1
   0.7	    136	      0	 102145	   14.3	      1
   6.3	     94	 138326	 102274	    1.5	      1
   5.9	    139	      0	 100803	   14.8	      1
   4.0	    168	      0	 101966	   -1.5	      1
   7.3	    179	 217108	 101765	   -3.9	      1
   7.1	    171	 196339	 102140	   -2.0	      1
  22.0	    209	 1479849	 102035	    2.9	      1
  13.4	    318	 1291523	 100819	   -0.8	      1
   7.0	    258	 190626	 101823	   -0.2	      1
   5.1	    323	      0	 101158	    1.6	      1
  16.0	    119	 1469874	 100956	    1.9	      1
  16.8	    212	 1457799	 102215	    7.6	      1
   3.4	     61	      0	 101429	   -1.9	      1
  11.8	     77	 856560	 100576	    7.7	      1
   9.6	    233	 487567	 101988	   -1.6	      1
   2.1	    317	      0	 101383	   10.5	      1
  15.5	     84	 1451367	 100899	    5.2	      1
   6.6	      5	 155926	 102227	    3.4	      1
   4.6	    179	      0	 102204	   12.6	      1
   5.7	    202	      0	 101596	   12.0	      1
   6.7	    199	 158111	 100499	    1.0	      1
  18.2	    169	 1450101	 100369	    4.0	      1
   7.1	    177	 193826	 101431	    1.8	      1
  14.2	    101	 1473779	 101736	    3.3	      1
  11.0	    328	 723227	 101687	   -3.3	      1
   6.4	    155	 141360	 102273	    4.7	      1
   0.9	    190	      0	 101686	    6.0	      1
   1.4	    136	      0	 101019	   14.2	      1
   6.3	    342	 134780	 100300	   -1.1	      1
  12.0	    186	 900615	 101023	    8.7	      1
   2.0	    321	      0	 100914	   13.7	      1
   8.1	    141	 280753	 101573	   10.9	      1
  11.8	     52	 876614	 102184	    9.3	      1
   8.7	    176	 348586	 100719	    4.4	      1
   1.2	     96	      0	 101197	   10.7	      1
   9.2	     62	 415418	 101222	    7.0	      1
  14.2	    245	 1454104	 100800	    4.4	      1
   8.3	     67	 312811	 101452	   -1.1	      1
   6.9	    193	 172211	 102233	    7.9	      1
   8.7	    120	 345151	 102255	   15.0	      1
   7.8	    299	 251776	 100829	    5.9	      1
   4.8	     42	      0	 101587	   -2.2	      1
  11.0	     63	 691914	 101489	   12.1	      1
   5.7	    204	      0	 100847	    1.2	      1
  13.1	    122	 1236664	 101482	   -1.6	      1
  10.7	    152	 678667	 101497	   -3.1	      1
  15.7	    100	 1431055	 100641	    8.5	      1
  12.6	     93	 1030012	 100782	   11.0	      1
  12.0	    265	 910432	 101346	    7.0	      1
  15.1	     90	 1445639	 100586	    5.5	      1
   9.4	    256	 448440	 102133	    4.5	      1
   1.4	    167	      0	 100828	   14.7	      1
   1.9	    114	      0	 102126	    0.9	      1
   7.6	    111	 230469	 101226	   13.5	      1
   3.2	    204	      0	 101018	    6.7	      1
  10.4	    174	 600761	 101853	    6.3	      1
   3.1	    159	      0	 102300	   10.3	      1
  10.9	    223	 658834	 100428	   12.2	      1
   2.0	    155	      0	 101189	   10.4	      1
   2.7	    133	      0	 101094	    6.2	      1
   3.2	    106	      0	 101225	   14.7	      1
   8.1	    275	 278468	 101057	    5.1	      1
  12.4	     75	 1022031	 101326	    3.2	      1
  14.4	    347	 1445385	 101085	    6.9	      1
  17.8	     61	 1503215	 102196	   -0.9	      1
   6.4	     87	 141100	 101591	    1.9	      1
  10.6	    130	 658316	 100525	   -4.1	      1
  16.8	     74	 1452220	 100823	    4.8	      1
   6.2	    274	 128678	 100441	   -2.6	      1
   4.1	     25	      0	 100739	    0.8	      1
   2.1	    106	      0	 102060	   -2.8	      1
  14.1	     48	 1427945	 100674	    9.2	      1
   7.0	     58	 179169	 100717	   10.3	      1
   0.7	    155	      0	 101606	    4.6	      1
  12.1	     63	 971402	 102012	   -1.1	      1
   1.3	    328	      0	 100340	   10.2	      1
  10.9	     48	 698822	 100708	    2.4	      1
  13.4	    290	 1298074	 102288	    1.8	      1
   7.9	     21	 264142	 101118	    7.2	      1
   7.6	    134	 232524	 101671	   12.3	      1
   9.4	     67	 449706	 100974	   -4.9	      1
  13.4	     80	 1279379	 100969	    3.2	      1
  13.5	    134	 1350915	 101700	   -3.0	      1
   4.7	    161	      0	 102087	    7.8	      1
   6.1	    309	 119063	 100455	    0.8	      1
  19.2	    284	 1420883	 101000	   11.5	      1
  15.4	    163	 1513211	 101729	   -4.0	      1
   6.6	    112	 147349	 101108	   14.9	      1
   4.8	    314	      0	 100439	   -4.1	      1
   2.9	    131	      0	 101723	    7.0	      1
   2.1	     11	      0	 100586	    6.0	      1
   6.8	     30	 163723	 100462	   12.5	      1
  12.6	    103	 1036498	 100473	    8.6	      1
   6.1	     59	 126583	 101061	   -2.9	      1
   1.1	     16	      0	 101953	    5.5	      1
  10.9	    184	 704302	 102277	    1.4	      1
   6.1	    275	 118708	 102060	    7.2	      1
   7.9	    171	 257548	 100517	   12.5	      1
   8.1	    111	 277062	 101358	    8.3	      1
  21.2	    251	 1455192	 100851	    4.4	      1
   8.2	    346	 290376	 100759	    7.0	      1
   9.1	    139	 412298	 101525	   -0.8	      1
  10.6	    221	 629543	 102084	    7.9	      1
   4.2	    351	      0	 102055	    6.3	      1
  11.1	     76	 726978	 101678	    7.5	      1
   8.1	    133	 276813	 100657	   13.0	      1
   6.3	    162	 132000	 102113	   14.9	      1
   4.1	    336	      0	 101279	    1.0	      1
  11.9	    170	 917965	 100698	   -2.9	      1
  13.4	    296	 1292928	 101436	    1.6	      1
   6.1	    151	 120931	 101216	    1.2	      1
  12.2	    123	 960227	 101702	   10.4	      1
   2.9	    228	      0	 100317	    0.2	      1
   6.8	    161	 169108	 101105	    0.6	      1
  22.2	    233	 1469750	 101998	    4.7	      1
  27.2	    315	      0	 100822	   11.5	      1
  10.1	    117	 553042	 101692	    7.4	      1
  13.7	     25	 1341236	 101035	   10.3	      1
   6.3	    104	 133447	 101495	    7.0	      1
  16.2	    330	 1465500	 100936	    2.6	      1
  16.5	    306	 1433502	 101838	   11.3	      1
  18.4	    145	 1414390	 101694	   14.8	      1
   5.5	    144	      0	 102202	   10.6	      1
   6.1	     55	 117546	 100319	   12.3	      1
  19.8	    102	 1492088	 102101	    0.9	      1
   7.5	    182	 223751	 100933	    7.2	      1
   3.3	    178	      0	 100549	   -0.8	      1
   2.2	     58	      0	 101926	    7.8	      1
   6.9	    181	 173649	 101119	    5.2	      1
  11.9	    130	 920780	 101537	   -0.4	      1
   4.9	    142	      0	 100656	   13.1	      1
   4.8	    203	      0	 101480	   -4.1	      1
  12.8	    156	 1116572	 102147	    7.3	      1
  10.0	     59	 523237	 101572	    9.8	      1
   5.0	    302	      0	 101457	   -4.3	      1
   2.4	    133	      0	 100463	    4.4	      1
   6.8	     23	 164371	 100766	   11.1	      1
   9.0	    181	 394305	 101463	    3.2	      1
   8.3	     79	 304882	 100577	   -2.8	      1
   9.1	    322	 387014	 100988	   12.9	      1
   7.7	     31	 233937	 101423	   11.8	      1
   9.4	    213	 442882	 101101	    2.4	      1
  19.4	    120	 1437554	 101883	   10.6	      1
   8.8	     75	 371683	 101409	   -4.7	      1
   6.4	     12	 138534	 102270	   10.9	      1
  10.3	     48	 568246	 101541	   11.6	      1
  15.0	    218	 1414158	 101699	   14.8	      1
   5.4	     43	      0	 101887	    6.1	      1
  13.6	    303	 1316622	 100780	    7.4	      1
  15.6	    182	 1478685	 102271	    3.8	      1
  19.1	     74	 1440160	 102142	   10.8	      1
  10.6	     35	 626762	 100569	    7.7	      1
   3.1	     63	      0	 100992	    7.0	      1
  18.4	    332	 1483897	 101808	    1.6	      1
   5.6	     49	      0	 101267	   -2.5	      1
  13.1	     28	 1206066	 102052	    1.6	      1
  10.9	    127	 710591	 102134	   -0.8	      1
   2.2	    142	      0	 100871	   -4.3	      1
   7.1	    327	 196397	 101460	   -2.7	      1
   0.4	    292	      0	 100801	    1.7	      1
   6.8	    181	 172554	 101612	   -4.9	      1
   6.8	     95	 166632	 100616	    2.2	      1
  10.9	     10	 699791	 102191	    2.3	      1
   2.0	    121	      0	 100645	   11.2	      1
  18.2	     56	 1471545	 101998	    4.4	      1
   8.5	    150	 334944	 100682	   -1.3	      1
  15.8	     29	 1428352	 102113	   13.1	      1
  19.5	     33	 1398127	 100514	   14.7	      1
   2.9	    337	      0	 102132	    8.4	      1
   4.9	     82	      0	 101734	   11.3	      1
  11.1	    212	 747246	 101823	    1.1	      1
   3.4	    298	      0	 100378	   -0.2	      1
   4.9	    287	      0	 102082	   -3.8	      1
   9.1	      1	 401350	 101069	    1.7	      1
  15.8	      6	 1486114	 100678	   -1.9	      1
   3.7	    307	      0	 100469	   -1.6	      1
   8.9	     35	 382217	 101056	    0.3	      1
   6.6	     47	 150969	 100764	    3.8	      1
  13.7	     17	 1333648	 100303	    8.3	      1
   8.5	    330	 335707	 100744	   -3.3	      1
   9.9	    341	 540023	 101243	   -4.6	      1
   1.7	     24	      0	 101951	    9.0	      1
  11.1	     29	 743332	 101001	   -3.3	      1
   6.8	     88	 172932	 101173	    0.2	      1
  10.8	    171	 664701	 101058	    4.5	      1
  11.9	     46	 895185	 101834	    4.9	      1
   7.5	    341	 220419	 100678	   11.7	      1
   7.2	    346	 198833	 101023	   -1.1	      1
   7.5	    275	 228767	 101234	    4.0	      1
   8.0	    160	 262461	 101547	   14.3	      1
   1.9	    110	      0	 101442	   -4.2	      1
   5.5	     24	      0	 101438	   -0.2	      1
  22.5	     91	 1445326	 101612	    8.4	      1
  10.4	    244	 597721	 101542	    3.6	      1
  14.5	    188	 1503774	 101521	   -2.8	      1
  14.3	    157	 1515425	 102156	   -3.2	      1
  10.1	    182	 536038	 101604	   14.9	      1
  16.7	    162	 1517517	 101648	   -4.9	      1
