Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  15.0	    139	 6474201	 101431	    0.3	      1
   2.9	    109	      0	 101170	    5.8	      1
   8.3	    291	 1094857	 100721	    2.8	      1
   9.9	     39	 1730390	 100630	   14.9	      1
   4.0	    144	 125129	 102010	    6.4	      1
   2.1	    306	      0	 102047	   -2.1	      1
  11.3	     57	 2700610	 101831	    6.4	      1
   4.5	    177	 171217	 101745	    2.8	      1
   7.2	     82	 692398	 100619	    9.6	      1
   5.8	     32	 385264	 101718	   -0.4	      1
   3.2	     30	      0	 100991	    3.6	      1
   6.8	     10	 613535	 102269	    0.8	      1
   9.4	    110	 1623266	 100716	   -3.8	      1
  11.1	    318	 2574401	 101054	    3.6	      1
  10.8	    145	 2287994	 100738	   14.7	      1
   2.3	    326	      0	 100508	   13.2	      0
  12.7	    297	 3971174	 101301	   -1.6	      1
   6.3	    233	 493536	 101080	   -3.5	      1
   9.2	    113	 1452603	 100504	    8.9	      1
   7.4	     21	 743265	 101099	   14.2	      1
   4.5	    144	 171394	 100439	    7.3	      1
  12.9	    307	 4023503	 101727	    6.7	      1
   7.1	    178	 645167	 101133	   11.7	      1
  21.7	    168	 6379583	 100794	    2.6	      1
   1.4	     48	      0	 100741	   13.7	      1
   7.9	    158	 914647	 101504	   11.6	      1
   9.8	    193	 1737935	 100797	    5.6	      1
  12.7	    138	 3922614	 101540	    2.2	      1
   3.8	    306	      0	 101105	   -0.1	      1
   8.9	     81	 1306991	 100588	    3.0	      1
  12.6	    252	 3775731	 101563	    2.6	      1
  14.3	    110	 5699003	 101719	   -0.8	      1
  17.3	    308	 6554386	 101629	   -2.5	      1
   6.4	     65	 501110	 101312	   -3.5	      1
   9.5	    284	 1567373	 102032	   13.0	      1
   2.2	    350	      0	 101319	   10.0	      1
   9.9	    336	 1895941	 100775	   -2.7	      1
   5.8	    313	 362989	 102098	   12.2	      1
   9.9	    140	 1811894	 101657	   12.5	      1
  12.0	    202	 3232103	 101784	    5.4	      1
  13.0	     12	 3975855	 100855	   14.1	      1
  10.4	    300	 2139628	 101721	    7.2	      1
   4.6	    167	 173775	 100372	   14.6	      1
   4.8	    292	 206015	 101791	    9.5	      1
   5.3	    330	 285068	 100840	    2.5	      1
  13.9	     30	 4881541	 100937	   11.5	      1
   5.4	    170	 293128	 102221	   13.6	      1
   0.3	    132	      0	 100865	    3.7	      1
   3.6	    335	      0	 101884	   -0.8	      1
   5.4	     61	 293611	 101467	    0.9	      1
   5.8	    321	 359429	 101034	   14.1	      1
   2.7	     43	      0	 101333	    8.1	      1
   9.0	    153	 1430726	 101341	   -3.2	      1
  14.1	     52	 5085882	 101012	   12.2	      1
   1.1	    327	      0	 101054	    1.0	      1
   4.7	     76	 186479	 100846	   13.1	      1
  11.8	    103	 3207259	 102292	   -1.8	      1
   2.2	    118	      0	 101806	    8.1	      1
  15.2	      3	 6189330	 101347	   12.6	      1
   9.0	    145	 1342726	 101716	   14.4	      1
   7.9	     98	 903573	 101046	   14.7	      1
   5.1	    163	 240198	 101382	   12.5	      1
   9.0	     23	 1354529	 100982	    9.4	      1
   7.6	    331	 794680	 100367	   14.4	      1
   6.7	     65	 560968	 100389	    9.0	      1
   1.2	    239	      0	 101234	    7.0	      1
   2.4	    111	      0	 101662	    0.6	      1
   2.7	    195	      0	 101535	    8.2	      1
   9.3	    183	 1540771	 102129	    4.1	      1
  10.9	    211	 2513731	 101724	   -1.2	      1
   7.5	      2	 807570	 102273	    7.1	      1
   6.9	     60	 621470	 100849	   -3.1	      1
  11.5	    185	 2904652	 102285	    1.1	      1
  11.3	    145	 2662018	 100924	   11.0	      1
   4.9	     11	 227204	 101060	   -4.0	      1
  10.0	    197	 1890585	 101054	    4.4	      1
  11.0	    294	 2595093	 100565	   -3.2	      1
   7.0	     43	 615472	 101095	   12.0	      1
  11.0	    355	 2461385	 100637	    8.9	      1
  15.8	     38	 6281864	 100479	    6.0	      1
   2.1	    138	      0	 101300	    3.8	      1
  10.5	    138	 2212661	 100850	    0.3	      1
   8.2	      4	 1049376	 101775	    3.5	      1
   4.6	    142	 183531	 101868	   12.1	      1
   6.5	     13	 499532	 101310	   13.9	      1
   6.3	     11	 477051	 101169	   -0.6	      1
  13.4	    331	 4379163	 100657	   11.2	      1
   8.0	     73	 932374	 102154	   14.1	      1
   2.6	    192	      0	 101438	    1.0	      1
  11.7	    288	 3121427	 101884	   -2.0	      1
   7.1	    154	 677281	 101081	    2.8	      1
  15.1	    180	 6581370	 102274	   -1.9	      1
   9.5	    134	 1609913	 102047	    6.6	      1
   5.8	     23	 382674	 102237	   -2.5	      1
  11.6	    301	 3002431	 100950	    1.7	      1
   6.1	     48	 446232	 102102	   -3.7	      1
   8.0	    100	 954350	 101953	    6.9	      1
   4.7	    283	 194980	 102032	    4.9	      1
   9.7	    199	 1767603	 101416	   -1.4	      1
   1.9	     94	      0	 101864	   14.4	      1
  11.6	    187	 2975658	 101132	    3.1	      1
   1.5	    169	      0	 100351	   -3.1	      1
  14.7	    293	 5912436	 101698	    9.2	      1
   1.3	    147	      0	 102123	    2.8	      1
   4.8	     40	 211741	 101149	   -0.0	      1
  15.2	     46	 6297479	 101788	    8.9	      1
   9.6	    292	 1652083	 102007	   11.8	      1
  15.2	    200	 6213279	 100924	   10.3	      1
   6.1	    260	 420116	 101602	   13.4	      1
   4.3	     32	 147681	 101446	    5.1	      1
   3.8	    170	      0	 101485	    8.7	      1
  16.6	     62	 6296831	 102120	    9.9	      1
  22.4	    174	 6442432	 100429	   -1.1	      1
   4.7	    143	 188370	 101483	    8.7	      1
  13.2	     12	 4369468	 100350	   -0.6	      1
   6.9	    207	 636596	 102289	   -2.3	      1
  10.1	    195	 1917431	 101440	    9.3	      1
   7.0	     65	 649005	 101092	    8.2	      1
   5.6	    199	 331741	 100653	    6.8	      1
  10.2	    285	 2016155	 100646	    1.5	      1
  10.3	      9	 2066860	 100808	    1.7	      1
  22.7	    174	 6151051	 101173	   13.9	      1
   2.9	    195	      0	 101238	    8.8	      1
  19.7	     37	 6257938	 100709	    7.7	      1
   5.7	    154	 341346	 100501	    8.9	      1
   0.9	    131	      0	 102233	    8.6	      1
   2.0	    226	      0	 101909	   -4.4	      1
   7.9	    245	 908206	 101772	   10.2	      1
  11.7	      7	 3043794	 101182	   -1.1	      1
  11.9	    296	 3079080	 100542	   10.5	      1
   6.9	    158	 619042	 100463	    6.9	      1
   1.2	    103	      0	 100926	   -1.8	      1
   5.9	    309	 364309	 100371	   14.2	      1
  10.3	    120	 2015953	 101287	   11.9	      1
   6.8	     79	 605763	 101980	    3.8	      1
  10.2	     13	 2045648	 100365	   -4.5	      1
   4.7	      1	 194925	 101352	   14.9	      0
   9.0	    161	 1344795	 101320	    6.9	      1
   9.0	    138	 1434501	 101321	   -3.7	      1
   3.8	    305	      0	 100610	   -4.3	      1
  10.4	    265	 2108168	 102297	    6.0	      1
   8.7	    172	 1249725	 100878	    1.7	      1
   4.6	    320	 178656	 101864	   10.8	      1
  11.1	    358	 2550455	 101524	    8.6	      1
   6.1	    335	 415048	 101643	   11.8	      1
  14.1	     88	 5133106	 101648	   14.7	      1
  13.1	    184	 4333349	 101353	   -2.1	      1
  12.9	    202	 4064284	 100846	   -0.5	      1
  13.9	     69	 5216373	 101918	   -4.6	      1
   1.7	    262	      0	 101320	   -1.4	      1
   0.3	    186	      0	 101793	    3.1	      1
   3.7	    243	      0	 101633	   10.4	      1
   6.9	    318	 585987	 100567	   12.4	      1
   3.5	    316	      0	 100762	   -3.9	      1
   1.2	    339	      0	 100649	    2.1	      1
   4.2	    360	 140303	 102262	   -1.2	      1
  15.6	     43	 6161848	 101247	   13.6	      1
  13.1	    205	 4145897	 100695	    8.6	      1
   7.4	     80	 732315	 102172	   14.7	      1
  10.2	    276	 2003914	 102141	    3.8	      1
   7.8	    317	 914191	 100910	   -3.2	      1
   1.5	    327	      0	 100628	   -3.0	      1
  11.1	    195	 2635474	 100930	   -0.1	      1
   6.0	    146	 402380	 101178	   13.9	      1
   2.9	    187	      0	 101783	    4.7	      1
   7.6	    346	 866546	 101351	   -3.6	      1
   2.9	    116	      0	 101384	   14.6	      1
  10.1	     50	 1903179	 100471	    9.4	      1
   6.5	    170	 503919	 101746	   13.5	      1
   6.7	     68	 580221	 100636	    0.5	      1
   7.4	    118	 796049	 102253	    1.3	      1
  18.2	     90	 6506893	 100346	   -4.0	      1
   8.1	     59	 1025811	 101026	   -3.7	      1
  10.0	    105	 1843389	 102072	   10.0	      1
   4.8	    345	 197282	 100598	   10.6	      1
  11.2	     86	 2706773	 100853	   -0.1	      1
   2.9	    330	      0	 101934	    4.0	      1
   9.7	     88	 1642483	 100503	   14.6	      1
   6.7	    141	 560192	 102111	   11.2	      1
   0.9	     56	      0	 100850	    7.3	      1
  10.1	     61	 1943300	 101587	    4.7	      1
  14.1	     74	 5301415	 101224	    3.0	      1
   1.7	     30	      0	 101026	    7.2	      1
  11.3	    289	 2797595	 101336	   -2.3	      1
   1.9	    133	      0	 100831	    2.4	      1
   3.4	     77	      0	 102247	    2.3	      1
  13.0	    340	 4058923	 100691	    6.4	      1
   3.0	    123	      0	 100681	    9.0	      1
  20.5	    292	 6234224	 101148	   10.0	      1
  10.6	    298	 2258868	 101284	   -0.3	      1
   5.8	     45	 362277	 101677	    8.9	      1
  10.0	    196	 1885277	 101745	    3.2	      1
  14.9	     66	 6147611	 101270	    9.5	      1
   1.4	    294	      0	 101714	   -3.4	      1
  11.5	    311	 2759079	 100555	   14.9	      1
  12.2	    343	 3483671	 101856	    1.3	      1
  11.1	    358	 2505566	 101052	   13.1	      1
  12.3	    195	 3376619	 101054	   13.5	      1
   2.4	      7	      0	 101485	    2.5	      1
  11.3	    330	 2674623	 100341	    3.2	      0
   8.6	    301	 1203714	 100433	   -2.6	      1
  15.8	    210	 6211875	 100880	   10.3	      1
   4.0	     10	      0	 102024	   -0.6	      1
   8.4	    108	 1154706	 100620	   -4.0	      1
   4.8	     21	 202366	 100315	   11.6	      1
   4.0	    108	 119173	 100432	    9.2	      1
   6.2	    140	 448880	 100327	    1.9	      1
  15.3	    324	 6307171	 100429	    4.8	      1
   8.9	    346	 1325389	 100493	    5.2	      1
  11.2	    303	 2725614	 101936	    0.1	      1
   7.4	    181	 739015	 100755	   12.8	      1
  14.0	     38	 5157672	 102235	    9.6	      1
   8.8	    339	 1307047	 100367	   -1.5	      1
   7.0	    237	 616563	 102008	   14.8	      1
  14.1	    291	 5127320	 100756	   10.2	      1
   4.1	    127	 131468	 101887	    8.7	      1
   1.5	    344	      0	 100533	    7.8	      1
   9.8	    137	 1786072	 101732	    6.2	      1
  15.3	     69	 6127645	 100862	   14.1	      1
   2.0	    349	      0	 101040	   15.0	      1
  14.3	     74	 5344120	 101340	   13.7	      1
  12.7	     90	 3805954	 101437	    8.8	      1
   5.4	    231	 312337	 102006	   -3.8	      1
   8.8	     52	 1287495	 100668	   -0.8	      1
   5.5	    110	 314387	 102221	    8.7	      1
  14.9	    317	 6371952	 100947	   -2.8	      1
  13.2	    296	 4248394	 102285	   10.3	      1
  15.7	    342	 6315601	 100492	    4.6	      1
  14.7	     33	 6140859	 101566	    0.4	      1
  26.1	    357	      0	 100932	    3.1	      1
   3.3	    102	      0	 100799	   12.0	      1
   8.8	    159	 1238802	 100703	    8.7	      1
   4.1	     39	 125377	 101983	   11.7	      1
   9.0	    101	 1384125	 101203	    1.2	      0
   3.9	     16	      0	 101393	    6.8	      1
  15.4	     86	 6452829	 101250	    0.7	      1
   8.3	     67	 1103213	 101813	   -3.3	      1
   2.1	    304	      0	 101835	    6.2	      1
   3.0	    141	      0	 102103	   13.4	      1
  16.2	    193	 6182343	 101844	   14.4	      1
   7.6	     27	 831633	 102201	    3.9	      1
   1.0	    168	      0	 101537	    4.3	      1
  12.9	     32	 4083031	 102246	    6.4	      1
   4.4	    312	 156164	 100339	   14.6	      1
   1.0	     13	      0	 100821	    6.2	      1
   5.7	    356	 353180	 101522	    0.3	      1
   6.6	    296	 548522	 101817	    6.3	      1
  19.6	    305	 6222393	 101117	   10.5	      1
  12.5	     86	 3680867	 101769	    7.3	      1
   4.9	    299	 209749	 100315	    9.8	      1
  17.8	    302	 6341732	 100895	    4.5	      1
   9.7	    262	 1766281	 102117	   -4.5	      1
   3.4	    330	      0	 100520	    0.5	      1
   6.8	    221	 589208	 102232	    3.4	      1
   3.5	    342	      0	 101317	   10.5	      0
  11.8	     26	 3110027	 101573	    5.8	      1
   4.7	     10	 184536	 100541	   11.0	      1
   6.4	    170	 492678	 101979	    8.7	      1
  17.2	    160	 6351544	 102235	    7.8	      1
  17.3	    122	 6285423	 101307	    8.2	      1
   6.6	     68	 549774	 101865	    8.3	      1
   7.9	    160	 913126	 100359	   12.2	      1
  12.6	    150	 3790169	 100443	    2.4	      1
   8.4	    201	 1108854	 101807	   10.4	      1
   8.4	    137	 1172882	 101444	   -3.4	      1
  11.2	    210	 2732261	 101355	   -1.6	      1
   4.8	    161	 215452	 101383	    2.6	      1
  10.2	    180	 1979329	 100432	    4.6	      1
   1.3	     79	      0	 100917	    5.5	      1
   2.3	     12	      0	 100954	   -0.8	      1
   3.8	    206	      0	 100476	   -4.7	      1
   6.3	    219	 502180	 101985	   -4.3	      1
  11.0	    172	 2592938	 102153	    0.8	      1
   5.5	    346	 311717	 100742	   -0.1	      1
   4.8	    172	 210922	 101631	   -2.7	      1
  13.6	    110	 4868617	 102173	    2.5	      1
   2.3	     94	      0	 102208	    2.2	      1
  14.8	    158	 5909307	 100681	   12.0	      1
   9.1	     72	 1427743	 100542	    0.5	      1
   4.5	    107	 171771	 101753	    7.2	      1
   5.6	    198	 347486	 101978	   -4.4	      1
   2.0	    352	      0	 101312	    2.3	      1
   9.5	      7	 1686542	 101623	   -3.5	      1
   8.9	    202	 1272405	 100504	   11.8	      1
   2.0	     94	      0	 101165	   12.0	      1
   8.6	    283	 1218473	 101080	   -0.7	      1
  24.9	    346	 6386430	 100596	    1.8	      1
   4.9	     39	 219584	 101742	    4.6	      1
   8.4	    176	 1134367	 101809	   -0.8	      1
   8.1	    304	 1035836	 101880	   -3.2	      1
  16.7	     89	 6336330	 101464	    6.3	      1
  13.5	    336	 4845191	 102256	   -2.0	      1
  14.4	    294	 5528839	 101985	   11.0	      1
   7.7	    330	 837271	 101986	   13.5	      1
   2.9	    182	      0	 101565	    9.6	      1
   3.9	    157	      0	 100988	   -5.0	      1
   4.3	     75	 145985	 100479	    6.1	      1
   5.5	    282	 308140	 101376	   13.8	      1
   7.4	    180	 767729	 100873	   -2.6	      1
  12.0	    157	 3269905	 101352	    5.4	      1
   4.0	    191	      0	 102180	    0.9	      1
   4.6	    147	 184990	 100317	    3.9	      1
  10.0	    319	 1827742	 100662	   12.6	      1
   1.5	     15	      0	 101460	   -3.9	      1
  13.2	    341	 4338638	 100324	    4.0	      1
   7.0	    357	 649427	 102180	   10.7	      1
  17.6	    194	 6433065	 101036	    1.0	      1
  14.2	    148	 5375171	 102237	    8.0	      1
   5.6	    120	 319753	 101678	   10.3	      1
  11.7	    237	 3047737	 100823	    2.8	      1
   7.3	    305	 715952	 102152	    8.7	      1
   6.9	    141	 604838	 100607	    8.6	      1
   7.4	     25	 789961	 100902	   -1.0	      1
   4.3	    131	 150369	 101683	   -3.9	      1
   8.1	    124	 1021721	 100952	   -0.4	      1
   0.4	    327	      0	 102024	    3.4	      1
   5.7	    270	 352040	 100981	   -3.0	      1
  14.4	    341	 5538805	 100838	    8.6	      1
   9.0	    199	 1341842	 100518	   10.9	      1
   9.6	    326	 1626655	 100995	   14.4	      1
   2.5	     85	      0	 101765	    3.2	      1
   1.4	    184	      0	 101897	   -0.2	      1
   2.2	    135	      0	 102154	    4.0	      1
   1.0	    191	      0	 101741	    1.5	      1
   7.2	      5	 739274	 101415	   -4.5	      1
  11.0	    113	 2453792	 101433	    9.2	      1
   3.7	     19	      0	 100348	   -3.3	      1
   3.5	    206	      0	 101924	   11.7	      1
  12.5	    164	 3610480	 100939	    6.3	      1
  10.9	     52	 2540562	 100863	   -4.7	      1
  11.8	     88	 3047035	 101042	    8.5	      1
   6.2	    200	 463294	 102280	    0.2	      1
   9.0	     58	 1329855	 100492	    9.1	      1
   2.1	    104	      0	 100330	    4.3	      1
   3.6	     35	      0	 101249	   10.3	      1
  11.3	     68	 2661844	 101708	    9.4	      1
   7.3	    316	 732525	 100563	    6.4	      1
   7.6	    297	 862448	 102220	    1.2	      1
  13.5	    349	 4516950	 100334	    8.2	      1
   3.1	     83	      0	 101073	    7.3	      1
   5.0	     12	 226377	 100432	   12.5	      1
   2.9	    310	      0	 101195	   11.2	      1
  11.2	    328	 2678732	 101136	    2.2	      1
  13.2	    192	 4357372	 100732	    4.1	      1
   8.5	     62	 1145035	 101383	    3.9	      1
   2.1	     25	      0	 102179	   13.2	      1
   2.7	    349	      0	 100587	    3.3	      1
   6.0	    114	 401531	 102140	    5.7	      1
   3.9	    145	      0	 101178	   11.6	      1
  14.7	     84	 6081497	 101773	    2.2	      1
   9.1	    347	 1439633	 101946	   -0.4	      1
   1.7	    187	      0	 101181	   10.2	      1
   7.7	    346	 847822	 101875	   14.3	      1
   5.1	      8	 250038	 100545	    1.0	      1
   9.3	    172	 1537195	 101266	   -1.5	      1
   4.6	     58	 182702	 100709	   11.5	      1
  18.2	    322	 6487710	 102240	    1.9	      1
   4.2	     81	 140959	 101839	   12.4	      1
   8.5	    288	 1137666	 101542	    9.1	      1
   3.7	     32	      0	 101921	    3.0	      1
   9.0	    133	 1362169	 101600	   11.0	      1
   5.8	    175	 349450	 101770	   15.0	      1
   4.1	     84	 126205	 102077	   10.3	      1
   3.4	    118	      0	 100940	   12.2	      1
   3.5	    130	      0	 100730	   11.2	      1
  12.5	    115	 3656906	 102092	    6.3	      1
  13.8	     91	 4930770	 101757	   10.0	      1
  10.4	    180	 2180148	 101894	   -2.2	      1
   7.3	    304	 753205	 101135	   -1.6	      1
   4.7	    247	 204121	 100872	   -3.7	      1
   4.5	    165	 166044	 101962	    9.9	      1
   4.4	    331	 151131	 100761	   12.8	      1
   4.7	    267	 188353	 101320	    8.6	      1
   4.1	     49	 128418	 101933	    7.2	      1
  19.4	     66	 6202277	 100838	   10.6	      1
   5.3	    330	 265196	 100430	   13.9	      1
   7.6	    134	 871942	 101456	   -3.9	      1
  11.4	    203	 2730481	 102029	   12.2	      1
  11.9	    290	 3219740	 102286	    4.8	      1
   0.5	     37	      0	 101479	   -2.6	      1
