Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.1	     41	 318829	 102150	   12.8	      1
  10.9	    320	 575422	 102230	   -1.4	      1
   5.8	    141	  87325	 101252	   -4.9	      1
   8.2	    151	 231038	 102278	   13.6	      1
  10.6	    250	 516551	 101858	    2.5	      1
   3.4	      7	      0	 100800	    8.4	      1
   3.0	    123	      0	 100701	   -2.4	      1
  16.5	     28	 1453088	 101692	    2.6	      1
   2.1	    118	      0	 102271	   11.6	      1
  13.8	    222	 1112414	 101306	    5.5	      1
  15.7	    125	 1450954	 101723	    3.1	      1
  15.5	    222	 1461083	 101181	   -0.3	      1
   7.9	     26	 207634	 100579	    7.2	      1
   6.0	     15	  93758	 100591	   -0.2	      1
   4.9	    170	  51169	 101727	    2.1	      1
   6.4	     43	 107428	 101346	   14.0	      1
   6.9	     51	 146092	 101664	   -2.8	      1
   8.2	    266	 233066	 100309	    3.3	      1
   3.9	     68	      0	 101065	    7.5	      1
   9.0	    287	 318452	 101615	   -4.3	      1
   6.0	    341	  96374	 101406	   -1.5	      1
   5.8	    134	  83022	 101093	   11.2	      1
   9.9	    139	 411315	 102197	    9.7	      1
  10.3	     35	 481114	 101652	   -0.3	      1
  15.1	    168	 1456409	 100813	   -0.4	      1
   5.9	     29	  84139	 101419	    9.6	      1
   9.4	    142	 360590	 101856	   -2.0	      1
   6.4	     16	 111472	 102127	    3.3	      1
   6.9	    245	 140431	 100421	   -0.4	      1
  10.6	    247	 492945	 101141	   14.6	      1
  14.2	    345	 1229102	 100424	    0.6	      1
   5.3	    205	  65158	 102247	   -4.9	      1
   2.3	     93	      0	 101581	   13.9	      1
   7.7	    139	 193144	 101519	    5.1	      1
   4.7	    231	  42999	 101190	    3.8	      1
   2.2	    141	      0	 102049	    9.1	      1
   4.1	    170	  28906	 100808	   -2.3	      1
   5.2	    326	  57397	 102220	   14.6	      1
   4.5	     93	  39734	 102172	    5.1	      1
   5.8	     12	  84929	 102111	    7.6	      1
   8.9	    229	 291308	 102196	   14.5	      1
   4.4	     97	  35598	 100500	    8.7	      1
   4.1	    292	  30237	 100682	   -0.1	      1
  13.0	    177	 956310	 102193	    3.1	      1
   2.8	    315	      0	 100975	   10.8	      1
   4.6	     92	  42268	 101123	    1.9	      1
  15.6	    144	 1480564	 101594	   -2.8	      1
   7.0	    310	 143148	 101164	   14.3	      1
   4.7	    345	  42239	 100687	    9.6	      1
   7.4	     12	 165235	 101161	   12.0	      1
   6.7	    101	 126497	 102013	   13.7	      1
   7.3	    143	 162801	 101426	   10.6	      1
   7.7	    137	 185491	 100624	   11.4	      1
  13.9	     69	 1172964	 101262	   -3.1	      1
   5.6	    172	  71830	 100950	    9.5	      1
   9.9	    316	 414735	 101143	    4.0	      1
   4.6	    266	  41622	 100454	    3.8	      1
   8.5	    142	 262152	 101336	    5.0	      1
  11.9	    334	 718556	 101067	    1.1	      1
  14.2	    340	 1234704	 101555	   -0.9	      1
   2.9	    110	      0	 101823	   -3.7	      1
   7.4	     22	 172180	 101563	    0.5	      1
   0.8	    310	      0	 101946	   -4.8	      1
  11.0	    345	 569487	 101078	    3.9	      1
  10.6	    253	 488924	 102182	   14.2	      1
  14.7	    196	 1380081	 101275	    0.4	      1
  14.3	     87	 1266898	 101442	    2.3	      1
  18.0	    342	 1464153	 100834	   -1.8	      1
   4.0	    254	      0	 101754	    6.4	      1
   4.5	     19	  39199	 100432	   -0.8	      1
  11.2	     80	 573857	 101454	   13.3	      1
   1.8	     86	      0	 101716	    5.4	      1
   6.2	     29	 100429	 102060	    4.8	      1
  12.9	     52	 911812	 102243	    7.9	      1
   8.4	     10	 260315	 102046	    1.5	      1
   9.5	    305	 355244	 100866	   14.8	      1
   9.3	     75	 333707	 101273	   10.9	      1
  15.2	     48	 1459523	 102156	    2.6	      1
  10.7	    336	 533987	 100373	   -3.7	      1
  10.3	    211	 478494	 101777	   -1.1	      1
   9.1	    359	 321063	 100705	   -0.9	      1
  13.6	    178	 1042224	 100842	   11.2	      1
  11.2	    211	 595102	 100963	    7.9	      1
  16.9	    199	 1449562	 101976	    4.0	      0
   6.2	     64	 101110	 100325	    0.4	      1
  11.6	    208	 677554	 101178	    2.3	      1
  17.8	    217	 1458280	 100899	   -0.5	      1
  18.7	    258	 1473626	 101683	   -1.3	      1
   6.6	     55	 122524	 100573	    0.4	      1
   0.4	    198	      0	 100725	   13.1	      1
   8.8	    123	 289432	 101638	    6.5	      1
   4.9	    322	  49270	 101927	    8.0	      1
   7.3	    160	 172473	 101721	   -2.2	      1
   7.6	    159	 192316	 102102	    1.6	      1
   4.5	    251	  38429	 100793	    7.4	      1
   8.1	     60	 235209	 101867	   -4.9	      1
   2.0	      5	      0	 100521	    3.8	      1
  15.1	    288	 1450155	 101694	    3.1	      1
   8.4	    339	 244685	 101490	   13.9	      1
  15.5	    306	 1412948	 101865	   10.9	      1
  16.7	    198	 1441490	 101401	    4.0	      1
   9.3	     14	 346793	 100559	   -2.4	      1
   3.7	    127	      0	 100627	    7.5	      1
  12.1	     57	 749133	 100392	    3.4	      1
  10.4	      9	 484100	 100664	    3.1	      1
  14.5	     78	 1296907	 101426	    3.6	      1
   5.7	    176	  80701	 100314	    1.9	      1
   9.4	    141	 346894	 100339	    7.6	      1
  10.5	     55	 496956	 101958	    5.6	      1
  17.7	    161	 1416832	 101785	    9.9	      1
   4.3	    258	  33555	 101285	   13.2	      1
   7.5	    103	 177449	 101121	    7.5	      1
   3.6	     70	      0	 101658	   -0.4	      1
   9.9	    165	 417718	 100516	    0.4	      1
  11.7	    161	 645412	 100313	   14.4	      1
  18.2	    213	 1443630	 101834	    4.8	      1
   3.9	     76	      0	 100556	   -3.5	      1
   1.6	    299	      0	 101685	    8.4	      1
   6.7	     20	 131231	 100981	    2.0	      1
  10.7	     80	 522879	 101084	    3.3	      1
   9.7	    338	 402103	 101128	   -2.7	      1
   9.6	    205	 375635	 101451	    8.0	      1
   5.4	    308	  67535	 100834	    7.1	      1
   2.7	    191	      0	 102257	   -2.9	      1
   1.2	    329	      0	 101687	    0.7	      1
   8.3	    352	 237085	 100596	    7.7	      1
  11.8	    300	 693606	 101059	    4.9	      1
   3.4	    167	      0	 101241	   10.7	      1
  17.4	      7	 1411768	 100568	    7.5	      1
   7.1	     22	 148807	 101680	   13.1	      0
  12.0	    333	 732224	 101936	    7.7	      1
  15.4	    220	 1388406	 100392	   11.7	      1
   1.9	    356	      0	 101576	    6.2	      1
   6.5	    225	 120663	 102207	   -0.2	      1
   7.6	     71	 187548	 100719	    5.8	      1
   7.1	    353	 149180	 101154	   11.4	      1
   3.2	     11	      0	 100434	    3.7	      1
   4.7	     42	  45123	 100509	   -4.1	      1
   3.9	    229	      0	 100350	   -4.0	      1
   4.6	    260	  41251	 100554	    1.5	      1
   7.7	    324	 194342	 101312	    7.1	      1
   6.7	     42	 128690	 101843	    1.5	      1
   1.6	    266	      0	 100992	    8.6	      1
   3.5	    207	      0	 101584	    8.6	      1
   8.0	    167	 216746	 101266	    1.7	      1
   4.9	      1	  51582	 101326	    1.1	      1
   8.5	    136	 257194	 101882	   12.1	      1
   6.7	    359	 126081	 101366	    9.6	      1
   9.1	    267	 332203	 101876	   -3.7	      1
  11.3	      5	 616277	 100919	    5.6	      1
  16.5	     38	 1436260	 102079	    6.9	      1
   6.6	     58	 125640	 101988	    3.2	      0
   4.3	    108	  32138	 101224	   11.2	      1
   5.1	    121	  58124	 101131	   -2.3	      1
   6.1	    322	 100279	 101912	   -4.7	      1
   3.1	     52	      0	 101778	   -2.4	      1
  10.0	      5	 417760	 100549	    6.1	      1
   3.3	    188	      0	 100999	    2.5	      1
   8.6	     22	 277154	 102262	   -2.4	      1
  16.2	    132	 1391961	 100531	   11.4	      1
   4.3	      8	  32414	 100688	    7.8	      1
   6.1	    193	  98235	 101438	   -3.3	      1
  10.1	    173	 462217	 102004	   -4.0	      1
  11.4	     86	 652891	 101949	   -1.3	      1
   2.2	     63	      0	 102291	    0.0	      1
   0.6	    139	      0	 100872	    3.1	      1
  20.2	    334	 1385373	 101177	   14.6	      1
  10.3	    139	 471148	 101717	   -1.2	      1
  10.6	     70	 517558	 100986	   -4.7	      1
   4.0	    164	      0	 100441	   -2.4	      1
   6.2	     58	  99775	 101597	    8.3	      1
  12.6	    334	 868232	 101264	   -3.4	      1
  16.4	     32	 1484691	 101381	   -4.1	      1
   2.0	     93	      0	 102268	    9.4	      1
  21.1	    204	 1429489	 102205	    8.5	      1
   5.6	    297	  75707	 101387	    3.7	      1
   8.9	    279	 300815	 101317	    2.3	      1
   7.9	    259	 207831	 101227	    6.3	      1
   8.0	    114	 214840	 100677	    4.6	      1
   6.0	    327	  94024	 102117	   -4.7	      1
   8.8	    319	 300337	 102045	   -4.9	      1
   9.5	    252	 363013	 100962	    2.3	      1
   2.2	    318	      0	 101835	    6.7	      1
   2.0	    214	      0	 101927	    6.0	      1
   5.1	    188	  57857	 101216	   -4.4	      1
   8.0	      5	 213483	 102160	   10.5	      1
   2.8	    348	      0	 101318	   11.0	      1
   2.4	    315	      0	 101929	    8.6	      1
  15.2	    298	 1440074	 101649	    5.0	      1
  14.0	    170	 1159499	 101812	    8.4	      1
   7.8	     76	 205439	 101181	    1.1	      1
  10.7	    356	 509402	 101217	   14.7	      1
  11.5	    328	 662650	 101169	   -0.6	      1
   7.9	    309	 204305	 100600	   10.6	      1
   9.2	     44	 338148	 101027	    1.2	      1
  10.8	    325	 530308	 101476	    5.0	      1
   6.7	    149	 128069	 101042	    3.2	      1
   1.9	    181	      0	 101482	    4.9	      1
   6.1	    353	  92919	 101581	   13.2	      1
  14.5	     44	 1247735	 101324	   14.2	      1
  18.5	    186	 1388358	 100873	   13.1	      1
   1.7	    177	      0	 100895	   12.5	      1
   8.2	    257	 233528	 101470	    6.3	      1
  10.5	     81	 505523	 100991	   -3.5	      1
   6.1	    316	  98535	 102116	    1.1	      1
  11.2	    149	 595811	 101575	    6.2	      1
  11.6	    195	 687173	 101847	   -0.2	      1
   5.3	    348	  62940	 102109	    6.8	      1
   8.4	    191	 256268	 102168	   -0.9	      1
  14.4	    109	 1275463	 101995	    2.7	      1
   3.4	    192	      0	 101996	    0.1	      1
   7.4	    343	 168448	 100896	    4.9	      1
   3.5	     13	      0	 100657	    5.2	      1
  15.0	    144	 1468466	 101636	   -0.5	      1
   4.0	    130	      0	 100342	    4.7	      1
   8.4	    103	 253333	 100398	    1.2	      1
   6.7	    341	 124964	 101874	   14.4	      1
   1.0	    128	      0	 101564	    3.8	      1
   3.8	     11	      0	 102024	   10.0	      1
   2.3	     15	      0	 101232	   -4.9	      1
   8.3	     96	 230999	 100720	   14.3	      1
   4.0	    181	      0	 101996	    2.1	      1
  10.1	    359	 420913	 102078	   14.4	      1
  18.6	     60	 1465731	 101600	   -0.0	      1
   7.0	     56	 146375	 102001	   10.5	      1
   8.7	    347	 284985	 101817	    0.2	      1
  15.6	    222	 1468690	 101813	   -0.0	      1
  12.0	    105	 717317	 102142	   13.7	      1
  11.5	     24	 655027	 101499	    1.0	      1
   8.3	    242	 236622	 100579	    8.4	      1
   2.0	    317	      0	 100390	    9.1	      1
   9.4	    132	 350427	 100528	    3.5	      1
   7.6	    165	 180795	 101515	   12.4	      1
   2.7	    295	      0	 100717	   -1.1	      1
   8.9	    106	 302154	 101563	   -1.1	      1
   3.6	    144	      0	 101625	   -3.7	      1
  11.2	    357	 583049	 101102	   13.3	      1
  10.8	    223	 549574	 101263	   -4.7	      1
  14.2	    333	 1198236	 102051	   10.0	      1
  11.9	     82	 727572	 101802	    0.2	      1
   7.2	     50	 155794	 101503	    9.9	      1
   3.6	     46	      0	 101964	    8.6	      1
  15.6	      8	 1475653	 102235	   -0.2	      1
   8.6	     61	 260881	 102153	   13.6	      1
   5.4	    228	  65811	 100477	    0.5	      1
  16.2	    301	 1443047	 101862	    5.0	      1
   2.6	    199	      0	 100506	    6.6	      1
   6.3	    103	 104553	 102141	    7.0	      1
  11.4	     85	 632641	 100760	    3.5	      1
   4.9	    122	  49060	 101384	    3.7	      1
   1.9	    274	      0	 101427	    0.9	      1
   1.5	    323	      0	 101205	   13.0	      1
   9.9	    139	 412204	 100939	    2.2	      1
   3.6	    333	      0	 100603	   -1.1	      1
   5.6	     10	  72373	 101227	   10.1	      1
   3.8	    134	      0	 101527	   14.6	      1
  15.1	    106	 1432291	 101231	    5.3	      1
  13.5	    168	 1040484	 101068	    7.8	      1
   8.7	    203	 278327	 102022	    4.1	      1
  10.3	    228	 483210	 101983	   -4.9	      1
   9.2	    175	 326758	 102241	    8.7	      1
   5.3	     11	  64256	 100377	   -0.8	      1
   3.1	    275	      0	 101371	   -1.5	      1
   9.2	    193	 334039	 101357	    2.6	      1
   7.5	    206	 181437	 101621	   -1.3	      1
   4.9	    352	  48120	 101940	   14.1	      1
   2.4	    291	      0	 102164	   -0.9	      1
   2.5	    138	      0	 100846	    5.1	      1
   1.5	     13	      0	 101205	   12.4	      1
   5.5	    160	  67155	 101575	   13.0	      1
   5.1	    353	  57735	 101834	   -0.8	      1
   3.9	    323	      0	 101126	    3.7	      1
   4.2	     12	  31537	 101007	    6.1	      1
   2.1	    312	      0	 100798	    9.6	      1
   5.3	     70	  64911	 100659	    1.9	      1
  12.5	    138	 863362	 100809	   -3.9	      1
  11.0	    112	 558454	 100679	    5.9	      1
   3.2	    338	      0	 100311	    8.6	      1
   1.7	    178	      0	 101992	    5.3	      1
   5.0	    227	  52105	 100812	    4.8	      1
   3.7	    340	      0	 101293	    2.5	      1
   7.3	     92	 171904	 101142	   -3.0	      1
   4.5	     69	  37393	 101036	    7.8	      1
  19.5	    111	 1406278	 100497	    8.4	      1
   3.8	    160	      0	 100465	    4.3	      1
   7.4	     32	 174783	 101584	    3.4	      1
   3.1	     12	      0	 100535	   -3.3	      1
  14.8	    150	 1364968	 101347	    8.4	      1
  12.1	     75	 740198	 101312	   10.5	      1
   3.0	    324	      0	 100799	    3.4	      1
   5.3	    174	  64034	 101671	   -0.6	      1
   5.0	    118	  51605	 101759	    9.0	      1
   5.5	    338	  74168	 100654	   -2.3	      1
   2.4	     48	      0	 102046	   -3.4	      1
  15.9	    227	 1442744	 100746	    2.0	      1
  20.4	     61	 1417324	 102038	   10.5	      1
   7.9	    199	 205837	 101455	    9.1	      1
   3.8	     85	      0	 101087	   -0.8	      1
   4.8	     21	  47786	 101058	   -0.6	      1
   8.1	    343	 235758	 101843	   -2.2	      1
  12.6	     23	 878322	 101993	    0.3	      1
  13.0	    193	 933369	 101555	    7.9	      1
   7.0	    202	 148013	 101379	   -3.5	      1
   3.2	    302	      0	 101263	    5.5	      1
  14.9	    311	 1403743	 102000	    8.8	      1
  24.4	    342	 1423734	 101242	    7.0	      1
   5.5	    328	  71194	 100508	   -4.8	      0
   9.3	    160	 348484	 100569	   -2.7	      1
   6.2	    125	 101866	 101456	    0.0	      1
   4.6	    118	  39448	 101979	   11.8	      1
  10.7	    129	 503262	 100627	   12.9	      1
   9.3	    245	 333176	 101534	   14.5	      1
  11.4	    127	 636807	 101985	    2.8	      1
  16.7	     83	 1475816	 102115	   -0.5	      1
  24.7	    120	 1409362	 100859	    8.8	      1
   6.6	    266	 123377	 100757	    4.3	      1
   9.7	     53	 388747	 102250	    3.0	      1
   5.8	    100	  82975	 102266	   11.2	      1
   6.6	    355	 123873	 101788	    4.6	      1
   7.0	     99	 140909	 101112	    8.7	      1
   0.3	     42	      0	 100529	    9.0	      1
   6.7	     33	 126312	 101283	   14.3	      1
   5.2	    313	  57397	 100390	    9.3	      1
   3.8	     71	      0	 101528	   -1.5	      1
  17.8	    203	 1473362	 100926	   -3.3	      1
   3.4	    314	      0	 100817	   10.6	      1
   0.9	    324	      0	 101404	    1.1	      1
  12.5	    145	 809030	 101348	   11.1	      1
   5.5	    301	  71098	 101215	    3.9	      1
  11.5	    184	 648952	 101421	    4.7	      1
  10.4	     44	 469526	 101419	    8.6	      1
  11.9	    134	 749701	 101959	   -2.5	      1
   5.1	    125	  54561	 100744	    6.0	      1
   9.9	    121	 420139	 101708	    5.2	      1
   2.3	    185	      0	 101665	   -2.6	      1
   5.0	    311	  53428	 101807	    5.9	      1
   9.4	    324	 351527	 100331	   -0.2	      1
  21.1	    341	 1469291	 102034	    0.5	      1
   2.8	    185	      0	 101185	   13.4	      1
   7.6	     64	 195439	 102177	   -4.2	      1
  11.6	     72	 663923	 100735	    5.1	      1
  15.5	      1	 1484157	 101615	   -3.4	      1
   2.7	     50	      0	 102218	    7.2	      1
   5.3	     24	  63737	 101165	   -1.0	      1
   6.4	    109	 105402	 101212	   14.4	      1
   3.9	    282	      0	 102042	   11.1	      1
   4.3	    307	  33596	 102229	    1.0	      1
   1.0	    326	      0	 102112	    4.4	      1
   4.9	    209	  47687	 101220	   10.8	      1
   2.4	    334	      0	 101729	   13.6	      1
  11.9	     32	 738963	 100449	   -2.9	      1
   7.5	     73	 179267	 101734	    4.8	      1
   9.9	     12	 419618	 101721	   -2.5	      1
   9.3	    162	 339240	 100437	    7.6	      1
   8.7	    355	 283668	 101255	    2.3	      1
   2.6	    325	      0	 100527	    6.5	      1
   8.5	    245	 269229	 102138	   -1.8	      1
  12.2	    130	 755936	 100464	    9.8	      1
  16.6	    322	 1406630	 100526	    8.4	      1
   2.0	    304	      0	 101768	   14.2	      1
  16.8	    201	 1399473	 101076	   11.4	      1
  13.3	    154	 987613	 101374	    5.9	      1
   6.0	    106	  89887	 101816	   12.7	      1
  25.6	    187	      0	 101376	   -3.3	      1
   8.7	    143	 282329	 101044	   -1.3	      1
   3.1	    270	      0	 101450	    4.5	      1
   6.4	     19	 108708	 100304	    5.5	      1
  11.8	    290	 668236	 100716	   14.2	      1
   5.5	     53	  71818	 102143	    3.5	      1
   1.5	    139	      0	 100658	    1.5	      1
   7.0	     86	 147529	 100561	   -4.6	      1
  21.4	    223	 1403027	 101567	   12.1	      1
   5.6	     77	  70957	 101404	   13.1	      1
   3.8	     12	      0	 100720	   12.1	      1
  14.4	    122	 1271068	 100428	    1.3	      1
  15.4	    169	 1423047	 101362	    7.5	      1
  14.3	    168	 1259259	 101431	    2.7	      1
   6.0	    137	  92998	 100869	   -4.0	      1
   4.3	    125	  34078	 100824	   -0.2	      1
   4.9	    293	  50558	 101413	   10.0	      1
