Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   2.1	     57	      0	 100778	   10.6	      1
   5.0	    108	 110051	 100318	    2.9	      1
   7.3	     65	 339698	 101718	    7.0	      1
   6.6	    295	 261155	 101960	    3.9	      1
   9.8	     36	 851779	 101050	    0.7	      1
   5.8	    319	 172944	 100426	    0.0	      1
   4.8	     46	  97924	 100339	    4.1	      1
  18.1	    134	 2969829	 100514	    7.0	      1
   8.0	     89	 447697	 101110	    6.9	      1
   1.5	     72	      0	 102213	   11.5	      1
   4.9	    192	 104442	 101217	    5.8	      1
  14.1	    240	 2576318	 101776	   -1.1	      1
   9.0	    125	 664910	 101019	    2.1	      1
  18.5	    305	 3123478	 102273	   -2.1	      1
  11.1	     63	 1225694	 101827	    9.1	      1
  10.7	    347	 1086493	 100822	    2.5	      1
   4.6	    151	  84617	 102049	   11.3	      1
   7.8	    211	 426708	 101416	    3.4	      1
   7.5	    209	 369073	 100645	   14.0	      1
   7.7	    209	 415962	 100704	    1.2	      1
   7.1	    179	 336119	 101467	   -4.8	      1
  12.0	    185	 1584765	 101815	   -1.2	      1
   8.5	     41	 543101	 101030	    4.4	      1
   7.4	     52	 362006	 102121	    7.9	      1
   8.8	    341	 621577	 101656	   -2.7	      1
  16.5	    287	 2951715	 100656	    9.1	      1
  11.3	    107	 1325249	 102105	    0.4	      1
   8.1	     89	 478795	 101668	    1.3	      1
   7.9	     41	 455261	 101930	    1.7	      1
  16.2	     88	 3076667	 101464	   -0.2	      1
   8.3	    139	 532554	 101245	   -4.6	      1
  10.8	     28	 1146193	 101742	    1.6	      1
   3.8	    240	      0	 101995	   -1.1	      1
   7.8	     43	 420050	 100359	    2.5	      1
  10.7	     73	 1134570	 101985	   -3.2	      1
  12.5	    187	 1787266	 101071	   -1.4	      1
   4.7	     60	  88938	 100714	   12.0	      1
  15.5	     19	 3080369	 101058	   -1.6	      1
   5.7	    147	 166071	 101551	    9.5	      1
  14.9	    178	 3061579	 101239	   -3.6	      1
   2.6	    200	      0	 101601	   11.1	      1
  13.6	     89	 2209260	 101363	    8.8	      1
   5.7	    339	 163697	 100753	    5.3	      1
   3.5	    168	      0	 100710	   11.3	      1
   7.1	    169	 319030	 100910	    3.0	      1
  20.0	    111	 2977749	 101694	    9.5	      1
   4.0	     31	      0	 100448	    1.8	      1
   8.8	    210	 607256	 100628	    2.4	      1
  12.4	    308	 1684662	 101463	    8.3	      1
   1.9	    340	      0	 101534	    6.6	      1
   3.1	     54	      0	 102096	   -4.1	      1
   5.2	    315	 128301	 101119	    1.6	      1
   9.5	     60	 759670	 100554	    7.7	      1
  11.1	    229	 1230904	 100820	    2.7	      1
   8.5	    173	 537472	 100648	    4.0	      1
   8.5	     42	 545239	 102064	   11.7	      1
   3.8	    108	      0	 101264	    6.4	      1
  13.2	     97	 2014516	 101755	   10.3	      1
  11.4	    203	 1302918	 102030	    7.7	      1
   3.1	    179	      0	 101695	   -1.4	      1
  14.8	    266	 2867700	 101807	   11.5	      1
   5.9	    157	 183939	 101286	    4.5	      1
  15.7	     66	 2999780	 100548	    4.3	      1
   2.8	     17	      0	 100494	    6.4	      1
  19.5	    233	 3139652	 102197	   -3.7	      1
   5.0	     95	 110462	 101269	    1.0	      1
   5.5	    172	 152757	 100359	    2.2	      1
   8.0	    184	 456403	 101769	    8.2	      1
   1.9	     84	      0	 100790	   -3.6	      1
   5.4	    222	 136895	 100319	    5.3	      1
  17.9	    208	 3079377	 100754	   -2.3	      1
   6.5	     71	 240621	 100834	    5.1	      1
  10.4	    170	 985340	 101932	   13.3	      1
  10.1	    347	 913660	 100812	    8.9	      1
  17.4	     20	 2894345	 100344	   13.8	      1
  14.4	    266	 2767522	 101774	   -2.8	      1
   6.7	    180	 271547	 101467	    7.7	      1
  10.2	     85	 980656	 101079	   -4.9	      1
   4.7	     90	  92210	 100522	    9.9	      1
  26.2	    233	      0	 102061	    1.4	      1
   7.1	    278	 314692	 101489	   12.4	      1
   5.9	    181	 188588	 101043	   -3.6	      1
   6.8	    150	 282686	 101168	    0.6	      1
   7.9	     44	 450385	 101836	    1.7	      1
   4.4	    306	  77241	 101075	   -0.9	      1
   5.5	    211	 156092	 101655	   -4.7	      1
  14.4	    146	 2696392	 102032	    1.4	      1
   4.9	     11	 106181	 100794	   -2.3	      1
  10.6	    339	 1086868	 101410	   -0.5	      1
   2.0	     42	      0	 101349	   -3.3	      1
  13.3	    284	 2077191	 102287	   12.1	      1
   7.4	    279	 382046	 101548	   -4.8	      1
  19.2	     52	 3126287	 101635	   -4.1	      1
   9.8	    117	 832000	 100545	    4.5	      1
   5.8	     79	 177139	 101700	    6.0	      1
   6.7	    311	 261067	 101206	   11.0	      0
   9.1	    344	 668951	 101427	    3.5	      1
   6.0	    210	 194737	 100803	   -1.5	      1
   8.4	    148	 535260	 101995	    1.2	      1
   9.1	    339	 701545	 102017	   -1.8	      1
   5.6	    352	 162000	 101388	    0.9	      1
  11.3	    315	 1314257	 101094	   -3.5	      1
  12.2	    126	 1595839	 100681	    6.2	      1
   4.9	     89	 102889	 101127	   12.0	      1
  19.3	    151	 3098090	 102180	   -0.2	      1
   7.5	    351	 391234	 100587	   -3.0	      1
  12.5	    194	 1741303	 101554	    6.4	      1
   2.3	     86	      0	 100650	   -4.2	      1
   2.4	    300	      0	 101462	   -1.9	      1
   3.6	    136	      0	 101136	    5.7	      1
   1.0	    295	      0	 101377	    9.4	      1
   2.5	    151	      0	 100768	   -0.2	      1
  19.3	      2	 3084017	 101977	    0.5	      1
   9.0	     19	 678512	 102153	   -3.8	      1
  11.4	     22	 1286278	 101264	   10.2	      1
   8.2	    291	 503797	 101160	   -4.0	      1
  12.4	      8	 1730851	 101236	    2.7	      1
  10.4	    333	 1043311	 100664	   -4.6	      1
   4.0	    256	      0	 100481	    4.1	      1
   4.8	    106	  98372	 101585	    3.3	      1
   0.7	    335	      0	 101865	   11.9	      1
  12.7	    166	 1792244	 101404	    8.0	      1
  22.2	    309	 3061322	 101899	    2.3	      1
   3.2	     58	      0	 100693	   11.6	      1
  15.5	    277	 3091559	 100439	   -4.3	      1
  12.0	     46	 1579581	 101104	   -4.2	      1
   9.5	     55	 786508	 102100	   -3.2	      1
   8.2	     68	 490707	 100816	    4.8	      1
  11.2	     76	 1281883	 100304	   -3.2	      1
   5.6	    358	 153123	 100460	    6.6	      1
  13.4	    151	 2199899	 101963	    0.9	      1
   7.5	     52	 387282	 102086	    4.9	      1
   9.4	    335	 750109	 101080	    0.4	      1
   6.5	     82	 244572	 101800	   13.0	      1
   5.3	    113	 130550	 100366	   12.7	      1
  11.8	     59	 1430314	 101160	    9.7	      1
   4.1	    179	  62545	 102248	    1.7	      1
   9.8	    203	 801413	 100371	   14.1	      1
   2.6	    132	      0	 101743	   -4.1	      1
   4.2	     97	  66316	 101294	    5.5	      1
  15.0	    325	 3113782	 102199	   -1.5	      1
  14.4	     89	 2672264	 101989	    6.1	      1
   6.2	    117	 221890	 102012	    1.4	      1
   4.1	    132	  61861	 101093	    3.5	      1
   5.3	     93	 131707	 101888	   13.3	      1
   6.4	     97	 238527	 101646	    5.4	      1
   6.0	    314	 198320	 102192	    5.5	      1
  11.3	    103	 1326167	 100851	   -0.9	      1
   1.2	    298	      0	 101062	    4.7	      1
  13.7	      7	 2227085	 100774	   10.4	      1
   4.1	     59	  60540	 101069	    2.2	      1
   4.3	    153	  74574	 102151	   -3.1	      1
   4.0	    232	  59226	 101009	   -3.3	      1
   5.0	     86	 116993	 101598	   -3.3	      1
  10.5	    142	 1059824	 102015	    0.8	      1
   6.0	    212	 192728	 101991	    6.2	      1
  15.9	    168	 3004497	 102090	    8.1	      1
  26.5	    127	      0	 102035	    4.8	      1
  11.5	    323	 1425751	 101914	   -4.0	      1
   9.5	    303	 761966	 100545	    2.4	      1
   3.2	     44	      0	 101981	   10.5	      1
   3.2	    354	      0	 102247	    4.2	      1
   1.8	    302	      0	 100520	    5.7	      1
   9.2	     89	 676484	 101330	   12.5	      1
   6.5	    198	 253988	 101220	   -4.5	      1
   9.2	    297	 689096	 101138	    6.2	      1
   6.8	    327	 284752	 101553	    4.3	      1
   3.4	    208	      0	 100839	    5.2	      1
   2.1	     97	      0	 102221	   -4.9	      1
  15.4	     47	 3059119	 101941	    2.7	      1
   7.4	    157	 368296	 100361	   -1.3	      1
   2.0	     39	      0	 100820	   14.7	      1
  11.9	    198	 1532702	 100364	   -1.8	      1
   4.4	     87	  73555	 100946	    6.3	      1
  13.7	    349	 2285907	 100556	    1.7	      1
   7.1	    210	 311644	 100797	   12.2	      1
   4.3	    262	  71748	 101663	    0.0	      1
  11.6	     36	 1427639	 101239	   -1.9	      1
   3.1	    214	      0	 100994	    0.9	      1
   0.5	    307	      0	 101230	    4.3	      1
   5.2	    191	 125894	 101781	   10.0	      1
   8.6	     49	 544392	 100391	   10.3	      1
   9.4	      9	 730836	 101148	   11.0	      1
  20.2	     66	 2898178	 100596	   14.1	      1
   2.8	    198	      0	 101838	   11.8	      1
  17.9	     28	 2944700	 101685	   12.7	      1
   9.7	     28	 829832	 100369	   -3.6	      1
   5.4	    340	 140513	 100409	    8.2	      1
   2.8	     92	      0	 100821	   11.3	      1
   9.8	    170	 879104	 101136	   -3.7	      0
   7.1	    213	 328190	 101428	   -4.1	      1
   2.3	    318	      0	 101337	   12.5	      1
  18.9	    169	 2968733	 101695	   10.4	      1
  12.7	     55	 1782911	 102098	   13.8	      1
  11.2	    305	 1251814	 102165	    9.1	      1
  16.8	    148	 3015782	 100855	    3.6	      1
   3.9	    337	      0	 100631	   11.2	      1
  11.0	    136	 1135875	 100310	   14.1	      1
   0.5	    261	      0	 100985	    1.4	      1
  11.9	    140	 1567166	 102192	   -1.0	      1
   4.6	    193	  84645	 100946	    7.7	      1
   8.4	    134	 519561	 100679	    5.5	      1
   3.1	    183	      0	 101921	   14.0	      1
   3.7	     97	      0	 102109	    9.0	      1
  16.5	    193	 2935622	 102148	   14.8	      1
   8.3	    213	 497628	 100323	   14.5	      1
   7.0	     53	 318950	 102260	   -0.2	      1
  14.6	     41	 2674294	 101165	   14.1	      1
  17.0	    274	 3047597	 101465	    2.4	      1
   5.8	    346	 174488	 101088	    6.8	      1
   1.5	    300	      0	 101545	    8.5	      1
  10.9	    167	 1186285	 101181	   -3.8	      1
  10.0	    317	 922094	 101562	   -1.4	      1
   1.2	    175	      0	 100352	    1.1	      1
  17.2	    107	 2946536	 100878	   10.2	      1
   7.7	    148	 419388	 102017	   -3.7	      1
   1.6	     14	      0	 102064	   -3.0	      1
  15.3	    186	 3008040	 101922	    7.3	      1
   6.0	     95	 196136	 101543	    7.1	      1
  11.7	    306	 1393624	 101371	   14.7	      1
  15.4	    359	 2955759	 101201	   10.2	      1
   2.3	     50	      0	 102126	    6.0	      1
   1.8	    165	      0	 101053	   -0.0	      1
   2.0	    244	      0	 101455	   -1.9	      1
   2.0	     81	      0	 101583	   -2.6	      1
  13.7	     85	 2334203	 101409	    0.4	      1
  20.4	     12	 3066402	 100847	   -0.9	      1
  10.7	    258	 1102158	 101610	    0.8	      1
   5.5	    206	 144952	 101310	    5.0	      1
   6.9	    146	 297005	 101376	   -3.5	      1
  11.4	     96	 1323260	 101732	    4.1	      1
   9.3	     53	 700476	 100492	    7.2	      1
   3.3	    318	      0	 100802	   12.2	      1
   3.9	    327	      0	 102216	   12.0	      1
   8.7	    315	 587222	 101254	    1.3	      1
  12.7	    239	 1829902	 101305	    2.2	      1
   9.0	    205	 681315	 101743	   -2.9	      1
   2.4	    181	      0	 100847	    3.6	      1
   3.8	    325	      0	 101795	    6.1	      1
   8.8	    189	 630574	 101878	   -0.3	      1
   5.2	     69	 131007	 101774	   -1.8	      1
  14.2	    324	 2590896	 100736	   -1.4	      1
  20.0	    198	 3001930	 101946	    7.9	      1
   4.2	    124	  62841	 100515	    9.9	      1
  12.2	    248	 1583461	 102203	   12.8	      1
   2.6	    304	      0	 101466	    3.5	      1
  12.1	     21	 1582558	 101430	    6.3	      1
   7.4	    270	 369577	 100357	   -4.7	      1
  26.5	      9	      0	 101541	   10.7	      1
  10.9	    344	 1147862	 100308	    2.1	      1
  19.4	    128	 3132827	 101917	   -3.9	      1
  12.8	    113	 1885533	 100859	    4.8	      1
   6.5	    318	 244949	 101849	   10.6	      1
  13.7	    104	 2320884	 101927	    3.1	      1
   5.7	    321	 159347	 100470	   14.9	      1
  10.3	    305	 985385	 100475	    0.0	      1
   3.3	    271	      0	 101712	   14.4	      1
   5.7	    175	 165373	 102044	    1.6	      1
   6.3	     79	 221400	 100742	    9.4	      1
   7.9	    191	 455432	 100805	   -1.9	      1
  16.0	    331	 3057371	 100704	   -0.5	      1
   9.9	     46	 890412	 101166	   -0.4	      1
   2.7	    106	      0	 101036	    8.0	      1
   7.2	    357	 328096	 101003	   11.0	      1
   8.2	    126	 500942	 100724	   -1.8	      0
   8.8	    334	 628786	 101599	   -2.9	      1
   4.4	    126	  73015	 100725	   10.1	      1
  10.9	    138	 1200811	 100686	   -4.3	      1
   5.2	     75	 126558	 101179	    3.1	      1
  13.7	      4	 2284704	 100337	    1.6	      1
  14.5	    154	 2819533	 101993	   -0.2	      1
   5.7	    187	 168784	 101184	    6.1	      1
   8.3	    334	 516332	 101675	    5.8	      1
  12.9	    193	 1980678	 101969	   -1.1	      1
  11.9	    117	 1435336	 100735	   14.6	      1
   1.0	    199	      0	 101740	    3.3	      1
  11.5	    311	 1325226	 101977	   13.1	      1
   4.1	     30	  64540	 101593	    2.7	      1
  13.9	    145	 2404023	 101383	    3.8	      1
   9.7	    216	 830578	 101359	    4.2	      1
   7.3	    332	 356109	 101314	   -0.1	      1
   5.2	      8	 125938	 102065	    1.8	      1
   1.8	     68	      0	 100939	   -4.4	      1
  12.4	    112	 1692569	 100452	    3.5	      1
   1.3	    306	      0	 100498	    4.4	      1
  14.5	    188	 2777682	 100367	   -3.7	      1
   8.5	    138	 566806	 101185	   -2.5	      1
  12.8	    106	 1840378	 101391	   12.8	      1
   4.7	    114	  90298	 100856	   14.4	      1
   2.9	    153	      0	 101979	   12.8	      1
  14.7	    317	 2862588	 101525	    2.7	      1
   6.2	    293	 212314	 102128	    3.2	      1
   3.5	    289	      0	 101684	   12.6	      1
  11.5	    167	 1315474	 101763	   13.7	      1
  19.8	    140	 3052921	 101402	    1.8	      1
  17.9	    302	 2945001	 102202	   14.1	      1
  14.5	    334	 2657963	 101686	   12.2	      1
   8.4	    207	 535102	 101541	   -0.0	      1
   7.1	    312	 320222	 102241	    7.3	      1
   3.5	    294	      0	 101501	   -2.7	      1
  11.8	     50	 1439586	 101851	    8.6	      1
  18.5	     46	 2978821	 100757	    6.8	      1
   8.9	    266	 616450	 101718	    9.4	      1
   9.5	    117	 751105	 100563	    5.1	      1
   6.9	    126	 288238	 102245	    7.9	      1
   5.2	    122	 121238	 100458	    7.0	      1
   4.5	    303	  87687	 102121	   -4.2	      1
   2.5	    193	      0	 100929	   -4.0	      1
   9.8	    160	 848173	 100567	    4.2	      1
   6.6	    156	 260752	 100787	    1.5	      1
   5.1	    121	 113753	 100705	   10.1	      1
   7.0	    126	 320499	 101079	   -3.6	      1
  11.9	      9	 1532590	 101880	    4.4	      1
  21.3	    153	 3066357	 100696	   -1.4	      1
   2.1	    300	      0	 102126	   11.4	      1
   4.8	    153	  98157	 102171	    6.9	      1
   4.4	     97	  73580	 101864	    8.0	      1
  14.4	    115	 2777742	 101363	   -3.2	      1
  12.4	    132	 1676362	 101465	    8.2	      1
   8.6	     79	 566964	 101634	   10.5	      1
   4.9	     12	 100290	 100711	   10.6	      1
   2.1	    208	      0	 100894	   -2.3	      1
   1.0	    309	      0	 100649	    4.6	      1
   6.9	    239	 295491	 101987	    0.9	      1
   6.0	      7	 181924	 100450	   13.7	      1
  10.9	     37	 1145039	 101141	    3.6	      1
   9.7	    278	 790855	 101307	   14.4	      1
   9.5	    200	 759711	 100488	    1.2	      1
   2.9	    321	      0	 101600	   -0.6	      1
   2.7	    154	      0	 100324	   -4.2	      1
  14.5	     81	 2652086	 100574	    9.8	      1
  14.6	    278	 2862519	 101971	   -2.5	      1
  16.0	    292	 2948047	 101984	   13.2	      1
  15.4	     80	 2977795	 101483	    8.9	      1
   1.0	    339	      0	 100378	   -4.6	      1
   6.9	     14	 294930	 100988	    8.3	      1
   3.3	    233	      0	 101594	   12.9	      1
  11.9	     53	 1555308	 101292	   -4.5	      1
   1.9	    262	      0	 100554	   -1.9	      1
   3.6	    114	      0	 100749	   -2.7	      1
   8.7	    201	 594059	 101548	    1.5	      1
  13.3	    103	 2142985	 101291	   -1.3	      1
  13.3	    343	 2182082	 101001	   -4.9	      1
   5.6	     27	 158369	 101792	   -1.1	      1
  11.9	    185	 1543793	 100577	   -1.4	      1
  10.1	    318	 947352	 101722	   -0.8	      1
   3.7	      8	      0	 100634	    2.5	      1
   4.0	     59	      0	 101935	   -1.6	      1
  19.7	     43	 3043181	 101447	    2.8	      1
   3.4	    299	      0	 102272	   -0.7	      1
   2.4	    328	      0	 101022	    7.4	      1
  20.6	    298	 2999676	 101459	    6.8	      1
   5.7	    293	 169053	 101617	    0.9	      1
   2.1	     88	      0	 100450	    2.2	      1
  10.1	     30	 965586	 101954	   -3.8	      0
   2.6	    289	      0	 101052	   14.1	      1
   6.8	    158	 277261	 101623	   12.7	      1
   6.5	    210	 242913	 100324	   11.1	      1
   9.2	    100	 717187	 101005	   -3.9	      1
  17.1	    185	 2964071	 101298	    9.7	      1
  12.0	    330	 1550627	 102143	    8.5	      1
  15.6	     63	 2892774	 100621	   14.7	      1
   2.3	    154	      0	 102067	    5.9	      1
   8.5	     14	 539407	 101691	   10.0	      1
   7.5	    335	 357727	 100555	   12.7	      1
   4.3	      7	  66459	 101350	   15.0	      1
  14.1	    121	 2516051	 100598	   -0.5	      1
   2.8	    117	      0	 102113	    3.0	      1
  11.0	    181	 1178148	 101342	    5.7	      1
  11.4	    170	 1295955	 102266	   11.0	      1
   9.7	    328	 828294	 100458	   -3.3	      1
  10.2	     61	 960594	 101726	    4.1	      1
   4.3	    218	  69061	 101278	   12.1	      1
   1.1	     12	      0	 101146	   14.3	      1
  15.8	    256	 2992379	 101245	    6.9	      1
   2.9	    196	      0	 101398	    2.5	      1
  12.2	    346	 1677249	 100963	   -3.8	      1
   4.3	    124	  68092	 101438	   12.3	      1
   6.0	     73	 190664	 100999	   12.3	      1
   4.1	     69	  60954	 101650	    3.7	      1
  10.2	    140	 943688	 101079	    2.5	      1
