Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.2	     45	  59709	 100438	    1.0	      1
   1.5	    159	      0	 101301	   -2.0	      1
  15.2	    237	 347263	 101678	    8.5	      1
   2.7	    122	      0	 100425	   -4.4	      1
   3.5	    238	      0	 100913	    0.1	      1
  19.4	    315	 342863	 101220	   10.8	      1
   2.6	     65	      0	 101215	    5.8	      1
  18.0	    329	 339869	 101132	   13.0	      1
  12.3	     99	 285943	 100981	   12.6	      1
   4.8	    171	      0	 101889	    4.6	      1
   8.7	     94	 102884	 101366	   10.0	      1
   2.3	    262	      0	 100564	   10.2	      1
   3.6	    317	      0	 101705	    4.9	      1
   7.4	     57	  65503	 101635	    2.9	      1
   4.6	    192	      0	 101926	    6.4	      1
   2.6	    108	      0	 101428	   -2.7	      1
   3.0	    155	      0	 101100	    7.5	      1
   8.5	    335	 100253	 101740	    3.4	      1
   5.7	     57	  29200	 101813	    7.8	      1
  18.6	     85	 346157	 101596	    9.1	      1
   8.7	     63	 106022	 100777	   -0.3	      1
   8.9	    287	 110491	 100519	    4.6	      1
   8.9	    298	 114355	 101218	   -2.5	      1
   5.7	    161	  28405	 100530	   10.3	      1
  16.5	     58	 351794	 100349	    1.2	      1
   9.7	    114	 141205	 101934	   11.8	      1
  21.9	    299	 348359	 101158	    6.1	      1
  12.0	    173	 267911	 100606	   11.5	      1
   8.1	    148	  87247	 100484	   -2.1	      1
   9.0	    188	 116798	 101388	    8.1	      1
  11.0	     80	 212794	 102039	    8.9	      1
  13.1	     41	 347834	 101829	    8.4	      1
   4.6	    333	      0	 101799	   -1.8	      1
  10.7	    319	 192361	 100319	    8.8	      1
  13.2	    199	 343030	 101697	   12.0	      1
   5.1	     27	  20944	 102001	   14.0	      1
   3.5	    311	      0	 100740	   -2.1	      1
   7.0	    327	  53816	 101137	    3.9	      1
   7.8	     99	  75178	 100633	    0.8	      1
   8.3	     43	  91490	 102046	    4.3	      1
   4.5	     84	      0	 100889	    9.9	      1
  10.6	     56	 196858	 101406	   -3.0	      1
  10.5	     22	 187223	 101390	    2.5	      1
   1.8	     93	      0	 100575	   13.9	      1
   9.5	    157	 131103	 101102	   13.6	      1
   8.2	     55	  90925	 101422	   -1.7	      1
  10.6	     27	 187433	 100420	    4.8	      1
  12.5	    328	 314043	 101759	    1.8	      1
   1.9	     30	      0	 101819	   -2.9	      1
   2.9	    143	      0	 100681	    5.4	      1
   9.0	    336	 119607	 101670	   -4.6	      1
   1.5	    152	      0	 101074	    1.3	      1
  18.9	    176	 341845	 102098	   14.1	      1
   9.6	     57	 142916	 101941	    0.8	      1
   2.8	    138	      0	 101262	   -0.4	      1
   8.7	    178	 107234	 102017	    0.4	      1
   2.2	     71	      0	 102045	    2.5	      1
  11.1	      1	 219559	 100543	   -1.7	      1
   6.2	     86	  39360	 101684	    0.9	      1
  11.4	     69	 245861	 101170	   -3.2	      1
   5.0	     16	  20713	 100643	   -0.2	      1
   6.9	     59	  51571	 100694	   10.9	      1
   7.8	    144	  74845	 101796	    8.5	      1
   6.2	     22	  38422	 100750	    4.2	      1
  14.8	    122	 355888	 102145	    2.9	      1
   6.6	    107	  45494	 102112	   13.0	      1
   5.5	    211	  27197	 100526	   -1.7	      1
   0.8	    152	      0	 100682	   13.8	      1
  21.5	     89	 336737	 100701	   14.5	      1
  21.4	    178	 350067	 102109	    7.4	      1
   6.8	    330	  50387	 101757	    7.8	      1
  10.8	    187	 207010	 102230	   -1.2	      1
  19.4	    359	 340290	 100730	   11.6	      1
   4.5	     19	      0	 101855	    8.8	      1
   6.8	    305	  49972	 102209	   13.7	      1
   3.5	    144	      0	 101497	    7.4	      1
  13.4	      4	 341222	 101434	   12.8	      1
   7.6	     48	  68567	 101280	   13.2	      1
  24.5	     37	 345927	 101654	    9.5	      1
   8.3	    174	  93359	 101231	    0.2	      1
  10.6	     48	 189404	 102124	   11.6	      1
  10.0	    139	 165967	 102056	    0.1	      1
   4.4	    185	      0	 101174	    4.2	      1
   8.5	    179	  95091	 101322	   11.5	      1
   3.6	     38	      0	 101326	   12.7	      1
   4.4	    317	      0	 100584	    4.0	      1
   5.0	     70	  19724	 101057	   15.0	      1
  13.3	    134	 336998	 100590	   13.9	      1
   2.3	     62	      0	 102206	   13.2	      1
  18.1	     83	 355699	 100860	   -0.4	      1
  10.9	     35	 208793	 102246	    2.7	      1
   4.0	     49	      0	 101398	    6.4	      0
  14.0	    212	 357404	 101821	    0.9	      1
   4.8	     38	      0	 100951	    5.7	      1
   9.9	    331	 153874	 101577	    3.2	      1
  17.1	      4	 341397	 100369	    9.6	      1
   6.5	    170	  44337	 100782	    1.2	      1
   5.2	     66	  23328	 102086	   -1.4	      1
  14.1	    175	 344681	 102191	   12.0	      1
  12.3	     67	 295702	 101722	    6.9	      0
  11.2	    118	 225413	 100838	   -1.6	      1
  14.2	    191	 345181	 101785	   10.5	      1
   7.3	     74	  62295	 100924	    4.2	      1
  11.8	     45	 265306	 101623	    0.9	      1
   3.4	    160	      0	 100401	    8.0	      1
   4.9	    296	      0	 100776	    1.3	      1
   3.6	     73	      0	 100595	   -0.9	      1
  12.5	     19	 302792	 101611	   14.1	      1
  11.7	    147	 266628	 101916	   -2.5	      1
  11.3	     90	 236311	 101302	   -4.6	      1
  12.4	    106	 313321	 101478	   -0.5	      1
  14.6	    100	 347217	 101822	    8.9	      1
  19.9	    116	 353019	 101774	    4.1	      1
   5.3	    117	  24157	 101102	    4.0	      1
  12.9	    164	 340108	 100997	    6.6	      1
   3.6	    129	      0	 101382	    4.2	      1
  11.8	    360	 253507	 101042	   12.1	      1
   0.9	    138	      0	 101349	   -1.9	      1
   7.5	    324	  69408	 100372	   -2.2	      1
   6.5	     91	  43403	 101166	    7.0	      1
   3.1	    176	      0	 101918	    2.1	      1
  12.4	    297	 303989	 101624	    6.5	      1
  11.5	    291	 238177	 101279	   11.3	      1
   7.0	    239	  53626	 100917	   12.0	      1
   4.3	    185	      0	 100629	   12.8	      1
  11.1	    124	 223218	 100465	   -2.2	      1
   4.8	     87	      0	 101451	   -1.8	      1
   6.3	    308	  39941	 101341	    6.9	      1
   1.9	    215	      0	 101110	    0.8	      1
   3.4	    138	      0	 101106	    3.4	      1
   4.4	     78	      0	 100382	   -0.1	      1
   2.4	    334	      0	 102106	    4.3	      1
   6.2	    137	  37312	 102091	    9.6	      1
   6.1	    110	  34969	 101346	   11.3	      1
  15.9	    333	 359659	 100515	   -4.4	      1
  11.5	    183	 251056	 102010	   -3.4	      1
   7.3	    208	  63201	 100389	    1.3	      1
   7.4	    295	  64325	 101116	    7.6	      1
   5.4	    103	  25636	 100809	    4.6	      1
   6.3	    147	  41839	 101559	   -4.6	      1
   6.7	     91	  49459	 101215	    1.4	      1
   2.5	    105	      0	 101753	    1.0	      1
  25.4	    107	      0	 100714	    3.5	      1
  11.5	     77	 242006	 101110	    7.8	      1
   8.4	     94	  95796	 100958	   -0.8	      1
   9.2	    291	 120314	 100467	    8.1	      1
  12.5	    194	 312031	 101159	    7.0	      1
  21.3	    100	 358295	 101320	   -1.2	      1
  13.8	    294	 347190	 101101	    6.9	      1
  10.2	    240	 174368	 102147	   -1.4	      1
   1.7	    310	      0	 101982	   12.2	      1
  10.5	    108	 177862	 101442	   12.5	      1
   9.3	     59	 128468	 101796	    2.2	      1
  11.8	    319	 255221	 101797	   11.9	      1
  16.4	     31	 346036	 100796	    7.0	      1
   3.5	    306	      0	 101111	   -4.6	      1
  16.4	    330	 349102	 101814	    7.4	      1
   1.7	    308	      0	 100682	   10.0	      1
   7.5	    165	  69768	 102262	   -3.7	      1
  10.2	    289	 164497	 101335	    9.7	      1
  14.0	    105	 346155	 100716	    6.7	      1
   7.3	     73	  65293	 101753	   -4.9	      1
   5.6	     45	  27539	 101032	    8.8	      1
   8.0	     58	  83864	 101533	   -1.3	      1
   7.9	     43	  76454	 101446	   10.9	      1
  10.1	    146	 168203	 101203	   -1.8	      1
   3.0	    201	      0	 101573	    9.6	      1
   4.2	    286	      0	 100686	    4.0	      1
  24.2	     41	 343011	 100410	    8.4	      1
   9.9	    345	 159217	 102100	   -1.7	      1
  15.4	    336	 361006	 101696	   -2.2	      1
   9.0	    146	 112266	 102069	   13.5	      1
   5.6	     42	  27620	 101374	   14.5	      1
  20.1	    238	 349478	 101966	    7.5	      1
  16.0	     74	 343004	 100378	    8.3	      1
  12.1	     26	 284703	 101522	    6.2	      0
   2.5	    195	      0	 101433	   -2.3	      1
   2.9	    144	      0	 101256	   -0.1	      1
   9.8	    351	 146534	 100673	    7.1	      1
  12.4	    314	 299323	 101592	    9.4	      1
   6.3	    165	  39519	 101586	   12.9	      1
   7.4	    140	  66587	 101560	   -0.6	      1
   9.4	     74	 136077	 101645	   -0.4	      1
   7.7	      7	  74497	 101053	   -4.1	      1
  10.7	    177	 200555	 101829	   -2.7	      1
  12.8	    302	 338227	 100400	   -3.5	      1
  10.1	    127	 166891	 101064	   -3.7	      1
   1.7	    203	      0	 101424	   10.4	      1
   7.8	    320	  72770	 101556	   12.2	      1
   2.8	     67	      0	 100603	   10.7	      1
   4.4	    140	      0	 101892	    4.5	      1
  16.7	    331	 348884	 102072	    8.2	      1
  11.9	    271	 270983	 100818	   -1.6	      1
   5.2	    164	  23845	 101963	   -4.2	      1
   6.1	    219	  35261	 101837	   13.3	      1
  10.4	    130	 179072	 100711	    5.9	      1
  13.3	    279	 338629	 100655	   12.7	      1
   5.7	    136	  30196	 101895	   -3.0	      1
   5.6	    154	  26891	 102009	   12.9	      1
   4.6	    280	      0	 101991	   14.4	      1
   5.2	    263	  22550	 102095	    4.1	      1
   9.5	    146	 140212	 101272	   -2.6	      1
  14.0	    346	 342537	 100865	   10.1	      1
   5.7	     16	  28468	 100335	    9.9	      1
   0.3	    169	      0	 102286	   13.8	      1
   3.5	    313	      0	 102235	   10.6	      1
   5.7	    335	  28541	 102259	   12.3	      1
  11.2	    294	 233761	 101398	   -3.1	      1
   5.5	    195	  25592	 100647	    8.6	      1
  10.2	    271	 164202	 101800	   13.8	      1
   8.5	    325	  96634	 102050	    7.2	      1
   5.6	     21	  28863	 102208	    5.8	      1
   4.7	    198	      0	 100481	    2.0	      1
  13.0	    183	 358494	 100418	   -3.7	      0
  14.8	     88	 355833	 101743	    1.9	      1
   3.6	    245	      0	 101746	    7.0	      1
   5.3	    356	  23500	 101152	    6.6	      1
  11.3	     21	 220906	 101218	   14.6	      1
   7.0	    242	  53492	 101009	   10.2	      1
  14.7	      0	 349394	 101610	    6.6	      1
  14.4	    322	 350084	 101058	    4.5	      1
  25.6	    177	      0	 100986	   -3.2	      1
  12.4	     30	 299285	 101314	    8.7	      1
   2.7	    343	      0	 100591	    2.3	      1
   5.0	     19	      0	 102114	   10.3	      1
  16.9	    234	 341457	 101345	   12.3	      1
  11.4	     50	 244402	 101577	   -2.3	      1
   0.8	     22	      0	 101297	   14.4	      1
   6.4	    223	  41635	 101044	    0.6	      1
   6.0	     42	  34003	 101621	   14.0	      1
   1.8	      7	      0	 101811	    4.9	      1
   4.3	     35	      0	 100358	    5.9	      1
  12.5	    326	 316041	 102250	    0.4	      1
  13.1	    261	 360257	 101912	   -1.1	      1
  23.9	     83	 344843	 100407	    6.9	      1
   1.8	    159	      0	 102067	   12.8	      1
   1.0	    294	      0	 102251	    1.7	      1
   5.7	    116	  29858	 102083	   10.6	      1
   9.7	    136	 145813	 100810	    5.4	      1
  13.3	    179	 357990	 100798	   -2.3	      1
   3.9	    160	      0	 101831	    7.2	      1
  12.1	     76	 271918	 100843	   12.6	      1
   5.5	    119	  26855	 100588	   -3.3	      1
   6.5	    150	  44514	 101247	    0.4	      1
  17.2	    210	 363788	 102055	   -3.3	      1
   3.8	      8	      0	 101609	   13.5	      1
   6.7	    222	  48124	 101521	    9.2	      1
  14.1	    167	 349149	 100646	    4.1	      1
   7.3	    259	  63290	 101198	    1.2	      1
  11.5	    208	 235973	 101278	   10.5	      1
   6.3	     50	  38739	 100874	    7.9	      1
   6.1	    130	  35833	 100777	   12.2	      1
   5.4	     88	  23926	 101438	   12.8	      1
   1.3	     22	      0	 101908	   10.5	      1
  10.1	     90	 161872	 101501	   12.9	      1
   7.3	    198	  60961	 101773	    7.0	      1
  26.4	    142	      0	 100968	   -3.1	      1
  20.9	    185	 357227	 101669	    0.6	      1
   4.3	    304	      0	 101578	    9.6	      1
  11.3	     44	 230465	 101608	    4.9	      1
   8.7	    351	 100565	 100813	   12.3	      1
  13.2	    150	 348604	 101756	    7.6	      1
  16.0	     71	 353244	 100615	    0.8	      1
   5.2	    304	  21054	 100497	   13.7	      1
   6.2	    129	  37987	 101979	    7.0	      1
   8.5	    220	  99520	 101761	    2.8	      1
  11.9	     38	 267418	 100334	    3.5	      1
   2.9	    300	      0	 101399	   10.1	      1
   6.3	     89	  39628	 101251	    2.3	      1
  18.4	     61	 344122	 100522	    7.8	      1
  12.6	    312	 327819	 101511	   -3.4	      1
  11.9	    144	 266547	 100330	    1.6	      1
   9.3	    317	 126572	 100897	    8.4	      1
   3.2	    291	      0	 100580	    6.2	      1
  13.3	    341	 338039	 100547	   12.9	      1
   4.4	    157	      0	 100515	    1.1	      1
  19.3	     64	 362829	 101262	   -4.7	      1
  11.6	     84	 254539	 102056	    0.3	      1
   9.9	    135	 159844	 102238	    2.3	      1
   7.5	     48	  71103	 102286	   -3.7	      1
   4.3	     28	      0	 101608	    4.4	      1
  12.4	    150	 291915	 100468	   10.7	      1
   8.1	     92	  83617	 101546	    5.0	      1
  24.2	     15	 354341	 102078	    3.9	      1
  12.6	     63	 318504	 100990	    2.9	      1
  16.5	    349	 340380	 100948	   12.1	      1
   2.8	    190	      0	 101285	   13.3	      1
  10.4	    149	 186610	 101656	   -1.4	      1
   6.2	     68	  35850	 100845	   14.4	      1
   9.6	     45	 145226	 102182	    0.7	      1
   5.7	    164	  29565	 102074	    6.8	      1
   4.8	    144	      0	 101002	    9.8	      1
  14.4	     90	 346099	 101094	    7.8	      1
   1.6	    127	      0	 101430	    3.3	      1
   9.1	     42	 122970	 101537	   -3.6	      1
   6.5	     83	  42737	 100427	    8.2	      1
   7.5	     19	  66320	 101901	    8.7	      1
   7.3	    147	  59890	 102012	   12.3	      1
  13.5	     99	 339247	 101486	   14.6	      1
  17.9	    159	 350831	 101279	    4.5	      1
   8.1	    294	  86181	 100748	   -3.6	      1
   3.6	    143	      0	 102037	    6.1	      1
  17.0	     17	 359475	 100524	   -4.2	      1
  10.8	    170	 207304	 102255	    2.6	      1
   8.5	    305	  98474	 102001	    9.0	      1
   9.9	     55	 152464	 100461	    6.7	      1
  14.7	    160	 341000	 100924	   11.5	      1
   7.4	     77	  64034	 101480	    4.3	      1
  21.5	      6	 354754	 101820	    2.9	      1
   3.8	    153	      0	 100871	   12.6	      1
   8.9	    253	 109626	 101316	   11.9	      1
   2.6	    351	      0	 101879	   13.1	      1
  14.8	    124	 346053	 101892	   10.0	      1
  10.2	      9	 166270	 102134	    9.8	      1
   7.1	     57	  56105	 101021	    7.7	      1
   7.8	    199	  72847	 101462	   11.9	      1
   9.0	    296	 121024	 102141	   -3.8	      1
   3.9	    323	      0	 101617	   -4.8	      1
  14.0	    350	 347433	 101133	    6.8	      1
   5.4	     38	  24400	 100736	    8.4	      1
  16.5	     12	 343844	 101014	    9.4	      1
   1.4	    183	      0	 100431	   -4.7	      1
  14.2	     47	 337332	 100581	   13.6	      1
   3.7	    359	      0	 102283	   13.8	      1
  10.5	    250	 184216	 101482	    3.3	      1
   7.2	    268	  60534	 102036	    2.1	      1
   6.2	     98	  37418	 100976	   11.5	      1
   5.7	    166	  28278	 101473	   13.5	      1
  10.3	    326	 183013	 101853	   -4.4	      1
   1.3	    333	      0	 101633	   14.3	      1
   7.1	    155	  58869	 101646	   -3.3	      1
  17.5	    110	 352709	 101511	    3.7	      1
   5.6	    330	  28229	 101498	    7.1	      0
   5.2	    251	  22697	 101490	    2.4	      1
   7.1	    141	  57613	 102273	   10.3	      1
   0.5	    300	      0	 100625	    6.9	      1
   5.2	    171	  22957	 102154	    7.7	      1
  10.8	    204	 200016	 100578	    3.5	      1
   8.3	    108	  89824	 101371	    7.3	      1
  11.2	    212	 225471	 102079	    7.9	      1
  10.3	     69	 180504	 101888	   -0.5	      1
  10.8	    322	 198239	 101455	    6.9	      1
   3.9	    101	      0	 100701	   10.6	      1
   9.7	     80	 142230	 101325	    9.0	      1
   3.5	    120	      0	 101062	    1.4	      1
   7.9	    303	  81663	 101449	    0.0	      1
  10.9	    211	 199717	 101617	   12.2	      1
  17.4	    315	 354731	 101102	    1.0	      1
  13.6	    251	 363377	 101454	   -4.6	      1
  24.4	    130	 352112	 101323	    3.6	      1
   5.1	    185	  21109	 101642	   11.1	      1
   9.9	     69	 156643	 101831	    3.6	      1
   9.4	     11	 134501	 100372	   -5.0	      1
   6.7	    196	  49704	 100972	   -0.6	      1
   9.4	    253	 132802	 100692	    1.3	      1
  18.5	    149	 353194	 102167	    5.1	      1
   2.1	    179	      0	 101613	    8.8	      1
   2.1	     39	      0	 101114	    7.8	      1
   6.7	     92	  47886	 101397	    8.6	      1
  10.6	    173	 189204	 100729	    2.4	      1
   3.6	    192	      0	 101698	   -4.8	      1
  14.1	    124	 361535	 101394	   -3.4	      1
   1.7	    316	      0	 101105	    5.4	      1
   3.2	     83	      0	 100668	   -1.9	      1
  13.4	    129	 352693	 101473	    3.6	      1
   4.2	    300	      0	 102224	   10.6	      1
   6.5	     80	  42159	 101637	   11.6	      1
  14.9	    154	 338490	 101060	   14.0	      1
   5.3	    212	  22725	 100834	   10.4	      1
   5.6	    179	  29246	 101912	    0.8	      1
  12.1	     66	 278599	 101381	    6.3	      1
   5.0	    106	  19732	 101637	    9.8	      1
   9.4	    327	 134550	 100646	   -4.7	      1
   6.8	    310	  49169	 100719	    9.5	      1
   2.7	    172	      0	 101597	    1.9	      1
   8.3	    334	  92249	 101839	    5.0	      1
  21.2	    318	 342999	 101960	   12.8	      1
   8.6	    357	 105223	 100478	   -4.0	      1
