Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  11.4	     46	 461857	 101852	   13.2	      1
  11.8	    268	 523205	 100452	    3.4	      1
   6.5	     33	  85367	 102058	    6.7	      1
  10.4	    209	 348751	 100536	    9.5	      1
   0.4	     55	      0	 101148	    2.0	      1
   4.6	    331	  30521	 100399	    9.0	      1
  10.0	      8	 313415	 102027	   14.2	      1
   8.4	    353	 191153	 100622	   -4.4	      1
  15.7	    302	 1117003	 102261	   -3.9	      1
  11.2	    243	 458044	 102182	    3.6	      1
   7.1	    351	 114658	 101813	   -1.7	      1
  10.7	    176	 395522	 101223	    1.1	      1
   9.4	    325	 263744	 100637	   -0.2	      1
   4.6	     87	  30803	 100614	    3.3	      1
   8.3	    299	 179815	 101730	   13.2	      1
   7.0	     26	 107416	 100600	    4.5	      1
  10.0	    259	 318433	 101315	    5.3	      0
   3.7	    174	      0	 100345	    0.8	      1
  11.2	    310	 445976	 101359	    4.6	      1
   5.9	     45	  66105	 102087	    0.8	      1
   1.2	     29	      0	 101550	    0.5	      1
   8.5	     51	 196125	 101762	    6.8	      1
   9.2	    349	 250340	 100708	   -1.3	      1
   7.2	     49	 123334	 101960	   -3.0	      1
   7.2	    253	 123175	 101615	   -4.8	      1
   9.3	    341	 261893	 101170	    1.6	      1
   3.8	    137	      0	 100901	    1.8	      1
  11.9	    288	 548754	 101175	   -0.7	      1
   9.6	    338	 283184	 101968	    2.1	      1
   6.7	    193	  93182	 100753	    8.7	      1
   5.2	    349	  45703	 100504	    2.5	      1
   8.1	     10	 172300	 101102	   -2.7	      1
  14.4	    184	 965253	 101944	   -0.3	      1
  26.9	      4	      0	 100465	    6.6	      1
   6.1	    282	  70125	 102267	   10.0	      1
   7.0	    214	 104880	 101459	   12.1	      1
   8.2	     65	 172395	 101647	   12.4	      1
  16.5	    198	 1081950	 102047	    4.3	      1
  11.6	    238	 510291	 100937	   -2.5	      1
   2.7	    155	      0	 100748	   14.2	      1
  12.7	     44	 645132	 100328	    4.8	      1
   6.1	     44	  68727	 101054	   11.6	      1
   2.3	     22	      0	 100382	   -2.2	      1
   5.4	    297	  49297	 102017	   12.0	      1
   2.4	    343	      0	 101207	   12.5	      1
  14.0	    294	 878896	 100698	    1.7	      1
  17.4	    165	 1095690	 101253	   -1.3	      1
  12.3	     20	 609700	 102011	   -2.6	      1
   7.5	    315	 134939	 101644	    1.0	      1
   6.3	     75	  78976	 101197	    5.5	      1
   8.9	     18	 220328	 101788	    7.8	      1
   9.2	    341	 244525	 101904	   10.7	      1
   7.4	    147	 130850	 101608	   -4.2	      1
   9.3	    337	 246089	 100517	    9.2	      1
  12.9	    313	 687496	 100865	   -0.6	      1
   4.8	    196	  35269	 102044	    3.3	      1
  14.0	     17	 880985	 101934	    6.4	      1
  14.8	    205	 1051027	 100606	   -4.6	      1
  12.4	    218	 584206	 100846	   14.3	      1
   5.1	     15	  42599	 100993	    4.6	      1
  11.4	    350	 464947	 100577	    5.7	      1
  17.4	    134	 1059217	 101489	    8.7	      1
  17.7	    246	 1086354	 101983	    3.0	      1
   5.9	     18	  64677	 100418	   -1.1	      1
   9.9	      1	 314764	 102282	    5.2	      1
  11.1	    231	 438141	 101784	    6.9	      1
   8.9	     17	 222937	 102093	    4.9	      1
   8.6	     45	 195008	 101723	   14.5	      1
  11.7	     29	 503459	 101602	    7.8	      1
   7.1	    246	 108931	 100351	    8.7	      1
   6.9	    356	 107697	 102289	   -4.7	      1
  13.8	    132	 798560	 100669	   14.9	      1
   9.5	     50	 272662	 101741	    3.2	      1
   7.6	    126	 140388	 100570	    3.4	      1
   9.1	    238	 244986	 102163	    3.2	      1
  13.9	    323	 859785	 101521	    4.1	      1
  10.7	    102	 382662	 102077	    9.9	      1
  10.8	    136	 400618	 100814	    0.3	      0
   9.4	    192	 267519	 100366	   -3.2	      1
  12.4	    142	 587267	 100535	   11.6	      1
   8.4	    297	 194456	 102149	    0.1	      1
   6.1	     24	  71198	 100591	   10.7	      1
  12.4	    331	 634371	 101692	   -4.5	      1
   2.4	     74	      0	 101149	    5.7	      1
   7.5	    156	 135571	 101585	    7.8	      1
  12.9	     45	 670438	 100328	    7.5	      1
  20.9	    151	 1098360	 100931	   -2.9	      1
   5.9	    282	  63148	 101010	    9.8	      1
   2.6	    299	      0	 101598	   14.5	      1
   9.2	    206	 238974	 100784	   12.6	      1
   2.2	    311	      0	 101134	   11.3	      1
  15.2	    311	 1083214	 101794	    3.3	      1
  14.2	    321	 898905	 101850	   11.8	      1
   7.7	     64	 144105	 102223	   14.1	      1
   7.7	    149	 143736	 102266	   10.5	      1
   5.9	    296	  62279	 102132	   14.3	      1
  14.7	    151	 1027213	 102039	    1.7	      1
   9.3	    198	 252339	 100731	    7.5	      1
   5.6	      9	  53391	 102100	   12.2	      1
  12.2	     99	 600665	 102143	   -4.5	      1
   3.4	     34	      0	 100608	   -1.4	      1
   7.4	    288	 125248	 101369	    8.8	      1
   5.5	    286	  56061	 101759	   -4.6	      1
  18.5	    120	 1075735	 100468	    1.6	      1
  19.6	    222	 1031964	 100588	   13.5	      1
   0.9	     41	      0	 101214	   10.5	      1
   6.6	    121	  91619	 101860	    5.9	      1
   8.9	    323	 219233	 100445	   11.7	      1
   2.0	    142	      0	 100582	   -1.7	      1
   8.6	     83	 197623	 100420	   13.2	      1
  14.7	     29	 1000573	 101587	    8.9	      1
   2.7	     28	      0	 100605	   13.4	      1
  14.6	    302	 969586	 101332	    7.8	      1
   1.2	    172	      0	 101283	    7.7	      1
   4.6	    356	  30669	 101214	   -1.3	      1
   9.2	     64	 250359	 101510	    0.7	      1
   9.9	    173	 313584	 100920	    1.0	      1
   5.6	    140	  58574	 101762	   -3.8	      1
   3.3	     78	      0	 101517	    2.4	      1
   6.9	    146	 103618	 101045	    7.6	      1
   7.3	    139	 124526	 100679	    0.2	      1
   6.5	    235	  85223	 100604	   12.6	      1
  13.8	     60	 830551	 100957	    7.0	      1
  17.8	     59	 1048303	 101410	   11.4	      1
   9.2	    256	 241344	 101552	   10.1	      1
   7.1	    107	 112910	 100452	    3.0	      1
  13.1	    353	 717437	 100920	    1.0	      1
   4.1	     86	  21823	 100562	   -0.6	      1
  12.9	    201	 655314	 101097	   14.5	      1
   6.6	     92	  90766	 101743	    5.8	      1
   1.3	    342	      0	 100686	   -0.4	      1
   8.4	    354	 184667	 101744	   12.8	      1
   6.5	    141	  85461	 100868	    2.9	      1
   7.1	    303	 111449	 100720	    4.2	      1
   6.0	    347	  70983	 101182	   -0.2	      1
   5.4	     58	  49488	 101361	    5.3	      1
   3.3	     58	      0	 102019	    8.9	      1
  11.1	    115	 426704	 100895	   11.9	      1
   2.7	    247	      0	 101177	    1.6	      1
   1.4	     73	      0	 100604	   -3.5	      1
   6.3	    339	  78112	 101540	   14.1	      1
   6.0	    305	  65085	 100312	   13.8	      1
  16.1	     85	 1108716	 101520	   -3.8	      1
   5.3	     55	  49128	 101295	   -4.4	      1
  10.1	    351	 326764	 101718	   10.5	      1
   2.0	     29	      0	 102029	   14.9	      1
   2.3	    146	      0	 101871	    7.5	      1
   0.8	    360	      0	 101910	   -4.8	      1
  13.8	     11	 831884	 101520	    6.9	      1
   4.2	    291	  24717	 100429	   -1.6	      1
   4.1	    182	  22691	 102000	    5.5	      1
   2.6	     97	      0	 101903	    2.5	      1
   9.6	    157	 289647	 101347	   -1.8	      1
  10.0	    157	 315898	 100850	    1.5	      1
  15.8	     61	 1087529	 100829	   -0.5	      1
   5.8	    155	  62656	 100844	   -0.3	      1
   8.9	    315	 214916	 101635	   13.3	      1
   4.6	     12	  29620	 101270	   13.0	      1
   2.3	    157	      0	 100576	    1.3	      1
   2.2	    287	      0	 101884	    0.8	      1
  10.0	    133	 324611	 102154	    3.9	      1
  18.9	    325	 1114768	 101693	   -4.8	      1
  17.6	     38	 1072642	 101983	    6.5	      1
   7.7	    216	 141772	 101187	    6.7	      1
   8.8	    193	 218731	 101824	    3.0	      1
   1.5	    322	      0	 100632	   10.0	      1
   7.3	      6	 121140	 101748	   14.3	      0
   1.0	    336	      0	 102044	    5.1	      1
   6.3	      3	  82714	 102285	   -1.0	      1
  15.0	    283	 1089437	 101635	    1.2	      1
   4.9	    345	  39644	 101997	   -2.4	      1
   8.7	     34	 213523	 100589	   -2.1	      1
   8.7	     64	 202029	 100595	   13.2	      1
   5.2	    102	  45388	 100885	    2.0	      1
  14.7	     19	 1004725	 102142	    7.4	      1
  16.3	    340	 1085145	 102228	    3.9	      1
   7.2	    330	 115222	 101073	   10.1	      1
  14.3	     14	 923622	 101674	    7.5	      1
   3.5	      9	      0	 102282	    8.5	      1
   4.7	    294	  33212	 101790	   11.5	      1
   6.2	    151	  77103	 101579	    7.1	      1
   9.8	    161	 291321	 101979	   14.5	      1
  13.8	    302	 852323	 100588	   -2.2	      1
   7.6	     26	 136460	 101014	    6.0	      1
  10.2	    133	 335049	 101345	    3.8	      1
   9.0	    314	 227506	 101065	    7.7	      1
   1.8	     86	      0	 100828	    2.1	      1
  16.8	      1	 1069824	 101917	    7.1	      1
   7.2	     98	 121752	 101122	   -3.0	      1
  20.8	    170	 1102968	 101840	   -1.6	      1
   2.9	    352	      0	 100790	   -1.6	      1
  10.9	    350	 404277	 101317	   10.8	      1
   4.8	     49	  34453	 101634	    4.7	      1
   6.5	     42	  89045	 100320	   -4.7	      1
  12.0	    133	 539290	 100429	    7.1	      1
  15.1	    211	 1054792	 100899	    8.2	      1
   6.3	    312	  81577	 101017	   -1.6	      1
  10.1	    351	 321015	 100757	   12.2	      1
  10.2	    189	 344376	 101300	   -2.3	      1
   2.5	    196	      0	 102156	    9.7	      1
   1.0	    162	      0	 102013	    8.6	      1
   6.2	    272	  75341	 101319	   10.4	      1
   4.1	     12	  21801	 101269	    4.5	      1
  10.1	     68	 330385	 100625	    2.7	      1
   8.4	     44	 186747	 101667	    7.1	      1
   4.8	    146	  35051	 100342	   -0.2	      1
  12.4	    105	 588124	 100756	    8.2	      1
   6.1	    169	  74117	 100767	    1.7	      1
   4.8	     83	  33948	 101135	    9.2	      0
   3.0	    253	      0	 101008	   12.3	      1
   1.5	     65	      0	 100688	    4.4	      1
  14.2	     13	 885698	 101698	   12.3	      1
   2.5	     23	      0	 102142	   11.3	      1
   6.2	    344	  77024	 100787	   -1.9	      1
   5.0	    120	  38386	 100695	    5.6	      1
  23.5	    320	 1072365	 101906	    6.4	      1
   7.2	    315	 122052	 101979	   -4.4	      1
   4.0	    103	      0	 101669	    8.1	      1
  11.5	    175	 497270	 100364	   -2.6	      1
   0.9	     33	      0	 101562	   -3.8	      1
  10.7	    314	 401063	 100551	   -3.8	      1
   5.4	     39	  47896	 102172	   13.1	      1
  17.1	    359	 1071798	 100996	    4.0	      1
  13.7	     90	 844716	 101724	   -1.7	      1
  21.1	    244	 1042505	 101998	   14.6	      1
  20.5	    280	 1114574	 102123	   -3.7	      1
  17.5	    150	 1039003	 101313	   13.7	      1
   6.4	     33	  86441	 101766	   -4.5	      1
  11.0	     93	 420817	 100346	    2.1	      1
   9.0	    331	 235491	 101258	   -3.3	      1
  11.2	    106	 451816	 100919	   -1.1	      1
   1.8	     52	      0	 101208	   11.3	      1
   4.7	    303	  32695	 101162	    0.1	      1
   7.3	     38	 123169	 101662	    2.9	      1
   7.8	    181	 150963	 100816	   -1.6	      1
  10.2	      8	 345157	 100776	   -5.0	      1
  17.1	     25	 1065004	 101293	    6.6	      1
  10.4	    192	 365809	 102132	   -1.8	      1
  18.5	     39	 1087044	 100469	   -1.3	      1
  13.4	    199	 787176	 101569	   -3.2	      1
   9.3	    106	 257916	 102084	    3.7	      1
   5.2	     84	  45468	 102020	   -3.6	      1
  11.9	    296	 544858	 101120	   -2.7	      1
  16.3	     54	 1075397	 101887	    5.5	      1
   2.5	    155	      0	 101519	   -3.1	      1
   4.8	    112	  34406	 101174	    6.3	      0
  16.8	      7	 1080837	 100541	    0.5	      1
  16.1	    105	 1067899	 101774	    7.2	      1
   4.2	    289	  25014	 101988	   -0.9	      1
   4.4	    183	  26149	 101686	   13.2	      1
   3.2	     72	      0	 100969	   -1.5	      1
  11.5	    287	 491447	 102144	    3.6	      1
   6.1	    332	  72727	 100371	   -3.1	      1
  11.0	    320	 407706	 101620	   12.4	      1
  16.9	    289	 1052364	 100334	    7.3	      1
  16.9	    293	 1080663	 100875	    1.4	      1
  10.8	    172	 399532	 102284	    6.7	      1
   6.2	    198	  73551	 100874	   11.9	      1
   9.8	    211	 309492	 100979	   -1.5	      1
   3.6	    181	      0	 100705	    8.2	      1
   7.8	     58	 153971	 101793	    1.9	      1
  13.4	    304	 744863	 100530	    9.0	      1
   8.8	    199	 222094	 101663	   -2.9	      1
   7.3	     24	 120132	 101571	   11.2	      1
   8.8	    119	 218123	 100774	   -0.4	      1
  23.9	      5	 1037299	 100546	   12.0	      1
   5.4	    304	  51463	 101801	   -4.7	      1
   4.2	     89	  22347	 100450	    9.4	      1
  11.5	    294	 482606	 100465	    1.4	      1
  13.2	    125	 703840	 100933	   14.6	      1
   7.6	    179	 141761	 101321	   -4.0	      1
   5.0	    113	  40555	 101862	    0.1	      1
  11.7	    304	 528701	 102286	   -2.9	      1
  15.8	     60	 1091012	 101907	    1.6	      0
   8.6	    204	 207145	 101055	   -3.6	      1
  22.7	    312	 1071453	 102015	    6.9	      1
  16.6	    348	 1055527	 100830	    7.8	      1
   3.9	    314	      0	 101661	   11.3	      1
  13.4	    194	 759393	 101484	   10.0	      1
  12.4	    126	 615934	 100927	   -1.2	      1
  12.0	     91	 532950	 101725	   11.4	      1
   7.7	    137	 152881	 101912	   -4.9	      1
   3.7	    182	      0	 101178	    6.9	      1
   6.2	    305	  76133	 101455	    3.9	      1
  16.3	    171	 1097314	 102124	    0.6	      1
   2.8	    253	      0	 100471	   12.2	      1
  12.8	    179	 658371	 100981	    9.0	      0
  21.4	    129	 1044785	 101964	   13.9	      1
   7.9	    116	 152804	 102095	   10.5	      1
  12.0	    197	 546818	 102188	   10.8	      1
   3.4	    204	      0	 101680	   -4.2	      1
   9.3	     52	 249482	 100734	    9.5	      1
   3.8	    342	      0	 100345	    8.9	      1
   7.0	     97	 107674	 101929	    9.4	      1
   9.6	    339	 273244	 100386	   13.7	      1
   7.0	    183	 111099	 100318	   -5.0	      1
   6.8	     33	  98763	 102298	   10.1	      1
   5.8	     22	  61996	 101398	    0.2	      1
  11.4	     50	 461732	 100362	    7.4	      1
   2.0	    222	      0	 101623	    0.3	      1
   7.8	    353	 145967	 100783	    9.3	      1
  19.7	    194	 1047998	 102083	   13.4	      1
   5.7	     84	  58473	 101890	    7.1	      1
   6.6	     75	  94271	 100910	   -2.4	      1
   7.8	     18	 149925	 100821	    1.5	      1
   9.9	    110	 308753	 101712	    3.3	      1
   8.4	    352	 193708	 100814	    0.2	      1
  11.2	     95	 437749	 101250	   13.2	      1
   6.2	    224	  77597	 100686	    2.8	      1
   2.4	    293	      0	 100577	    7.7	      1
   5.5	    132	  53788	 101464	    0.8	      1
   8.4	     78	 195121	 100582	   -2.2	      1
   2.3	    147	      0	 101815	   14.6	      1
   6.1	      8	  71289	 100970	    9.8	      1
  12.9	    170	 698786	 100715	   -4.8	      1
   6.4	     98	  83924	 100842	    1.8	      1
   9.3	    291	 254412	 101865	    8.2	      1
   7.2	    344	 117905	 100920	    6.6	      1
  13.6	    201	 807221	 101834	    4.9	      1
   1.1	    102	      0	 101688	   -3.6	      1
  15.8	    104	 1037424	 101531	   14.7	      1
   4.6	     77	  29896	 100776	    6.7	      1
   6.0	     20	  68052	 101296	   12.1	      1
   8.2	     58	 176733	 101039	    0.7	      1
   3.4	     95	      0	 101095	   15.0	      1
  14.7	    321	 1002268	 101867	    5.5	      1
   8.9	     14	 227411	 100690	   -3.9	      1
   9.5	    138	 279853	 100728	   -0.8	      1
   4.8	     17	  35126	 100544	    1.9	      1
   9.8	    340	 308177	 102102	   -1.2	      1
   7.2	    200	 117147	 101630	    3.3	      1
  15.3	    257	 1057957	 100660	    6.7	      1
  18.9	    340	 1060334	 100450	    5.5	      1
  13.8	    132	 809212	 101101	   11.4	      1
   3.5	    224	      0	 101866	    9.7	      1
   8.3	     29	 174005	 101662	   12.9	      1
  10.0	    258	 304683	 100583	   13.1	      1
   9.7	     78	 289562	 101775	    5.4	      1
   5.9	    145	  64362	 101355	    2.8	      1
   4.6	      2	  30435	 102265	    7.4	      1
   7.4	    131	 130250	 102174	    7.6	      1
   9.0	     80	 228279	 102070	    9.1	      1
   7.2	    158	 119719	 101937	   -1.8	      1
  13.2	    315	 758583	 101946	   -1.4	      1
   7.8	    208	 151042	 101685	    5.5	      1
   5.2	    133	  45769	 101945	   -3.4	      1
  11.9	    179	 516999	 100415	   14.7	      1
   4.9	    335	  37085	 100693	    6.4	      1
   3.5	     40	      0	 101979	   -1.0	      1
   9.0	     19	 221341	 100645	   11.9	      1
  15.1	      9	 1078471	 101673	    4.1	      1
  17.4	      7	 1045464	 100708	   10.2	      1
   6.4	    249	  80256	 101851	   11.8	      1
  16.8	    193	 1080795	 100523	    0.4	      1
  11.3	    103	 452979	 101563	    6.8	      1
  12.1	    311	 573087	 101385	    0.3	      1
   8.9	    349	 221662	 101564	    5.2	      1
  22.4	     65	 1050320	 100423	    8.1	      1
  14.7	    127	 1026711	 102200	    3.2	      1
  13.4	    268	 761793	 101957	    6.6	      1
  15.9	    321	 1063022	 102282	    9.9	      1
  17.5	    174	 1081634	 101057	    1.7	      1
   7.3	     20	 121069	 101077	   11.0	      1
   6.1	     69	  69948	 101624	   10.4	      1
  16.3	     55	 1091963	 101967	    1.5	      1
   8.8	    118	 227227	 101370	   -4.6	      1
  10.2	    136	 333359	 101710	   12.5	      1
  18.6	    169	 1096744	 101579	   -0.7	      1
   8.9	    130	 224362	 101531	    3.8	      1
   6.2	    317	  74510	 100708	   12.6	      1
  14.4	     12	 949233	 101273	    4.1	      1
  14.6	    323	 974829	 101674	   11.3	      1
   3.8	    229	      0	 100360	   12.8	      1
  13.1	    342	 720973	 101503	    0.1	      1
  14.1	     47	 879933	 102027	    7.4	      1
  10.5	    308	 372670	 101322	    4.4	      1
  13.3	     66	 750410	 100997	    1.6	      1
   4.7	     33	  32917	 100845	   11.2	      1
   7.8	    310	 147028	 101270	    6.7	      1
  12.6	     55	 635161	 101035	    7.4	      1
