Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.1	     17	 827061	 100530	   -4.0	      1
   4.1	    169	  74336	 101462	   10.3	      1
  14.0	     97	 2843432	 100837	    9.6	      1
   5.4	    214	 173316	 102162	   -2.8	      1
   5.1	    326	 143463	 102046	   -4.4	      1
   3.6	    306	      0	 100703	    9.3	      1
   6.2	    298	 253718	 101593	    2.8	      1
   4.0	    199	      0	 101036	    3.5	      1
   5.3	     12	 150180	 100443	    9.5	      1
   2.7	    115	      0	 102126	    7.8	      1
   1.2	    337	      0	 100581	   -0.7	      1
   4.4	    262	  90605	 101797	   12.0	      1
   9.4	    331	 903651	 101577	   -0.6	      1
  13.2	    344	 2429923	 100499	    6.1	      1
   6.6	    210	 297322	 101982	   11.4	      1
  16.5	     16	 3544592	 102119	   10.6	      1
  15.0	    349	 3647452	 100565	   -1.9	      1
  11.6	     78	 1650656	 100432	    0.8	      1
  13.5	     43	 2698044	 100824	   -2.4	      1
   5.5	      8	 186996	 101700	   -1.9	      1
   4.0	     11	  69965	 101679	    2.3	      1
  15.5	    203	 3548097	 101881	    9.7	      1
   7.9	    161	 557345	 102201	   -4.3	      1
   5.5	    274	 178753	 100323	   -0.2	      1
   9.5	     49	 918326	 100558	    2.6	      1
   1.6	     53	      0	 101969	    9.0	      1
   7.4	    321	 422641	 100827	    6.9	      1
  11.4	    309	 1550220	 101031	    7.4	      1
   8.3	    214	 601475	 101439	    6.5	      1
   6.0	    130	 224857	 101962	   12.6	      1
  11.5	    121	 1581435	 101712	   13.8	      1
  10.7	     57	 1266116	 100378	   10.5	      1
   4.3	     27	  85908	 101668	    2.2	      1
   9.7	     28	 939849	 101828	   13.8	      1
  17.4	    335	 3559129	 101383	    7.4	      1
   8.6	    107	 660321	 100730	   13.5	      1
  15.0	    336	 3550030	 102186	   10.4	      1
  20.9	    199	 3486002	 101850	   14.6	      1
  19.5	      6	 3453572	 100460	   13.4	      1
   9.7	    154	 958631	 100490	    7.5	      1
  13.1	    329	 2470607	 101025	   -4.8	      1
   3.4	    314	      0	 100927	   12.2	      1
  14.1	      6	 3023015	 102082	    4.8	      1
   8.1	     23	 594117	 101347	   -4.8	      1
  17.7	    340	 3694090	 100887	   -4.1	      1
   7.6	    171	 460646	 102131	    8.7	      1
  12.0	    318	 1818691	 101398	    6.2	      1
   5.6	    181	 187773	 101149	    0.4	      1
  13.9	    144	 2887129	 101987	    1.8	      1
   1.2	    360	      0	 101932	    8.9	      1
  17.0	    156	 3596021	 100474	    2.1	      1
  10.0	     12	 1074282	 100325	   -3.9	      1
  12.4	    204	 1992395	 102039	   12.9	      1
   2.1	    151	      0	 100734	    3.3	      1
  19.8	    336	 3461484	 101222	   14.9	      1
  17.2	    265	 3723555	 102280	   -2.6	      1
  23.1	     60	 3495138	 101771	   13.7	      1
   5.9	    150	 218143	 102089	    6.1	      1
   5.5	    266	 184293	 102026	   -4.6	      1
   3.8	    134	      0	 101469	   11.0	      0
   3.9	    305	      0	 101617	   11.1	      1
   2.1	    337	      0	 101647	    4.5	      1
   6.4	    174	 271666	 100479	    9.0	      1
   9.0	     43	 799114	 101727	   -4.4	      1
  10.3	    182	 1158792	 100843	    7.1	      1
  10.1	    135	 1076210	 100550	    7.3	      1
   9.4	    286	 900030	 101738	   -3.0	      1
  18.1	     32	 3596009	 101151	    3.9	      1
   6.0	    212	 234360	 100652	   -0.4	      1
   8.6	     11	 674399	 102212	   10.2	      1
   7.2	    326	 409034	 101577	   -4.4	      1
   8.6	     77	 704945	 102201	   -4.1	      1
   6.5	    199	 297675	 101767	    4.0	      1
   8.0	    208	 566452	 101992	   -1.9	      1
   8.4	    352	 603271	 101920	   14.1	      1
   8.4	     88	 624491	 102077	    8.6	      1
   9.1	     64	 839814	 101786	   -3.1	      1
   2.1	     53	      0	 100933	   11.6	      1
   4.3	    311	  81926	 100564	    4.4	      1
   5.0	     95	 136467	 100324	   -1.4	      1
   8.0	    169	 547864	 102180	    6.9	      1
  16.3	    126	 3493060	 100810	   11.1	      1
   3.4	    194	      0	 100663	   -2.3	      1
  11.3	     93	 1543941	 101904	    7.5	      1
  15.8	     63	 3624290	 102262	    4.8	      1
  10.9	     90	 1380947	 101013	    5.0	      1
   2.5	    113	      0	 101388	    6.7	      1
  10.0	    214	 1081060	 101161	    0.3	      1
   5.2	     73	 148753	 101180	    4.6	      1
   1.6	    136	      0	 101713	   -3.6	      1
   5.6	    172	 188709	 101809	   -2.1	      1
   9.5	     71	 933152	 100509	   -4.7	      1
  24.2	     76	 3445473	 100397	   13.9	      1
  13.4	    342	 2632008	 101292	   -4.1	      1
  16.1	     22	 3598070	 100617	    2.3	      1
   7.4	    201	 414995	 101638	   13.8	      1
   8.6	    113	 663249	 100785	   12.4	      1
   3.8	     52	      0	 101988	    9.5	      1
   8.6	    112	 653657	 100384	   10.1	      1
   1.1	    327	      0	 100305	    9.3	      1
   7.4	    204	 446898	 102246	    2.4	      1
   8.8	    309	 739144	 100566	   -2.1	      1
  12.0	     48	 1873450	 102292	    1.0	      1
  11.5	    339	 1560239	 100661	   13.2	      1
  14.9	    343	 3545338	 100567	    0.6	      1
  16.3	    192	 3639741	 100612	   -0.9	      1
   3.6	    111	      0	 101253	    5.1	      1
  11.8	     68	 1755407	 101138	    2.5	      1
  15.1	     75	 3471464	 100336	   11.5	      1
   4.8	    170	 118294	 100404	   -3.8	      1
   8.4	    328	 643760	 100865	   -3.2	      1
   4.7	    239	 110462	 101839	    2.5	      1
   4.8	     15	 118389	 102141	    5.2	      1
   1.0	    160	      0	 101538	    0.2	      1
   3.0	    161	      0	 100474	   13.5	      1
   4.9	      2	 125314	 102089	   -1.6	      1
   5.7	     42	 195954	 101947	    4.0	      1
   4.7	    186	 114106	 101052	   -1.2	      1
   4.5	    329	  96784	 101673	   -0.9	      1
   0.4	    329	      0	 102142	   -4.6	      1
   4.0	     20	  70444	 101651	    2.1	      1
   6.3	    351	 255690	 100342	   11.0	      1
   9.1	    116	 822468	 101807	    0.9	      1
  17.7	    148	 3534400	 100844	    7.9	      1
  10.0	      0	 1029690	 100627	   14.6	      0
  16.1	     71	 3659909	 102243	    2.0	      1
   4.9	    161	 121544	 101992	   11.5	      1
  11.3	     37	 1554365	 102179	    7.0	      1
  14.3	    176	 3078774	 100753	    7.7	      1
   7.6	    104	 465530	 101307	    2.7	      1
   6.5	    317	 298722	 101532	    1.1	      1
   1.8	      9	      0	 100691	    0.9	      1
   6.7	    164	 325733	 100756	    3.7	      1
   6.6	     35	 308805	 102114	    0.1	      1
   6.3	    256	 261635	 100794	    4.2	      1
   1.9	    106	      0	 100314	   -0.2	      1
   2.1	     76	      0	 101972	   -2.1	      1
   6.6	     72	 300030	 101520	   13.0	      1
   6.8	    296	 342290	 102183	    2.3	      1
   4.3	     94	  86080	 102121	   10.3	      1
   7.6	    156	 475547	 101942	    6.9	      1
   9.3	     38	 889483	 102025	   -1.5	      1
  13.2	    304	 2552238	 101659	   -2.9	      1
   2.3	     47	      0	 100585	   -3.1	      1
   7.8	    275	 516438	 102297	    0.5	      1
   6.1	     89	 231738	 101695	   14.5	      1
   2.9	    189	      0	 101243	   12.5	      1
   2.3	    287	      0	 100762	   14.9	      1
   5.8	    122	 210743	 100621	    2.1	      1
  14.0	    113	 2926861	 100575	    5.0	      1
  15.0	    264	 3720795	 102014	   -4.6	      1
  18.6	     18	 3668473	 100900	   -2.2	      1
   3.5	    127	      0	 101176	   10.3	      1
   4.4	    276	  93881	 101998	   -3.6	      1
  10.8	    102	 1300905	 101907	   14.0	      1
   6.1	     98	 234570	 100485	    8.1	      1
   4.3	    347	  84143	 100958	    4.5	      1
   4.0	     87	      0	 101995	    1.3	      1
   9.8	     49	 1038187	 101713	   -3.7	      1
  12.7	     29	 2204984	 101473	    0.3	      1
   6.0	     80	 240286	 101988	   -2.2	      1
   3.4	    155	      0	 101252	   -4.7	      1
  21.4	     91	 3491937	 101014	   11.8	      1
   8.2	    169	 583506	 101205	    6.7	      1
   1.5	    151	      0	 100798	    5.0	      1
  13.4	    182	 2504795	 101640	   13.6	      1
   5.7	     95	 189648	 100468	   12.3	      1
   3.6	    297	      0	 100495	   10.8	      1
   9.3	     59	 881881	 101526	   -2.4	      1
   6.6	     75	 307465	 101272	    0.5	      1
   9.9	    275	 1069199	 100976	   -4.7	      1
   9.6	    227	 926479	 102130	   13.8	      1
   8.3	    112	 590956	 101680	   11.2	      1
   8.6	    295	 706542	 102202	   -0.0	      1
   5.3	    149	 160581	 101608	    7.4	      1
   7.9	     77	 528578	 100532	    2.4	      1
   6.5	     54	 281133	 100873	   11.2	      1
   4.7	    196	 109751	 101039	   -2.3	      1
  13.0	    160	 2390372	 101955	    2.4	      1
  13.8	    331	 2849781	 100958	   -0.1	      1
  14.7	    160	 3336929	 100919	    9.6	      1
  14.8	    313	 3393376	 101009	    7.8	      1
   1.4	    138	      0	 102133	    9.3	      1
  18.4	    216	 3717709	 101867	   -3.3	      1
   6.5	    228	 284809	 102218	   11.2	      1
  18.6	     67	 3555536	 101565	    8.2	      1
  11.0	    165	 1413767	 101360	    4.0	      1
  15.1	    136	 3659604	 101217	   -0.7	      1
   5.5	     26	 169313	 101423	   12.9	      1
   6.5	    192	 291691	 101719	   10.8	      1
   8.5	     93	 655548	 101158	    8.1	      1
   7.9	    353	 535835	 100647	   -0.6	      1
  13.0	    300	 2301341	 102129	    9.4	      1
  14.4	      3	 3210011	 101546	    4.2	      1
   7.5	     39	 434341	 101736	   13.7	      1
   4.2	    136	  80091	 100984	    0.8	      1
   3.5	     50	      0	 101729	    8.2	      1
   5.4	    157	 169243	 100924	   -2.8	      1
  10.0	    104	 1078705	 100559	   -0.1	      1
   7.4	    338	 448441	 101628	   -4.2	      1
   3.7	    341	      0	 100791	    1.2	      1
   7.4	     52	 411834	 101113	   14.1	      1
  13.7	    314	 2798662	 101019	   -1.1	      1
  10.8	    162	 1374527	 101811	    0.9	      1
   7.5	    265	 450940	 102140	   11.1	      1
   4.1	    329	  77192	 101434	    0.1	      1
  15.7	     32	 3656143	 101585	    0.5	      1
   9.2	    343	 861495	 101675	   -3.9	      1
   7.5	    334	 438414	 100418	   11.1	      1
  12.3	    289	 2049613	 100741	   -4.3	      1
   3.4	    360	      0	 101429	    5.4	      1
   4.8	    111	 120831	 101746	   -1.5	      1
  19.4	    306	 3621606	 100923	    1.3	      1
   4.2	    331	  78421	 100539	   -0.7	      1
   6.0	     38	 224300	 102078	    7.4	      1
  14.8	     67	 3355916	 100754	   13.5	      1
   1.4	    108	      0	 101956	   12.3	      1
   6.9	    273	 348675	 101579	    3.6	      1
   8.4	     62	 637093	 100714	   -2.3	      1
   9.9	    239	 1056101	 101955	    3.7	      1
   7.9	    169	 513930	 100381	   13.3	      1
   2.9	    252	      0	 102202	   12.6	      1
  12.6	    220	 2107442	 101412	    4.8	      1
   4.9	    125	 127274	 101378	    0.8	      1
   4.8	    156	 117237	 101420	   -0.9	      1
   8.8	     25	 749993	 102016	   -2.8	      1
   8.5	    184	 626435	 101233	   14.2	      1
   5.8	     40	 207174	 101904	    9.2	      1
   8.4	    131	 622194	 101550	   13.8	      1
  14.9	    307	 3602341	 101488	   -2.1	      1
   4.9	    309	 128976	 100412	    0.1	      1
   8.6	    134	 683088	 101602	   -1.4	      1
   1.2	     66	      0	 100696	   -0.2	      1
  15.0	      1	 3461506	 100617	   13.2	      1
  12.8	    324	 2185006	 101588	   11.9	      1
  11.7	    113	 1661001	 100943	   10.4	      1
   6.9	    318	 335545	 100941	    9.2	      1
   3.2	      1	      0	 101308	    5.0	      1
  14.3	     33	 3061682	 100609	    7.7	      1
   8.2	     31	 568242	 100629	    8.4	      1
   8.2	    323	 594238	 101704	    2.7	      1
   9.2	    146	 840406	 101091	    3.2	      1
  14.1	     77	 2905061	 101925	   14.3	      1
  20.5	    150	 3554296	 102023	    9.6	      1
  21.1	    358	 3464436	 100837	   13.5	      1
   7.1	     18	 379138	 100440	    2.7	      1
   8.5	    337	 639157	 101726	   14.4	      1
   2.4	     55	      0	 100592	   -4.4	      1
  10.7	     96	 1314563	 102271	    3.9	      1
   7.8	    118	 495319	 101777	   14.3	      1
   7.6	     52	 467640	 100322	   -2.3	      1
  11.7	    142	 1685929	 101104	    9.4	      1
   9.4	    211	 909183	 101002	    0.0	      1
  14.1	    290	 2998547	 100380	   -1.5	      1
   6.0	     88	 232906	 102215	    0.7	      1
   6.7	    292	 312824	 100885	    8.1	      1
  18.8	     12	 3730504	 101932	   -4.0	      1
  14.8	     63	 3448309	 100588	    2.8	      1
   8.2	    351	 581545	 101788	    7.1	      1
   2.1	    354	      0	 100465	    0.0	      1
   5.0	    155	 136316	 101826	   -3.7	      1
   2.9	     16	      0	 101795	   -2.6	      1
  15.4	    322	 3495113	 101901	   14.0	      1
  19.3	     17	 3636624	 101292	    1.2	      1
  15.3	    213	 3557492	 101747	    8.6	      1
   2.2	    195	      0	 102098	    4.4	      1
   6.7	      6	 337063	 101639	   -3.7	      1
  14.1	     34	 2958812	 102165	    9.5	      1
   6.6	    136	 313984	 100662	   -1.9	      1
   5.2	     79	 153029	 102184	    2.1	      1
   7.6	    295	 464228	 100661	   -0.0	      1
   4.1	    316	  74760	 102107	   -3.5	      1
   1.7	    117	      0	 100541	   11.0	      1
   9.5	    103	 917652	 101400	    3.7	      1
  16.9	    121	 3604166	 100837	    2.4	      1
  18.0	     32	 3501699	 101775	   13.1	      1
  10.4	     27	 1218362	 100741	   -2.1	      1
   3.7	    118	      0	 100517	    2.6	      1
   2.3	     40	      0	 100434	    5.7	      1
   6.5	    123	 285707	 100933	    7.8	      1
  16.0	    292	 3654602	 101954	    1.6	      1
   1.8	    339	      0	 101633	   14.7	      1
   5.7	     24	 202778	 101242	    2.6	      1
   9.4	    298	 890078	 102286	    7.1	      1
   6.2	    197	 251765	 101768	    9.1	      1
   8.4	    325	 648774	 100972	    0.6	      1
   3.1	    348	      0	 100358	   14.9	      1
  13.9	    198	 2829171	 100731	    4.6	      1
   2.9	    303	      0	 101321	    1.3	      1
   5.1	    132	 143019	 100379	    5.1	      1
  13.3	    192	 2464586	 101182	    9.2	      1
   7.4	    346	 441260	 101816	    1.0	      1
   3.0	     31	      0	 102038	    2.1	      1
   6.7	    337	 311143	 100480	    5.4	      1
  21.7	    299	 3594086	 101867	    6.0	      1
   9.8	    280	 977412	 100660	   11.5	      1
   9.1	     20	 774447	 101645	   10.9	      1
   1.4	     67	      0	 101865	   10.9	      1
  11.7	     79	 1726746	 101965	    5.0	      1
  19.3	    163	 3559073	 101440	    7.6	      1
   4.4	    284	  89579	 100658	   10.8	      1
  10.5	    204	 1220889	 101590	   11.8	      1
  10.7	    179	 1302371	 101894	    5.0	      1
   4.2	    191	  77107	 102276	    7.3	      1
  12.2	     64	 1875265	 100967	    8.8	      1
   5.5	     50	 176169	 101012	   -1.4	      1
  11.5	     99	 1693991	 102282	   -4.4	      1
  16.0	    163	 3684266	 100447	   -4.6	      1
   1.4	     66	      0	 100428	   12.3	      1
   3.6	     95	      0	 100560	   -1.9	      1
   1.2	    213	      0	 101508	   -1.8	      1
   5.6	     79	 183831	 100957	    3.6	      1
   1.9	     82	      0	 101246	   -1.3	      1
  10.1	    133	 1107405	 101738	    0.2	      1
   3.2	     46	      0	 100429	    4.4	      1
  12.1	    105	 1818880	 102204	   14.2	      1
   6.8	    153	 317561	 100773	   14.5	      1
  19.1	    253	 3653848	 101147	   -0.5	      1
  14.0	     89	 2889597	 100480	    5.7	      1
   2.0	    334	      0	 100596	    8.8	      1
   4.2	     80	  79199	 101500	    7.1	      1
  20.2	    176	 3716643	 102050	   -2.7	      1
  16.2	    350	 3464461	 100823	   13.5	      1
   5.3	    141	 161551	 101904	    7.9	      1
   6.4	     88	 274158	 101134	   11.1	      1
   6.3	     42	 257242	 100875	   10.3	      1
  27.2	    317	      0	 101567	   -3.8	      1
   6.2	     74	 263419	 101790	   -1.4	      1
   7.9	      8	 506817	 100994	   14.9	      1
   3.6	     37	      0	 101967	    7.9	      1
  12.8	    302	 2217107	 100832	    8.0	      1
  10.6	     11	 1319174	 100530	   -4.7	      1
  14.4	    335	 3092386	 100762	    8.5	      1
   8.2	     49	 556725	 101118	   14.6	      1
  15.4	     35	 3486684	 100863	   11.8	      1
   3.5	    120	      0	 102196	    7.0	      0
   7.6	    113	 449404	 100963	   10.7	      1
  21.0	     36	 3602044	 101310	    3.9	      1
   7.3	    338	 413120	 101360	   11.1	      1
  18.1	     30	 3621144	 101650	    3.4	      1
  12.5	     93	 2168283	 102085	   -4.6	      1
  14.2	    111	 3031474	 101807	    6.4	      1
   7.4	    128	 432300	 101719	    9.7	      1
   6.2	    119	 258070	 100455	    0.6	      1
   6.2	     75	 243520	 101850	   14.4	      1
  15.6	    185	 3726875	 102222	   -3.0	      1
   6.5	    207	 278382	 100347	   15.0	      1
   4.9	    333	 120291	 100662	   10.3	      1
   6.9	    255	 348753	 100615	    0.5	      1
   4.4	    310	  88751	 102088	   14.7	      1
   6.3	    158	 274265	 101020	   -3.4	      1
   2.0	    100	      0	 101551	   14.0	      1
  18.0	    170	 3545069	 101274	    8.2	      1
   9.6	     69	 991552	 101649	   -4.8	      1
   2.9	    109	      0	 101030	   11.6	      1
  12.7	    318	 2173503	 101129	    2.8	      1
   3.7	    328	      0	 101680	    0.3	      1
   9.5	     33	 924125	 100883	    1.3	      1
   3.2	     72	      0	 101820	    9.3	      1
   7.7	    320	 491286	 100651	    0.4	      1
   2.2	    300	      0	 100713	   -2.4	      1
   4.8	    267	 124042	 101650	   -3.5	      1
   9.5	    101	 925589	 101027	    2.4	      1
  11.4	    190	 1526136	 100879	   12.1	      1
  19.9	     29	 3495403	 102082	   14.5	      1
   6.8	    153	 330142	 102289	   11.5	      1
   3.9	     83	      0	 101974	    4.3	      1
   3.7	     12	      0	 101648	   -2.6	      1
   6.5	    128	 274764	 100841	   14.3	      1
   7.3	    178	 410640	 101666	    6.0	      1
   9.5	    346	 924150	 101932	    6.4	      1
   5.2	    351	 147517	 101451	    2.9	      1
  14.8	     79	 3408103	 102191	   10.3	      1
   8.3	    323	 582510	 101530	   14.7	      1
   8.6	    293	 674191	 101512	    7.5	      1
   6.2	    176	 243667	 100488	   13.1	      1
  21.3	     22	 3485005	 101309	   13.2	      1
   3.0	     57	      0	 102288	   -0.4	      1
   8.3	    297	 621081	 100820	   -2.6	      1
   8.8	    348	 735416	 101173	   -2.8	      1
  13.7	    152	 2694741	 101587	   11.6	      1
