Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.7	    188	  89351	 101030	    5.4	      1
   7.2	     31	  51813	 102107	   -1.4	      1
   8.3	    340	  78447	 102109	    6.2	      1
  19.1	     99	 464813	 101538	    1.2	      1
   5.3	     70	  19124	 100692	   10.5	      1
  16.7	    289	 471649	 102014	   -1.5	      1
   7.1	    168	  49534	 101486	   -0.7	      1
  15.7	    287	 443704	 100417	   11.1	      1
   6.5	     93	  37153	 102158	    1.8	      1
   7.0	    169	  46238	 101273	   11.8	      1
  10.8	    114	 167797	 101793	   14.9	      1
   9.2	    324	 105633	 101393	    8.7	      1
  10.3	     51	 149318	 100815	   -1.6	      1
  15.9	     82	 450402	 101745	   10.5	      1
  16.3	    191	 457439	 102239	    7.5	      1
   7.7	    118	  60758	 101146	   13.7	      1
   9.3	    194	 110923	 100679	   -2.4	      1
  12.3	    312	 253163	 100422	    1.9	      1
   7.0	     32	  47170	 101001	    2.7	      1
   3.0	    119	      0	 101379	   14.2	      1
   6.8	    341	  43453	 100813	   -1.2	      1
   8.6	    184	  85158	 102003	   14.1	      1
   4.4	    288	  11333	 100724	   11.5	      1
   4.4	     34	  11964	 101404	   -1.9	      1
   8.2	    111	  74326	 102104	   10.7	      1
   6.8	    176	  42343	 102212	   14.5	      1
   9.6	    117	 119837	 100572	    5.6	      1
   7.6	     61	  57527	 101047	   11.0	      1
  10.4	     97	 152525	 101840	    9.6	      1
  10.7	    289	 163649	 102036	    9.1	      1
   4.4	    141	  11235	 101206	    5.4	      1
  13.4	    160	 339857	 101849	   -4.0	      1
  10.7	      1	 160714	 102289	   13.7	      1
   2.5	     41	      0	 101370	   -0.7	      1
   6.0	    311	  29455	 101596	    9.0	      1
   9.2	     39	 108137	 100961	   -0.1	      1
  10.3	    186	 150763	 100841	   -0.5	      1
   5.0	    358	  16848	 101840	    2.3	      1
   9.1	    124	 101113	 102137	   14.7	      1
   4.8	    123	  15093	 101394	   11.7	      1
   8.7	      6	  87504	 100893	    9.0	      1
  14.1	     48	 390018	 100655	   -4.8	      1
   9.7	    339	 131160	 102147	   -4.8	      1
  10.3	    103	 146816	 100533	    7.3	      1
  10.1	     39	 138623	 101436	   10.3	      1
   6.2	    293	  33916	 100592	   -4.1	      1
   0.9	     39	      0	 101852	    1.7	      1
   4.0	    257	      0	 101323	    6.6	      1
  14.2	    132	 396632	 101424	    0.5	      1
  11.1	     56	 191004	 101356	   -1.4	      1
   9.9	    290	 128926	 101770	   10.8	      1
   2.2	     78	      0	 101562	    7.2	      1
  15.8	      1	 460852	 101948	    4.7	      1
   2.0	    266	      0	 101835	   -2.1	      1
  21.3	    339	 453562	 102293	   10.1	      1
   7.7	     30	  61353	 100498	   10.3	      1
  12.4	    180	 260862	 102263	    3.8	      1
   4.2	    163	  10213	 101135	   -3.2	      1
   6.2	    258	  31993	 102021	    4.1	      1
   5.6	    319	  22901	 100716	   12.7	      1
   9.6	    359	 126029	 101541	   -4.4	      1
   5.7	    183	  24862	 101333	    3.1	      1
  13.7	    309	 355162	 101237	   -2.6	      1
  18.2	     84	 446025	 101452	   12.5	      1
  10.5	    297	 158166	 102010	    5.4	      1
  14.6	     53	 425174	 101773	    2.1	      1
  10.7	    349	 160621	 101574	   15.0	      1
   9.5	    162	 119855	 100361	   -3.3	      1
  10.0	    339	 136706	 102187	    3.3	      1
   0.8	    109	      0	 101052	   -2.2	      1
  24.4	     70	 460665	 101793	    4.4	      1
  12.6	     50	 263427	 100707	    8.8	      1
   2.1	    359	      0	 101897	    5.5	      1
   8.7	    234	  90436	 101212	    3.2	      1
   4.5	    263	  11943	 101492	   14.6	      1
  13.0	    283	 296998	 100852	    2.4	      1
   8.7	    201	  92394	 101394	   -2.3	      1
  13.5	    167	 338871	 102226	    2.7	      1
  17.7	    301	 460399	 101791	    4.5	      1
   4.9	     49	  15272	 100706	    9.4	      1
   1.5	    119	      0	 100376	   -3.9	      1
   7.2	    155	  49529	 101532	   12.4	      1
   6.3	    237	  33456	 101141	    8.7	      1
   9.7	    303	 124878	 101611	    2.2	      1
  10.3	      6	 146846	 101357	    4.6	      1
   1.4	    212	      0	 101916	   11.5	      1
   9.4	    311	 112949	 101596	    7.1	      1
   9.0	    132	  99896	 101111	    1.0	      1
   9.2	     53	 105935	 101052	    4.9	      1
   9.1	    182	 105924	 101093	   -2.8	      1
  10.5	     30	 151721	 101626	   13.8	      1
   5.5	     11	  22716	 101111	    2.8	      1
   3.4	    122	      0	 101590	    8.6	      1
  21.5	     57	 450218	 101592	   10.2	      1
  14.1	    289	 393942	 101461	   -2.5	      1
   4.9	    314	  15851	 101737	    9.4	      1
  12.8	     23	 298008	 101788	   -4.9	      1
  11.3	     58	 186230	 100724	   13.6	      1
   2.8	    186	      0	 100310	    3.8	      1
   5.3	    122	  19525	 101118	    7.6	      1
   8.1	    157	  71078	 101152	    6.2	      1
   6.6	    125	  39287	 101270	    3.3	      1
  19.5	    108	 450274	 101398	    9.7	      1
   2.6	    337	      0	 101369	   12.8	      1
   6.1	    126	  29687	 100835	    9.1	      1
   8.7	    164	  93099	 100448	   -4.2	      1
   1.5	     51	      0	 100833	    9.6	      1
   4.7	    106	  13903	 102001	   11.3	      1
  13.9	     69	 353792	 101993	   12.1	      1
  14.9	    172	 453316	 100881	    3.2	      1
   5.7	     27	  25274	 101060	   -1.7	      1
  16.6	    143	 473104	 101607	   -3.4	      1
  13.7	    146	 356747	 100670	   -1.4	      1
   4.7	      7	  14561	 102047	    4.5	      1
  16.4	      7	 455055	 100924	    5.4	      1
  13.0	     25	 293890	 100411	    4.6	      1
  13.8	    284	 365850	 101215	   -3.8	      1
   4.9	    108	  15942	 100563	    2.6	      1
   3.2	     70	      0	 102253	   -0.8	      1
  13.2	    313	 314014	 101075	   -0.3	      1
   5.7	    290	  24473	 101571	    8.1	      1
   6.4	    307	  36528	 101069	   -0.6	      1
  15.5	    117	 438851	 100457	   14.3	      1
   2.8	    155	      0	 100596	    6.8	      1
   6.2	    327	  31381	 101886	   13.9	      1
   5.0	    329	  17554	 101531	    3.2	      1
   8.1	     48	  73752	 101455	    4.0	      1
   6.6	    328	  39514	 100503	   -2.8	      1
  12.2	    347	 246823	 101349	    7.2	      1
  16.2	     68	 457163	 101702	    6.2	      1
   7.6	    350	  59100	 100449	    6.1	      1
   3.4	    335	      0	 101246	   -0.3	      1
  24.5	    167	 452270	 101876	    9.7	      1
  14.1	     57	 387098	 100729	   -3.7	      1
  10.8	    116	 169678	 101342	    5.4	      1
  11.1	    149	 179066	 102117	   13.6	      1
   2.6	    129	      0	 101877	    1.6	      1
   7.4	    199	  53684	 101021	   13.5	      1
   6.7	    180	  39271	 101693	   12.0	      1
  19.3	    171	 446042	 101282	   12.0	      1
   8.9	    331	  94436	 101986	    8.1	      1
   7.6	    329	  57691	 100609	    9.5	      1
  17.5	    307	 440279	 100670	   14.0	      1
  10.8	    308	 176610	 102243	   -4.1	      1
  10.8	    112	 177074	 101346	   -1.1	      1
  16.4	    101	 457171	 100835	    3.8	      1
  23.6	    113	 458644	 101279	    4.2	      1
   9.1	    290	 101775	 100764	    4.7	      1
   9.0	    130	  98515	 100949	    3.2	      1
   3.7	     21	      0	 101642	    0.6	      1
  10.1	    215	 142344	 100394	   -1.8	      1
   8.8	    285	  96327	 101015	   -2.9	      1
  12.8	     35	 279753	 100369	    4.7	      1
  15.3	    277	 451755	 100558	    6.4	      1
  12.4	     74	 269155	 101590	   -3.6	      1
   5.7	    305	  26352	 101839	   -2.8	      1
   3.0	     70	      0	 100759	   12.9	      1
  11.4	    352	 202226	 101162	    2.6	      1
   6.8	     85	  44162	 101586	   -0.8	      1
   9.7	    131	 128521	 101912	   -3.9	      1
   1.3	    343	      0	 101766	    8.4	      1
   9.8	    282	 125233	 101272	   10.5	      1
   7.5	    343	  59026	 101898	   -1.5	      1
  17.3	     19	 463872	 102190	    3.5	      1
  19.9	     17	 469480	 101281	   -2.2	      1
  13.1	    157	 312869	 101946	   -2.4	      1
   6.3	    263	  32221	 100340	   11.0	      1
   4.3	      7	  10220	 101179	   12.8	      1
  16.6	    289	 456075	 101823	    7.2	      1
   9.9	     78	 127426	 100919	   10.3	      1
   4.4	    168	  11857	 101336	   -3.2	      1
  14.4	    204	 407347	 100375	    2.2	      1
   8.1	    357	  69690	 101416	   10.1	      1
  11.7	     86	 221704	 101255	   -3.2	      1
  10.8	    342	 173295	 101971	    5.1	      1
   4.5	    194	  11795	 100724	   10.1	      1
  11.0	    144	 183545	 101733	    0.4	      1
   5.9	     13	  28276	 100680	    4.9	      1
   3.3	    161	      0	 101527	   14.0	      1
   2.3	    144	      0	 101792	    8.9	      1
   3.1	    111	      0	 101337	   12.9	      1
   5.2	     21	  19104	 100769	    4.5	      1
  11.6	    344	 201847	 100802	   14.8	      1
  16.9	    147	 470012	 101740	   -1.3	      1
  14.9	    112	 463319	 101532	   -4.8	      1
   9.4	    132	 113452	 100373	   -1.4	      1
   4.8	    131	  15733	 101225	   -4.1	      1
   1.9	    144	      0	 101361	    0.0	      1
   9.5	     24	 113773	 101892	   14.0	      1
  12.9	    206	 280832	 102157	   14.9	      1
   9.4	    212	 111663	 101493	   11.4	      1
  22.5	    182	 453986	 100982	    6.2	      1
   5.1	    346	  17704	 101195	   13.1	      1
   2.4	    144	      0	 101765	    6.1	      1
  15.5	    312	 454400	 101295	    6.8	      1
   8.8	    124	  89574	 101098	   12.8	      1
   7.1	    335	  50060	 102191	   -3.4	      1
  13.1	     71	 300460	 101393	    9.6	      1
  10.3	     70	 145470	 101152	    6.5	      1
   6.9	    271	  44767	 102167	    9.2	      1
  12.5	    107	 265436	 100535	    3.0	      1
   2.9	    330	      0	 102244	    9.1	      1
   9.9	    151	 133098	 101244	    3.6	      1
  11.3	    293	 201481	 100756	   -4.3	      1
   7.1	    197	  47522	 100422	   10.8	      1
  11.4	    313	 200838	 102113	    6.0	      1
   6.9	    150	  45007	 101605	    2.2	      1
   2.7	    319	      0	 101210	    4.6	      1
   6.4	     54	  35996	 102263	    5.5	      1
  16.5	     84	 469036	 101755	   -0.7	      1
   7.7	    253	  60174	 101983	   14.4	      1
   3.2	     56	      0	 100709	    8.7	      1
  15.0	     78	 463975	 101184	   -1.6	      1
   5.2	     51	  18894	 101800	    2.3	      1
   3.4	    171	      0	 100414	    8.6	      1
   2.7	    337	      0	 102143	    3.4	      1
   1.8	    105	      0	 100729	    0.5	      1
   9.6	    338	 120697	 102047	    4.7	      1
   3.7	    144	      0	 101111	    7.6	      1
   1.9	    324	      0	 100876	    1.1	      1
   3.0	    145	      0	 102131	    3.3	      1
   0.4	    330	      0	 100936	   13.4	      1
  13.9	     52	 358661	 100474	    5.5	      1
   1.7	    243	      0	 100591	   -4.1	      1
  21.3	    192	 476097	 102267	   -3.4	      1
   5.7	    122	  25651	 101769	    3.5	      1
   6.5	    152	  39164	 101200	   -3.5	      1
   2.2	    134	      0	 101026	   -0.6	      1
   6.9	    330	  44220	 101777	   10.0	      1
   5.5	    292	  21978	 101848	    7.9	      1
  13.2	    112	 309988	 101856	    7.2	      1
  14.3	     46	 402287	 100585	   -1.2	      1
   5.9	    331	  28524	 102197	    2.3	      1
   6.0	    149	  29396	 100722	    5.2	      1
  17.5	    210	 462874	 102066	    3.8	      1
   4.1	     57	   9416	 102237	   -2.9	      1
   8.8	    202	  89807	 101963	   10.0	      1
   3.7	    113	      0	 100727	   -0.7	      1
  16.7	     57	 456816	 101299	    5.3	      1
   2.5	    320	      0	 102188	    1.8	      1
   3.0	    337	      0	 100548	    6.5	      1
   8.9	    184	  93728	 101657	   14.3	      1
   2.1	    299	      0	 101040	   12.9	      1
  23.7	    186	 443259	 100374	   11.2	      1
   2.0	    305	      0	 101398	   -4.8	      1
   5.4	     14	  20957	 101775	   11.9	      1
   4.0	    215	      0	 101677	    3.5	      1
   8.5	    108	  83951	 102060	    4.3	      1
   8.3	    117	  77695	 101506	    4.6	      1
   6.5	     36	  38164	 101043	   -2.2	      1
  15.6	    229	 458319	 101034	    3.7	      1
   3.5	    105	      0	 100646	   14.0	      1
  11.1	    135	 179039	 101199	   11.1	      1
  11.4	     57	 207446	 102065	    1.0	      1
   3.2	     29	      0	 100399	    3.4	      1
   2.0	     48	      0	 101430	    9.5	      1
  12.4	    287	 253178	 101351	    9.7	      1
   8.9	    141	  94762	 102085	    9.1	      1
  17.1	     71	 465611	 101597	    0.9	      1
  16.6	    351	 445208	 101104	   12.0	      1
   7.1	    174	  47944	 100421	    3.0	      1
   2.4	      3	      0	 101340	    9.2	      1
  11.2	    251	 186697	 100766	   12.2	      1
   3.9	    328	      0	 101822	   13.7	      1
   2.6	    312	      0	 101418	   12.7	      0
   6.0	      4	  28237	 101716	   11.7	      1
   3.4	     62	      0	 100704	    1.3	      1
  16.3	    112	 457590	 101750	    6.1	      1
   2.5	    129	      0	 100441	    2.5	      1
  22.0	     64	 466675	 100735	   -2.1	      1
  11.4	      2	 205602	 101669	   -2.9	      1
   6.6	    274	  38469	 101287	   12.6	      1
   6.5	    173	  37042	 100334	    3.0	      1
   0.7	    208	      0	 100753	    6.7	      1
   3.8	    315	      0	 100775	   11.1	      1
   6.6	     54	  38510	 102260	   14.9	      1
   1.7	    315	      0	 102277	   -3.2	      1
   3.7	    152	      0	 101638	   13.7	      1
   6.7	    163	  39512	 101529	   10.9	      1
  15.6	    197	 456432	 101731	    6.8	      1
  11.4	    202	 204752	 100501	   -0.5	      1
   6.3	    156	  33244	 100876	    7.3	      1
  11.7	    207	 209433	 100924	   14.6	      1
  10.9	    164	 180509	 101273	   -0.4	      1
  13.5	     99	 335634	 102070	    5.0	      1
  10.5	     73	 161735	 101487	   -1.2	      1
   2.4	     16	      0	 100680	   12.9	      1
  10.6	    323	 161936	 100781	    5.9	      1
   3.4	     39	      0	 101631	   -2.3	      1
   9.2	    324	 103551	 101263	    8.6	      1
   3.1	     22	      0	 100579	    9.5	      1
   4.9	    257	  15482	 102093	   11.5	      1
   8.7	    358	  87776	 101490	    7.6	      1
  11.4	    332	 197378	 101096	   12.4	      1
   1.3	    126	      0	 101639	   -3.4	      1
   3.0	     91	      0	 102289	    4.5	      1
  10.1	    324	 137332	 102269	   12.2	      1
   2.6	    347	      0	 101729	    5.9	      1
  11.8	    204	 233223	 102255	   -2.7	      1
  11.5	    346	 207610	 100710	   -0.1	      1
   9.9	    304	 134189	 101344	   -0.1	      1
  16.7	    275	 463529	 101545	    2.0	      1
  12.0	     71	 228242	 100384	    7.2	      1
  17.4	    161	 449013	 101217	    9.9	      1
  12.5	    360	 270229	 101426	   -1.2	      1
   9.7	    327	 122028	 102011	    6.5	      1
   6.9	    306	  43645	 100765	   10.0	      1
   9.2	    254	 108549	 101969	   -4.0	      1
   7.6	    238	  60803	 100423	    0.2	      1
  11.6	     81	 213306	 100320	   -1.5	      1
   8.3	    168	  80162	 101234	   -3.8	      1
   6.9	     56	  45211	 101232	   -4.6	      1
   9.4	    302	 109904	 102065	   14.3	      1
  16.0	    207	 456698	 101988	    7.3	      1
   5.1	    107	  18238	 101154	    4.2	      1
  12.0	     29	 247136	 102207	   -4.2	      1
   4.6	      8	  13802	 101209	    0.6	      1
  14.6	    288	 431023	 102067	   -0.4	      1
  16.3	    332	 469700	 102167	    0.0	      1
  12.7	     11	 274722	 100689	    5.4	      1
   3.1	    147	      0	 101343	    9.9	      1
   9.5	    258	 116780	 101873	    7.4	      1
   1.6	    100	      0	 101325	   -3.1	      1
  17.0	     79	 441985	 100431	   12.2	      1
   5.2	    168	  19130	 101666	    9.3	      1
  10.4	    180	 155339	 100459	    0.5	      1
   6.5	     48	  37663	 100931	   -3.0	      1
   6.0	    108	  29366	 100978	    1.3	      1
  10.5	    161	 160797	 102048	    4.0	      1
   7.0	     45	  46701	 100392	   -0.4	      0
   7.8	    330	  64355	 100991	    7.3	      1
   0.4	    186	      0	 100633	   -2.8	      1
   5.5	    122	  22821	 101590	    3.0	      1
  13.8	    118	 367954	 101175	   -1.9	      1
   7.0	    308	  46690	 100338	    5.6	      1
  13.1	    168	 306436	 101606	    1.5	      1
  13.1	    108	 307646	 102299	    5.3	      1
   5.0	     67	  17911	 102063	   -1.0	      1
   7.5	    219	  55338	 101445	   13.9	      1
   4.3	    290	  10390	 101702	    9.8	      1
   3.5	    178	      0	 102175	   12.7	      1
  13.3	      0	 317923	 100742	    1.6	      1
  13.9	     45	 349117	 100444	   14.2	      1
   1.0	     85	      0	 100640	   -4.2	      1
   3.6	    334	      0	 101758	    8.0	      1
   1.6	    348	      0	 102017	   -0.0	      1
   2.4	     25	      0	 101474	   -4.7	      1
   8.7	    348	  88346	 102046	   13.4	      1
   2.4	    102	      0	 100356	   -2.8	      1
  12.8	    203	 273473	 100807	   14.4	      1
   4.1	     31	   8965	 102093	    9.5	      1
   3.1	     16	      0	 101832	   14.0	      1
   3.3	     70	      0	 102201	    7.1	      1
   4.3	    293	  11395	 101733	   -3.2	      1
  11.9	    279	 223189	 101532	   12.8	      1
  10.4	    135	 147185	 100402	   12.9	      1
   8.8	    206	  90717	 101913	   11.7	      1
  11.4	    338	 194001	 100385	   13.0	      1
  10.1	    212	 137766	 101241	   10.8	      1
   9.6	    360	 117271	 100848	    6.8	      1
   6.9	      9	  44269	 100851	    8.3	      1
   7.1	     87	  47203	 102070	   14.1	      0
   2.9	    129	      0	 101458	    3.5	      1
   0.3	    213	      0	 100469	   12.7	      1
   4.9	     85	  16079	 100576	   -3.9	      1
  14.5	    126	 421444	 101041	   -2.0	      1
  14.1	     60	 368316	 101813	   13.0	      1
  10.3	    223	 144036	 101016	   11.7	      1
   3.2	    350	      0	 100760	    5.0	      1
   2.4	     46	      0	 100620	   -0.6	      1
  20.6	     84	 470695	 100770	   -4.3	      1
   6.7	    304	  38875	 100825	   14.9	      1
  19.3	     55	 443534	 101089	   13.1	      1
  13.6	     63	 341979	 100655	    2.0	      1
  11.5	     64	 202132	 100980	   11.1	      1
   8.0	    293	  67561	 100943	   14.0	      1
   4.9	      0	  15515	 101465	    7.1	      1
   9.8	      0	 127350	 100740	    3.6	      1
